MDI_0,MDI_1,MDI_2,MDI_3,MDI_4,relevance,shrink_mode,lambda,replication
0.07747861138407923,0.7717691544510294,0.0332229727218059,0.03886038399431241,0.07866887744877295,15,hs_entropy,100.0,62
0.07457786743233091,0.7840103192343438,0.031120323220269565,0.03667423346448562,0.0736172566485701,15,hs_log_cardinality,100.0,62
0.09907045680137376,0.7991478133103953,0.023687016577028066,0.022171067361439912,0.05592364594976291,15,hs_permutation,100.0,62
0.06906669143209018,0.7914793002202409,0.024241013347856562,0.008451039561802879,0.10676195543800933,15,hs_global_permutation,100.0,62
0.24241181565520628,0.6622378000932466,0.026227527002390418,0.017253139739144403,0.05186971751001228,20,hs,100.0,62
0.05557833701193544,0.8738729218801766,0.029469619731357328,0.011188217588903607,0.029890903787627123,20,hs_entropy,100.0,62
0.05343819365441673,0.8813938371849701,0.026156901621913056,0.010323007053526227,0.028688060485173757,20,hs_log_cardinality,100.0,62
0.08911521900752621,0.8439367605634579,0.019257601983744554,0.011748620419901875,0.03594179802536943,20,hs_permutation,100.0,62
0.05769495416243052,0.8691966704555459,0.024869683178562408,0.010971397647182617,0.03726729455627865,20,hs_global_permutation,100.0,62
0.7020871018279927,0.014956898771624098,0.03606836892789005,0.0969253787284269,0.1499622517440662,00,hs,25.0,63
0.8067569956466668,0.01343261602688074,0.03346691295480392,0.05985755503489144,0.08648592033675698,00,hs_entropy,100.0,63
0.8024460096992801,0.024357460463197013,0.03128529370821845,0.059642341986056426,0.08226889414324808,00,hs_log_cardinality,100.0,63
0.4577907751791576,0.0583183277555144,0.0880269180126245,0.17762450140932132,0.21823947764338217,00,hs_permutation,0.0,63
0.4164199400728335,0.06126028227266073,0.11447079713617,0.1869540719165364,0.22089490860179936,00,hs_global_permutation,0.1,63
0.6915832517703444,0.0408744592792507,0.0545883218229384,0.026482051960267365,0.18647191516719902,05,hs,100.0,63
0.5059310846737346,0.03783605756370656,0.14622962268949674,0.06552025244970781,0.24448298262335438,05,hs_entropy,25.0,63
0.5104238738437208,0.038779493831643856,0.14279387528158977,0.06239327185832059,0.24560948518472508,05,hs_log_cardinality,25.0,63
0.4622771282583721,0.04455827503249775,0.11660163626319517,0.058446537626036806,0.3181164228198983,05,hs_permutation,25.0,63
0.4367887591515914,0.009018708776121083,0.14962239091469753,0.14444353510438857,0.2601266060532014,05,hs_global_permutation,0.1,63
0.5551413593432998,0.2534221619019733,0.03472483168399133,0.04414517043191333,0.11256647663882226,10,hs,100.0,63
0.23173712067687596,0.5551393168707188,0.05376384036560328,0.04381640121737194,0.1155433208694301,10,hs_entropy,100.0,63
0.22562958123344037,0.5714188019531296,0.05116110444352636,0.040936407159363745,0.11085410521054011,10,hs_log_cardinality,100.0,63
0.3628977088675748,0.4814503147702274,0.040360980064261844,0.046831943461798926,0.068459052836137,10,hs_permutation,100.0,63
0.3685872121545795,0.4685030611248812,0.03278814835917557,0.026383393707519524,0.10373818465384432,10,hs_global_permutation,100.0,63
0.30769211279666414,0.4792023247359887,0.025909008539129384,0.09957731285192714,0.08761924107629068,15,hs,100.0,63
0.08006059560083013,0.7516292144629334,0.03143046796871374,0.09355075808309064,0.043328963884432206,15,hs_entropy,100.0,63
0.07703128590690887,0.7620302106943295,0.03246434477403517,0.08954806105655783,0.03892609756816881,15,hs_log_cardinality,100.0,63
0.09657652832613259,0.7335963456300999,0.02234218085616895,0.09951627357165244,0.047968671615946167,15,hs_permutation,100.0,63
0.1405562290243436,0.7066671904479833,0.014693435028538794,0.08333164293141421,0.05475150256772009,15,hs_global_permutation,100.0,63
0.15919455533061133,0.7138289178881856,0.02306519291582858,0.055325595272151376,0.04858573859322301,20,hs,100.0,63
0.0325937267629201,0.8835390915633841,0.024870277460359937,0.04001848856993551,0.018978415643400397,20,hs_entropy,100.0,63
0.031235166936515093,0.8902199005770532,0.023458870247661374,0.03802266383255987,0.01706339840621043,20,hs_log_cardinality,100.0,63
0.04961549595744825,0.8562677096920998,0.02412180540806257,0.04342891447840391,0.02656607446398535,20,hs_permutation,100.0,63
0.04776969671896714,0.8831176294977973,0.02624179367153411,0.02542760422912785,0.017443275882573685,20,hs_global_permutation,100.0,63
0.516843223908914,0.06890705661384448,0.051119437173005544,0.18496395338704152,0.1781663289171946,00,hs,0.0,64
0.5173563634322779,0.06220803547796076,0.05491949797397834,0.19167315164330448,0.17384295147247872,00,hs_entropy,0.0,64
0.4408181538017648,0.06901823100933974,0.08275319467542855,0.2066514896292203,0.2007589308842467,00,hs_log_cardinality,10.0,64
0.36836641510939855,0.06243379392392194,0.10115362320585777,0.23923700377289164,0.22880916398793003,00,hs_permutation,10.0,64
0.43638014924240137,0.06346235588342032,0.07884045899968155,0.25090417745809085,0.17041285841640597,00,hs_global_permutation,10.0,64
0.5324651845958761,0.16289607808690143,0.08724450880233958,0.10477174431861838,0.11262248419626435,05,hs,100.0,64
0.22316499274513713,0.3880460625891964,0.1726463475992316,0.12149918388274898,0.09464341318368594,05,hs_entropy,100.0,64
0.21951775950208172,0.40301253546431626,0.16805222262997435,0.11962277419251774,0.0897947082111098,05,hs_log_cardinality,100.0,64
0.24815902758813752,0.3797842850499168,0.1713761931918529,0.10534352539465112,0.09533696877544154,05,hs_permutation,100.0,64
0.2522939369047109,0.3602714173824938,0.16329106613740005,0.13588009037383078,0.0882634892015644,05,hs_global_permutation,100.0,64
0.4254166573547125,0.18866855489201195,0.12885937044889012,0.09837368352800696,0.15868173377637845,10,hs,100.0,64
0.1558600944682371,0.4069638811566477,0.24632555579833196,0.07806032884270474,0.11279013973407866,10,hs_entropy,100.0,64
0.15334447926018327,0.42447836970278674,0.24025461397603465,0.07669112807155452,0.10523140898944076,10,hs_log_cardinality,100.0,64
0.18188618534824033,0.38982021115638504,0.24388457186001647,0.09900719179545894,0.08540183983989923,10,hs_permutation,100.0,64
0.19232458607595052,0.3951345734936927,0.18257570102926649,0.12040243852847966,0.10956270087261057,10,hs_global_permutation,100.0,64
0.24482151214161468,0.6399154349831384,0.019349192057258498,0.04989812386319496,0.04601573695479354,15,hs,100.0,64
0.05876472743279645,0.8682563147365894,0.019227271836186225,0.03384993076327088,0.01990175523115714,15,hs_entropy,100.0,64
0.05580979151456012,0.8749520795192535,0.01813780440881842,0.032516117859240044,0.01858420669812793,15,hs_log_cardinality,100.0,64
0.08838378475292563,0.8632386210369642,0.015337073474960836,0.01889480526940971,0.014145715465739752,15,hs_permutation,100.0,64
0.08060793710978242,0.8639925479249781,0.01193051358836607,0.030922750773769655,0.012546250603103735,15,hs_global_permutation,100.0,64
0.20886581076190602,0.686195780189207,0.022085036878035192,0.031265696669434184,0.05158767550141758,20,hs,100.0,64
0.04750291389236896,0.8860015254259878,0.022125446796197015,0.015330921861042911,0.02903919202440331,20,hs_entropy,100.0,64
0.04530707922125823,0.8920700839267918,0.021477494410144637,0.013885940578279025,0.02725940186352644,20,hs_log_cardinality,100.0,64
0.05486626527796543,0.8988632032188052,0.019372168419771702,0.017039574382800706,0.009858788700657005,20,hs_permutation,100.0,64
0.07500574540312888,0.8758059000076202,0.01596630114180706,0.014589764149188193,0.018632289298255836,20,hs_global_permutation,100.0,64
0.5767417133629565,0.026734956416988895,0.08871841330444652,0.15705461810194987,0.15075029881365806,00,hs,10.0,65
0.47282221935025937,0.044149617593168225,0.13261819406725617,0.20308493653012524,0.14732503245919099,00,hs_entropy,10.0,65
0.4702216787503079,0.05286752485175563,0.14048865582747602,0.18976865478902044,0.14665348578144016,00,hs_log_cardinality,10.0,65
0.48155177963587553,0.04176553377774662,0.11424253004294259,0.18151406202052736,0.18092609452290795,00,hs_permutation,1.0,65
0.5318750904285097,0.043201391446542226,0.08397955287354096,0.15367957213575417,0.187264393115653,00,hs_global_permutation,0.0,65
0.5394842416290748,0.0915771101368558,0.046856878015584316,0.1268251043231153,0.19525666589536966,05,hs,50.0,65
0.23630144080817894,0.3338398613720001,0.05907387447709371,0.15706981484630853,0.2137150084964186,05,hs_entropy,100.0,65
0.23452383240675692,0.3494510231624749,0.05542462959924485,0.15296642594890747,0.2076340888826159,05,hs_log_cardinality,100.0,65
0.2866468871389213,0.276821805537646,0.045619958890796376,0.15003397354337267,0.24087737488926356,05,hs_permutation,100.0,65
0.41725836445520637,0.17849524852161594,0.05369968943984897,0.11069604572825308,0.23985065185507562,05,hs_global_permutation,50.0,65
0.49929679379151587,0.08233988824540156,0.08209415846510879,0.11613694046075597,0.22013221903721789,10,hs,10.0,65
0.2506662255608165,0.3714676434834721,0.1229654945145294,0.07730254480205259,0.1775980916391294,10,hs_entropy,50.0,65
0.25165088166315297,0.3819405468903726,0.12020123787317849,0.07515344130482682,0.17105389226846918,10,hs_log_cardinality,50.0,65
0.26174187727627735,0.48079389207481343,0.07672991681833691,0.04046958758435289,0.14026472624621936,10,hs_permutation,100.0,65
0.21552245474293208,0.5747938181413863,0.04805244630135339,0.01630629520695198,0.14532498560737625,10,hs_global_permutation,100.0,65
0.29058352836990176,0.4813519856491952,0.012761790779833169,0.10066276818767815,0.11463992701339178,15,hs,100.0,65
0.07597408684001017,0.7429148073253451,0.013695445938590081,0.09151542103737954,0.07590023885867499,15,hs_entropy,100.0,65
0.07317288313424841,0.7551161851766437,0.01190503350030605,0.08751557830948631,0.0722903198793157,15,hs_log_cardinality,100.0,65
0.060538120965152264,0.7660942390256565,0.00645660093365688,0.11363097935578459,0.05328005971974958,15,hs_permutation,100.0,65
0.06441652540737482,0.7678023339338372,0.006358214308543277,0.11394753899951035,0.04747538735073439,15,hs_global_permutation,100.0,65
0.2330623624634411,0.6345951649994827,0.02669237426547182,0.03256983524702822,0.07308026302457613,20,hs,100.0,65
0.05169031798755331,0.8531219988761316,0.028404297829843467,0.019018162938963353,0.04776522236750829,20,hs_entropy,100.0,65
0.0494202001554337,0.8597878750989593,0.027932778717123102,0.018021675278274474,0.04483747075020962,20,hs_log_cardinality,100.0,65
0.06203942114138956,0.8371538021740009,0.02367843902843751,0.013741493810759372,0.06338684384541245,20,hs_permutation,100.0,65
0.04009923159429197,0.8737386622415108,0.010721004293922446,0.015563184562606833,0.05987791730766806,20,hs_global_permutation,100.0,65
0.535738875144918,0.027699296661991304,0.08313582887618119,0.17337152666982808,0.1800544726470814,00,hs,10.0,66
0.4204530288966122,0.047867075051305844,0.11602364237692664,0.19343366065392384,0.22222259302123146,00,hs_entropy,10.0,66
0.4208602200582741,0.06318916512951805,0.11405751410898375,0.18920213533205316,0.21269096537117105,00,hs_log_cardinality,10.0,66
0.4955814104462206,0.05498476809029596,0.0791226762661217,0.18205033255425687,0.18826081264310468,00,hs_permutation,0.0,66
0.5085923330553577,0.04471744431490767,0.0785487689621837,0.1697527201102351,0.198388733557316,00,hs_global_permutation,0.0,66
0.5809870920665371,0.03144949366081981,0.08146158005291053,0.13274507936222588,0.17335675485750676,05,hs,10.0,66
0.23816243659074168,0.3069659912986437,0.14827359674336285,0.15625881156476892,0.1503391638024828,05,hs_entropy,100.0,66
0.23659201045492514,0.32149846275495597,0.14414876661760181,0.15279751316947676,0.1449632470030402,05,hs_log_cardinality,100.0,66
0.36431430764506667,0.2567409475817729,0.1494878453422325,0.11542745153747824,0.11402944789344961,05,hs_permutation,100.0,66
0.30199284755400846,0.30315722417642843,0.12397318899081596,0.11699956629003296,0.15387717298871428,05,hs_global_permutation,100.0,66
0.35157589436842984,0.27845552891166747,0.036053468256414055,0.15532796842150315,0.17858714004198536,10,hs,100.0,66
0.14344095439478918,0.5343683354917707,0.050486496278190955,0.15519968090521968,0.11650453293002934,10,hs_entropy,100.0,66
0.14133488929837368,0.5539388014600244,0.04900759913555171,0.1477482869067117,0.10797042319933849,10,hs_log_cardinality,100.0,66
0.2961870065265911,0.5006446143222413,0.01844259009532034,0.11921242515750827,0.06551336389833906,10,hs_permutation,100.0,66
0.1959966562406954,0.4988223630793363,0.04626401873380609,0.11894283492167272,0.13997412702448955,10,hs_global_permutation,100.0,66
0.2976916902023501,0.5433448660957467,0.05296781380716032,0.05708311457378038,0.04891251532096261,15,hs,100.0,66
0.07645567199842179,0.7909245013950108,0.06677232420589718,0.03913956859520002,0.026707933805470173,15,hs_entropy,100.0,66
0.07327693995197491,0.7965437203680523,0.06968206807999631,0.03625197824344437,0.024245293356532003,15,hs_log_cardinality,100.0,66
0.12018815054683411,0.7593326151459421,0.06463264942251078,0.03411408397036724,0.021732500914345698,15,hs_permutation,100.0,66
0.12817330572465596,0.7722604797470309,0.05079405852855733,0.035162633282785655,0.013609522716970114,15,hs_global_permutation,100.0,66
0.21391798684480606,0.6783520350801889,0.012963889552103822,0.039529212599249575,0.05523687592365169,20,hs,100.0,66
0.05611529402713931,0.8768259649917507,0.012726611930219546,0.027294844081553356,0.027037284969336852,20,hs_entropy,100.0,66
0.05347806893021977,0.8843826711938193,0.011694220034612932,0.025551210209091905,0.02489382963225604,20,hs_log_cardinality,100.0,66
0.07845977517826601,0.8826744659577213,0.01129170827729009,0.01753949784651957,0.010034552740203127,20,hs_permutation,100.0,66
0.0671619492264813,0.8732236353010595,0.010023988271743113,0.024675588786111972,0.024914838414604106,20,hs_global_permutation,100.0,66
0.5285344380884158,0.03616876291134265,0.09814432040284744,0.15960814157613007,0.17754433702126413,00,hs,25.0,67
0.3865756128359756,0.06669961771212098,0.1551265262421315,0.1877147382003352,0.2038835050094367,00,hs_entropy,25.0,67
0.47677381968388793,0.05333019693948868,0.10738380431642122,0.185288597983627,0.17722358107657515,00,hs_log_cardinality,0.0,67
0.4969499353747246,0.043461596027043164,0.10841098977175455,0.17831338899823576,0.17286408982824195,00,hs_permutation,0.0,67
0.38567660261256625,0.060580388054341766,0.15763630461213998,0.1618558781066144,0.23425082661433763,00,hs_global_permutation,50.0,67
0.5172670374413283,0.025780199086085993,0.09800504743250238,0.13585183580213298,0.22309588023795046,05,hs,10.0,67
0.4176138917214562,0.04028913349885792,0.13873272888100752,0.16781059150811942,0.2355536543905591,05,hs_entropy,10.0,67
0.37888648445519263,0.08284192725968001,0.12979827275834996,0.17514064914614091,0.23333266638063652,05,hs_log_cardinality,25.0,67
0.3457189098843085,0.2944300128354788,0.04761375772803174,0.09290912851026041,0.21932819104192042,05,hs_permutation,100.0,67
0.4104640682291018,0.11333874973445394,0.08024112632808537,0.16269596984645338,0.23326008586190536,05,hs_global_permutation,25.0,67
0.5372461474866272,0.21182483046125897,0.015948431560583436,0.10449946289095309,0.13048112760057717,10,hs,50.0,67
0.185004433302443,0.6203140644621625,0.011324852795196754,0.07241673465698359,0.11093991478321415,10,hs_entropy,100.0,67
0.179176963815437,0.6354977945146008,0.010947123869018393,0.0687602520507219,0.10561786575022185,10,hs_log_cardinality,100.0,67
0.18517023828576687,0.6482040166498378,0.005313254055108693,0.0678351365636701,0.09347735444561632,10,hs_permutation,100.0,67
0.2050442158000536,0.6258346468566681,0.006276464920378631,0.07853976164016997,0.08430491078272963,10,hs_global_permutation,100.0,67
0.2485900009924402,0.5395204842190976,0.05020127537200285,0.07773954537001997,0.08394869404643945,15,hs,100.0,67
0.06031504780416068,0.7597910977559247,0.05892894839558476,0.06807516125503127,0.052889744789298664,15,hs_entropy,100.0,67
0.057860467547306504,0.7684075854313541,0.0596860633582897,0.06412105322119419,0.049924830441855625,15,hs_log_cardinality,100.0,67
0.13577248427725067,0.7133817662536327,0.054790178739931444,0.037246351620299954,0.05880921910888521,15,hs_permutation,100.0,67
0.11941288120708754,0.7471161497935354,0.049428817466599474,0.04163507534477535,0.04240707618800228,15,hs_global_permutation,100.0,67
