shrink_mode,lambda,num_trees,ROC AUC,replication
hs_log_cardinality,100.0,79,0.7506464997346457,0
hs_log_cardinality,100.0,80,0.7504631639889998,0
hs_log_cardinality,100.0,81,0.7504207072900082,0
hs_log_cardinality,100.0,82,0.750523954262556,0
hs_log_cardinality,100.0,83,0.7506773773339124,0
hs_log_cardinality,100.0,84,0.7505355333622811,0
hs_log_cardinality,100.0,85,0.7504950065132436,0
hs_log_cardinality,100.0,86,0.7505432527620978,0
hs_log_cardinality,100.0,87,0.7506243064601728,0
hs_log_cardinality,100.0,88,0.7507333429825831,0
hs_log_cardinality,100.0,89,0.7507613258069186,0
hs_log_cardinality,100.0,90,0.7507372026824914,0
hs_log_cardinality,100.0,91,0.7507236937328123,0
hs_log_cardinality,100.0,92,0.7507227288078352,0
hs_log_cardinality,100.0,93,0.7508192213055436,0
hs_log_cardinality,100.0,94,0.7508443093549477,0
hs_log_cardinality,100.0,95,0.750696675833454,0
hs_log_cardinality,100.0,96,0.7506715877840497,0
hs_log_cardinality,100.0,97,0.7506542191344623,0
hs_log_cardinality,100.0,98,0.7507584310319873,0
hs_log_cardinality,100.0,99,0.7508153616056352,0
hs_log_cardinality,100.0,100,0.7507140444830415,0
hs_permutation,100.0,1,0.7161856515655907,0
hs_permutation,100.0,2,0.7349114681333526,0
hs_permutation,100.0,3,0.7383716891011725,0
hs_permutation,100.0,4,0.7435079847541854,0
hs_permutation,100.0,5,0.7444840063685049,0
hs_permutation,100.0,6,0.7458184976118107,0
hs_permutation,100.0,7,0.7471356202055289,0
hs_permutation,100.0,8,0.7464818835335553,0
hs_permutation,100.0,9,0.746898731123655,0
hs_permutation,100.0,10,0.7476233897814446,0
hs_permutation,100.0,11,0.749170646982197,0
hs_permutation,100.0,12,0.7493028417040576,0
hs_permutation,100.0,13,0.7500689921358614,0
hs_permutation,100.0,14,0.7506363680223862,0
hs_permutation,100.0,15,0.7515424325758672,0
hs_permutation,100.0,16,0.751666907897911,0
hs_permutation,100.0,17,0.7517339701838182,0
hs_permutation,100.0,18,0.7522043711101462,0
hs_permutation,100.0,19,0.7526202537752689,0
hs_permutation,100.0,20,0.7534896511796209,0
hs_permutation,100.0,21,0.7531905244367251,0
hs_permutation,100.0,22,0.7534925459545521,0
hs_permutation,100.0,23,0.7537299174989145,0
hs_permutation,100.0,24,0.7537936025474019,0
hs_permutation,100.0,25,0.7537357070487769,0
hs_permutation,100.0,26,0.7541834322381434,0
hs_permutation,100.0,27,0.7548328267477203,0
hs_permutation,100.0,28,0.7544140493076663,0
hs_permutation,100.0,29,0.7545993149032663,0
hs_permutation,100.0,30,0.7550349785304192,0
hs_permutation,100.0,31,0.7551401553529212,0
hs_permutation,100.0,32,0.7548940994837651,0
hs_permutation,100.0,33,0.7548487480098423,0
hs_permutation,100.0,34,0.755020504655763,0
hs_permutation,100.0,35,0.7549008539586048,0
hs_permutation,100.0,36,0.7549650214695808,0
hs_permutation,100.0,37,0.7544825589810392,0
hs_permutation,100.0,38,0.7542451874366769,0
hs_permutation,100.0,39,0.7539923770926811,0
hs_permutation,100.0,40,0.753631495151252,0
hs_permutation,100.0,41,0.7534134221064313,0
hs_permutation,100.0,42,0.7537636898731124,0
hs_permutation,100.0,43,0.7538582525208666,0
hs_permutation,100.0,44,0.7537202682491435,0
hs_permutation,100.0,45,0.753817725671829,0
hs_permutation,100.0,46,0.7539933420176581,0
hs_permutation,100.0,47,0.7541583441887393,0
hs_permutation,100.0,48,0.7541004486901144,0
hs_permutation,100.0,49,0.7545298403049163,0
hs_permutation,100.0,50,0.7545732619288851,0
hs_permutation,100.0,51,0.7546321223524871,0
hs_permutation,100.0,52,0.7543214165098664,0
hs_permutation,100.0,53,0.7544188739325517,0
hs_permutation,100.0,54,0.7545954552033579,0
hs_permutation,100.0,55,0.7546509383895402,0
hs_permutation,100.0,56,0.7546007622907319,0
hs_permutation,100.0,57,0.7546094466155255,0
hs_permutation,100.0,58,0.7547744487866068,0
hs_permutation,100.0,59,0.7548487480098421,0
hs_permutation,100.0,60,0.7548805905340858,0
hs_permutation,100.0,61,0.7548738360592464,0
hs_permutation,100.0,62,0.7549992763062671,0
hs_permutation,100.0,63,0.7548410286100256,0
hs_permutation,100.0,64,0.7547271674627297,0
hs_permutation,100.0,65,0.7546567279394026,0
hs_permutation,100.0,66,0.7545264630674965,0
hs_permutation,100.0,67,0.7544010228204756,0
hs_permutation,100.0,68,0.7543132146475612,0
hs_permutation,100.0,69,0.7542919862980655,0
hs_permutation,100.0,70,0.754358566121484,0
hs_permutation,100.0,71,0.7544647078689632,0
hs_permutation,100.0,72,0.7542900564481111,0
hs_permutation,100.0,73,0.7542900564481112,0
hs_permutation,100.0,74,0.7542196169247841,0
hs_permutation,100.0,75,0.7542080378250591,0
hs_permutation,100.0,76,0.7542118975249674,0
hs_permutation,100.0,77,0.7542157572248758,0
hs_permutation,100.0,78,0.7541511072514111,0
hs_permutation,100.0,79,0.7542215467747382,0
hs_permutation,100.0,80,0.7542292661745549,0
hs_permutation,100.0,81,0.7541935639504029,0
hs_permutation,100.0,82,0.7543180392724465,0
hs_permutation,100.0,83,0.7543247937472861,0
hs_permutation,100.0,84,0.7542466348241426,0
hs_permutation,100.0,85,0.7542090027500361,0
hs_permutation,100.0,86,0.7542813721233175,0
hs_permutation,100.0,87,0.754299705697882,0
hs_permutation,100.0,88,0.7543296183721714,0
hs_permutation,100.0,89,0.7543199691224007,0
hs_permutation,100.0,90,0.7542012833502194,0
hs_permutation,100.0,91,0.7541819848506779,0
hs_permutation,100.0,92,0.7541491774014569,0
hs_permutation,100.0,93,0.754195493800357,0
hs_permutation,100.0,94,0.7541462826265257,0
hs_permutation,100.0,95,0.7541781251507695,0
hs_permutation,100.0,96,0.7542562840739133,0
hs_permutation,100.0,97,0.754195493800357,0
hs_permutation,100.0,98,0.7542765474984321,0
hs_permutation,100.0,99,0.7542919862980653,0
hs_permutation,100.0,100,0.7543026004728133,0
hs_global_permutation,100.0,1,0.718983451536643,0
hs_global_permutation,100.0,2,0.7305750952863413,0
hs_global_permutation,100.0,3,0.7366034640806678,0
hs_global_permutation,100.0,4,0.7436811887875717,0
hs_global_permutation,100.0,5,0.743865006995706,0
hs_global_permutation,100.0,6,0.7448849326964828,0
hs_global_permutation,100.0,7,0.7469768900467988,0
hs_global_permutation,100.0,8,0.7470265836831187,0
hs_global_permutation,100.0,9,0.7485226998600859,0
hs_global_permutation,100.0,10,0.7494881072996575,0
hs_global_permutation,100.0,11,0.7492246827809137,0
hs_global_permutation,100.0,12,0.749423457326193,0
hs_global_permutation,100.0,13,0.7491079268586869,0
hs_global_permutation,100.0,14,0.7504863221884498,0
hs_global_permutation,100.0,15,0.7519665171032952,0
hs_global_permutation,100.0,16,0.7515187919139287,0
hs_global_permutation,100.0,17,0.7515694504752255,0
hs_global_permutation,100.0,18,0.7517296280214214,0
hs_global_permutation,100.0,19,0.7515607661504318,0
