shrink_mode,lambda,num_trees,ROC AUC,replication
hs_permutation,1.0,34,0.903,0
hs_permutation,1.0,35,0.9015,0
hs_permutation,1.0,36,0.8985000000000001,0
hs_permutation,1.0,37,0.9005000000000001,0
hs_permutation,1.0,38,0.898,0
hs_permutation,1.0,39,0.8965,0
hs_permutation,1.0,40,0.8945000000000001,0
hs_permutation,1.0,41,0.8955,0
hs_permutation,1.0,42,0.8955,0
hs_permutation,1.0,43,0.8955,0
hs_permutation,1.0,44,0.896,0
hs_permutation,1.0,45,0.896,0
hs_permutation,1.0,46,0.896,0
hs_permutation,1.0,47,0.8925000000000001,0
hs_permutation,1.0,48,0.893,0
hs_permutation,1.0,49,0.8915000000000001,0
hs_permutation,1.0,50,0.89,0
hs_permutation,1.0,51,0.889,0
hs_permutation,1.0,52,0.8905000000000001,0
hs_permutation,1.0,53,0.8905,0
hs_permutation,1.0,54,0.8925000000000001,0
hs_permutation,1.0,55,0.8915000000000001,0
hs_permutation,1.0,56,0.8925000000000001,0
hs_permutation,1.0,57,0.894,0
hs_permutation,1.0,58,0.8935,0
hs_permutation,1.0,59,0.894,0
hs_permutation,1.0,60,0.8945,0
hs_permutation,1.0,61,0.8955000000000001,0
hs_permutation,1.0,62,0.896,0
hs_permutation,1.0,63,0.897,0
hs_permutation,1.0,64,0.8965000000000001,0
hs_permutation,1.0,65,0.8995,0
hs_permutation,1.0,66,0.901,0
hs_permutation,1.0,67,0.899,0
hs_permutation,1.0,68,0.8995,0
hs_permutation,1.0,69,0.8985000000000001,0
hs_permutation,1.0,70,0.8985000000000001,0
hs_permutation,1.0,71,0.899,0
hs_permutation,1.0,72,0.8975,0
hs_permutation,1.0,73,0.8979999999999999,0
hs_permutation,1.0,74,0.8995,0
hs_permutation,1.0,75,0.8995,0
hs_permutation,1.0,76,0.9004999999999999,0
hs_permutation,1.0,77,0.902,0
hs_permutation,1.0,78,0.9020000000000001,0
hs_permutation,1.0,79,0.901,0
hs_permutation,1.0,80,0.901,0
hs_permutation,1.0,81,0.901,0
hs_permutation,1.0,82,0.9019999999999999,0
hs_permutation,1.0,83,0.901,0
hs_permutation,1.0,84,0.9005000000000001,0
hs_permutation,1.0,85,0.8995,0
hs_permutation,1.0,86,0.899,0
hs_permutation,1.0,87,0.899,0
hs_permutation,1.0,88,0.8985000000000001,0
hs_permutation,1.0,89,0.9000000000000001,0
hs_permutation,1.0,90,0.901,0
hs_permutation,1.0,91,0.901,0
hs_permutation,1.0,92,0.9005000000000001,0
hs_permutation,1.0,93,0.9015,0
hs_permutation,1.0,94,0.9015,0
hs_permutation,1.0,95,0.8999999999999999,0
hs_permutation,1.0,96,0.8999999999999999,0
hs_permutation,1.0,97,0.9,0
hs_permutation,1.0,98,0.899,0
hs_permutation,1.0,99,0.8995,0
hs_permutation,1.0,100,0.8985000000000001,0
hs_global_permutation,0.0,1,0.7275,0
hs_global_permutation,0.0,2,0.7857500000000002,0
hs_global_permutation,0.0,3,0.8057500000000001,0
hs_global_permutation,0.0,4,0.8105,0
hs_global_permutation,0.0,5,0.8059999999999999,0
hs_global_permutation,0.0,6,0.82325,0
hs_global_permutation,0.0,7,0.84075,0
hs_global_permutation,0.0,8,0.8434999999999999,0
hs_global_permutation,0.0,9,0.8585,0
hs_global_permutation,0.0,10,0.8647500000000001,0
hs_global_permutation,0.0,11,0.8719999999999999,0
hs_global_permutation,0.0,12,0.8755,0
hs_global_permutation,0.0,13,0.88625,0
hs_global_permutation,0.0,14,0.886,0
