shrink_mode,lambda,num_trees,ROC AUC,replication
hs,0.0,1,0.5322822822822822,5
hs,0.0,2,0.6153653653653655,5
hs,0.0,3,0.624124124124124,5
hs,0.0,4,0.641891891891892,5
hs,0.0,5,0.6504004004004005,5
hs,0.0,6,0.6596596596596597,5
hs,0.0,7,0.6461461461461462,5
hs,0.0,8,0.6473973973973974,5
hs,0.0,9,0.652152152152152,5
hs,0.0,10,0.667917917917918,5
hs,0.0,11,0.6726726726726726,5
hs,0.0,12,0.6821821821821822,5
hs,0.0,13,0.6886886886886886,5
hs,0.0,14,0.687937937937938,5
hs,0.0,15,0.6886886886886886,5
hs,0.0,16,0.6946946946946947,5
hs,0.0,17,0.6971971971971972,5
hs,0.0,18,0.6976976976976976,5
hs,0.0,19,0.6904404404404405,5
hs,0.0,20,0.6869369369369371,5
hs,0.0,21,0.6844344344344345,5
hs,0.0,22,0.6831831831831833,5
hs,0.0,23,0.6851851851851852,5
hs,0.0,24,0.690940940940941,5
hs,0.0,25,0.6879379379379379,5
hs,0.0,26,0.6834334334334334,5
hs,0.0,27,0.6819319319319319,5
hs,0.0,28,0.6786786786786787,5
hs,0.0,29,0.6876876876876877,5
hs,0.0,30,0.6879379379379379,5
hs,0.0,31,0.693943943943944,5
hs,0.0,32,0.6974474474474475,5
hs,0.0,33,0.701951951951952,5
hs,0.0,34,0.7057057057057058,5
hs,0.0,35,0.7089589589589589,5
hs,0.0,36,0.7129629629629629,5
hs,0.0,37,0.7072072072072072,5
hs,0.0,38,0.7049549549549549,5
hs,0.0,39,0.7062062062062061,5
hs,0.0,40,0.7067067067067067,5
hs,0.0,41,0.7037037037037036,5
hs,0.0,42,0.7002002002002002,5
hs,0.0,43,0.6966966966966966,5
hs,0.0,44,0.6931931931931932,5
hs,0.0,45,0.6921921921921922,5
hs,0.0,46,0.687937937937938,5
hs,0.0,47,0.6904404404404405,5
hs,0.0,48,0.692942942942943,5
hs,0.0,49,0.696946946946947,5
