shrink_mode,lambda,num_trees,ROC AUC,replication
no_shrinkage,0.0,20,0.7863466121893088,4
no_shrinkage,0.0,21,0.7873680626489616,4
no_shrinkage,0.0,22,0.7893088185223015,4
no_shrinkage,0.0,23,0.7942117807286346,4
no_shrinkage,0.0,24,0.791658154579503,4
no_shrinkage,0.0,25,0.7915900578821927,4
no_shrinkage,0.0,26,0.7925434116445351,4
no_shrinkage,0.0,27,0.7961865849506298,4
no_shrinkage,0.0,28,0.7975144705481785,4
no_shrinkage,0.0,29,0.7966973101804564,4
no_shrinkage,0.0,30,0.7980932924753149,4
no_shrinkage,0.0,31,0.8002383384405855,4
no_shrinkage,0.0,32,0.8004085801838611,4
no_shrinkage,0.0,33,0.8034048348655091,4
no_shrinkage,0.0,34,0.803336738168199,4
no_shrinkage,0.0,35,0.8027919645897174,4
no_shrinkage,0.0,36,0.80187265917603,4
no_shrinkage,0.0,37,0.8023833844058564,4
no_shrinkage,0.0,38,0.8009533537623426,4
no_shrinkage,0.0,39,0.798842356145727,4
no_shrinkage,0.0,40,0.7989785495403473,4
no_shrinkage,0.0,41,0.8000680966973103,4
no_shrinkage,0.0,42,0.801157643854273,4
no_shrinkage,0.0,43,0.8024855294518216,4
no_shrinkage,0.0,44,0.8016002723867891,4
no_shrinkage,0.0,45,0.8027579162410622,4
no_shrinkage,0.0,46,0.8012597889002383,4
no_shrinkage,0.0,47,0.8007150153217569,4
no_shrinkage,0.0,48,0.8033367381681988,4
no_shrinkage,0.0,49,0.8005447735784814,4
no_shrinkage,0.0,50,0.8003064351378959,4
no_shrinkage,0.0,51,0.7996595165134491,4
no_shrinkage,0.0,52,0.7997616615594144,4
no_shrinkage,0.0,53,0.8002383384405856,4
no_shrinkage,0.0,54,0.7998297582567245,4
no_shrinkage,0.0,55,0.7999999999999999,4
no_shrinkage,0.0,56,0.7993871297242083,4
no_shrinkage,0.0,57,0.7983316309159006,4
no_shrinkage,0.0,58,0.7985699693564862,4
no_shrinkage,0.0,59,0.8009874021109976,4
no_shrinkage,0.0,60,0.8008852570650323,4
no_shrinkage,0.0,61,0.8005447735784814,4
no_shrinkage,0.0,62,0.800340483486551,4
no_shrinkage,0.0,63,0.8017705141300646,4
no_shrinkage,0.0,64,0.8027919645897174,4
no_shrinkage,0.0,65,0.80381341504937,4
no_shrinkage,0.0,66,0.8041538985359209,4
no_shrinkage,0.0,67,0.8035750766087845,4
no_shrinkage,0.0,68,0.8046305754170923,4
no_shrinkage,0.0,69,0.8035410282601294,4
no_shrinkage,0.0,70,0.8035410282601294,4
no_shrinkage,0.0,71,0.8029622063329928,4
no_shrinkage,0.0,72,0.8034048348655091,4
no_shrinkage,0.0,73,0.8032345931222336,4
no_shrinkage,0.0,74,0.8042900919305414,4
no_shrinkage,0.0,75,0.804528430371127,4
no_shrinkage,0.0,76,0.8056179775280898,4
no_shrinkage,0.0,77,0.8055839291794349,4
no_shrinkage,0.0,78,0.8068777664283283,4
no_shrinkage,0.0,79,0.8062989445011917,4
no_shrinkage,0.0,80,0.8049710589036432,4
no_shrinkage,0.0,81,0.8043241402791966,4
no_shrinkage,0.0,82,0.8048689138576779,4
no_shrinkage,0.0,83,0.8041538985359211,4
no_shrinkage,0.0,84,0.8038474633980252,4
no_shrinkage,0.0,85,0.8052093973442287,4
no_shrinkage,0.0,86,0.8055158324821245,4
no_shrinkage,0.0,87,0.8057541709227103,4
no_shrinkage,0.0,88,0.8066053796390874,4
no_shrinkage,0.0,89,0.8056179775280898,4
no_shrinkage,0.0,90,0.806060606060606,4
no_shrinkage,0.0,91,0.8062648961525366,4
no_shrinkage,0.0,92,0.8061627511065713,4
no_shrinkage,0.0,93,0.8054817841334695,4
no_shrinkage,0.0,94,0.8059584610146407,4
no_shrinkage,0.0,95,0.806435137895812,4
no_shrinkage,0.0,96,0.8059925093632958,4
no_shrinkage,0.0,97,0.8054817841334695,4
no_shrinkage,0.0,98,0.8054136874361593,4
no_shrinkage,0.0,99,0.8055498808307797,4
no_shrinkage,0.0,100,0.8048689138576779,4
hs,10.0,1,0.7552945182158665,4
hs,10.0,2,0.786789240721825,4
hs,10.0,3,0.7806945863125638,4
hs,10.0,4,0.7968335035750767,4
hs,10.0,5,0.8047667688117125,4
hs,10.0,6,0.8024855294518216,4
hs,10.0,7,0.8136533878106912,4
hs,10.0,8,0.8121893088185222,4
hs,10.0,9,0.8103506979911475,4
hs,10.0,10,0.8109635682669389,4
hs,10.0,11,0.8085120871637725,4
hs,10.0,12,0.8103506979911475,4
hs,10.0,13,0.8148450800136194,4
hs,10.0,14,0.8171603677221655,4
hs,10.0,15,0.8187946884576097,4
hs,10.0,16,0.8140960163432074,4
hs,10.0,17,0.8123935989104528,4
hs,10.0,18,0.8102826012938372,4
hs,10.0,19,0.8115764385427305,4
hs,10.0,20,0.8149131767109294,4
hs,10.0,21,0.8168198842356146,4
hs,10.0,22,0.8173646578140961,4
hs,10.0,23,0.8198161389172625,4
hs,10.0,24,0.8245148110316649,4
hs,10.0,25,0.8260810350697991,4
hs,10.0,26,0.8254681647940075,4
hs,10.0,27,0.8248552945182158,4
hs,10.0,28,0.8269662921348314,4
hs,10.0,29,0.8241743275451141,4
hs,10.0,30,0.8243105209397344,4
hs,10.0,31,0.8240381341504938,4
hs,10.0,32,0.8243105209397344,4
hs,10.0,33,0.822267620020429,4
hs,10.0,34,0.8232890704800817,4
hs,10.0,35,0.824514811031665,4
hs,10.0,36,0.8255362614913176,4
hs,10.0,37,0.825672454885938,4
hs,10.0,38,0.8258767449778686,4
hs,10.0,39,0.8251957780047667,4
hs,10.0,40,0.8243786176370447,4
hs,10.0,41,0.8239019407558733,4
hs,10.0,42,0.8225400068096697,4
hs,10.0,43,0.822267620020429,4
hs,10.0,44,0.8226081035069799,4
hs,10.0,45,0.8226762002042902,4
hs,10.0,46,0.8232890704800817,4
hs,10.0,47,0.8243786176370446,4
hs,10.0,48,0.8251276813074566,4
hs,10.0,49,0.824923391215526,4
hs,10.0,50,0.8254000680966973,4
hs,10.0,51,0.8246510044262854,4
hs,10.0,52,0.823425263874702,4
hs,10.0,53,0.823016683690841,4
hs,10.0,54,0.8226081035069799,4
hs,10.0,55,0.823425263874702,4
hs,10.0,56,0.8234933605720122,4
hs,10.0,57,0.8244467143343548,4
hs,10.0,58,0.8231528770854614,4
hs,10.0,59,0.8240381341504937,4
hs,10.0,60,0.8257405515832482,4
hs,10.0,61,0.8264896152536602,4
hs,10.0,62,0.8259448416751788,4
hs,10.0,63,0.8249914879128362,4
hs,10.0,64,0.8254681647940075,4
hs,10.0,65,0.8255362614913176,4
hs,10.0,66,0.8261491317671092,4
hs,10.0,67,0.8250595846101464,4
hs,10.0,68,0.8235614572693224,4
hs,10.0,69,0.8236976506639427,4
hs,10.0,70,0.8256043581886278,4
hs,10.0,71,0.825263874702077,4
hs,10.0,72,0.8256043581886278,4
hs,10.0,73,0.8254681647940074,4
hs,10.0,74,0.8256043581886279,4
hs,10.0,75,0.8256043581886279,4
hs,10.0,76,0.825672454885938,4
hs,10.0,77,0.8252638747020768,4
hs,10.0,78,0.8249914879128363,4
hs,10.0,79,0.8260129383724889,4
hs,10.0,80,0.8266939053455908,4
hs,10.0,81,0.8260810350697992,4
hs,10.0,82,0.8266258086482805,4
hs,10.0,83,0.8273748723186926,4
hs,10.0,84,0.8274429690160027,4
hs,10.0,85,0.8273067756213824,4
hs,10.0,86,0.8281920326864146,4
hs,10.0,87,0.8281920326864146,4
hs,10.0,88,0.8273067756213823,4
hs,10.0,89,0.8272386789240722,4
hs,10.0,90,0.8271024855294518,4
hs,10.0,91,0.8271705822267621,4
hs,10.0,92,0.8286006128702758,4
hs,10.0,93,0.8283963227783453,4
hs,10.0,94,0.827170582226762,4
hs,10.0,95,0.8266258086482805,4
hs,10.0,96,0.8262853251617296,4
hs,10.0,97,0.8256043581886278,4
hs,10.0,98,0.8261491317671094,4
hs,10.0,99,0.8258767449778686,4
hs,10.0,100,0.8259448416751788,4
hs_entropy,10.0,1,0.7659516513449098,4
hs_entropy,10.0,2,0.7752808988764045,4
hs_entropy,10.0,3,0.7824991487912836,4
hs_entropy,10.0,4,0.7689819543752128,4
hs_entropy,10.0,5,0.7739870616275111,4
hs_entropy,10.0,6,0.7872659176029962,4
hs_entropy,10.0,7,0.7954375212802178,4
hs_entropy,10.0,8,0.8012938372488935,4
hs_entropy,10.0,9,0.8040177051413007,4
hs_entropy,10.0,10,0.8092611508341845,4
hs_entropy,10.0,11,0.81511746680286,4
hs_entropy,10.0,12,0.8145045965270685,4
hs_entropy,10.0,13,0.8181818181818182,4
hs_entropy,10.0,14,0.8194075587334015,4
hs_entropy,10.0,15,0.8174327545114062,4
hs_entropy,10.0,16,0.8193394620360913,4
hs_entropy,10.0,17,0.8177051413006469,4
hs_entropy,10.0,18,0.8189308818522302,4
hs_entropy,10.0,19,0.8175689479060265,4
hs_entropy,10.0,20,0.8123935989104528,4
hs_entropy,10.0,21,0.8098740211099762,4
hs_entropy,10.0,22,0.8093973442288048,4
hs_entropy,10.0,23,0.8124616956077629,4
hs_entropy,10.0,24,0.8126659856996935,4
hs_entropy,10.0,25,0.8127340823970037,4
hs_entropy,10.0,26,0.8140279196458972,4
hs_entropy,10.0,27,0.817364657814096,4
hs_entropy,10.0,28,0.8140960163432073,4
hs_entropy,10.0,29,0.8129383724889343,4
hs_entropy,10.0,30,0.813210759278175,4
hs_entropy,10.0,31,0.8115764385427308,4
hs_entropy,10.0,32,0.8108273748723187,4
hs_entropy,10.0,33,0.8110316649642492,4
hs_entropy,10.0,34,0.8115764385427306,4
hs_entropy,10.0,35,0.812461695607763,4
hs_entropy,10.0,36,0.8116445352400409,4
hs_entropy,10.0,37,0.8125978890023833,4
hs_entropy,10.0,38,0.8157303370786517,4
hs_entropy,10.0,39,0.8143684031324481,4
hs_entropy,10.0,40,0.8169560776302349,4
hs_entropy,10.0,41,0.8157303370786516,4
hs_entropy,10.0,42,0.8154579502894109,4
hs_entropy,10.0,43,0.8158665304732721,4
hs_entropy,10.0,44,0.8149812734082397,4
hs_entropy,10.0,45,0.8169560776302349,4
hs_entropy,10.0,46,0.816207013959823,4
hs_entropy,10.0,47,0.8164113040517534,4
hs_entropy,10.0,48,0.8160027238678924,4
hs_entropy,10.0,49,0.8167517875383044,4
hs_entropy,10.0,50,0.8160027238678924,4
hs_entropy,10.0,51,0.8159346271705823,4
hs_entropy,10.0,52,0.8164113040517536,4
hs_entropy,10.0,53,0.8163432073544433,4
hs_entropy,10.0,54,0.8175008512087163,4
hs_entropy,10.0,55,0.8175008512087164,4
hs_entropy,10.0,56,0.8161389172625129,4
hs_entropy,10.0,57,0.8152536601974806,4
hs_entropy,10.0,58,0.8149131767109296,4
hs_entropy,10.0,59,0.8157984337759618,4
hs_entropy,10.0,60,0.81511746680286,4
hs_entropy,10.0,61,0.8145045965270684,4
hs_entropy,10.0,62,0.8150493701055499,4
hs_entropy,10.0,63,0.8141641130405176,4
hs_entropy,10.0,64,0.814027919645897,4
hs_entropy,10.0,65,0.8132788559754851,4
hs_entropy,10.0,66,0.8138917262512767,4
hs_entropy,10.0,67,0.813210759278175,4
hs_entropy,10.0,68,0.8129383724889342,4
hs_entropy,10.0,69,0.8131426625808648,4
hs_entropy,10.0,70,0.813619339462036,4
hs_entropy,10.0,71,0.8117807286346611,4
hs_entropy,10.0,72,0.8123255022131426,4
hs_entropy,10.0,73,0.8123255022131426,4
hs_entropy,10.0,74,0.8119169220292816,4
hs_entropy,10.0,75,0.8130745658835546,4
hs_entropy,10.0,76,0.813210759278175,4
hs_entropy,10.0,77,0.8128702757916241,4
hs_entropy,10.0,78,0.8137555328566565,4
hs_entropy,10.0,79,0.8137555328566565,4
hs_entropy,10.0,80,0.8138917262512769,4
hs_entropy,10.0,81,0.8137555328566565,4
hs_entropy,10.0,82,0.814708886618999,4
hs_entropy,10.0,83,0.8146407899216888,4
hs_entropy,10.0,84,0.8144364998297583,4
hs_entropy,10.0,85,0.8143684031324481,4
hs_entropy,10.0,86,0.8138236295539666,4
hs_entropy,10.0,87,0.8144364998297583,4
hs_entropy,10.0,88,0.8145045965270684,4
hs_entropy,10.0,89,0.8153217568947906,4
hs_entropy,10.0,90,0.8157984337759618,4
hs_entropy,10.0,91,0.8153217568947907,4
hs_entropy,10.0,92,0.814708886618999,4
hs_entropy,10.0,93,0.8153217568947907,4
hs_entropy,10.0,94,0.8148450800136193,4
hs_entropy,10.0,95,0.8138236295539666,4
hs_entropy,10.0,96,0.814708886618999,4
hs_entropy,10.0,97,0.81511746680286,4
hs_entropy,10.0,98,0.8149812734082397,4
hs_entropy,10.0,99,0.8150493701055499,4
hs_entropy,10.0,100,0.8152536601974804,4
hs_log_cardinality,1.0,1,0.7534559073884917,4
hs_log_cardinality,1.0,2,0.7715015321756895,4
hs_log_cardinality,1.0,3,0.7545795028941096,4
hs_log_cardinality,1.0,4,0.790602655771195,4
hs_log_cardinality,1.0,5,0.7878106911814777,4
hs_log_cardinality,1.0,6,0.7918964930200885,4
hs_log_cardinality,1.0,7,0.8028941096356826,4
hs_log_cardinality,1.0,8,0.7954375212802179,4
hs_log_cardinality,1.0,9,0.7908750425604358,4
hs_log_cardinality,1.0,10,0.7943479741232551,4
hs_log_cardinality,1.0,11,0.8025195778004767,4
hs_log_cardinality,1.0,12,0.8023152877085461,4
hs_log_cardinality,1.0,13,0.8021790943139258,4
hs_log_cardinality,1.0,14,0.8032686414708887,4
hs_log_cardinality,1.0,15,0.796595165134491,4
hs_log_cardinality,1.0,16,0.7977528089887641,4
hs_log_cardinality,1.0,17,0.7998638066053796,4
hs_log_cardinality,1.0,18,0.8055839291794348,4
hs_log_cardinality,1.0,19,0.8035410282601294,4
hs_log_cardinality,1.0,20,0.8053115423901941,4
hs_log_cardinality,1.0,21,0.8051072522982635,4
hs_log_cardinality,1.0,22,0.8036772216547498,4
hs_log_cardinality,1.0,23,0.8059244126659857,4
hs_log_cardinality,1.0,24,0.8062648961525366,4
hs_log_cardinality,1.0,25,0.809056860742254,4
hs_log_cardinality,1.0,26,0.8045624787197821,4
hs_log_cardinality,1.0,27,0.806809669731018,4
hs_log_cardinality,1.0,28,0.8078311201906707,4
hs_log_cardinality,1.0,29,0.8104868913857678,4
hs_log_cardinality,1.0,30,0.8106230847803882,4
hs_log_cardinality,1.0,31,0.8092611508341845,4
hs_log_cardinality,1.0,32,0.8091249574395641,4
hs_log_cardinality,1.0,33,0.8122574055158325,4
hs_log_cardinality,1.0,34,0.811712631937351,4
hs_log_cardinality,1.0,35,0.8123935989104528,4
hs_log_cardinality,1.0,36,0.8109635682669392,4
hs_log_cardinality,1.0,37,0.811712631937351,4
hs_log_cardinality,1.0,38,0.8106911814776984,4
hs_log_cardinality,1.0,39,0.8092611508341846,4
hs_log_cardinality,1.0,40,0.8108273748723187,4
hs_log_cardinality,1.0,41,0.812870275791624,4
hs_log_cardinality,1.0,42,0.8148450800136193,4
hs_log_cardinality,1.0,43,0.8155941436840314,4
hs_log_cardinality,1.0,44,0.8155260469867212,4
hs_log_cardinality,1.0,45,0.8152536601974804,4
hs_log_cardinality,1.0,46,0.81511746680286,4
hs_log_cardinality,1.0,47,0.8159346271705822,4
hs_log_cardinality,1.0,48,0.8153217568947906,4
hs_log_cardinality,1.0,49,0.8163432073544432,4
hs_log_cardinality,1.0,50,0.8175008512087164,4
hs_log_cardinality,1.0,51,0.8152536601974804,4
hs_log_cardinality,1.0,52,0.8133469526727954,4
hs_log_cardinality,1.0,53,0.8141641130405175,4
hs_log_cardinality,1.0,54,0.8166836908409941,4
hs_log_cardinality,1.0,55,0.8161389172625126,4
hs_log_cardinality,1.0,56,0.8163432073544433,4
hs_log_cardinality,1.0,57,0.8156622403813414,4
hs_log_cardinality,1.0,58,0.8160708205652025,4
hs_log_cardinality,1.0,59,0.8159346271705822,4
hs_log_cardinality,1.0,60,0.8179094313925774,4
hs_log_cardinality,1.0,61,0.8168198842356146,4
hs_log_cardinality,1.0,62,0.8172965611167858,4
hs_log_cardinality,1.0,63,0.8184542049710589,4
hs_log_cardinality,1.0,64,0.8183861082737486,4
hs_log_cardinality,1.0,65,0.81886278515492,4
hs_log_cardinality,1.0,66,0.8171603677221655,4
hs_log_cardinality,1.0,67,0.8175008512087164,4
hs_log_cardinality,1.0,68,0.8198842356145727,4
hs_log_cardinality,1.0,69,0.819611848825332,4
hs_log_cardinality,1.0,70,0.8207013959822949,4
hs_log_cardinality,1.0,71,0.8190670752468505,4
hs_log_cardinality,1.0,72,0.8180456247871979,4
hs_log_cardinality,1.0,73,0.8184542049710589,4
hs_log_cardinality,1.0,74,0.8183180115764386,4
hs_log_cardinality,1.0,75,0.819271365338781,4
hs_log_cardinality,1.0,76,0.8183180115764385,4
hs_log_cardinality,1.0,77,0.8178413346952673,4
hs_log_cardinality,1.0,78,0.8183861082737487,4
hs_log_cardinality,1.0,79,0.8175008512087164,4
hs_log_cardinality,1.0,80,0.8163432073544432,4
hs_log_cardinality,1.0,81,0.8179094313925773,4
hs_log_cardinality,1.0,82,0.8160708205652026,4
hs_log_cardinality,1.0,83,0.8156622403813415,4
hs_log_cardinality,1.0,84,0.8158665304732721,4
hs_log_cardinality,1.0,85,0.8157984337759617,4
hs_log_cardinality,1.0,86,0.8153217568947906,4
hs_log_cardinality,1.0,87,0.8145045965270684,4
hs_log_cardinality,1.0,88,0.8148450800136193,4
hs_log_cardinality,1.0,89,0.8138917262512767,4
hs_log_cardinality,1.0,90,0.8141641130405175,4
hs_log_cardinality,1.0,91,0.8148450800136193,4
hs_log_cardinality,1.0,92,0.8143684031324481,4
hs_log_cardinality,1.0,93,0.814708886618999,4
hs_log_cardinality,1.0,94,0.8140279196458972,4
hs_log_cardinality,1.0,95,0.8146407899216888,4
hs_log_cardinality,1.0,96,0.813959822948587,4
hs_log_cardinality,1.0,97,0.8132788559754852,4
hs_log_cardinality,1.0,98,0.8138236295539667,4
hs_log_cardinality,1.0,99,0.8138917262512768,4
hs_log_cardinality,1.0,100,0.8141641130405175,4
hs_permutation,0.0,1,0.5350357507660879,4
hs_permutation,0.0,2,0.6578481443649983,4
hs_permutation,0.0,3,0.679605039155601,4
hs_permutation,0.0,4,0.71511746680286,4
hs_permutation,0.0,5,0.7090228123935988,4
hs_permutation,0.0,6,0.7406196799455225,4
hs_permutation,0.0,7,0.746033367381682,4
hs_permutation,0.0,8,0.7499829758256725,4
hs_permutation,0.0,9,0.7595505617977527,4
hs_permutation,0.0,10,0.7595505617977528,4
hs_permutation,0.0,11,0.765645216207014,4
hs_permutation,0.0,12,0.7745318352059924,4
hs_permutation,0.0,13,0.7819884235614574,4
hs_permutation,0.0,14,0.7828396322778346,4
hs_permutation,0.0,15,0.781511746680286,4
hs_permutation,0.0,16,0.7791283622744297,4
hs_permutation,0.0,17,0.783418454204971,4
hs_permutation,0.0,18,0.7882533197139938,4
hs_permutation,0.0,19,0.7932924753149472,4
hs_permutation,0.0,20,0.7931903302689819,4
hs_permutation,0.0,21,0.7923391215526047,4
hs_permutation,0.0,22,0.793190330268982,4
hs_permutation,0.0,23,0.7916922029281579,4
hs_permutation,0.0,24,0.7929179434797413,4
hs_permutation,0.0,25,0.793973442288049,4
hs_permutation,0.0,26,0.7941096356826693,4
hs_permutation,0.0,27,0.7978209056860743,4
hs_permutation,0.0,28,0.7957099080694587,4
hs_permutation,0.0,29,0.799250936329588,4
hs_permutation,0.0,30,0.7978890023833844,4
hs_permutation,0.0,31,0.7986040177051413,4
hs_permutation,0.0,32,0.7994211780728635,4
hs_permutation,0.0,33,0.8006809669731019,4
hs_permutation,0.0,34,0.8005107252298264,4
hs_permutation,0.0,35,0.8021450459652707,4
hs_permutation,0.0,36,0.801532175689479,4
hs_permutation,0.0,37,0.803064351378958,4
hs_permutation,0.0,38,0.8026557711950971,4
hs_permutation,0.0,39,0.8012257405515831,4
hs_permutation,0.0,40,0.7987061627511066,4
hs_permutation,0.0,41,0.8025536261491318,4
hs_permutation,0.0,42,0.8045624787197821,4
hs_permutation,0.0,43,0.8040858018386108,4
hs_permutation,0.0,44,0.8045624787197821,4
hs_permutation,0.0,45,0.8050051072522983,4
hs_permutation,0.0,46,0.8027579162410623,4
hs_permutation,0.0,47,0.803779366700715,4
hs_permutation,0.0,48,0.803847463398025,4
hs_permutation,0.0,49,0.8022131426625808,4
hs_permutation,0.0,50,0.8040858018386107,4
hs_permutation,0.0,51,0.8051413006469186,4
hs_permutation,0.0,52,0.8047327204630575,4
hs_permutation,0.0,53,0.8031324480762683,4
hs_permutation,0.0,54,0.804119850187266,4
hs_permutation,0.0,55,0.8051413006469186,4
hs_permutation,0.0,56,0.8054136874361593,4
hs_permutation,0.0,57,0.8046646237657474,4
hs_permutation,0.0,58,0.804528430371127,4
hs_permutation,0.0,59,0.8055158324821245,4
hs_permutation,0.0,60,0.8050391556009532,4
hs_permutation,0.0,61,0.8030303030303029,4
hs_permutation,0.0,62,0.8041198501872661,4
hs_permutation,0.0,63,0.8034729315628192,4
hs_permutation,0.0,64,0.8042219952332311,4
hs_permutation,0.0,65,0.8043581886278515,4
hs_permutation,0.0,66,0.8035750766087845,4
hs_permutation,0.0,67,0.8025536261491318,4
hs_permutation,0.0,68,0.8033707865168539,4
hs_permutation,0.0,69,0.8052093973442288,4
hs_permutation,0.0,70,0.8057201225740552,4
hs_permutation,0.0,71,0.8047327204630575,4
hs_permutation,0.0,72,0.8053796390875042,4
hs_permutation,0.0,73,0.8077630234933606,4
hs_permutation,0.0,74,0.8073884916581546,4
hs_permutation,0.0,75,0.8067415730337079,4
hs_permutation,0.0,76,0.8066734763363977,4
hs_permutation,0.0,77,0.8069799114742935,4
hs_permutation,0.0,78,0.8071161048689138,4
hs_permutation,0.0,79,0.8070480081716037,4
hs_permutation,0.0,80,0.8056860742254001,4
hs_permutation,0.0,81,0.8074565883554647,4
hs_permutation,0.0,82,0.80755873340143,4
hs_permutation,0.0,83,0.8084780388151175,4
hs_permutation,0.0,84,0.8085801838610827,4
hs_permutation,0.0,85,0.8093632958801498,4
hs_permutation,0.0,86,0.809056860742254,4
hs_permutation,0.0,87,0.809465440926115,4
hs_permutation,0.0,88,0.8088866189989785,4
hs_permutation,0.0,89,0.8091930541368744,4
hs_permutation,0.0,90,0.8081716036772217,4
hs_permutation,0.0,91,0.8088525706503235,4
hs_permutation,0.0,92,0.8091249574395643,4
hs_permutation,0.0,93,0.8096356826693905,4
hs_permutation,0.0,94,0.8096697310180457,4
hs_permutation,0.0,95,0.8100783112019068,4
hs_permutation,0.0,96,0.8098740211099762,4
hs_permutation,0.0,97,0.8091930541368744,4
hs_permutation,0.0,98,0.8088185223016684,4
hs_permutation,0.0,99,0.8092271024855295,4
hs_permutation,0.0,100,0.8100783112019067,4
hs_global_permutation,1.0,1,0.6780388151174668,4
hs_global_permutation,1.0,2,0.744535240040858,4
hs_global_permutation,1.0,3,0.798501872659176,4
hs_global_permutation,1.0,4,0.7939053455907389,4
hs_global_permutation,1.0,5,0.8003064351378958,4
hs_global_permutation,1.0,6,0.8084780388151175,4
hs_global_permutation,1.0,7,0.8144364998297583,4
hs_global_permutation,1.0,8,0.8196799455226422,4
hs_global_permutation,1.0,9,0.8229485869935308,4
hs_global_permutation,1.0,10,0.8288049029622063,4
hs_global_permutation,1.0,11,0.8303711270003405,4
hs_global_permutation,1.0,12,0.8298263534218591,4
hs_global_permutation,1.0,13,0.8317330609465441,4
hs_global_permutation,1.0,14,0.8309839972761321,4
hs_global_permutation,1.0,15,0.8345250255362615,4
hs_global_permutation,1.0,16,0.8323459312223357,4
hs_global_permutation,1.0,17,0.8332992849846782,4
hs_global_permutation,1.0,18,0.836636023152877,4
hs_global_permutation,1.0,19,0.8369084099421178,4
hs_global_permutation,1.0,20,0.8367041198501872,4
hs_global_permutation,1.0,21,0.8398365679264556,4
hs_global_permutation,1.0,22,0.8386108273748722,4
hs_global_permutation,1.0,23,0.8362955396663262,4
hs_global_permutation,1.0,24,0.8371807967313585,4
hs_global_permutation,1.0,25,0.8379979570990808,4
hs_global_permutation,1.0,26,0.8382703438883213,4
hs_global_permutation,1.0,27,0.8354102826012938,4
hs_global_permutation,1.0,28,0.8360231528770854,4
hs_global_permutation,1.0,29,0.8347974123255022,4
hs_global_permutation,1.0,30,0.8338440585631597,4
hs_global_permutation,1.0,31,0.8331630915900579,4
hs_global_permutation,1.0,32,0.8310520939734423,4
hs_global_permutation,1.0,33,0.8337759618658495,4
hs_global_permutation,1.0,34,0.8328226081035068,4
hs_global_permutation,1.0,35,0.8337759618658496,4
hs_global_permutation,1.0,36,0.8341164453524004,4
hs_global_permutation,1.0,37,0.8331630915900579,4
hs_global_permutation,1.0,38,0.8334354783792987,4
hs_global_permutation,1.0,39,0.8318011576438542,4
hs_global_permutation,1.0,40,0.8339802519577801,4
hs_global_permutation,1.0,41,0.8341164453524004,4
hs_global_permutation,1.0,42,0.8337078651685393,4
hs_global_permutation,1.0,43,0.8346612189308817,4
hs_global_permutation,1.0,44,0.8339802519577801,4
hs_global_permutation,1.0,45,0.8340483486550903,4
hs_global_permutation,1.0,46,0.8330268981954375,4
hs_global_permutation,1.0,47,0.8313925774599932,4
hs_global_permutation,1.0,48,0.830575417092271,4
hs_global_permutation,1.0,49,0.8300306435137896,4
hs_global_permutation,1.0,50,0.8307797071842016,4
hs_global_permutation,1.0,51,0.8297582567245487,4
hs_global_permutation,1.0,52,0.8299625468164793,4
hs_global_permutation,1.0,53,0.8285325161729655,4
hs_global_permutation,1.0,54,0.8303030303030303,4
hs_global_permutation,1.0,55,0.8295539666326184,4
hs_global_permutation,1.0,56,0.8291453864487572,4
hs_global_permutation,1.0,57,0.8288049029622063,4
hs_global_permutation,1.0,58,0.8286006128702758,4
hs_global_permutation,1.0,59,0.8265577119509704,4
hs_global_permutation,1.0,60,0.8271024855294518,4
hs_global_permutation,1.0,61,0.8270343888321416,4
hs_global_permutation,1.0,62,0.8275110657133129,4
hs_global_permutation,1.0,63,0.8277834525025536,4
hs_global_permutation,1.0,64,0.828260129383725,4
hs_global_permutation,1.0,65,0.8272386789240721,4
hs_global_permutation,1.0,66,0.8266258086482806,4
hs_global_permutation,1.0,67,0.8252638747020768,4
hs_global_permutation,1.0,68,0.8260810350697991,4
hs_global_permutation,1.0,69,0.8268300987402111,4
hs_global_permutation,1.0,70,0.8258086482805584,4
hs_global_permutation,1.0,71,0.8267620020429008,4
hs_global_permutation,1.0,72,0.8256043581886278,4
hs_global_permutation,1.0,73,0.8260129383724889,4
hs_global_permutation,1.0,74,0.8273748723186924,4
hs_global_permutation,1.0,75,0.826762002042901,4
hs_global_permutation,1.0,76,0.8273748723186927,4
hs_global_permutation,1.0,77,0.8264215185563499,4
hs_global_permutation,1.0,78,0.8266939053455907,4
hs_global_permutation,1.0,79,0.8260129383724889,4
hs_global_permutation,1.0,80,0.825263874702077,4
hs_global_permutation,1.0,81,0.8254681647940075,4
hs_global_permutation,1.0,82,0.8253319713993871,4
hs_global_permutation,1.0,83,0.826762002042901,4
hs_global_permutation,1.0,84,0.8278515491998638,4
hs_global_permutation,1.0,85,0.8271024855294519,4
hs_global_permutation,1.0,86,0.8270343888321416,4
hs_global_permutation,1.0,87,0.8273748723186924,4
hs_global_permutation,1.0,88,0.8273067756213824,4
hs_global_permutation,1.0,89,0.8275110657133129,4
hs_global_permutation,1.0,90,0.8275110657133128,4
hs_global_permutation,1.0,91,0.8276472591079332,4
hs_global_permutation,1.0,92,0.8268981954375213,4
hs_global_permutation,1.0,93,0.8268981954375212,4
hs_global_permutation,1.0,94,0.8278515491998638,4
hs_global_permutation,1.0,95,0.829077289751447,4
hs_global_permutation,1.0,96,0.8279196458971739,4
hs_global_permutation,1.0,97,0.8281239359891045,4
