MDI_0,MDI_1,MDI_2,MDI_3,MDI_4,SHAP_0,SHAP_1,SHAP_2,SHAP_3,SHAP_4,relevance,shrink_mode,replication
0.1012231444930987,0.6119586205166342,0.07225222812689559,0.11602349863987799,0.09854250822349349,0.029300208461834704,0.0334827900593882,0.03276152469381486,0.03444379641649721,0.03163417759420554,15,hs_entropy,15
0.09877661566369349,0.6243531953413974,0.07235775920571834,0.10356783710690524,0.10094459268228544,0.03199902843181916,0.03488352761695569,0.032233270820215695,0.03652676800467452,0.029558972917206116,15,hs_log_cardinality,15
0.08674110155148668,0.7832791438336453,0.024890975666613614,0.06106095006617113,0.04402782888208345,0.026715011496213265,0.029113443842994458,0.027056347076402743,0.031090161166983304,0.026653883032049637,15,hs_permutation,15
0.11028803658780888,0.7674753363039215,0.028906563251235178,0.052592894755936676,0.040737169101097905,0.02694325352059241,0.029398512965002743,0.02724517999852833,0.03047136494630831,0.026711801034551168,15,hs_global_permutation,15
0.3789077010353364,0.15373242154620995,0.08439473757479764,0.1594778951229068,0.2234872447207491,0.0786653320621699,0.03672533266659593,0.054661999129981265,0.07271999899443472,0.054503998984582726,20,no_shrinkage,15
0.23337941772450863,0.4633977855724789,0.05845417078651653,0.10501771639845636,0.13975090951803953,0.044653797200880946,0.030867419850765142,0.028114920156323935,0.036665682444276176,0.03577086059012072,20,hs,15
0.07217772299714763,0.6811191664137539,0.0659810567379173,0.09053873899360562,0.09018331485757543,0.03713574274051643,0.028480564768848127,0.028154605500327307,0.031117553518211938,0.03310338714162936,20,hs_entropy,15
0.07112239974243624,0.6901718253798388,0.06817744230519084,0.08315880355213794,0.08736952902039608,0.038273849347460774,0.030608405715938713,0.027749823260186535,0.03331146987693501,0.03551159174132772,20,hs_log_cardinality,15
0.03327131066872952,0.8506192327846552,0.02744804033962223,0.0410119838025247,0.04764943240446846,0.03347562699593254,0.027275922576045563,0.02633418960020208,0.02846775412204443,0.03022876138295396,20,hs_permutation,15
0.035802102210151614,0.8436956187031679,0.027749774451704835,0.03820992069007994,0.05454258394489589,0.031141917342822123,0.02734883935937979,0.026136372183907946,0.0289919271102408,0.03078893212952971,20,hs_global_permutation,15
0.4378220305473299,0.04666067260411141,0.08958696558567603,0.1770502241281402,0.2488801071347425,0.040425332714396064,0.078004665441229,0.031082666116417385,0.038019999580050354,0.031825332848296965,00,no_shrinkage,16
0.3879300447556118,0.04809313537522647,0.1028613421211101,0.19143635046917365,0.26967912727887794,0.015475331563691727,0.02445805141297024,0.020362095630269323,0.014611311519569426,0.01503109571328241,00,hs,16
0.2019814540101739,0.08653738401204152,0.1937183417878735,0.23810512699210865,0.2796576931978025,0.010983987855710437,0.017388586081731775,0.011806626410776516,0.009089237538151792,0.011776924544145004,00,hs_entropy,16
0.20231083220082702,0.12570491415745444,0.19395201836922044,0.24268650400993866,0.23534573126255956,0.011102545224566713,0.01625957155924698,0.012265577868412947,0.009592925639561144,0.011556038564638584,00,hs_log_cardinality,16
0.15115282217373943,0.09688537910498192,0.20572880968704188,0.24089595659105065,0.3053370324431861,0.007045483999398129,0.011021263242910207,0.007556813468974724,0.006074426273713471,0.0069728012758205294,00,hs_permutation,16
0.1640139314640023,0.08962034045698598,0.16758911003548274,0.2620637664984192,0.3167128515451097,0.005395140108426859,0.009845278307409899,0.0068646079047975945,0.005575323052536988,0.005650564199735527,00,hs_global_permutation,16
0.4233799543158817,0.03628907861713285,0.09938547411696602,0.19552384888142874,0.24542164406859066,0.05507533242204225,0.039091999311523976,0.06816399894119239,0.04689399922150188,0.0408786660193,05,no_shrinkage,16
0.3792116106719588,0.0807622653725676,0.0880012299079959,0.1988139240128922,0.25321097003458565,0.020850937757422798,0.015220925010311475,0.022383502168733683,0.025458576191813336,0.01344946109817829,05,hs,16
0.20931558141020756,0.15916758748241822,0.15825910600597637,0.23542871241601773,0.2378290126853801,0.012637769897613907,0.009847776282171252,0.014743740051206263,0.018195340689562727,0.010484300045231067,05,hs_entropy,16
0.19019596727407143,0.1997576864117177,0.15422508658702785,0.2350135832761045,0.22080767645107852,0.012884758900159795,0.013635815565809025,0.014623354325798574,0.021346508232898485,0.012162445540889164,05,hs_log_cardinality,16
0.2450451296581719,0.2872742171227245,0.07314219782939564,0.21216589472295905,0.18237256066674873,0.012089168154016078,0.012400023296439031,0.01087548805656843,0.016267794659084758,0.01044095386277331,05,hs_permutation,16
0.2579188069143774,0.27580987125441736,0.08178598721988939,0.196290907476158,0.188194427135158,0.01266169800474017,0.010990231005496754,0.011077255361095013,0.015285778916775596,0.009087101415258075,05,hs_global_permutation,16
0.42257666126033455,0.04447077687976057,0.09770700519861472,0.1744982402434916,0.2607473164177986,0.054497999247047124,0.032294666167581455,0.05261066566163208,0.049479999290953855,0.04790333247755189,10,no_shrinkage,16
0.34704442274141467,0.1970430882813362,0.09073698070805662,0.16484017427502665,0.20033533399416575,0.026343790794147937,0.02378303298680839,0.027948001955912332,0.016699898490500346,0.02175159356876975,10,hs,16
0.14390488855499758,0.36160847112012745,0.1472153020865951,0.1918591209666959,0.1554122172715839,0.023536186921744955,0.022700987698684914,0.024071501278391225,0.017997333267645445,0.020153186142633783,10,hs_entropy,16
0.13086032831097752,0.3988626856904223,0.13968758593418018,0.17715150743016123,0.15343789263425883,0.024388962798715514,0.024275150532870615,0.02409131217815593,0.01751164225294633,0.021196108287876995,10,hs_log_cardinality,16
0.09905212079292376,0.5872171383514513,0.09037511786327505,0.14187846298608156,0.08147716000626846,0.020845135870520608,0.02150788951922004,0.021197598025224577,0.016963886265635664,0.018282067701424237,10,hs_permutation,16
0.08853573371855349,0.5987252621720419,0.08485510362657259,0.14369489565345353,0.08418900482937847,0.020350698420828848,0.019589116073664627,0.020849300392103032,0.01665045610749803,0.01772407352229493,10,hs_global_permutation,16
0.4212902667122873,0.06073351539060954,0.09714278006793715,0.17658695898231339,0.2442464788468526,0.030261999481415842,0.05641466576373204,0.042984666079108134,0.06597266560915159,0.03776799924537773,15,no_shrinkage,16
0.3321153331518171,0.24053656036117296,0.08505390583249199,0.1479830154774659,0.19431118517705212,0.021832302290327787,0.03191361150685407,0.024096344165402114,0.029067562584328698,0.024587633064322288,15,hs,16
0.13279365609103813,0.44169799153366046,0.1319427628937946,0.14615861466915128,0.14740697481235565,0.020286670943918582,0.02699132632128749,0.022398857785527068,0.021927906206357876,0.01892390083557257,15,hs_entropy,16
0.11684932305928246,0.49352966475898463,0.12618781595571313,0.1320226402075427,0.1314105560184772,0.022124900083428656,0.029524497145350326,0.023305096728909118,0.023940678767037753,0.021534084959654136,15,hs_log_cardinality,16
0.06257204642443116,0.66049439578613,0.08356549638944229,0.10927484386709681,0.08409321753289971,0.017746863087850215,0.020542597425766872,0.01924522236389021,0.0182139296537498,0.017045058397874523,15,hs_permutation,16
0.07496739813847422,0.6985035742930141,0.07952353345504838,0.08052281950355393,0.06648267460990948,0.017851534743022056,0.0219417750442517,0.018504564874274366,0.019296546504665456,0.017025749186039323,15,hs_global_permutation,16
0.39067668778308795,0.12881357686313405,0.08414822334406852,0.16915672003217636,0.22720479197753313,0.09095533173688455,0.0795079988486832,0.0768959986026166,0.06575466549571138,0.06601733192603569,20,no_shrinkage,16
0.2375164048673267,0.414867017981228,0.06640388426999665,0.12694309258452008,0.15426960029692863,0.05092427030026011,0.037944380252603875,0.03700946573281908,0.03351793769258439,0.04099610018480235,20,hs,16
0.07837097840566497,0.6190592113105717,0.07171139034934323,0.12305603183690195,0.10780238809751813,0.04163618050226796,0.03229874360373651,0.03439142990481196,0.02865773710863141,0.037154593993880554,20,hs_entropy,16
0.07372189769626958,0.6302323325764988,0.08118288842890932,0.11855630119082111,0.09630658010750123,0.041108857303042895,0.03548783889050537,0.03572680803219556,0.030442150584676708,0.036696203135608806,20,hs_log_cardinality,16
0.04511706860172266,0.7848491976007739,0.033105416640631935,0.08007857568328837,0.056849741473582995,0.035544942930231624,0.030623372601352457,0.0286206862146355,0.0270762150439623,0.033747162048275645,20,hs_permutation,16
0.04225909125426509,0.7758861622847326,0.031840779220166225,0.08775018686830689,0.06226378037252923,0.035566870095630296,0.03110060233648256,0.0318169198932519,0.028177023161675606,0.03364857041190408,20,hs_global_permutation,16
0.4401228072621057,0.04634668724173236,0.09377666278848261,0.17117942336370653,0.2485744193439729,0.0634906655884115,0.05279999891889747,0.03840266619704198,0.031367332826426716,0.050345999358803975,00,no_shrinkage,17
0.42841162265578586,0.040343842865815514,0.09570130681535863,0.19339388016924366,0.2421493474937962,0.017923193008879026,0.012285225157684182,0.02025677426466427,0.013020430169541214,0.02112500360439299,00,hs,17
0.21971562695052232,0.08571786872665108,0.1726474257861447,0.26511181859626104,0.2568072599404209,0.01254252978105069,0.010189663506294893,0.017328247167650263,0.006494383696212025,0.014223637810457148,00,hs_entropy,17
0.21420405179902963,0.11251084465629353,0.17796925406634653,0.25719888598339896,0.23811696349493128,0.013668859133722436,0.009222373909520683,0.01684497833371279,0.006348755672814149,0.01489676789049554,00,hs_log_cardinality,17
0.19779641136223966,0.07385991587588485,0.15569910816944782,0.34540294922889175,0.22724161536353582,0.005434069744733278,0.004796880451198376,0.009840322242431285,0.004665774755550956,0.010187420309404843,00,hs_permutation,17
0.17169125543699618,0.09477937836727626,0.1599216265794087,0.33142398058384287,0.2421837590324759,0.006146737456641858,0.005782374339003582,0.010604650080822467,0.004458773532940541,0.010780797033607086,00,hs_global_permutation,17
0.42910924502387976,0.03312073176573016,0.09216200598086209,0.19077944717972978,0.2548285700497981,0.06962599912245059,0.03684199934639036,0.054347999038058335,0.061379999075026705,0.057875999319658145,05,no_shrinkage,17
0.3786102908960443,0.10955439865272883,0.10159279302589885,0.16561686494387934,0.24462565248144869,0.028078384206964985,0.018354334794756143,0.04161452525393543,0.025984160624626385,0.027132618715455463,05,hs,17
0.19331599674948424,0.23483736686672824,0.16357030817133567,0.17712087392460715,0.2311554542878448,0.020070036416305812,0.014873051848422619,0.029868539401126326,0.01861475273945689,0.02062986042859848,05,hs_entropy,17
0.17249220885507532,0.25046235301931297,0.1625044020061131,0.17071862032667603,0.2438224157928226,0.01913094129320234,0.012652096674588392,0.02585562811161799,0.01824136323128187,0.02078023007143929,05,hs_log_cardinality,17
0.20992210585664647,0.3543754995816347,0.09573622469858756,0.09177955565400701,0.24818661420912427,0.014930569388990988,0.010549757711611164,0.026506621886044746,0.015895066714183486,0.018260692328738514,05,hs_permutation,17
0.18072438552765938,0.4009656167535192,0.10617472319883654,0.10064643329923277,0.21148884122075212,0.015314452597980564,0.011079720415262274,0.024502437836054013,0.0162948396915308,0.017171847750389137,05,hs_global_permutation,17
0.4217422966981811,0.045697868756669244,0.09949909323171786,0.1783380132006356,0.2547227281127963,0.033199999503034636,0.033893999517895276,0.04580333260726184,0.08279999874130589,0.07413199888396775,10,no_shrinkage,17
0.3615902476357825,0.1637257474103851,0.09605536795255856,0.16022004331502745,0.21840859368624635,0.016852149813355935,0.017199737286631715,0.02032526404187956,0.036435788995797344,0.027725676826637936,10,hs,17
0.16038764901611802,0.3227741438306694,0.15625664043462348,0.17696954525516861,0.18361202146342048,0.016571287867722276,0.014521991668101688,0.01629252730706503,0.023147886552251296,0.020088234398419447,10,hs_entropy,17
0.15386117680391095,0.36294578771775887,0.16051431495916252,0.168960620799921,0.15371809971924671,0.018709903285562178,0.01692876163701294,0.019164571951369,0.025351582664960008,0.019970125417625238,10,hs_log_cardinality,17
0.12283870399105082,0.5256526350272757,0.1430352844302626,0.10596718468749554,0.10250619186391537,0.015508932702556192,0.014791520441991451,0.016639405291054572,0.02264420687074744,0.017973194749603863,10,hs_permutation,17
0.13800404667898478,0.5331856497412008,0.1292379476143307,0.09418879525265854,0.10538356071282523,0.014645166926973615,0.015163198544934855,0.015748385482744195,0.021838644833580476,0.01818412558132695,10,hs_global_permutation,17
0.3955940634290309,0.12544101778375297,0.08270093287100465,0.161840112759613,0.23442387315659846,0.07133999878558096,0.05383933237887687,0.06979866567667341,0.061969998884829694,0.07873266529961256,15,no_shrinkage,17
0.2599269803745236,0.4060332767113305,0.05982667516311243,0.12211001358791283,0.15210305416312053,0.04004445073273382,0.036945022650892494,0.03588440053361773,0.029857092038106204,0.038425271693588,15,hs,17
0.08362878268925958,0.6444579213878677,0.08165724947843572,0.10046362033518928,0.08979242610924772,0.033534331590715734,0.03434981715941103,0.03084779697470367,0.02756663024581212,0.03472906309289829,15,hs_entropy,17
0.08963778048814923,0.6518720832070244,0.0699161336253598,0.10016306756179247,0.08841093511767424,0.033686302480789895,0.03454568900780578,0.031232354581668915,0.02872472376899532,0.03701310920990363,15,hs_log_cardinality,17
0.05135478854433454,0.8213619251095169,0.02846434742523019,0.06046738137276221,0.03835155754815611,0.02652411072092218,0.02976319374857121,0.02513831061479868,0.024129489049097175,0.029867309435154303,15,hs_permutation,17
0.05902054185393959,0.8233695337329845,0.02905315985782762,0.04940025174843863,0.03915651280680975,0.026484764359447584,0.03084752034105622,0.025694804838640267,0.02307847998575744,0.02889798213648464,15,hs_global_permutation,17
0.38136746973702923,0.15582190269334575,0.08273937447254295,0.15660274351803433,0.2234685095790478,0.08003999857167947,0.08130933206935878,0.07595999900344759,0.08577599858061877,0.0555639990446507,20,no_shrinkage,17
0.23475124841043515,0.4646037036780632,0.059818182902816416,0.10807583416998788,0.13275103083869738,0.03652111864043763,0.042035345530297495,0.035936725356245,0.04308149543123727,0.03320682487430895,20,hs,17
0.07470184151085556,0.7029498841596948,0.061874532256691886,0.08091393905586644,0.0795598030168912,0.03318068377245799,0.04041257599319214,0.03322648305005715,0.04083753284405976,0.03550138952960697,20,hs_entropy,17
0.07578927509765818,0.6978456041076936,0.0705199792177791,0.07693309987604507,0.07891204170082404,0.034133520777060763,0.03930129627029237,0.03489570737277973,0.04109664689360942,0.03516545841888728,20,hs_log_cardinality,17
0.04996377576351259,0.8421012423250734,0.02609460518839878,0.040832102816134884,0.04100827390688022,0.03132977871580807,0.035469004585032965,0.03148767145809688,0.03450070640323247,0.03162640177232242,20,hs_permutation,17
0.055849815086084595,0.826225713096465,0.03260609965793384,0.04344653369948222,0.04187183846003443,0.031485604505585796,0.03334800578423165,0.03032995853052125,0.03321392203365394,0.03192604315571225,20,hs_global_permutation,17
0.4401960608476459,0.042538911282283515,0.09679377726733389,0.17325905351815118,0.24721219708458547,0.03607399944629287,0.027805332720279696,0.040369999412621836,0.04299666601169156,0.06236266570561565,00,no_shrinkage,18
0.417032925311746,0.04511483811950199,0.09449582151196012,0.18960764912036784,0.25374876593642415,0.010712868216600328,0.010987796790250286,0.0076791436908169985,0.011181103222734237,0.020631922280852453,00,hs,18
0.23053142189381157,0.0957903666373304,0.1864199157717301,0.25275921079287633,0.2344990849042516,0.007735612396943907,0.009648926862486407,0.006091175521585683,0.008176398486364634,0.012037329351660447,00,hs_entropy,18
0.1945987318741132,0.14026415905921155,0.175226224532015,0.2534089698028421,0.2365019147318182,0.012835068515938474,0.00830182085668639,0.010012997377947613,0.01001975058957032,0.016710493664388197,00,hs_log_cardinality,18
0.23853324081434688,0.12492876102556007,0.15404838732724124,0.28895450996516464,0.19353510086768716,0.004826189663159312,0.005302194644951669,0.004328271390193549,0.004099015183986922,0.009314190491219052,00,hs_permutation,18
0.23187541420714586,0.14832478028651921,0.14914029966704662,0.2698072171227721,0.2008522887165164,0.004748545478811138,0.005027103720713058,0.004471272835442505,0.00505983219385962,0.008359650564409096,00,hs_global_permutation,18
0.4412386909736332,0.027262741159585654,0.0941014137607681,0.18577333280910588,0.2516238212969071,0.08207999877905241,0.019140666367602536,0.04156933271256275,0.04253533261310076,0.05494666581961792,05,no_shrinkage,18
0.39714255909826046,0.10886036918534447,0.08504223782769518,0.1755848156496051,0.2333700182390948,0.02113871416630718,0.014317675113823498,0.018239003897469956,0.019552567934675608,0.026838682537338177,05,hs,18
0.18769617449439122,0.23353986556131717,0.15041401516123126,0.21137752179536956,0.21697242298769093,0.018072846694623876,0.011351561667550414,0.014720530642356604,0.020207540365066962,0.020197068296030917,05,hs_entropy,18
0.17594361271906891,0.2613804611912437,0.14828305700067357,0.20807119593902437,0.20632167314998945,0.01874603040244256,0.01307452532885509,0.014588376976564177,0.01857620888581005,0.02059460839752137,05,hs_log_cardinality,18
0.18137381245352088,0.4221774427402681,0.06734279656098133,0.16263556767196277,0.16647038057326688,0.013488432779689901,0.012020665420670412,0.011525680769766043,0.013215608533508203,0.0158502209631115,05,hs_permutation,18
0.15521043514971528,0.46028363850084264,0.07677214030886051,0.16121032690346315,0.1465234591371184,0.012902369620343962,0.011187305095387274,0.010444390108597872,0.013712689777603374,0.014433322951001176,05,hs_global_permutation,18
0.4353273087455039,0.03784210520048867,0.08839141327598485,0.1869368703243427,0.25150230245367994,0.07525999886234058,0.05597133260132977,0.03125999938894529,0.05995466570754069,0.10975999846396736,10,no_shrinkage,18
0.37888784412800414,0.14163329206650255,0.09450710152928293,0.153419691942694,0.23155207033351627,0.02369148190015403,0.02751928918155317,0.02109056377444358,0.024192379339259787,0.045114332408869806,10,hs,18
0.17111189741080926,0.2828418358167841,0.15651229492926683,0.1685416181558347,0.220992353687305,0.01784310575180279,0.021063638632746007,0.01883655821983848,0.018091362337007012,0.031244559032857073,10,hs_entropy,18
0.1806142646366962,0.30072628998164624,0.17272299372492547,0.15331566585681652,0.19262078579991557,0.019275675581964608,0.020773223303876875,0.019136905558130822,0.01853145887058781,0.030853025497977794,10,hs_log_cardinality,18
0.15266463443943895,0.44898985787252077,0.16357084716477305,0.0669263468099355,0.16784831371333178,0.014897239247460675,0.017576333218101356,0.013143634283813302,0.01712557226372883,0.022343957373108424,10,hs_permutation,18
0.1650136882587948,0.4760311920469657,0.1341377143576729,0.07373468241012299,0.1510827229264437,0.014039699814034976,0.01589434096611512,0.014077858707081758,0.017305545760427775,0.02405320622225554,10,hs_global_permutation,18
0.410433682043527,0.07034418390817401,0.08649990268941504,0.18083434237314983,0.25188788898573417,0.04314666582894279,0.08552466551522957,0.05295799924398307,0.06505999889207306,0.056823332264728375,15,no_shrinkage,18
0.32472138857252836,0.2524435176307167,0.09798242574417705,0.15245178626724815,0.17240088178532986,0.02033550782745442,0.03102165455935756,0.027823950535272163,0.022461813252084538,0.02344888862525113,15,hs,18
0.11709254157645599,0.4808499468624976,0.1401943314004957,0.1341102535008492,0.1277529266597014,0.021329790473515457,0.028928203595605734,0.028311263770825462,0.021173535046596952,0.024196585531215533,15,hs_entropy,18
0.11127590542643502,0.5005989402557023,0.14587865030754493,0.12336493898641,0.1188815650239077,0.020879820946152906,0.030769146880316837,0.02711861800715269,0.022062533161493775,0.02311102754001331,15,hs_log_cardinality,18
0.07182346520229639,0.6726449550937537,0.11372739894782445,0.08413575729492473,0.05766842346120079,0.01887497916231223,0.024524319966665643,0.02553602325732209,0.02119046204060578,0.020020558425625494,15,hs_permutation,18
0.07810743557249639,0.6857911789684215,0.10742609980540677,0.07210421247030493,0.056571073183370464,0.019884887908476236,0.024097889037831922,0.024996231256962344,0.020737259795889258,0.020115577929005667,15,hs_global_permutation,18
0.3651496870586703,0.15947211917963777,0.08427881850963512,0.1675803953669863,0.2235189798850704,0.056272665710654104,0.07608733200287679,0.08629333204089198,0.07971066515293204,0.06554199863685062,20,no_shrinkage,18
0.22933718229032812,0.45434080303807944,0.06989650921103385,0.10630379145216348,0.14012171400839504,0.0347385648471136,0.03878416483084584,0.03155994468272183,0.04747331233450314,0.04152899331639856,20,hs,18
0.07220791630233776,0.672256731585356,0.08452782640275067,0.0792819518760921,0.09172557383346336,0.029979151607316457,0.03561650143151928,0.03017102266180155,0.04108076584724767,0.03674464854725375,20,hs_entropy,18
0.06829848762645979,0.6951042468616833,0.08226010854356838,0.07880351714955,0.07553363981873855,0.031178907976231136,0.037747623457944426,0.03150960628847679,0.042707589887781075,0.03740169210975,20,hs_log_cardinality,18
0.06757818571471007,0.7874361600161115,0.054858263620228075,0.03995196762812104,0.05017542302082932,0.030159674465234272,0.03263498388716107,0.02722359916248388,0.03884626126424699,0.03413111923465476,20,hs_permutation,18
0.07973503862225517,0.7827300786825144,0.05443375844443662,0.03698238399570863,0.04611874025508502,0.029392578019134814,0.033139730593589774,0.028621346091065793,0.03897335062833008,0.03323170275297889,20,hs_global_permutation,18
0.4425668189298544,0.041836660025229774,0.08746387093923735,0.1716587355505538,0.2564739145551247,0.04084333261620486,0.04134399923158343,0.06503333233349258,0.04283999940019567,0.016614666492270773,00,no_shrinkage,19
0.43939984248924835,0.04562866078048839,0.09787902242443075,0.17010868095042772,0.24698379335540474,0.014616292695362063,0.016512195462528325,0.020952815873977668,0.010845455274138658,0.01296085473207495,00,hs,19
0.223486128768445,0.11061775499661698,0.18886634611702358,0.21473437460273861,0.26229539551517583,0.009764173572402796,0.011496029019879643,0.013680701113953548,0.0092560316265226,0.010920015746996796,00,hs_entropy,19
0.22702615751785166,0.1315114773516662,0.18985210449484863,0.19921065840824334,0.2523996022273901,0.009951522637718882,0.011800318867302848,0.012331658047063683,0.009614200655669264,0.010518757234647636,00,hs_log_cardinality,19
0.24456908149435477,0.1603373114529077,0.19424152221561414,0.11991693712186563,0.2809351477152577,0.00428702563537081,0.008527053349782363,0.008993165380030406,0.005959016778186196,0.0066013659747331975,00,hs_permutation,19
0.25140777530322567,0.15270762989888995,0.22452589806145976,0.15584130955215678,0.21551738718426783,0.005045108342346794,0.00857810250703187,0.00779143316176487,0.005884498139566858,0.006648883316105639,00,hs_global_permutation,19
0.43545096686021667,0.030566992247693832,0.09594987021650364,0.18654675530113157,0.2514854153744544,0.05254866604926065,0.0478279991770396,0.03253533297544345,0.03393599957152037,0.03999933269311441,05,no_shrinkage,19
0.3827228807427247,0.07531178921126887,0.10924678981377414,0.19892666597580325,0.233791874256429,0.01943187324693281,0.019416110489037238,0.020257914876485303,0.012532698347124097,0.019493394789758894,05,hs,19
0.20855182985877538,0.1612862994086285,0.18284248999187333,0.22071048782975328,0.22660889291096958,0.014942731711351373,0.015096806015564655,0.016191348130283584,0.012604871492549139,0.013973396199908167,05,hs_entropy,19
0.1888121169168862,0.18832736825743424,0.1869039722793871,0.22856881903121132,0.2073877235150811,0.016423878980553124,0.016460603603969504,0.0162373663694234,0.010770685713643615,0.014985740941774567,05,hs_log_cardinality,19
0.179304501439416,0.3184663903731249,0.15652055068442397,0.18150585135932912,0.16420270614370597,0.011233577222461464,0.011006674780139291,0.009970836100183077,0.010322865252688645,0.008969225916895083,05,hs_permutation,19
0.14940628138821238,0.3112850998526737,0.15564450882075795,0.21874448608708313,0.1649196238512729,0.010990751508041284,0.010970523040676198,0.010269801867718342,0.010736863664053091,0.009245510723361803,05,hs_global_permutation,19
0.42261847656016654,0.03767574298066775,0.09187220555923412,0.18391515978129083,0.26391841511864084,0.020662666227144653,0.07100733230478364,0.0736199991372414,0.051349999405501875,0.04533599934680387,10,no_shrinkage,19
0.339842576107069,0.15985441704324946,0.10090342460753082,0.17036986459843192,0.22902971764371877,0.012869628382177326,0.032345916758597014,0.024953333625897356,0.018551863735694497,0.023692954194622872,10,hs,19
0.15076250781695993,0.3016652602059417,0.17442856824337566,0.17840581400312455,0.19473784973059813,0.014790865912757,0.02396947310851101,0.018108797783323097,0.019476014400934216,0.01978664255271724,10,hs_entropy,19
0.14814761242950736,0.32904625567446727,0.16253878156863533,0.16314239975786934,0.19712495056952067,0.01689616146356275,0.024881315292572252,0.019103396755039283,0.019569867260674074,0.020861823167768308,10,hs_log_cardinality,19
0.07753961690673271,0.5615443733857121,0.14402763125035373,0.10595693013992608,0.11093144831727547,0.013785109267504595,0.018164226320252056,0.01380677052230021,0.014720187609382266,0.016093129648237663,10,hs_permutation,19
0.08123091893164618,0.596313357204167,0.11804929506511387,0.08556816216719138,0.11883826663188174,0.01279520301573939,0.01780799072519585,0.014350036992254903,0.01428256898701511,0.015516635531057546,10,hs_global_permutation,19
0.40976469831032614,0.0765642243034882,0.08836683111879477,0.1768562407853424,0.24844800548204854,0.048523332501470576,0.040511332775407936,0.05923666571878129,0.03317599923908711,0.055725332447560505,15,no_shrinkage,19
0.3236044980117544,0.29438994026238197,0.0713731567972855,0.13398905985352327,0.17664334507505486,0.027518536464463984,0.034309666918255974,0.03197752467424289,0.02717832750751404,0.029735899780062032,15,hs,19
0.1189965518233786,0.501295629609286,0.1015242304392517,0.1371608574563684,0.14102273067171536,0.025917907086353803,0.02317207071717712,0.025498334392184917,0.02522892688764842,0.027939639176613122,15,hs_entropy,19
0.1186950920493867,0.5272360056288524,0.10214324323482794,0.13138730569360288,0.12053835339333005,0.026886074373811426,0.02517952886723651,0.027089455763220027,0.02659399084379402,0.02923299743727693,15,hs_log_cardinality,19
0.09360649592848241,0.7586515400780964,0.04224488558345268,0.050793114464920616,0.05470396394504794,0.024434076142781123,0.02074095726280939,0.02277505057604867,0.025200871368433582,0.02599705055203958,15,hs_permutation,19
0.1177074481230079,0.7142319360164407,0.05248244154784992,0.0656717370364782,0.049906437276223285,0.022126909753518702,0.019995519309915832,0.02085318161257601,0.023771810262500366,0.024533778161072405,15,hs_global_permutation,19
0.36589759459651866,0.18205658800813093,0.08111785952891593,0.1503452682267528,0.22058268963968175,0.07991533184266882,0.08246799857914447,0.06109266554220812,0.05934133217891213,0.06065799898275872,20,no_shrinkage,19
0.19614075840336775,0.509433488935716,0.05547726002938279,0.1017853316566713,0.13716316097486198,0.04432458955218681,0.03837948534978204,0.036103590347400315,0.03844953892677223,0.040863861645011636,20,hs,19
0.0665952410011232,0.7142851736332739,0.06155189363711521,0.07593464694570361,0.08163304478278398,0.039775215281726554,0.037905116195186564,0.036295056154165645,0.03556998622314132,0.03673040513948945,20,hs_entropy,19
0.05342382834015419,0.7528252529306205,0.05526428660636857,0.06548695839476275,0.07299967372809373,0.04059337461024552,0.04025071321690484,0.04063869077533309,0.03683805364418004,0.039610899240273285,20,hs_log_cardinality,19
0.02059734739114773,0.8840776344238516,0.023887978576969934,0.03644496237362432,0.03499207723440655,0.03491915036016872,0.03294474761704624,0.03344853920313472,0.03276962906011613,0.034212307062916815,20,hs_permutation,19
0.018931555598067924,0.8851897600604919,0.022190820864017274,0.03286400709100244,0.04082385638642039,0.03338542865517229,0.031112662928331702,0.033012706420006,0.032783510137123814,0.03385417226795835,20,hs_global_permutation,19
0.43390114226139037,0.050672434871532515,0.0989302077298951,0.177057732344057,0.239438482793125,0.02547599970607553,0.04845999907975783,0.037616666055342654,0.06037866559880785,0.03761666619055904,00,no_shrinkage,20
0.3922992796129471,0.04636289414119774,0.0993782054990744,0.194163776546092,0.26779584420068875,0.01271254886299721,0.02950201487695449,0.016263806183058477,0.026204608167980037,0.017498268296891183,00,hs,20
0.20284651723790773,0.09075942905963126,0.1980919249507648,0.23725940781289886,0.2710427209387974,0.00836965196584788,0.016592572061730607,0.011154035564191872,0.01631258613164391,0.014273307673473026,00,hs_entropy,20
0.1974946164249864,0.11891897045771709,0.17949060056639873,0.22473806499520724,0.27935774755569054,0.006463291183434194,0.01813893527934124,0.013158888908132212,0.016387694512159216,0.012264567307800461,00,hs_log_cardinality,20
0.18481048689430357,0.08571794577825671,0.14532794733828389,0.22652312198959423,0.3576204979995615,0.006020537337179122,0.01755837146132399,0.009673531638094573,0.013568076078736339,0.007830647999595385,00,hs_permutation,20
0.18937185635322348,0.07033026353955694,0.13319055586221804,0.2560707368567832,0.35103658738821836,0.0066586059433175245,0.01757341885144706,0.009183446167720832,0.014338424743997167,0.010664872054410806,00,hs_global_permutation,20
0.41584247535580865,0.036801349974892476,0.10366911253009609,0.17995163382266302,0.2637354283165399,0.07739999892219203,0.0473939994002576,0.089645332114771,0.03359266617201502,0.09339999822719255,05,no_shrinkage,20
