MDI_0,MDI_1,MDI_2,MDI_3,MDI_4,relevance,shrink_mode,lambda,replication
0.1543677409587648,0.4164472255746324,0.12608974934547196,0.14609500175593068,0.15700028236520028,15,hs_log_cardinality,50.0,40
0.14879429787415038,0.5473989707665083,0.1121125099469402,0.09525865023737091,0.09643557117503022,15,hs_permutation,25.0,40
0.16732115061230723,0.5351446415803314,0.10459652234339105,0.09534389855844586,0.0975937869055245,15,hs_global_permutation,25.0,40
0.2097289840721902,0.4840063747157209,0.05961149347331643,0.09964376752263558,0.14700938021613694,20,hs,100.0,40
0.09889418305604494,0.5739448240700172,0.08889283452331127,0.10922651072863587,0.1290416476219907,20,hs_entropy,50.0,40
0.09783887558017827,0.5887459383878201,0.0860441445531634,0.09818310357308953,0.12918793790574867,20,hs_log_cardinality,50.0,40
0.07699400938412787,0.6850107303681933,0.051304561962299766,0.07741419173747625,0.10927650654790282,20,hs_permutation,25.0,40
0.0754456453677648,0.6879018772514424,0.053512133209127136,0.080102714129933,0.10303763004173264,20,hs_global_permutation,25.0,40
0.47358186346615005,0.039815505918749675,0.08333137066613959,0.1899031353226798,0.21336812462628083,00,hs,100.0,41
0.25526445223634064,0.09954669957966598,0.16109371341642753,0.24720543243061593,0.23688970233694998,00,hs_entropy,100.0,41
0.24998337287169525,0.11998382216923098,0.1612439010606888,0.24155275654160488,0.2272361473567802,00,hs_log_cardinality,100.0,41
0.37715104367171387,0.11363316152702665,0.10173461672620332,0.24859697236691228,0.1588842057081438,00,hs_permutation,100.0,41
0.40306274052710206,0.0868426717347402,0.10989188349717052,0.21707922747428846,0.18312347676669877,00,hs_global_permutation,25.0,41
0.4291708486156108,0.041347215656186806,0.09938584681663191,0.18130982916538643,0.24878625974618396,05,hs,10.0,41
0.28448493513231615,0.07965523085343727,0.15798845275270681,0.22765106988970388,0.2502203113718358,05,hs_entropy,25.0,41
0.3177746587526285,0.07055135676147099,0.14784149022826365,0.21644370378285674,0.24738879047478013,05,hs_log_cardinality,10.0,41
0.2973431532185182,0.10892867382208077,0.16510806299060582,0.21375357753136287,0.2148665324374324,05,hs_permutation,10.0,41
0.19802054801915017,0.1752572909862192,0.22198018368979333,0.23290049239544441,0.17184148490939283,05,hs_global_permutation,100.0,41
0.3358971918646689,0.23181583152545193,0.08009282718356794,0.14663739896442698,0.2055567504618843,10,hs,100.0,41
0.1313769837817945,0.43797959856824387,0.11848777987038824,0.15547454924096618,0.15668108853860716,10,hs_entropy,100.0,41
0.12118474746461884,0.4503163124151676,0.12427267140948182,0.14888717366655924,0.1553390950441725,10,hs_log_cardinality,100.0,41
0.08365854770195062,0.6670664915071005,0.07110718838510785,0.08583641316571977,0.0923313592401212,10,hs_permutation,100.0,41
0.08309692825654917,0.66379181025034,0.07004780345883187,0.09278475320537038,0.09027870482890861,10,hs_global_permutation,100.0,41
0.29034151156501165,0.3075548229356141,0.07040006423564778,0.14789359480941414,0.18381000645431234,15,hs,100.0,41
0.11101127172654132,0.5200170205628305,0.09592786894409303,0.14121682479381212,0.131827013972723,15,hs_entropy,100.0,41
0.10609936738819696,0.5357906263070751,0.09755118095051436,0.1283586473543822,0.13220017799983125,15,hs_log_cardinality,100.0,41
0.07414716812715512,0.7199937709477396,0.041517888245519094,0.08278471942582814,0.08155645325375807,15,hs_permutation,100.0,41
0.06737503514893464,0.7437740977130207,0.03859610250224086,0.08114716206218278,0.06910760257362117,15,hs_global_permutation,100.0,41
0.2730436799001475,0.4033648029904463,0.06821995072800036,0.10768223421173667,0.14768933216966934,20,hs,50.0,41
0.2397892388826298,0.31365291068942924,0.1029890420285456,0.15577591744329033,0.1877928909561049,20,hs_entropy,10.0,41
0.22958214232395802,0.3265181116600692,0.10948742861490385,0.14698452155837968,0.1874277958426892,20,hs_log_cardinality,10.0,41
0.18252725683552595,0.5719623897723113,0.07414814605067215,0.07966188301860862,0.09170032432288203,20,hs_permutation,10.0,41
0.12447781072079715,0.7017042541762942,0.05491701716233897,0.056919035389150635,0.06198188255141901,20,hs_global_permutation,25.0,41
0.41333348627435335,0.047004941044404724,0.09492392740660073,0.18570831747914543,0.2590293277954958,00,hs,50.0,42
0.24328019848622748,0.08568240038905385,0.16514526031963772,0.24814066541791766,0.25775147538716336,00,hs_entropy,50.0,42
0.43672267246796576,0.04798074505232623,0.10532352236453908,0.1831637365066268,0.2268093236085421,00,hs_log_cardinality,0.1,42
0.3625293302978421,0.06813087783448506,0.11380791915559237,0.21698471169344954,0.23854716101863088,00,hs_permutation,0.1,42
0.34614519239909075,0.07230939911319749,0.10978151104870591,0.2160917576281285,0.25567213981087733,00,hs_global_permutation,0.1,42
0.3922681950241089,0.09237445556589398,0.10183817072843662,0.1817772798654582,0.2317418988161023,05,hs,100.0,42
0.19436625659547424,0.1942317055975309,0.17737694825769088,0.2106907040443545,0.2233343855049495,05,hs_entropy,100.0,42
0.17385428321121768,0.22708509748377514,0.17840832892402264,0.20425477265438652,0.21639751772659807,05,hs_log_cardinality,100.0,42
0.16797306243225418,0.2792724092825241,0.16822137348639454,0.17352762411656894,0.21100553068225822,05,hs_permutation,50.0,42
0.1610505386835833,0.2819835415733706,0.1659475810707891,0.16601491425265513,0.2250034244196019,05,hs_global_permutation,50.0,42
0.34281601945870105,0.1584642506213765,0.10914773253932682,0.16813605491982195,0.2214359424607737,10,hs,50.0,42
0.13595650758060832,0.3617962251020951,0.18182898831216956,0.16742978501080935,0.15298849399431771,10,hs_entropy,100.0,42
0.11730116771049597,0.40922641348916505,0.16711606749518174,0.1563746374592236,0.14998171384593378,10,hs_log_cardinality,100.0,42
0.06686742263005507,0.5660927961705774,0.18778365322659035,0.09382130182950478,0.08543482614327241,10,hs_permutation,100.0,42
0.07336055721491594,0.570553814190346,0.1550571258571217,0.12089607066740943,0.08013243207020684,10,hs_global_permutation,100.0,42
0.2626723479659462,0.3399569800411471,0.09687192579935758,0.13297771254030902,0.16752103365324011,15,hs,100.0,42
0.1418917993138029,0.43443770311405056,0.1315961538876189,0.1458337220836763,0.14624062160085136,15,hs_entropy,50.0,42
0.09116048641197505,0.5718109138327602,0.11849092072333148,0.11297223914474255,0.10556543988719078,15,hs_log_cardinality,100.0,42
0.05817453792418911,0.7235382549761512,0.0992500628687084,0.06337616083455387,0.055660983396397405,15,hs_permutation,100.0,42
0.08248244482348627,0.6616503745982332,0.11379959085901752,0.07054560960284455,0.07152198011641857,15,hs_global_permutation,50.0,42
0.22653732144765684,0.4807383368213293,0.0528119056394612,0.09170785078632948,0.14820458530522307,20,hs,50.0,42
0.05423209755551024,0.7662777602006257,0.048166864287460476,0.05591161761768794,0.07541166033871587,20,hs_entropy,100.0,42
0.054518842425364526,0.7764431634836955,0.044607150728746686,0.053344531287650473,0.07108631207454284,20,hs_log_cardinality,100.0,42
0.09375062098475123,0.6884370713406462,0.04450199173476365,0.06064653810808474,0.11266377783175421,20,hs_permutation,10.0,42
0.09335251354834964,0.6899182156763628,0.045104455251293585,0.059622498409658886,0.11200231711433528,20,hs_global_permutation,10.0,42
0.4366061148698548,0.041643197846815666,0.08763543001166313,0.18841093103100087,0.24570432624066557,00,hs,1.0,43
0.26482192929486104,0.08268926901431346,0.16769719999014565,0.2200159358277308,0.2647756658729491,00,hs_entropy,25.0,43
0.3085197186753489,0.08312092891330554,0.1444254009649171,0.20673785454369337,0.2571960969027352,00,hs_log_cardinality,10.0,43
0.28634630610161843,0.09757140398026928,0.18756609745136937,0.19097295059791886,0.23754324186882417,00,hs_permutation,10.0,43
0.2570473467263672,0.09839289520423139,0.2014870638452612,0.18755329798238612,0.2555193962417541,00,hs_global_permutation,10.0,43
0.40545664297818423,0.1682982679505342,0.08209842140433975,0.15065486998797264,0.19349179767896924,05,hs,100.0,43
0.18002623895297576,0.33264729721098846,0.13737963241179707,0.18315032710563467,0.1667965043186039,05,hs_entropy,100.0,43
0.16910864643317497,0.35892160383163135,0.14086904212497617,0.16954648516317117,0.16155422244704634,05,hs_log_cardinality,100.0,43
0.3380605638457962,0.3003338574570739,0.10214409737223307,0.1359897918581473,0.12347168946674952,05,hs_permutation,25.0,43
0.32357750197150703,0.3386434683425877,0.08815577541271875,0.12967628076404708,0.11994697350913934,05,hs_global_permutation,25.0,43
0.39224581469773334,0.08330640204572543,0.1062716961187394,0.18577586300625498,0.23240022413154676,10,hs,50.0,43
0.17134376198091797,0.23159057944442069,0.15583486024460697,0.22970429498927028,0.21152650334078416,10,hs_entropy,100.0,43
0.16111826327563522,0.2361920673466734,0.17339049907664034,0.23184629803603862,0.19745287226501226,10,hs_log_cardinality,100.0,43
0.10300183758731463,0.4348963038275639,0.10461580611084127,0.22177116985683212,0.13571488261744816,10,hs_permutation,100.0,43
0.1072076645429974,0.3834015768669333,0.09873402667907914,0.24922923622625656,0.16142749568473364,10,hs_global_permutation,100.0,43
0.26652117779866286,0.4018316378811208,0.0687792100080079,0.12191394418658245,0.14095403012562596,15,hs,100.0,43
0.08751739899229909,0.5975737300139269,0.09301955791090417,0.12203643110033331,0.09985288198253671,15,hs_entropy,100.0,43
0.12750850146842857,0.5010459545708059,0.1013018221747663,0.13718528236894262,0.1329584394170568,15,hs_log_cardinality,50.0,43
0.0940342577961471,0.6410136085885062,0.08204537620152004,0.11009021444874947,0.07281654296507714,15,hs_permutation,25.0,43
0.09108568013383225,0.6469377144628146,0.07576650374224289,0.11354372758665787,0.07266637407445245,15,hs_global_permutation,25.0,43
0.23676653362890593,0.47528503985135534,0.0540638604803345,0.10117338696481389,0.13271117907459035,20,hs,100.0,43
0.11650869177926569,0.5801290453850821,0.08041349078594764,0.11148371156019783,0.11146506048950681,20,hs_entropy,50.0,43
0.10884426142170689,0.5934625179091868,0.08558109728294262,0.10574944834008285,0.10636267504608084,20,hs_log_cardinality,50.0,43
0.0840835103274729,0.7362519351073968,0.04690155023697308,0.06527737292006072,0.06748563140809641,20,hs_permutation,25.0,43
0.08624074532213538,0.7324273700846061,0.04585286123865626,0.06521164846342158,0.07026737489118084,20,hs_global_permutation,25.0,43
0.44281886441187945,0.04740876982218255,0.08822862670430132,0.17471849738089407,0.24682524168074252,00,hs,1.0,44
0.4125078985691911,0.05379320578918202,0.10378120804004419,0.1839744794034259,0.2459432081981567,00,hs_entropy,1.0,44
0.2182625325061363,0.11881959040748348,0.2060214027011953,0.22734014987533302,0.22955632450985206,00,hs_log_cardinality,100.0,44
0.24562488031731022,0.13471575530277335,0.21048120916162966,0.23628346789469443,0.17289468732359228,00,hs_permutation,100.0,44
0.2826105785860065,0.10850364781284969,0.20778701820971424,0.22684204586539886,0.1742567095260308,00,hs_global_permutation,100.0,44
0.4207835490722718,0.026746770175291167,0.10923065409225999,0.18348414435945007,0.2597548823007272,05,hs,1.0,44
0.43316556584874033,0.03334262786482553,0.10010041488239718,0.1797111352752578,0.2536802561287791,05,hs_entropy,0.1,44
0.2086224316999384,0.16825804422389753,0.18949518784360228,0.22384822782721758,0.20977610840534422,05,hs_log_cardinality,100.0,44
0.26588806978575924,0.17042417101010204,0.1728213075112527,0.19575997969052264,0.19510647200236347,05,hs_permutation,25.0,44
0.2460747682550112,0.2017502164323355,0.15136399707797907,0.20108374715176636,0.19972727108290791,05,hs_global_permutation,50.0,44
0.368389624950149,0.1330685680577475,0.09223994297219822,0.16708621872692636,0.239215645292979,10,hs,100.0,44
0.16228229857470713,0.2530805860520201,0.1740443242966948,0.1881623480126452,0.2224304430639328,10,hs_entropy,100.0,44
0.16761634005539483,0.2707874169589457,0.17523559334781214,0.18002793118736773,0.20633271845047946,10,hs_log_cardinality,100.0,44
0.1465861339533563,0.360827007967105,0.14421430668640695,0.1453380537056608,0.203034497687471,10,hs_permutation,50.0,44
0.14655863874722008,0.3614282147932088,0.1443306910929441,0.14843420994631792,0.19924824542030917,10,hs_global_permutation,50.0,44
0.2939827183675306,0.3647838669858974,0.063661603641523,0.11372330468732612,0.16384850631772294,15,hs,100.0,44
0.10503919602948893,0.5807509218465033,0.08823890116926135,0.10128575699213876,0.12468522396260759,15,hs_entropy,100.0,44
0.14198759022848123,0.48581824996027295,0.10090222056959629,0.12827152252214735,0.14302041671950214,15,hs_log_cardinality,50.0,44
0.13723543995469106,0.5940945734012721,0.06324567895082062,0.08031612486967477,0.12510818282354147,15,hs_permutation,25.0,44
0.07739728223203343,0.7591155121281397,0.04215606707006508,0.03862785646948783,0.08270328210027399,15,hs_global_permutation,100.0,44
0.22753925636129074,0.45285871826576,0.058948566176738236,0.10655282645376725,0.15410063274244362,20,hs,100.0,44
0.07725300019959809,0.6623466861385133,0.06861187242949643,0.09173176979012308,0.10005667144226905,20,hs_entropy,100.0,44
0.07391049565726875,0.6776552479101754,0.06923421114759366,0.09117949266706214,0.08802055261790004,20,hs_log_cardinality,100.0,44
0.033214849695337584,0.8532455512311111,0.025427498213355194,0.04123097303710078,0.04688112782309534,20,hs_permutation,100.0,44
0.0347519727820891,0.8478981672356302,0.026856923592328233,0.04479166648460394,0.045701269905348604,20,hs_global_permutation,100.0,44
0.4282505547440535,0.041308689793074366,0.09479330032035804,0.19743554454654294,0.23821191059597124,00,hs,1.0,45
0.40974027975122207,0.04739575723236429,0.09790518132452453,0.1914259933397274,0.2535327883521617,00,hs_entropy,1.0,45
0.39476120043166374,0.050531211213479095,0.10067915298288437,0.20055834765957073,0.2534700877124022,00,hs_log_cardinality,1.0,45
0.442122168777337,0.04703293892258873,0.08955939087546552,0.1814389122739141,0.2398465891506947,00,hs_permutation,0.0,45
0.4315420611852522,0.04666559894811689,0.09040047979817145,0.18189968828510725,0.2494921717833522,00,hs_global_permutation,0.0,45
0.4462618986951621,0.048223592794426284,0.0981624651149306,0.162037375250286,0.24531466814519498,05,hs,50.0,45
0.29296673314126026,0.07224483020366265,0.15076086526672017,0.21441830276515098,0.26960926862320606,05,hs_entropy,25.0,45
0.28464844726792693,0.09916140378453753,0.1525135595170953,0.20847742633729996,0.2551991630931402,05,hs_log_cardinality,25.0,45
0.25649311338180786,0.21958250294687998,0.12134590156067843,0.1586560581707224,0.24392242393991137,05,hs_permutation,100.0,45
0.28981879615138145,0.20268873777797064,0.11559024965041438,0.1380475247284063,0.25385469169182734,05,hs_global_permutation,100.0,45
0.32274289689075897,0.24564369585493323,0.07590339864032453,0.14641570420847153,0.20929430440551167,10,hs,100.0,45
0.1247075220090216,0.42633015459743306,0.12183589210920209,0.14730021627116283,0.17982621501318044,10,hs_entropy,100.0,45
0.12242796181735852,0.45176835203905713,0.1197534983074718,0.14505434814563287,0.16099583969047968,10,hs_log_cardinality,100.0,45
0.07054931731770717,0.6446948573083962,0.06009716503149386,0.07044210164230919,0.1542165587000937,10,hs_permutation,100.0,45
0.14121061280820563,0.4378925800163049,0.10723689538591395,0.12379032033545431,0.18986959145412124,10,hs_global_permutation,25.0,45
0.2905968761891722,0.36405665605651394,0.06600164654627316,0.11625793270675643,0.1630868885012843,15,hs,50.0,45
0.13027381013328898,0.5356556433103845,0.08395862432101282,0.11955907460062258,0.13055284763469105,15,hs_entropy,50.0,45
0.11857645475885067,0.5596327957745648,0.0889770490486044,0.1118950638215565,0.12091863659642363,15,hs_log_cardinality,50.0,45
0.09829051122590281,0.6986206395258823,0.05553039541854612,0.06754832988849413,0.08001012394117468,15,hs_permutation,25.0,45
0.14957999970686078,0.5679191263962818,0.06844254512202934,0.09913718437023761,0.11492114440459039,15,hs_global_permutation,10.0,45
0.20669157976845082,0.5120685227775711,0.0502729971191165,0.10213505932400521,0.12883184101085643,20,hs,100.0,45
0.10003344190872189,0.6092200063617089,0.07668223094025041,0.10937021349268321,0.10469410729663572,20,hs_entropy,50.0,45
0.141927572543308,0.49976297370405637,0.09321592554857946,0.1335483109767327,0.1315452172273235,20,hs_log_cardinality,25.0,45
0.12770693693206503,0.6085714975996757,0.057190732864697696,0.10875551364719563,0.09777531895636611,20,hs_permutation,10.0,45
