relevance,shrink_mode,lambda,ROC AUC,replication
05,hs_global_permutation,0.0,0.5260963723080005,118
05,hs_global_permutation,0.1,0.5200669379533747,118
05,hs_global_permutation,1.0,0.5360980150558585,118
05,hs_global_permutation,10.0,0.5424723269775195,118
05,hs_global_permutation,25.0,0.5459103511503194,118
05,hs_global_permutation,50.0,0.5433120591211378,118
05,hs_global_permutation,100.0,0.5495112523747496,118
10,hs,0.0,0.5241464506987896,118
10,hs,0.1,0.5261656692326667,118
10,hs,1.0,0.5212102320591712,118
10,hs,10.0,0.5316125645139613,118
10,hs,25.0,0.5491032082503124,118
10,hs,50.0,0.5556350689161513,118
10,hs,100.0,0.5668166582623201,118
10,hs_entropy,0.0,0.5241464506987896,118
10,hs_entropy,0.1,0.5282195980298018,118
10,hs_entropy,1.0,0.5201953850385548,118
10,hs_entropy,10.0,0.5498490829753012,118
10,hs_entropy,25.0,0.5677582282249437,118
10,hs_entropy,50.0,0.57813672823186,118
10,hs_entropy,100.0,0.5818834764185729,118
10,hs_log_cardinality,0.0,0.5241464506987896,118
10,hs_log_cardinality,0.1,0.5282195980298018,118
10,hs_log_cardinality,1.0,0.5220856611067806,118
10,hs_log_cardinality,10.0,0.5516014551822189,118
10,hs_log_cardinality,25.0,0.5665178345250259,118
10,hs_log_cardinality,50.0,0.5771621317969582,118
10,hs_log_cardinality,100.0,0.5849483133467046,118
10,hs_permutation,0.0,0.5241464506987896,118
10,hs_permutation,0.1,0.5466495969425815,118
10,hs_permutation,1.0,0.5569837706266401,118
10,hs_permutation,10.0,0.5795400871636298,118
10,hs_permutation,25.0,0.5812165681577929,118
10,hs_permutation,50.0,0.5833837308559863,118
10,hs_permutation,100.0,0.5861617446578147,118
10,hs_global_permutation,0.0,0.5241464506987896,118
10,hs_global_permutation,0.1,0.5520661624393967,118
10,hs_global_permutation,1.0,0.5570498539301629,118
10,hs_global_permutation,10.0,0.5732975385209189,118
10,hs_global_permutation,25.0,0.5768349321284573,118
10,hs_global_permutation,50.0,0.5849201201331321,118
10,hs_global_permutation,100.0,0.5846124054037407,118
15,hs,0.0,0.5900157392807995,118
15,hs,0.1,0.5928279621456538,118
15,hs,1.0,0.5876061949042292,118
15,hs,10.0,0.6250914149614213,118
15,hs,25.0,0.6442407458672519,118
15,hs,50.0,0.6534746859566136,118
15,hs,100.0,0.6559014332387827,118
15,hs_entropy,0.0,0.5900157392807995,118
15,hs_entropy,0.1,0.592986692304384,118
15,hs_entropy,1.0,0.5922267834328709,118
15,hs_entropy,10.0,0.6472039873041775,118
15,hs_entropy,25.0,0.658106252515891,118
15,hs_entropy,50.0,0.6580082153455648,118
15,hs_entropy,100.0,0.6601149974523468,118
15,hs_log_cardinality,0.0,0.5900157392807995,118
15,hs_log_cardinality,0.1,0.592986692304384,118
15,hs_log_cardinality,1.0,0.59237208257817,118
15,hs_log_cardinality,10.0,0.6481563682565584,118
15,hs_log_cardinality,25.0,0.6569014332387826,118
15,hs_log_cardinality,50.0,0.6591626164999659,118
15,hs_log_cardinality,100.0,0.6597648790299392,118
15,hs_permutation,0.0,0.5900157392807995,118
15,hs_permutation,0.1,0.6403067355388219,118
15,hs_permutation,1.0,0.6509078361925539,118
15,hs_permutation,10.0,0.6581099849210185,118
15,hs_permutation,25.0,0.6597648790299392,118
15,hs_permutation,50.0,0.6597648790299392,118
15,hs_permutation,100.0,0.6597648790299392,118
15,hs_global_permutation,0.0,0.5900157392807995,118
15,hs_global_permutation,0.1,0.6336154721766643,118
15,hs_global_permutation,1.0,0.6439803127190571,118
15,hs_global_permutation,10.0,0.6580515053888548,118
15,hs_global_permutation,25.0,0.6597648790299392,118
15,hs_global_permutation,50.0,0.6597648790299392,118
15,hs_global_permutation,100.0,0.6597648790299392,118
20,hs,0.0,0.6429143376299872,118
20,hs,0.1,0.6447468601126645,118
20,hs,1.0,0.6487028299586096,118
20,hs,10.0,0.664376347341271,118
20,hs,25.0,0.681404984196605,118
20,hs,50.0,0.6863056171638704,118
20,hs,100.0,0.6883108024783904,118
20,hs_entropy,0.0,0.6429143376299872,118
20,hs_entropy,0.1,0.6447468601126645,118
20,hs_entropy,1.0,0.6536405959600053,118
20,hs_entropy,10.0,0.6833771580443735,118
20,hs_entropy,25.0,0.6882197093609814,118
20,hs_entropy,50.0,0.6921569563245442,118
20,hs_entropy,100.0,0.6921569563245442,118
20,hs_log_cardinality,0.0,0.6429143376299872,118
20,hs_log_cardinality,0.1,0.6447468601126645,118
20,hs_log_cardinality,1.0,0.6536405959600053,118
20,hs_log_cardinality,10.0,0.6824156195828351,118
20,hs_log_cardinality,25.0,0.6882197093609814,118
20,hs_log_cardinality,50.0,0.6921569563245442,118
20,hs_log_cardinality,100.0,0.6921569563245442,118
20,hs_permutation,0.0,0.6429143376299872,118
20,hs_permutation,0.1,0.6684134451429437,118
20,hs_permutation,1.0,0.676247654058072,118
20,hs_permutation,10.0,0.6911954178630058,118
20,hs_permutation,25.0,0.6921569563245442,118
20,hs_permutation,50.0,0.6921569563245442,118
20,hs_permutation,100.0,0.6921569563245442,118
20,hs_global_permutation,0.0,0.6429143376299872,118
20,hs_global_permutation,0.1,0.6695644983187782,118
20,hs_global_permutation,1.0,0.6794212301686782,118
20,hs_global_permutation,10.0,0.6902338794014673,118
20,hs_global_permutation,25.0,0.6921569563245442,118
20,hs_global_permutation,50.0,0.6921569563245442,118
20,hs_global_permutation,100.0,0.6921569563245442,118
00,hs,0.0,0.49203224968527914,119
00,hs,0.1,0.49547089056374755,119
00,hs,1.0,0.4991172019799581,119
00,hs,10.0,0.4856156679427432,119
00,hs,25.0,0.47337707422457365,119
00,hs,50.0,0.48127354597662064,119
00,hs,100.0,0.47825000350506486,119
00,hs_entropy,0.0,0.49203224968527914,119
00,hs_entropy,0.1,0.4963984570046021,119
00,hs_entropy,1.0,0.5003262025646651,119
00,hs_entropy,10.0,0.48973047617775817,119
00,hs_entropy,25.0,0.48500655377970114,119
00,hs_entropy,50.0,0.4773761918509109,119
00,hs_entropy,100.0,0.4962262761104223,119
00,hs_log_cardinality,0.0,0.49203224968527914,119
00,hs_log_cardinality,0.1,0.49433572441555373,119
00,hs_log_cardinality,1.0,0.49847687433087084,119
00,hs_log_cardinality,10.0,0.4895034839350877,119
00,hs_log_cardinality,25.0,0.48601344387993317,119
00,hs_log_cardinality,50.0,0.4765698701734114,119
00,hs_log_cardinality,100.0,0.502900726284106,119
00,hs_permutation,0.0,0.49203224968527914,119
00,hs_permutation,0.1,0.4888062977962971,119
00,hs_permutation,1.0,0.482360532937211,119
00,hs_permutation,10.0,0.47836144528556745,119
00,hs_permutation,25.0,0.4921799730650781,119
00,hs_permutation,50.0,0.4952219132537176,119
00,hs_permutation,100.0,0.4909893890107326,119
00,hs_global_permutation,0.0,0.49203224968527914,119
00,hs_global_permutation,0.1,0.4691716332989196,119
00,hs_global_permutation,1.0,0.4702410631542103,119
00,hs_global_permutation,10.0,0.47504463629683596,119
00,hs_global_permutation,25.0,0.48031819887748767,119
00,hs_global_permutation,50.0,0.49182678951246983,119
00,hs_global_permutation,100.0,0.5000271834595694,119
05,hs,0.0,0.48893578710446184,119
05,hs,0.1,0.4843187208772912,119
05,hs,1.0,0.47791782094363844,119
05,hs,10.0,0.4838259119526711,119
05,hs,25.0,0.48529521762365746,119
05,hs,50.0,0.48249917613013704,119
05,hs,100.0,0.4788785278708333,119
05,hs_entropy,0.0,0.48893578710446184,119
05,hs_entropy,0.1,0.4833383287204285,119
05,hs_entropy,1.0,0.4747104969884154,119
05,hs_entropy,10.0,0.47986767558429,119
05,hs_entropy,25.0,0.4838557381556267,119
05,hs_entropy,50.0,0.48076572377483584,119
05,hs_entropy,100.0,0.48671002166699234,119
05,hs_log_cardinality,0.0,0.48893578710446184,119
05,hs_log_cardinality,0.1,0.4833383287204285,119
05,hs_log_cardinality,1.0,0.4726900888251501,119
05,hs_log_cardinality,10.0,0.4799271957160992,119
05,hs_log_cardinality,25.0,0.4828174265072109,119
05,hs_log_cardinality,50.0,0.4839526395667937,119
05,hs_log_cardinality,100.0,0.47905944348700247,119
05,hs_permutation,0.0,0.48893578710446184,119
05,hs_permutation,0.1,0.4678760811708063,119
05,hs_permutation,1.0,0.4730081123583199,119
05,hs_permutation,10.0,0.47192806316224356,119
05,hs_permutation,25.0,0.48259066777776916,119
05,hs_permutation,50.0,0.4897446883603611,119
05,hs_permutation,100.0,0.4850797978752824,119
05,hs_global_permutation,0.0,0.48893578710446184,119
05,hs_global_permutation,0.1,0.4694130116674411,119
05,hs_global_permutation,1.0,0.47764457899316665,119
05,hs_global_permutation,10.0,0.4857486206098133,119
05,hs_global_permutation,25.0,0.4843543204121315,119
05,hs_global_permutation,50.0,0.4783103288890471,119
05,hs_global_permutation,100.0,0.4927777397026157,119
10,hs,0.0,0.5431979692022926,119
10,hs,0.1,0.5460727150993557,119
10,hs,1.0,0.5474256872911945,119
10,hs,10.0,0.5626907548800176,119
10,hs,25.0,0.569078542940217,119
10,hs,50.0,0.5793343014149118,119
10,hs,100.0,0.5892161485474765,119
10,hs_entropy,0.0,0.5431979692022926,119
10,hs_entropy,0.1,0.5449738140004546,119
10,hs_entropy,1.0,0.545386256714736,119
10,hs_entropy,10.0,0.5666907740741665,119
10,hs_entropy,25.0,0.5814667525893485,119
10,hs_entropy,50.0,0.6023388347925986,119
10,hs_entropy,100.0,0.6058552980102361,119
10,hs_log_cardinality,0.0,0.5431979692022926,119
10,hs_log_cardinality,0.1,0.5439211824215073,119
10,hs_log_cardinality,1.0,0.545497705549589,119
10,hs_log_cardinality,10.0,0.5698784407125232,119
10,hs_log_cardinality,25.0,0.5856028740425891,119
10,hs_log_cardinality,50.0,0.6003451526216301,119
10,hs_log_cardinality,100.0,0.605619193730846,119
10,hs_permutation,0.0,0.5431979692022926,119
10,hs_permutation,0.1,0.5737293865387008,119
10,hs_permutation,1.0,0.579310347286716,119
10,hs_permutation,10.0,0.590837378452542,119
10,hs_permutation,25.0,0.5990514481910061,119
10,hs_permutation,50.0,0.6010114643416877,119
10,hs_permutation,100.0,0.6038907242302933,119
10,hs_global_permutation,0.0,0.5431979692022926,119
10,hs_global_permutation,0.1,0.5629704939956888,119
10,hs_global_permutation,1.0,0.5704799760714591,119
10,hs_global_permutation,10.0,0.5939122324737249,119
10,hs_global_permutation,25.0,0.6010654454483003,119
10,hs_global_permutation,50.0,0.6010114643416877,119
10,hs_global_permutation,100.0,0.6038907242302933,119
15,hs,0.0,0.5872373124931157,119
15,hs,0.1,0.5892007523898499,119
15,hs,1.0,0.5895767074295947,119
15,hs,10.0,0.6219031828875741,119
15,hs,25.0,0.6433244288342432,119
15,hs,50.0,0.6518199083444755,119
15,hs,100.0,0.6605785243933008,119
15,hs_entropy,0.0,0.5872373124931157,119
15,hs_entropy,0.1,0.5892007523898499,119
15,hs_entropy,1.0,0.5993299498104818,119
15,hs_entropy,10.0,0.644579888723267,119
15,hs_entropy,25.0,0.6575245974425855,119
15,hs_entropy,50.0,0.6621078936313213,119
15,hs_entropy,100.0,0.6637833583136403,119
15,hs_log_cardinality,0.0,0.5872373124931157,119
15,hs_log_cardinality,0.1,0.5892007523898499,119
15,hs_log_cardinality,1.0,0.5991071406138369,119
15,hs_log_cardinality,10.0,0.6464241858505828,119
15,hs_log_cardinality,25.0,0.6563751721552291,119
15,hs_log_cardinality,50.0,0.6641748853633542,119
15,hs_log_cardinality,100.0,0.6647267545400555,119
15,hs_permutation,0.0,0.5872373124931157,119
15,hs_permutation,0.1,0.6296261546470844,119
15,hs_permutation,1.0,0.6453862945185764,119
15,hs_permutation,10.0,0.6597255018060104,119
15,hs_permutation,25.0,0.6640138547675412,119
15,hs_permutation,50.0,0.6647267545400555,119
15,hs_permutation,100.0,0.6647267545400555,119
15,hs_global_permutation,0.0,0.5872373124931157,119
15,hs_global_permutation,0.1,0.6273556194858783,119
15,hs_global_permutation,1.0,0.6439771002945834,119
15,hs_global_permutation,10.0,0.6604628689714842,119
15,hs_global_permutation,25.0,0.6637833583136403,119
15,hs_global_permutation,50.0,0.6647267545400555,119
15,hs_global_permutation,100.0,0.6647267545400555,119
20,hs,0.0,0.6787899761295655,119
20,hs,0.1,0.6820245702153386,119
20,hs,1.0,0.6870115507119845,119
20,hs,10.0,0.7112484801284855,119
20,hs,25.0,0.7236213655587521,119
20,hs,50.0,0.7247039343660916,119
20,hs,100.0,0.7278526997278518,119
20,hs_entropy,0.0,0.6787899761295655,119
20,hs_entropy,0.1,0.6820245702153386,119
20,hs_entropy,1.0,0.6909796106893903,119
20,hs_entropy,10.0,0.7206057205910876,119
20,hs_entropy,25.0,0.7326858256387666,119
20,hs_entropy,50.0,0.7349400275676772,119
20,hs_entropy,100.0,0.7349400275676772,119
20,hs_log_cardinality,0.0,0.6787899761295655,119
20,hs_log_cardinality,0.1,0.6820245702153386,119
20,hs_log_cardinality,1.0,0.6910581036250261,119
20,hs_log_cardinality,10.0,0.721626128754353,119
20,hs_log_cardinality,25.0,0.733761094455971,119
20,hs_log_cardinality,50.0,0.7349400275676772,119
20,hs_log_cardinality,100.0,0.7349400275676772,119
20,hs_permutation,0.0,0.6787899761295655,119
20,hs_permutation,0.1,0.716822494741274,119
20,hs_permutation,1.0,0.7207162422190937,119
20,hs_permutation,10.0,0.7349458242788851,119
20,hs_permutation,25.0,0.733919619404412,119
20,hs_permutation,50.0,0.7349400275676772,119
20,hs_permutation,100.0,0.7349400275676772,119
20,hs_global_permutation,0.0,0.6787899761295655,119
20,hs_global_permutation,0.1,0.7174227630408219,119
20,hs_global_permutation,1.0,0.7215977332770553,119
20,hs_global_permutation,10.0,0.7318387870714788,119
20,hs_global_permutation,25.0,0.7338796033980094,119
20,hs_global_permutation,50.0,0.7349400275676772,119
20,hs_global_permutation,100.0,0.7349400275676772,119
00,hs,0.0,0.47561928059034,120
00,hs,0.1,0.47560735741180793,120
00,hs,1.0,0.4782690123240151,120
00,hs,10.0,0.47316190915234363,120
00,hs,25.0,0.47279361481541854,120
00,hs,50.0,0.47420644485960306,120
00,hs,100.0,0.4665573562639125,120
00,hs_entropy,0.0,0.47561928059034,120
00,hs_entropy,0.1,0.4755473033631642,120
00,hs_entropy,1.0,0.4813685092988287,120
00,hs_entropy,10.0,0.47078361549298353,120
00,hs_entropy,25.0,0.47022560777510025,120
00,hs_entropy,50.0,0.4681087513053819,120
00,hs_entropy,100.0,0.47447145905383215,120
00,hs_log_cardinality,0.0,0.47561928059034,120
00,hs_log_cardinality,0.1,0.47761989786488235,120
00,hs_log_cardinality,1.0,0.4814378986723417,120
00,hs_log_cardinality,10.0,0.46763580460247256,120
00,hs_log_cardinality,25.0,0.4672314908182461,120
00,hs_log_cardinality,50.0,0.4715191625458213,120
00,hs_log_cardinality,100.0,0.47725516203107493,120
00,hs_permutation,0.0,0.47561928059034,120
00,hs_permutation,0.1,0.4865286829959393,120
00,hs_permutation,1.0,0.4823177063317853,120
00,hs_permutation,10.0,0.4792821723818734,120
00,hs_permutation,25.0,0.48131353350202577,120
00,hs_permutation,50.0,0.4722429721552913,120
00,hs_permutation,100.0,0.471659367663338,120
00,hs_global_permutation,0.0,0.47561928059034,120
00,hs_global_permutation,0.1,0.4754374757172027,120
00,hs_global_permutation,1.0,0.4836224375808961,120
00,hs_global_permutation,10.0,0.48532607285039625,120
00,hs_global_permutation,25.0,0.47226527960206977,120
00,hs_global_permutation,50.0,0.47353627922044444,120
00,hs_global_permutation,100.0,0.478889319540545,120
05,hs,0.0,0.4856063872504107,120
05,hs,0.1,0.4828896074844993,120
05,hs,1.0,0.48180621741216934,120
05,hs,10.0,0.48548531991922966,120
05,hs,25.0,0.49161386405366414,120
05,hs,50.0,0.5005265271730033,120
05,hs,100.0,0.5029554187726142,120
05,hs_entropy,0.0,0.4856063872504107,120
05,hs_entropy,0.1,0.48185867964944773,120
05,hs_entropy,1.0,0.4831350274314792,120
05,hs_entropy,10.0,0.4940209646619659,120
05,hs_entropy,25.0,0.5084410358594356,120
05,hs_entropy,50.0,0.5154575290284338,120
05,hs_entropy,100.0,0.5206751085486016,120
05,hs_log_cardinality,0.0,0.4856063872504107,120
05,hs_log_cardinality,0.1,0.48188563867173395,120
05,hs_log_cardinality,1.0,0.48532903779079406,120
05,hs_log_cardinality,10.0,0.49297929799529916,120
05,hs_log_cardinality,25.0,0.5083327471651954,120
05,hs_log_cardinality,50.0,0.5226409805117204,120
05,hs_log_cardinality,100.0,0.5233064223287867,120
05,hs_permutation,0.0,0.4856063872504107,120
05,hs_permutation,0.1,0.4857520320655821,120
05,hs_permutation,1.0,0.4886498315714056,120
05,hs_permutation,10.0,0.5070741407498851,120
05,hs_permutation,25.0,0.5195638337267166,120
05,hs_permutation,50.0,0.5269251969910312,120
05,hs_permutation,100.0,0.5202686748849058,120
05,hs_global_permutation,0.0,0.4856063872504107,120
05,hs_global_permutation,0.1,0.5034635840358055,120
05,hs_global_permutation,1.0,0.4983789940678717,120
05,hs_global_permutation,10.0,0.509500185224711,120
05,hs_global_permutation,25.0,0.5210413480069593,120
05,hs_global_permutation,50.0,0.5301369061970848,120
05,hs_global_permutation,100.0,0.5304696710087005,120
10,hs,0.0,0.5514191394358023,120
10,hs,0.1,0.5502277174825123,120
10,hs,1.0,0.5577291720432027,120
10,hs,10.0,0.5780398284169379,120
10,hs,25.0,0.5830031627276653,120
10,hs,50.0,0.5979081513780791,120
10,hs,100.0,0.602592765088834,120
10,hs_entropy,0.0,0.5514191394358023,120
10,hs_entropy,0.1,0.5513513248201842,120
10,hs_entropy,1.0,0.5594984601825386,120
10,hs_entropy,10.0,0.5858439123781053,120
10,hs_entropy,25.0,0.6028429829857345,120
10,hs_entropy,50.0,0.6133905702305092,120
10,hs_entropy,100.0,0.6167745979944043,120
10,hs_log_cardinality,0.0,0.5514191394358023,120
10,hs_log_cardinality,0.1,0.5503612258102832,120
10,hs_log_cardinality,1.0,0.5585258314731267,120
10,hs_log_cardinality,10.0,0.5846708145272665,120
10,hs_log_cardinality,25.0,0.6067033986051651,120
10,hs_log_cardinality,50.0,0.6153913705506373,120
10,hs_log_cardinality,100.0,0.6175671143529583,120
10,hs_permutation,0.0,0.5514191394358023,120
10,hs_permutation,0.1,0.5851324102592609,120
10,hs_permutation,1.0,0.5969586528265275,120
10,hs_permutation,10.0,0.6076522876628825,120
10,hs_permutation,25.0,0.6154367554584577,120
10,hs_permutation,50.0,0.6194909027362361,120
10,hs_permutation,100.0,0.6204342989626512,120
10,hs_global_permutation,0.0,0.5514191394358023,120
10,hs_global_permutation,0.1,0.5889651239454614,120
10,hs_global_permutation,1.0,0.5891655429541565,120
10,hs_global_permutation,10.0,0.6095416118154237,120
10,hs_global_permutation,25.0,0.6171333100019634,120
10,hs_global_permutation,50.0,0.6205010037463372,120
10,hs_global_permutation,100.0,0.6204342989626512,120
15,hs,0.0,0.6103610164019602,120
15,hs,0.1,0.6083442314271006,120
15,hs,1.0,0.6107503784895182,120
15,hs,10.0,0.6182754412715081,120
15,hs,25.0,0.6237986199793386,120
15,hs,50.0,0.6274581505363709,120
15,hs,100.0,0.6410278863930745,120
15,hs_entropy,0.0,0.6103610164019602,120
15,hs_entropy,0.1,0.6083442314271006,120
15,hs_entropy,1.0,0.6139182336999944,120
15,hs_entropy,10.0,0.629678232992408,120
15,hs_entropy,25.0,0.6450546222926712,120
15,hs_entropy,50.0,0.6556432394524003,120
15,hs_entropy,100.0,0.6572873870682228,120
15,hs_log_cardinality,0.0,0.6103610164019602,120
15,hs_log_cardinality,0.1,0.6083442314271006,120
15,hs_log_cardinality,1.0,0.6128221008023911,120
15,hs_log_cardinality,10.0,0.629704688018863,120
15,hs_log_cardinality,25.0,0.6459473404910616,120
15,hs_log_cardinality,50.0,0.6546586350843373,120
15,hs_log_cardinality,100.0,0.6572873870682228,120
15,hs_permutation,0.0,0.6103610164019602,120
15,hs_permutation,0.1,0.6331708618053643,120
15,hs_permutation,1.0,0.6304132956637458,120
15,hs_permutation,10.0,0.642519337147348,120
15,hs_permutation,25.0,0.6518301352633563,120
15,hs_permutation,50.0,0.6543144084030723,120
15,hs_permutation,100.0,0.6562004305464837,120
15,hs_global_permutation,0.0,0.6103610164019602,120
15,hs_global_permutation,0.1,0.6271519203521033,120
15,hs_global_permutation,1.0,0.6252995401169622,120
15,hs_global_permutation,10.0,0.6406598839643655,120
15,hs_global_permutation,25.0,0.6545678197091153,120
15,hs_global_permutation,50.0,0.6553690641835133,120
