replication,shrink_mode,lambda,ROC AUC
83,hs,100.0,0.5625
83,hs_entropy,0.0,0.61875
83,hs_entropy,0.1,0.61875
83,hs_entropy,1.0,0.61875
83,hs_entropy,10.0,0.55625
83,hs_entropy,25.0,0.6124999999999999
83,hs_entropy,50.0,0.61875
83,hs_entropy,100.0,0.59375
83,hs_log_cardinality,0.0,0.61875
83,hs_log_cardinality,0.1,0.61875
83,hs_log_cardinality,1.0,0.61875
83,hs_log_cardinality,10.0,0.55625
83,hs_log_cardinality,25.0,0.6
83,hs_log_cardinality,50.0,0.65
83,hs_log_cardinality,100.0,0.63125
83,hs_permutation,0.0,0.61875
83,hs_permutation,0.1,0.6500000000000001
83,hs_permutation,1.0,0.6500000000000001
83,hs_permutation,10.0,0.6062500000000001
83,hs_permutation,25.0,0.6
83,hs_permutation,50.0,0.5812499999999999
83,hs_permutation,100.0,0.5625
83,hs_global_permutation,0.0,0.61875
83,hs_global_permutation,0.1,0.6500000000000001
83,hs_global_permutation,1.0,0.6500000000000001
83,hs_global_permutation,10.0,0.6375000000000001
83,hs_global_permutation,25.0,0.61875
83,hs_global_permutation,50.0,0.6437499999999999
83,hs_global_permutation,100.0,0.6125
84,hs,0.0,0.5
84,hs,0.1,0.5
84,hs,1.0,0.5
84,hs,10.0,0.50625
84,hs,25.0,0.55
84,hs,50.0,0.55
84,hs,100.0,0.5375
84,hs_entropy,0.0,0.5
84,hs_entropy,0.1,0.5
84,hs_entropy,1.0,0.5
84,hs_entropy,10.0,0.50625
84,hs_entropy,25.0,0.4875
84,hs_entropy,50.0,0.59375
84,hs_entropy,100.0,0.5375
84,hs_log_cardinality,0.0,0.5
84,hs_log_cardinality,0.1,0.5
84,hs_log_cardinality,1.0,0.5
84,hs_log_cardinality,10.0,0.525
84,hs_log_cardinality,25.0,0.4875
84,hs_log_cardinality,50.0,0.525
84,hs_log_cardinality,100.0,0.5
84,hs_permutation,0.0,0.5
84,hs_permutation,0.1,0.49375
84,hs_permutation,1.0,0.49375
84,hs_permutation,10.0,0.575
84,hs_permutation,25.0,0.575
84,hs_permutation,50.0,0.5875
84,hs_permutation,100.0,0.625
84,hs_global_permutation,0.0,0.5
84,hs_global_permutation,0.1,0.5125
84,hs_global_permutation,1.0,0.5125
84,hs_global_permutation,10.0,0.4875
84,hs_global_permutation,25.0,0.5187499999999999
84,hs_global_permutation,50.0,0.59375
84,hs_global_permutation,100.0,0.56875
85,hs,0.0,0.5999999999999999
85,hs,0.1,0.5999999999999999
85,hs,1.0,0.5999999999999999
85,hs,10.0,0.56875
85,hs,25.0,0.5499999999999999
85,hs,50.0,0.61875
85,hs,100.0,0.6437499999999999
85,hs_entropy,0.0,0.5999999999999999
85,hs_entropy,0.1,0.5999999999999999
85,hs_entropy,1.0,0.5999999999999999
85,hs_entropy,10.0,0.56875
85,hs_entropy,25.0,0.59375
85,hs_entropy,50.0,0.63125
85,hs_entropy,100.0,0.63125
85,hs_log_cardinality,0.0,0.5999999999999999
85,hs_log_cardinality,0.1,0.5999999999999999
85,hs_log_cardinality,1.0,0.5999999999999999
85,hs_log_cardinality,10.0,0.5999999999999999
85,hs_log_cardinality,25.0,0.5625
85,hs_log_cardinality,50.0,0.63125
85,hs_log_cardinality,100.0,0.6375000000000001
85,hs_permutation,0.0,0.5999999999999999
85,hs_permutation,0.1,0.60625
85,hs_permutation,1.0,0.6375000000000001
85,hs_permutation,10.0,0.6375000000000001
85,hs_permutation,25.0,0.6500000000000001
85,hs_permutation,50.0,0.625
85,hs_permutation,100.0,0.59375
85,hs_global_permutation,0.0,0.5999999999999999
85,hs_global_permutation,0.1,0.58125
85,hs_global_permutation,1.0,0.58125
85,hs_global_permutation,10.0,0.6
85,hs_global_permutation,25.0,0.625
85,hs_global_permutation,50.0,0.625
85,hs_global_permutation,100.0,0.6437499999999999
86,hs,0.0,0.53125
86,hs,0.1,0.53125
86,hs,1.0,0.53125
86,hs,10.0,0.55625
86,hs,25.0,0.6124999999999999
86,hs,50.0,0.625
86,hs,100.0,0.6062500000000001
86,hs_entropy,0.0,0.53125
86,hs_entropy,0.1,0.53125
86,hs_entropy,1.0,0.53125
86,hs_entropy,10.0,0.55625
86,hs_entropy,25.0,0.6124999999999999
86,hs_entropy,50.0,0.625
86,hs_entropy,100.0,0.6062500000000001
86,hs_log_cardinality,0.0,0.53125
86,hs_log_cardinality,0.1,0.53125
86,hs_log_cardinality,1.0,0.53125
86,hs_log_cardinality,10.0,0.53125
86,hs_log_cardinality,25.0,0.6124999999999999
86,hs_log_cardinality,50.0,0.625
86,hs_log_cardinality,100.0,0.6062500000000001
86,hs_permutation,0.0,0.53125
86,hs_permutation,0.1,0.525
86,hs_permutation,1.0,0.525
86,hs_permutation,10.0,0.5499999999999999
86,hs_permutation,25.0,0.5499999999999999
86,hs_permutation,50.0,0.5875
86,hs_permutation,100.0,0.5875
86,hs_global_permutation,0.0,0.53125
86,hs_global_permutation,0.1,0.55625
86,hs_global_permutation,1.0,0.5812499999999999
86,hs_global_permutation,10.0,0.6062500000000001
86,hs_global_permutation,25.0,0.6062500000000001
86,hs_global_permutation,50.0,0.5875
86,hs_global_permutation,100.0,0.6
87,hs,0.0,0.5812499999999999
87,hs,0.1,0.5812499999999999
87,hs,1.0,0.5812499999999999
87,hs,10.0,0.575
87,hs,25.0,0.61875
87,hs,50.0,0.6
87,hs,100.0,0.6125
87,hs_entropy,0.0,0.5812499999999999
87,hs_entropy,0.1,0.5812499999999999
87,hs_entropy,1.0,0.5812499999999999
87,hs_entropy,10.0,0.575
87,hs_entropy,25.0,0.61875
87,hs_entropy,50.0,0.6
87,hs_entropy,100.0,0.6125
87,hs_log_cardinality,0.0,0.5812499999999999
87,hs_log_cardinality,0.1,0.5812499999999999
87,hs_log_cardinality,1.0,0.5812499999999999
87,hs_log_cardinality,10.0,0.59375
87,hs_log_cardinality,25.0,0.575
87,hs_log_cardinality,50.0,0.6
87,hs_log_cardinality,100.0,0.55
87,hs_permutation,0.0,0.5812499999999999
87,hs_permutation,0.1,0.6
87,hs_permutation,1.0,0.6
87,hs_permutation,10.0,0.65
87,hs_permutation,25.0,0.6
87,hs_permutation,50.0,0.6
87,hs_permutation,100.0,0.6125
87,hs_global_permutation,0.0,0.5812499999999999
87,hs_global_permutation,0.1,0.6062500000000001
87,hs_global_permutation,1.0,0.6062500000000001
87,hs_global_permutation,10.0,0.6062500000000001
87,hs_global_permutation,25.0,0.63125
87,hs_global_permutation,50.0,0.63125
87,hs_global_permutation,100.0,0.6125
88,hs,0.0,0.525
88,hs,0.1,0.525
88,hs,1.0,0.525
88,hs,10.0,0.5875000000000001
88,hs,25.0,0.55625
88,hs,50.0,0.63125
88,hs,100.0,0.65625
88,hs_entropy,0.0,0.525
88,hs_entropy,0.1,0.525
88,hs_entropy,1.0,0.525
88,hs_entropy,10.0,0.5875000000000001
88,hs_entropy,25.0,0.55625
88,hs_entropy,50.0,0.61875
88,hs_entropy,100.0,0.64375
88,hs_log_cardinality,0.0,0.525
88,hs_log_cardinality,0.1,0.525
88,hs_log_cardinality,1.0,0.525
88,hs_log_cardinality,10.0,0.5750000000000001
88,hs_log_cardinality,25.0,0.6375000000000001
88,hs_log_cardinality,50.0,0.63125
88,hs_log_cardinality,100.0,0.64375
88,hs_permutation,0.0,0.525
88,hs_permutation,0.1,0.58125
88,hs_permutation,1.0,0.59375
88,hs_permutation,10.0,0.63125
88,hs_permutation,25.0,0.64375
88,hs_permutation,50.0,0.64375
88,hs_permutation,100.0,0.65
88,hs_global_permutation,0.0,0.525
88,hs_global_permutation,0.1,0.5625
88,hs_global_permutation,1.0,0.5750000000000001
88,hs_global_permutation,10.0,0.625
88,hs_global_permutation,25.0,0.625
88,hs_global_permutation,50.0,0.65625
88,hs_global_permutation,100.0,0.65
89,hs,0.0,0.5750000000000001
89,hs,0.1,0.5750000000000001
89,hs,1.0,0.5750000000000001
89,hs,10.0,0.6375000000000001
89,hs,25.0,0.68125
89,hs,50.0,0.6
89,hs,100.0,0.5375
89,hs_entropy,0.0,0.5750000000000001
89,hs_entropy,0.1,0.5750000000000001
89,hs_entropy,1.0,0.5750000000000001
89,hs_entropy,10.0,0.6375000000000001
89,hs_entropy,25.0,0.65
89,hs_entropy,50.0,0.6
89,hs_entropy,100.0,0.56875
89,hs_log_cardinality,0.0,0.5750000000000001
89,hs_log_cardinality,0.1,0.5750000000000001
89,hs_log_cardinality,1.0,0.5750000000000001
89,hs_log_cardinality,10.0,0.6375000000000001
89,hs_log_cardinality,25.0,0.65
89,hs_log_cardinality,50.0,0.55625
89,hs_log_cardinality,100.0,0.5187499999999999
89,hs_permutation,0.0,0.5750000000000001
89,hs_permutation,0.1,0.625
89,hs_permutation,1.0,0.59375
89,hs_permutation,10.0,0.64375
89,hs_permutation,25.0,0.625
89,hs_permutation,50.0,0.56875
89,hs_permutation,100.0,0.56875
89,hs_global_permutation,0.0,0.5750000000000001
89,hs_global_permutation,0.1,0.625
89,hs_global_permutation,1.0,0.5875
89,hs_global_permutation,10.0,0.61875
89,hs_global_permutation,25.0,0.61875
89,hs_global_permutation,50.0,0.6
89,hs_global_permutation,100.0,0.5375
90,hs,0.0,0.575
90,hs,0.1,0.575
90,hs,1.0,0.575
90,hs,10.0,0.575
90,hs,25.0,0.5875
90,hs,50.0,0.6125
90,hs,100.0,0.59375
90,hs_entropy,0.0,0.575
90,hs_entropy,0.1,0.575
90,hs_entropy,1.0,0.575
90,hs_entropy,10.0,0.6062500000000001
90,hs_entropy,25.0,0.5875
90,hs_entropy,50.0,0.6125
90,hs_entropy,100.0,0.59375
90,hs_log_cardinality,0.0,0.575
90,hs_log_cardinality,0.1,0.575
90,hs_log_cardinality,1.0,0.575
90,hs_log_cardinality,10.0,0.6062500000000001
90,hs_log_cardinality,25.0,0.68125
90,hs_log_cardinality,50.0,0.6437499999999999
90,hs_log_cardinality,100.0,0.625
90,hs_permutation,0.0,0.575
90,hs_permutation,0.1,0.6375000000000001
90,hs_permutation,1.0,0.6375000000000001
90,hs_permutation,10.0,0.63125
90,hs_permutation,25.0,0.6749999999999999
90,hs_permutation,50.0,0.6125
90,hs_permutation,100.0,0.5812499999999999
90,hs_global_permutation,0.0,0.575
90,hs_global_permutation,0.1,0.55
90,hs_global_permutation,1.0,0.53125
90,hs_global_permutation,10.0,0.575
90,hs_global_permutation,25.0,0.6437499999999999
90,hs_global_permutation,50.0,0.6437499999999999
90,hs_global_permutation,100.0,0.55
91,hs,0.0,0.5750000000000001
91,hs,0.1,0.60625
91,hs,1.0,0.60625
91,hs,10.0,0.6
91,hs,25.0,0.59375
91,hs,50.0,0.61875
91,hs,100.0,0.61875
91,hs_entropy,0.0,0.5750000000000001
91,hs_entropy,0.1,0.60625
91,hs_entropy,1.0,0.60625
91,hs_entropy,10.0,0.56875
91,hs_entropy,25.0,0.59375
91,hs_entropy,50.0,0.65
91,hs_entropy,100.0,0.61875
91,hs_log_cardinality,0.0,0.5750000000000001
91,hs_log_cardinality,0.1,0.60625
91,hs_log_cardinality,1.0,0.60625
91,hs_log_cardinality,10.0,0.5875
91,hs_log_cardinality,25.0,0.59375
91,hs_log_cardinality,50.0,0.65
91,hs_log_cardinality,100.0,0.61875
91,hs_permutation,0.0,0.5750000000000001
91,hs_permutation,0.1,0.64375
91,hs_permutation,1.0,0.64375
91,hs_permutation,10.0,0.65625
91,hs_permutation,25.0,0.65
91,hs_permutation,50.0,0.65
91,hs_permutation,100.0,0.65
91,hs_global_permutation,0.0,0.5750000000000001
91,hs_global_permutation,0.1,0.6500000000000001
91,hs_global_permutation,1.0,0.6500000000000001
91,hs_global_permutation,10.0,0.64375
91,hs_global_permutation,25.0,0.65
91,hs_global_permutation,50.0,0.65
91,hs_global_permutation,100.0,0.65
92,hs,0.0,0.59375
92,hs,0.1,0.59375
92,hs,1.0,0.59375
92,hs,10.0,0.61875
92,hs,25.0,0.56875
92,hs,50.0,0.6
92,hs,100.0,0.6125
92,hs_entropy,0.0,0.59375
92,hs_entropy,0.1,0.59375
92,hs_entropy,1.0,0.59375
92,hs_entropy,10.0,0.6
92,hs_entropy,25.0,0.56875
92,hs_entropy,50.0,0.6
92,hs_entropy,100.0,0.6125
92,hs_log_cardinality,0.0,0.59375
92,hs_log_cardinality,0.1,0.59375
92,hs_log_cardinality,1.0,0.59375
92,hs_log_cardinality,10.0,0.5875
92,hs_log_cardinality,25.0,0.6
92,hs_log_cardinality,50.0,0.59375
92,hs_log_cardinality,100.0,0.6125
92,hs_permutation,0.0,0.59375
92,hs_permutation,0.1,0.63125
92,hs_permutation,1.0,0.6124999999999999
92,hs_permutation,10.0,0.6437499999999999
92,hs_permutation,25.0,0.6125
92,hs_permutation,50.0,0.6125
92,hs_permutation,100.0,0.6125
92,hs_global_permutation,0.0,0.59375
92,hs_global_permutation,0.1,0.6124999999999999
92,hs_global_permutation,1.0,0.6124999999999999
92,hs_global_permutation,10.0,0.5812499999999999
92,hs_global_permutation,25.0,0.6
92,hs_global_permutation,50.0,0.6
92,hs_global_permutation,100.0,0.6125
93,hs,0.0,0.5999999999999999
93,hs,0.1,0.5999999999999999
93,hs,1.0,0.5999999999999999
93,hs,10.0,0.625
93,hs,25.0,0.6375000000000001
93,hs,50.0,0.65625
93,hs,100.0,0.6437499999999999
93,hs_entropy,0.0,0.5999999999999999
93,hs_entropy,0.1,0.5999999999999999
93,hs_entropy,1.0,0.5999999999999999
93,hs_entropy,10.0,0.625
93,hs_entropy,25.0,0.6375000000000001
93,hs_entropy,50.0,0.66875
93,hs_entropy,100.0,0.68125
93,hs_log_cardinality,0.0,0.5999999999999999
93,hs_log_cardinality,0.1,0.5999999999999999
93,hs_log_cardinality,1.0,0.5999999999999999
93,hs_log_cardinality,10.0,0.625
93,hs_log_cardinality,25.0,0.6375000000000001
93,hs_log_cardinality,50.0,0.6749999999999999
93,hs_log_cardinality,100.0,0.68125
93,hs_permutation,0.0,0.5999999999999999
93,hs_permutation,0.1,0.625
93,hs_permutation,1.0,0.625
93,hs_permutation,10.0,0.6375000000000001
93,hs_permutation,25.0,0.63125
93,hs_permutation,50.0,0.65625
93,hs_permutation,100.0,0.6437499999999999
93,hs_global_permutation,0.0,0.5999999999999999
93,hs_global_permutation,0.1,0.6124999999999999
93,hs_global_permutation,1.0,0.6124999999999999
93,hs_global_permutation,10.0,0.625
93,hs_global_permutation,25.0,0.61875
93,hs_global_permutation,50.0,0.63125
93,hs_global_permutation,100.0,0.6437499999999999
94,hs,0.0,0.5437500000000001
94,hs,0.1,0.5437500000000001
94,hs,1.0,0.5437500000000001
94,hs,10.0,0.5437500000000001
94,hs,25.0,0.6062500000000001
94,hs,50.0,0.6
94,hs,100.0,0.5812499999999999
94,hs_entropy,0.0,0.5437500000000001
94,hs_entropy,0.1,0.5437500000000001
94,hs_entropy,1.0,0.5437500000000001
94,hs_entropy,10.0,0.5437500000000001
94,hs_entropy,25.0,0.6062500000000001
94,hs_entropy,50.0,0.6
94,hs_entropy,100.0,0.6125
94,hs_log_cardinality,0.0,0.5437500000000001
94,hs_log_cardinality,0.1,0.5437500000000001
94,hs_log_cardinality,1.0,0.5437500000000001
94,hs_log_cardinality,10.0,0.5437500000000001
94,hs_log_cardinality,25.0,0.59375
94,hs_log_cardinality,50.0,0.61875
94,hs_log_cardinality,100.0,0.6
94,hs_permutation,0.0,0.5437500000000001
94,hs_permutation,0.1,0.5812499999999999
94,hs_permutation,1.0,0.5812499999999999
94,hs_permutation,10.0,0.59375
94,hs_permutation,25.0,0.6062500000000001
94,hs_permutation,50.0,0.6125
94,hs_permutation,100.0,0.6125
94,hs_global_permutation,0.0,0.5437500000000001
94,hs_global_permutation,0.1,0.56875
94,hs_global_permutation,1.0,0.56875
94,hs_global_permutation,10.0,0.6062500000000001
94,hs_global_permutation,25.0,0.63125
94,hs_global_permutation,50.0,0.6125
94,hs_global_permutation,100.0,0.6125
95,hs,0.0,0.6625
95,hs,0.1,0.6625
95,hs,1.0,0.6625
95,hs,10.0,0.625
95,hs,25.0,0.5750000000000001
95,hs,50.0,0.625
95,hs,100.0,0.63125
95,hs_entropy,0.0,0.6625
95,hs_entropy,0.1,0.6625
95,hs_entropy,1.0,0.6625
95,hs_entropy,10.0,0.5625
95,hs_entropy,25.0,0.5750000000000001
95,hs_entropy,50.0,0.625
95,hs_entropy,100.0,0.6625
95,hs_log_cardinality,0.0,0.6625
95,hs_log_cardinality,0.1,0.6625
95,hs_log_cardinality,1.0,0.6625
95,hs_log_cardinality,10.0,0.59375
95,hs_log_cardinality,25.0,0.5625
95,hs_log_cardinality,50.0,0.625
95,hs_log_cardinality,100.0,0.61875
95,hs_permutation,0.0,0.6625
95,hs_permutation,0.1,0.64375
95,hs_permutation,1.0,0.64375
95,hs_permutation,10.0,0.63125
95,hs_permutation,25.0,0.66875
95,hs_permutation,50.0,0.68125
95,hs_permutation,100.0,0.63125
95,hs_global_permutation,0.0,0.6625
95,hs_global_permutation,0.1,0.64375
95,hs_global_permutation,1.0,0.64375
95,hs_global_permutation,10.0,0.64375
95,hs_global_permutation,25.0,0.66875
95,hs_global_permutation,50.0,0.66875
95,hs_global_permutation,100.0,0.6437499999999999
96,hs,0.0,0.61875
96,hs,0.1,0.61875
96,hs,1.0,0.61875
96,hs,10.0,0.6
96,hs,25.0,0.59375
96,hs,50.0,0.5875
96,hs,100.0,0.6
96,hs_entropy,0.0,0.61875
96,hs_entropy,0.1,0.61875
96,hs_entropy,1.0,0.61875
96,hs_entropy,10.0,0.6
96,hs_entropy,25.0,0.59375
96,hs_entropy,50.0,0.5875
96,hs_entropy,100.0,0.6125
96,hs_log_cardinality,0.0,0.61875
96,hs_log_cardinality,0.1,0.6500000000000001
96,hs_log_cardinality,1.0,0.6500000000000001
96,hs_log_cardinality,10.0,0.63125
96,hs_log_cardinality,25.0,0.6124999999999999
96,hs_log_cardinality,50.0,0.6062500000000001
96,hs_log_cardinality,100.0,0.6125
96,hs_permutation,0.0,0.61875
96,hs_permutation,0.1,0.60625
96,hs_permutation,1.0,0.60625
96,hs_permutation,10.0,0.5875
96,hs_permutation,25.0,0.5625
96,hs_permutation,50.0,0.5875
96,hs_permutation,100.0,0.6
96,hs_global_permutation,0.0,0.61875
96,hs_global_permutation,0.1,0.5499999999999999
96,hs_global_permutation,1.0,0.5499999999999999
96,hs_global_permutation,10.0,0.56875
96,hs_global_permutation,25.0,0.5812499999999999
96,hs_global_permutation,50.0,0.5875
96,hs_global_permutation,100.0,0.6
97,hs,0.0,0.5875
97,hs,0.1,0.5750000000000001
97,hs,1.0,0.5750000000000001
97,hs,10.0,0.56875
97,hs,25.0,0.53125
97,hs,50.0,0.5125
97,hs,100.0,0.5375
97,hs_entropy,0.0,0.5875
97,hs_entropy,0.1,0.5750000000000001
97,hs_entropy,1.0,0.5750000000000001
97,hs_entropy,10.0,0.56875
97,hs_entropy,25.0,0.5125
97,hs_entropy,50.0,0.5125
97,hs_entropy,100.0,0.5375
97,hs_log_cardinality,0.0,0.5875
97,hs_log_cardinality,0.1,0.5875
97,hs_log_cardinality,1.0,0.5875
97,hs_log_cardinality,10.0,0.6
97,hs_log_cardinality,25.0,0.525
97,hs_log_cardinality,50.0,0.525
97,hs_log_cardinality,100.0,0.4875
97,hs_permutation,0.0,0.5875
97,hs_permutation,0.1,0.525
97,hs_permutation,1.0,0.525
97,hs_permutation,10.0,0.525
97,hs_permutation,25.0,0.525
97,hs_permutation,50.0,0.525
97,hs_permutation,100.0,0.4875
97,hs_global_permutation,0.0,0.5875
97,hs_global_permutation,0.1,0.5750000000000001
97,hs_global_permutation,1.0,0.5750000000000001
97,hs_global_permutation,10.0,0.55625
97,hs_global_permutation,25.0,0.525
97,hs_global_permutation,50.0,0.525
97,hs_global_permutation,100.0,0.4875
98,hs,0.0,0.50625
98,hs,0.1,0.50625
98,hs,1.0,0.50625
98,hs,10.0,0.5375
98,hs,25.0,0.5812499999999999
98,hs,50.0,0.5812499999999999
98,hs,100.0,0.6
98,hs_entropy,0.0,0.50625
98,hs_entropy,0.1,0.50625
98,hs_entropy,1.0,0.50625
98,hs_entropy,10.0,0.5375
98,hs_entropy,25.0,0.5812499999999999
98,hs_entropy,50.0,0.61875
98,hs_entropy,100.0,0.6125
98,hs_log_cardinality,0.0,0.50625
98,hs_log_cardinality,0.1,0.50625
98,hs_log_cardinality,1.0,0.50625
98,hs_log_cardinality,10.0,0.5375
98,hs_log_cardinality,25.0,0.61875
98,hs_log_cardinality,50.0,0.63125
98,hs_log_cardinality,100.0,0.59375
98,hs_permutation,0.0,0.50625
98,hs_permutation,0.1,0.55625
98,hs_permutation,1.0,0.5812499999999999
98,hs_permutation,10.0,0.5812499999999999
98,hs_permutation,25.0,0.59375
98,hs_permutation,50.0,0.6
98,hs_permutation,100.0,0.59375
98,hs_global_permutation,0.0,0.50625
98,hs_global_permutation,0.1,0.5875
98,hs_global_permutation,1.0,0.6
98,hs_global_permutation,10.0,0.625
98,hs_global_permutation,25.0,0.63125
98,hs_global_permutation,50.0,0.63125
98,hs_global_permutation,100.0,0.6125
99,hs,0.0,0.5375
99,hs,0.1,0.56875
99,hs,1.0,0.56875
99,hs,10.0,0.6062500000000001
99,hs,25.0,0.5875
99,hs,50.0,0.5812499999999999
99,hs,100.0,0.5812499999999999
99,hs_entropy,0.0,0.5375
99,hs_entropy,0.1,0.56875
99,hs_entropy,1.0,0.56875
99,hs_entropy,10.0,0.6062500000000001
99,hs_entropy,25.0,0.5875
99,hs_entropy,50.0,0.5812499999999999
99,hs_entropy,100.0,0.5812499999999999
99,hs_log_cardinality,0.0,0.5375
99,hs_log_cardinality,0.1,0.56875
99,hs_log_cardinality,1.0,0.56875
99,hs_log_cardinality,10.0,0.6062500000000001
99,hs_log_cardinality,25.0,0.61875
99,hs_log_cardinality,50.0,0.56875
99,hs_log_cardinality,100.0,0.5812499999999999
99,hs_permutation,0.0,0.5375
99,hs_permutation,0.1,0.56875
99,hs_permutation,1.0,0.5875
99,hs_permutation,10.0,0.575
99,hs_permutation,25.0,0.61875
99,hs_permutation,50.0,0.6
99,hs_permutation,100.0,0.5812499999999999
99,hs_global_permutation,0.0,0.5375
99,hs_global_permutation,0.1,0.5812499999999999
99,hs_global_permutation,1.0,0.5812499999999999
99,hs_global_permutation,10.0,0.59375
99,hs_global_permutation,25.0,0.63125
99,hs_global_permutation,50.0,0.5812499999999999
99,hs_global_permutation,100.0,0.5812499999999999
100,hs,0.0,0.5437500000000001
100,hs,0.1,0.5437500000000001
100,hs,1.0,0.5437500000000001
100,hs,10.0,0.55625
100,hs,25.0,0.5625
100,hs,50.0,0.56875
100,hs,100.0,0.55
100,hs_entropy,0.0,0.5437500000000001
100,hs_entropy,0.1,0.5437500000000001
100,hs_entropy,1.0,0.5437500000000001
100,hs_entropy,10.0,0.55625
100,hs_entropy,25.0,0.5625
100,hs_entropy,50.0,0.56875
100,hs_entropy,100.0,0.55
100,hs_log_cardinality,0.0,0.5437500000000001
100,hs_log_cardinality,0.1,0.5437500000000001
100,hs_log_cardinality,1.0,0.5437500000000001
100,hs_log_cardinality,10.0,0.55625
100,hs_log_cardinality,25.0,0.5625
100,hs_log_cardinality,50.0,0.60625
100,hs_log_cardinality,100.0,0.5812499999999999
100,hs_permutation,0.0,0.5437500000000001
100,hs_permutation,0.1,0.6625
100,hs_permutation,1.0,0.6625
100,hs_permutation,10.0,0.625
100,hs_permutation,25.0,0.6
100,hs_permutation,50.0,0.6
100,hs_permutation,100.0,0.5812499999999999
100,hs_global_permutation,0.0,0.5437500000000001
100,hs_global_permutation,0.1,0.5499999999999999
100,hs_global_permutation,1.0,0.5437500000000001
100,hs_global_permutation,10.0,0.525
100,hs_global_permutation,25.0,0.5875
100,hs_global_permutation,50.0,0.56875
100,hs_global_permutation,100.0,0.53125
101,hs,0.0,0.60625
101,hs,0.1,0.60625
101,hs,1.0,0.60625
101,hs,10.0,0.6124999999999999
101,hs,25.0,0.59375
101,hs,50.0,0.61875
101,hs,100.0,0.6125
101,hs_entropy,0.0,0.60625
101,hs_entropy,0.1,0.60625
101,hs_entropy,1.0,0.60625
101,hs_entropy,10.0,0.625
101,hs_entropy,25.0,0.61875
101,hs_entropy,50.0,0.63125
101,hs_entropy,100.0,0.6437499999999999
101,hs_log_cardinality,0.0,0.60625
101,hs_log_cardinality,0.1,0.60625
101,hs_log_cardinality,1.0,0.60625
101,hs_log_cardinality,10.0,0.625
101,hs_log_cardinality,25.0,0.61875
101,hs_log_cardinality,50.0,0.63125
101,hs_log_cardinality,100.0,0.63125
101,hs_permutation,0.0,0.60625
101,hs_permutation,0.1,0.6
101,hs_permutation,1.0,0.6124999999999999
101,hs_permutation,10.0,0.6062500000000001
101,hs_permutation,25.0,0.61875
101,hs_permutation,50.0,0.61875
101,hs_permutation,100.0,0.5375
101,hs_global_permutation,0.0,0.60625
101,hs_global_permutation,0.1,0.5812499999999999
101,hs_global_permutation,1.0,0.59375
101,hs_global_permutation,10.0,0.59375
101,hs_global_permutation,25.0,0.61875
101,hs_global_permutation,50.0,0.63125
101,hs_global_permutation,100.0,0.6
102,hs,0.0,0.55625
102,hs,0.1,0.5875
102,hs,1.0,0.5875
102,hs,10.0,0.5875
102,hs,25.0,0.5625
102,hs,50.0,0.5812499999999999
102,hs,100.0,0.5625
102,hs_entropy,0.0,0.55625
102,hs_entropy,0.1,0.5875
102,hs_entropy,1.0,0.5875
102,hs_entropy,10.0,0.5875
102,hs_entropy,25.0,0.5625
102,hs_entropy,50.0,0.55
102,hs_entropy,100.0,0.5625
102,hs_log_cardinality,0.0,0.55625
102,hs_log_cardinality,0.1,0.5875
102,hs_log_cardinality,1.0,0.5875
102,hs_log_cardinality,10.0,0.5875
102,hs_log_cardinality,25.0,0.59375
102,hs_log_cardinality,50.0,0.6
102,hs_log_cardinality,100.0,0.55
102,hs_permutation,0.0,0.55625
102,hs_permutation,0.1,0.5750000000000001
102,hs_permutation,1.0,0.5875
102,hs_permutation,10.0,0.625
102,hs_permutation,25.0,0.59375
102,hs_permutation,50.0,0.59375
102,hs_permutation,100.0,0.59375
102,hs_global_permutation,0.0,0.55625
102,hs_global_permutation,0.1,0.56875
102,hs_global_permutation,1.0,0.60625
102,hs_global_permutation,10.0,0.5812499999999999
102,hs_global_permutation,25.0,0.63125
102,hs_global_permutation,50.0,0.625
102,hs_global_permutation,100.0,0.5625
103,hs,0.0,0.5499999999999999
103,hs,0.1,0.5499999999999999
103,hs,1.0,0.5499999999999999
103,hs,10.0,0.5499999999999999
103,hs,25.0,0.5750000000000001
103,hs,50.0,0.6124999999999999
103,hs,100.0,0.5875
103,hs_entropy,0.0,0.5499999999999999
103,hs_entropy,0.1,0.5499999999999999
103,hs_entropy,1.0,0.5499999999999999
103,hs_entropy,10.0,0.5625
103,hs_entropy,25.0,0.5750000000000001
103,hs_entropy,50.0,0.6124999999999999
103,hs_entropy,100.0,0.6
103,hs_log_cardinality,0.0,0.5499999999999999
103,hs_log_cardinality,0.1,0.5499999999999999
103,hs_log_cardinality,1.0,0.5499999999999999
103,hs_log_cardinality,10.0,0.5750000000000001
103,hs_log_cardinality,25.0,0.5750000000000001
103,hs_log_cardinality,50.0,0.6124999999999999
103,hs_log_cardinality,100.0,0.6375000000000001
103,hs_permutation,0.0,0.5499999999999999
103,hs_permutation,0.1,0.5437500000000001
103,hs_permutation,1.0,0.5437500000000001
103,hs_permutation,10.0,0.55625
103,hs_permutation,25.0,0.6062500000000001
103,hs_permutation,50.0,0.6062500000000001
103,hs_permutation,100.0,0.6
103,hs_global_permutation,0.0,0.5499999999999999
103,hs_global_permutation,0.1,0.6375000000000001
103,hs_global_permutation,1.0,0.60625
103,hs_global_permutation,10.0,0.60625
