replication,shrink_mode,lambda,ROC AUC
9,hs_log_cardinality,25.0,0.6707407407407406
9,hs_log_cardinality,50.0,0.6622222222222222
9,hs_log_cardinality,100.0,0.6594444444444444
9,hs_permutation,0.0,0.6585185185185186
9,hs_permutation,0.1,0.6827777777777778
9,hs_permutation,1.0,0.6827777777777778
9,hs_permutation,10.0,0.6827777777777778
9,hs_permutation,25.0,0.6912962962962963
9,hs_permutation,50.0,0.6749999999999999
9,hs_permutation,100.0,0.6622222222222222
9,hs_global_permutation,0.0,0.6585185185185186
9,hs_global_permutation,0.1,0.6877777777777779
9,hs_global_permutation,1.0,0.6877777777777779
9,hs_global_permutation,10.0,0.6735185185185186
9,hs_global_permutation,25.0,0.6742592592592592
9,hs_global_permutation,50.0,0.6707407407407406
9,hs_global_permutation,100.0,0.6764814814814815
10,hs,0.0,0.662037037037037
10,hs,0.1,0.662037037037037
10,hs,1.0,0.662037037037037
10,hs,10.0,0.672037037037037
10,hs,25.0,0.6635185185185186
10,hs,50.0,0.6727777777777778
10,hs,100.0,0.6635185185185186
10,hs_entropy,0.0,0.662037037037037
10,hs_entropy,0.1,0.662037037037037
10,hs_entropy,1.0,0.662037037037037
10,hs_entropy,10.0,0.6727777777777778
10,hs_entropy,25.0,0.6635185185185186
10,hs_entropy,50.0,0.6500000000000001
10,hs_entropy,100.0,0.6564814814814814
10,hs_log_cardinality,0.0,0.662037037037037
10,hs_log_cardinality,0.1,0.662037037037037
10,hs_log_cardinality,1.0,0.662037037037037
10,hs_log_cardinality,10.0,0.6727777777777778
10,hs_log_cardinality,25.0,0.6635185185185186
10,hs_log_cardinality,50.0,0.6500000000000001
10,hs_log_cardinality,100.0,0.652962962962963
10,hs_permutation,0.0,0.662037037037037
10,hs_permutation,0.1,0.6527777777777778
10,hs_permutation,1.0,0.6527777777777778
10,hs_permutation,10.0,0.6762962962962963
10,hs_permutation,25.0,0.6677777777777778
10,hs_permutation,50.0,0.682037037037037
10,hs_permutation,100.0,0.6542592592592593
10,hs_global_permutation,0.0,0.662037037037037
