replication,shrink_mode,lambda,ROC AUC
63,hs_log_cardinality,50.0,0.5187499999999999
63,hs_log_cardinality,100.0,0.5
63,hs_permutation,0.0,0.50625
63,hs_permutation,0.1,0.5125
63,hs_permutation,1.0,0.48125
63,hs_permutation,10.0,0.49375
63,hs_permutation,25.0,0.5187499999999999
63,hs_permutation,50.0,0.5187499999999999
63,hs_permutation,100.0,0.5
63,hs_global_permutation,0.0,0.50625
63,hs_global_permutation,0.1,0.5125
63,hs_global_permutation,1.0,0.5125
63,hs_global_permutation,10.0,0.50625
63,hs_global_permutation,25.0,0.5187499999999999
63,hs_global_permutation,50.0,0.5187499999999999
63,hs_global_permutation,100.0,0.5
64,hs,0.0,0.5750000000000001
64,hs,0.1,0.5750000000000001
64,hs,1.0,0.55625
64,hs,10.0,0.525
64,hs,25.0,0.5375
64,hs,50.0,0.53125
64,hs,100.0,0.49375
64,hs_entropy,0.0,0.5750000000000001
64,hs_entropy,0.1,0.5750000000000001
64,hs_entropy,1.0,0.55625
64,hs_entropy,10.0,0.525
64,hs_entropy,25.0,0.5375
64,hs_entropy,50.0,0.53125
64,hs_entropy,100.0,0.50625
64,hs_log_cardinality,0.0,0.5750000000000001
64,hs_log_cardinality,0.1,0.5750000000000001
64,hs_log_cardinality,1.0,0.55625
64,hs_log_cardinality,10.0,0.525
64,hs_log_cardinality,25.0,0.525
64,hs_log_cardinality,50.0,0.50625
64,hs_log_cardinality,100.0,0.49375
64,hs_permutation,0.0,0.5750000000000001
64,hs_permutation,0.1,0.525
64,hs_permutation,1.0,0.525
64,hs_permutation,10.0,0.525
64,hs_permutation,25.0,0.55
64,hs_permutation,50.0,0.5125
64,hs_permutation,100.0,0.5
64,hs_global_permutation,0.0,0.5750000000000001
64,hs_global_permutation,0.1,0.525
64,hs_global_permutation,1.0,0.525
64,hs_global_permutation,10.0,0.525
64,hs_global_permutation,25.0,0.55
64,hs_global_permutation,50.0,0.5125
64,hs_global_permutation,100.0,0.4875
65,hs,0.0,0.48125
65,hs,0.1,0.48125
65,hs,1.0,0.48125
65,hs,10.0,0.45625
65,hs,25.0,0.49375
65,hs,50.0,0.53125
65,hs,100.0,0.5
65,hs_entropy,0.0,0.48125
65,hs_entropy,0.1,0.48125
65,hs_entropy,1.0,0.48125
65,hs_entropy,10.0,0.45625
65,hs_entropy,25.0,0.49375
65,hs_entropy,50.0,0.53125
65,hs_entropy,100.0,0.5
65,hs_log_cardinality,0.0,0.48125
65,hs_log_cardinality,0.1,0.48125
65,hs_log_cardinality,1.0,0.48125
65,hs_log_cardinality,10.0,0.475
65,hs_log_cardinality,25.0,0.50625
65,hs_log_cardinality,50.0,0.53125
65,hs_log_cardinality,100.0,0.5
65,hs_permutation,0.0,0.48125
65,hs_permutation,0.1,0.475
65,hs_permutation,1.0,0.48125
65,hs_permutation,10.0,0.49375
65,hs_permutation,25.0,0.49375
65,hs_permutation,50.0,0.53125
65,hs_permutation,100.0,0.5
65,hs_global_permutation,0.0,0.48125
65,hs_global_permutation,0.1,0.475
65,hs_global_permutation,1.0,0.4875
65,hs_global_permutation,10.0,0.49375
65,hs_global_permutation,25.0,0.49375
65,hs_global_permutation,50.0,0.53125
65,hs_global_permutation,100.0,0.5
66,hs,0.0,0.61875
66,hs,0.1,0.61875
66,hs,1.0,0.65
66,hs,10.0,0.6125
66,hs,25.0,0.625
66,hs,50.0,0.5625
66,hs,100.0,0.5
66,hs_entropy,0.0,0.61875
66,hs_entropy,0.1,0.61875
66,hs_entropy,1.0,0.65
66,hs_entropy,10.0,0.6125
66,hs_entropy,25.0,0.625
66,hs_entropy,50.0,0.5625
66,hs_entropy,100.0,0.5
66,hs_log_cardinality,0.0,0.61875
66,hs_log_cardinality,0.1,0.61875
66,hs_log_cardinality,1.0,0.65
66,hs_log_cardinality,10.0,0.6125
66,hs_log_cardinality,25.0,0.625
66,hs_log_cardinality,50.0,0.5625
66,hs_log_cardinality,100.0,0.5
66,hs_permutation,0.0,0.61875
66,hs_permutation,0.1,0.6437499999999999
66,hs_permutation,1.0,0.6437499999999999
66,hs_permutation,10.0,0.6437499999999999
66,hs_permutation,25.0,0.625
66,hs_permutation,50.0,0.5625
66,hs_permutation,100.0,0.5
66,hs_global_permutation,0.0,0.61875
66,hs_global_permutation,0.1,0.6437499999999999
66,hs_global_permutation,1.0,0.6437499999999999
66,hs_global_permutation,10.0,0.6437499999999999
66,hs_global_permutation,25.0,0.59375
66,hs_global_permutation,50.0,0.5625
66,hs_global_permutation,100.0,0.5
67,hs,0.0,0.6625
67,hs,0.1,0.6625
67,hs,1.0,0.6625
67,hs,10.0,0.6437499999999999
67,hs,25.0,0.6125
67,hs,50.0,0.55
67,hs,100.0,0.5
67,hs_entropy,0.0,0.6625
67,hs_entropy,0.1,0.6625
67,hs_entropy,1.0,0.6625
67,hs_entropy,10.0,0.6437499999999999
67,hs_entropy,25.0,0.6125
67,hs_entropy,50.0,0.55
67,hs_entropy,100.0,0.5
67,hs_log_cardinality,0.0,0.6625
67,hs_log_cardinality,0.1,0.6625
67,hs_log_cardinality,1.0,0.6625
67,hs_log_cardinality,10.0,0.6437499999999999
67,hs_log_cardinality,25.0,0.6125
67,hs_log_cardinality,50.0,0.55
67,hs_log_cardinality,100.0,0.5
67,hs_permutation,0.0,0.6625
67,hs_permutation,0.1,0.6437499999999999
67,hs_permutation,1.0,0.6437499999999999
67,hs_permutation,10.0,0.6125
67,hs_permutation,25.0,0.5812499999999999
67,hs_permutation,50.0,0.55
67,hs_permutation,100.0,0.5
67,hs_global_permutation,0.0,0.6625
67,hs_global_permutation,0.1,0.63125
67,hs_global_permutation,1.0,0.6437499999999999
67,hs_global_permutation,10.0,0.6125
67,hs_global_permutation,25.0,0.5812499999999999
67,hs_global_permutation,50.0,0.55
67,hs_global_permutation,100.0,0.5
68,hs,0.0,0.65
68,hs,0.1,0.65
68,hs,1.0,0.6375000000000001
68,hs,10.0,0.65
68,hs,25.0,0.65
68,hs,50.0,0.63125
68,hs,100.0,0.53125
68,hs_entropy,0.0,0.65
68,hs_entropy,0.1,0.65
68,hs_entropy,1.0,0.6375000000000001
68,hs_entropy,10.0,0.65
68,hs_entropy,25.0,0.65
68,hs_entropy,50.0,0.63125
68,hs_entropy,100.0,0.53125
68,hs_log_cardinality,0.0,0.65
68,hs_log_cardinality,0.1,0.65
68,hs_log_cardinality,1.0,0.6375000000000001
68,hs_log_cardinality,10.0,0.6375000000000001
68,hs_log_cardinality,25.0,0.65
68,hs_log_cardinality,50.0,0.6625
68,hs_log_cardinality,100.0,0.53125
68,hs_permutation,0.0,0.65
68,hs_permutation,0.1,0.6375000000000001
68,hs_permutation,1.0,0.6375000000000001
68,hs_permutation,10.0,0.6375000000000001
68,hs_permutation,25.0,0.65
68,hs_permutation,50.0,0.63125
68,hs_permutation,100.0,0.5
68,hs_global_permutation,0.0,0.65
68,hs_global_permutation,0.1,0.625
68,hs_global_permutation,1.0,0.6375000000000001
68,hs_global_permutation,10.0,0.6375000000000001
68,hs_global_permutation,25.0,0.65
68,hs_global_permutation,50.0,0.63125
68,hs_global_permutation,100.0,0.5
69,hs,0.0,0.7937500000000001
69,hs,0.1,0.7937500000000001
69,hs,1.0,0.7937500000000001
69,hs,10.0,0.7625000000000001
69,hs,25.0,0.775
69,hs,50.0,0.69375
69,hs,100.0,0.5
69,hs_entropy,0.0,0.7937500000000001
69,hs_entropy,0.1,0.7937500000000001
69,hs_entropy,1.0,0.7937500000000001
69,hs_entropy,10.0,0.775
69,hs_entropy,25.0,0.7875
69,hs_entropy,50.0,0.71875
69,hs_entropy,100.0,0.5
69,hs_log_cardinality,0.0,0.7937500000000001
69,hs_log_cardinality,0.1,0.7937500000000001
69,hs_log_cardinality,1.0,0.7937500000000001
69,hs_log_cardinality,10.0,0.775
69,hs_log_cardinality,25.0,0.75625
69,hs_log_cardinality,50.0,0.69375
69,hs_log_cardinality,100.0,0.5
69,hs_permutation,0.0,0.7937500000000001
69,hs_permutation,0.1,0.825
69,hs_permutation,1.0,0.7937500000000001
69,hs_permutation,10.0,0.775
69,hs_permutation,25.0,0.69375
69,hs_permutation,50.0,0.625
69,hs_permutation,100.0,0.5
69,hs_global_permutation,0.0,0.7937500000000001
69,hs_global_permutation,0.1,0.825
69,hs_global_permutation,1.0,0.7937500000000001
69,hs_global_permutation,10.0,0.775
69,hs_global_permutation,25.0,0.69375
69,hs_global_permutation,50.0,0.5625
69,hs_global_permutation,100.0,0.5
70,hs,0.0,0.5625
70,hs,0.1,0.59375
70,hs,1.0,0.55
70,hs,10.0,0.5125
70,hs,25.0,0.525
70,hs,50.0,0.525
70,hs,100.0,0.53125
70,hs_entropy,0.0,0.5625
70,hs_entropy,0.1,0.59375
70,hs_entropy,1.0,0.55
70,hs_entropy,10.0,0.5125
70,hs_entropy,25.0,0.525
70,hs_entropy,50.0,0.5375
70,hs_entropy,100.0,0.5625
70,hs_log_cardinality,0.0,0.5625
70,hs_log_cardinality,0.1,0.59375
70,hs_log_cardinality,1.0,0.5625
70,hs_log_cardinality,10.0,0.5125
70,hs_log_cardinality,25.0,0.525
70,hs_log_cardinality,50.0,0.525
70,hs_log_cardinality,100.0,0.5625
70,hs_permutation,0.0,0.5625
70,hs_permutation,0.1,0.525
70,hs_permutation,1.0,0.5125
70,hs_permutation,10.0,0.525
70,hs_permutation,25.0,0.525
70,hs_permutation,50.0,0.5375
70,hs_permutation,100.0,0.5
70,hs_global_permutation,0.0,0.5625
70,hs_global_permutation,0.1,0.5875
70,hs_global_permutation,1.0,0.5125
70,hs_global_permutation,10.0,0.525
70,hs_global_permutation,25.0,0.525
70,hs_global_permutation,50.0,0.5375
70,hs_global_permutation,100.0,0.5
71,hs,0.0,0.55625
71,hs,0.1,0.55625
71,hs,1.0,0.56875
71,hs,10.0,0.6
71,hs,25.0,0.55
71,hs,50.0,0.55
71,hs,100.0,0.5
71,hs_entropy,0.0,0.55625
71,hs_entropy,0.1,0.55625
71,hs_entropy,1.0,0.56875
71,hs_entropy,10.0,0.6125
71,hs_entropy,25.0,0.55
71,hs_entropy,50.0,0.55
71,hs_entropy,100.0,0.5
71,hs_log_cardinality,0.0,0.55625
71,hs_log_cardinality,0.1,0.55625
71,hs_log_cardinality,1.0,0.56875
71,hs_log_cardinality,10.0,0.56875
71,hs_log_cardinality,25.0,0.55
71,hs_log_cardinality,50.0,0.55
71,hs_log_cardinality,100.0,0.53125
71,hs_permutation,0.0,0.55625
71,hs_permutation,0.1,0.56875
71,hs_permutation,1.0,0.55625
71,hs_permutation,10.0,0.56875
71,hs_permutation,25.0,0.55
71,hs_permutation,50.0,0.55
71,hs_permutation,100.0,0.5
71,hs_global_permutation,0.0,0.55625
71,hs_global_permutation,0.1,0.55625
71,hs_global_permutation,1.0,0.55625
71,hs_global_permutation,10.0,0.56875
71,hs_global_permutation,25.0,0.55
71,hs_global_permutation,50.0,0.55
71,hs_global_permutation,100.0,0.5
72,hs,0.0,0.65625
72,hs,0.1,0.65625
72,hs,1.0,0.65625
72,hs,10.0,0.7249999999999999
72,hs,25.0,0.6625
72,hs,50.0,0.5812499999999999
72,hs,100.0,0.5
72,hs_entropy,0.0,0.65625
72,hs_entropy,0.1,0.65625
72,hs_entropy,1.0,0.65625
72,hs_entropy,10.0,0.7249999999999999
72,hs_entropy,25.0,0.6625
72,hs_entropy,50.0,0.5812499999999999
72,hs_entropy,100.0,0.5
72,hs_log_cardinality,0.0,0.65625
72,hs_log_cardinality,0.1,0.65625
72,hs_log_cardinality,1.0,0.65625
72,hs_log_cardinality,10.0,0.69375
72,hs_log_cardinality,25.0,0.6625
72,hs_log_cardinality,50.0,0.6125
72,hs_log_cardinality,100.0,0.5
72,hs_permutation,0.0,0.65625
72,hs_permutation,0.1,0.7249999999999999
72,hs_permutation,1.0,0.7249999999999999
72,hs_permutation,10.0,0.69375
72,hs_permutation,25.0,0.6625
72,hs_permutation,50.0,0.53125
72,hs_permutation,100.0,0.5
72,hs_global_permutation,0.0,0.65625
72,hs_global_permutation,0.1,0.7249999999999999
72,hs_global_permutation,1.0,0.7249999999999999
72,hs_global_permutation,10.0,0.69375
72,hs_global_permutation,25.0,0.6625
72,hs_global_permutation,50.0,0.5
72,hs_global_permutation,100.0,0.5
73,hs,0.0,0.68125
73,hs,0.1,0.68125
73,hs,1.0,0.68125
73,hs,10.0,0.6625
73,hs,25.0,0.63125
73,hs,50.0,0.59375
73,hs,100.0,0.5
73,hs_entropy,0.0,0.68125
73,hs_entropy,0.1,0.68125
73,hs_entropy,1.0,0.69375
73,hs_entropy,10.0,0.6625
73,hs_entropy,25.0,0.6625
73,hs_entropy,50.0,0.59375
73,hs_entropy,100.0,0.5
73,hs_log_cardinality,0.0,0.68125
73,hs_log_cardinality,0.1,0.68125
73,hs_log_cardinality,1.0,0.68125
73,hs_log_cardinality,10.0,0.6625
73,hs_log_cardinality,25.0,0.6625
73,hs_log_cardinality,50.0,0.59375
73,hs_log_cardinality,100.0,0.5
73,hs_permutation,0.0,0.68125
73,hs_permutation,0.1,0.6625
73,hs_permutation,1.0,0.6625
73,hs_permutation,10.0,0.6625
73,hs_permutation,25.0,0.6
73,hs_permutation,50.0,0.5625
73,hs_permutation,100.0,0.5
73,hs_global_permutation,0.0,0.68125
73,hs_global_permutation,0.1,0.6625
73,hs_global_permutation,1.0,0.6625
73,hs_global_permutation,10.0,0.6625
73,hs_global_permutation,25.0,0.6
73,hs_global_permutation,50.0,0.5625
73,hs_global_permutation,100.0,0.5
74,hs,0.0,0.575
74,hs,0.1,0.575
74,hs,1.0,0.5437500000000001
74,hs,10.0,0.5375
74,hs,25.0,0.5187499999999999
74,hs,50.0,0.53125
74,hs,100.0,0.5
74,hs_entropy,0.0,0.575
74,hs_entropy,0.1,0.575
74,hs_entropy,1.0,0.5437500000000001
74,hs_entropy,10.0,0.55
74,hs_entropy,25.0,0.5187499999999999
74,hs_entropy,50.0,0.53125
74,hs_entropy,100.0,0.5
74,hs_log_cardinality,0.0,0.575
74,hs_log_cardinality,0.1,0.575
74,hs_log_cardinality,1.0,0.53125
74,hs_log_cardinality,10.0,0.5375
74,hs_log_cardinality,25.0,0.5187499999999999
74,hs_log_cardinality,50.0,0.53125
74,hs_log_cardinality,100.0,0.5
74,hs_permutation,0.0,0.575
74,hs_permutation,0.1,0.49375
74,hs_permutation,1.0,0.5125
74,hs_permutation,10.0,0.5187499999999999
74,hs_permutation,25.0,0.5187499999999999
74,hs_permutation,50.0,0.5187499999999999
74,hs_permutation,100.0,0.5
74,hs_global_permutation,0.0,0.575
74,hs_global_permutation,0.1,0.56875
74,hs_global_permutation,1.0,0.5375
74,hs_global_permutation,10.0,0.5187499999999999
74,hs_global_permutation,25.0,0.5187499999999999
74,hs_global_permutation,50.0,0.5187499999999999
74,hs_global_permutation,100.0,0.5
75,hs,0.0,0.5375
75,hs,0.1,0.5375
75,hs,1.0,0.5375
75,hs,10.0,0.5625
75,hs,25.0,0.53125
75,hs,50.0,0.56875
75,hs,100.0,0.5
75,hs_entropy,0.0,0.5375
75,hs_entropy,0.1,0.5375
75,hs_entropy,1.0,0.5375
75,hs_entropy,10.0,0.5625
75,hs_entropy,25.0,0.53125
75,hs_entropy,50.0,0.5375
75,hs_entropy,100.0,0.5
75,hs_log_cardinality,0.0,0.5375
75,hs_log_cardinality,0.1,0.5375
75,hs_log_cardinality,1.0,0.5375
75,hs_log_cardinality,10.0,0.5625
75,hs_log_cardinality,25.0,0.53125
75,hs_log_cardinality,50.0,0.525
75,hs_log_cardinality,100.0,0.53125
75,hs_permutation,0.0,0.5375
75,hs_permutation,0.1,0.55
75,hs_permutation,1.0,0.5625
75,hs_permutation,10.0,0.53125
75,hs_permutation,25.0,0.55625
75,hs_permutation,50.0,0.5812499999999999
75,hs_permutation,100.0,0.5
75,hs_global_permutation,0.0,0.5375
75,hs_global_permutation,0.1,0.55
75,hs_global_permutation,1.0,0.59375
75,hs_global_permutation,10.0,0.53125
75,hs_global_permutation,25.0,0.55625
75,hs_global_permutation,50.0,0.5812499999999999
75,hs_global_permutation,100.0,0.5
76,hs,0.0,0.625
76,hs,0.1,0.625
76,hs,1.0,0.6375000000000001
76,hs,10.0,0.5812499999999999
76,hs,25.0,0.55
76,hs,50.0,0.53125
76,hs,100.0,0.5
76,hs_entropy,0.0,0.625
76,hs_entropy,0.1,0.625
76,hs_entropy,1.0,0.6375000000000001
76,hs_entropy,10.0,0.5812499999999999
76,hs_entropy,25.0,0.55
76,hs_entropy,50.0,0.53125
76,hs_entropy,100.0,0.5
76,hs_log_cardinality,0.0,0.625
76,hs_log_cardinality,0.1,0.625
76,hs_log_cardinality,1.0,0.6375000000000001
76,hs_log_cardinality,10.0,0.5375
76,hs_log_cardinality,25.0,0.55
76,hs_log_cardinality,50.0,0.53125
76,hs_log_cardinality,100.0,0.5
76,hs_permutation,0.0,0.625
76,hs_permutation,0.1,0.6437499999999999
76,hs_permutation,1.0,0.6
76,hs_permutation,10.0,0.56875
76,hs_permutation,25.0,0.55
76,hs_permutation,50.0,0.53125
76,hs_permutation,100.0,0.5
76,hs_global_permutation,0.0,0.625
76,hs_global_permutation,0.1,0.6062500000000001
76,hs_global_permutation,1.0,0.5875
76,hs_global_permutation,10.0,0.55625
76,hs_global_permutation,25.0,0.55
76,hs_global_permutation,50.0,0.53125
76,hs_global_permutation,100.0,0.5
77,hs,0.0,0.6625
77,hs,0.1,0.6625
77,hs,1.0,0.6625
77,hs,10.0,0.6437499999999999
77,hs,25.0,0.5625
77,hs,50.0,0.53125
77,hs,100.0,0.5
77,hs_entropy,0.0,0.6625
77,hs_entropy,0.1,0.6625
77,hs_entropy,1.0,0.63125
77,hs_entropy,10.0,0.6437499999999999
77,hs_entropy,25.0,0.5625
77,hs_entropy,50.0,0.53125
77,hs_entropy,100.0,0.5
77,hs_log_cardinality,0.0,0.6625
77,hs_log_cardinality,0.1,0.6625
77,hs_log_cardinality,1.0,0.6625
77,hs_log_cardinality,10.0,0.6749999999999999
77,hs_log_cardinality,25.0,0.5625
77,hs_log_cardinality,50.0,0.53125
77,hs_log_cardinality,100.0,0.5
77,hs_permutation,0.0,0.6625
77,hs_permutation,0.1,0.63125
77,hs_permutation,1.0,0.63125
77,hs_permutation,10.0,0.6125
77,hs_permutation,25.0,0.5625
77,hs_permutation,50.0,0.53125
77,hs_permutation,100.0,0.5
77,hs_global_permutation,0.0,0.6625
77,hs_global_permutation,0.1,0.63125
77,hs_global_permutation,1.0,0.6
77,hs_global_permutation,10.0,0.5812499999999999
77,hs_global_permutation,25.0,0.5625
77,hs_global_permutation,50.0,0.53125
77,hs_global_permutation,100.0,0.5
78,hs,0.0,0.6749999999999999
78,hs,0.1,0.6749999999999999
78,hs,1.0,0.6749999999999999
78,hs,10.0,0.68125
78,hs,25.0,0.65
78,hs,50.0,0.59375
78,hs,100.0,0.5
78,hs_entropy,0.0,0.6749999999999999
78,hs_entropy,0.1,0.6749999999999999
78,hs_entropy,1.0,0.6749999999999999
78,hs_entropy,10.0,0.68125
78,hs_entropy,25.0,0.65
78,hs_entropy,50.0,0.59375
78,hs_entropy,100.0,0.5
78,hs_log_cardinality,0.0,0.6749999999999999
78,hs_log_cardinality,0.1,0.6749999999999999
78,hs_log_cardinality,1.0,0.64375
78,hs_log_cardinality,10.0,0.68125
78,hs_log_cardinality,25.0,0.65
78,hs_log_cardinality,50.0,0.5812499999999999
78,hs_log_cardinality,100.0,0.5
78,hs_permutation,0.0,0.6749999999999999
78,hs_permutation,0.1,0.6875
78,hs_permutation,1.0,0.7000000000000001
78,hs_permutation,10.0,0.68125
78,hs_permutation,25.0,0.6
78,hs_permutation,50.0,0.5
78,hs_permutation,100.0,0.5
78,hs_global_permutation,0.0,0.6749999999999999
78,hs_global_permutation,0.1,0.65625
78,hs_global_permutation,1.0,0.66875
78,hs_global_permutation,10.0,0.68125
78,hs_global_permutation,25.0,0.6125
78,hs_global_permutation,50.0,0.5
78,hs_global_permutation,100.0,0.5
79,hs,0.0,0.625
79,hs,0.1,0.625
79,hs,1.0,0.625
79,hs,10.0,0.65
79,hs,25.0,0.61875
79,hs,50.0,0.6
79,hs,100.0,0.53125
79,hs_entropy,0.0,0.625
79,hs_entropy,0.1,0.625
79,hs_entropy,1.0,0.625
79,hs_entropy,10.0,0.65
79,hs_entropy,25.0,0.5875
79,hs_entropy,50.0,0.6
79,hs_entropy,100.0,0.5
79,hs_log_cardinality,0.0,0.625
79,hs_log_cardinality,0.1,0.625
79,hs_log_cardinality,1.0,0.625
79,hs_log_cardinality,10.0,0.65
79,hs_log_cardinality,25.0,0.61875
79,hs_log_cardinality,50.0,0.6
79,hs_log_cardinality,100.0,0.5625
79,hs_permutation,0.0,0.625
79,hs_permutation,0.1,0.66875
79,hs_permutation,1.0,0.65
79,hs_permutation,10.0,0.65
79,hs_permutation,25.0,0.61875
79,hs_permutation,50.0,0.5812499999999999
79,hs_permutation,100.0,0.5
79,hs_global_permutation,0.0,0.625
79,hs_global_permutation,0.1,0.6375000000000001
79,hs_global_permutation,1.0,0.65
79,hs_global_permutation,10.0,0.65
79,hs_global_permutation,25.0,0.61875
79,hs_global_permutation,50.0,0.5812499999999999
79,hs_global_permutation,100.0,0.5
80,hs,0.0,0.59375
80,hs,0.1,0.59375
80,hs,1.0,0.575
80,hs,10.0,0.6125
80,hs,25.0,0.55
80,hs,50.0,0.4875
80,hs,100.0,0.5
80,hs_entropy,0.0,0.59375
80,hs_entropy,0.1,0.59375
80,hs_entropy,1.0,0.575
80,hs_entropy,10.0,0.6125
80,hs_entropy,25.0,0.55
80,hs_entropy,50.0,0.4875
80,hs_entropy,100.0,0.5
80,hs_log_cardinality,0.0,0.59375
80,hs_log_cardinality,0.1,0.59375
80,hs_log_cardinality,1.0,0.575
80,hs_log_cardinality,10.0,0.6437499999999999
80,hs_log_cardinality,25.0,0.5812499999999999
80,hs_log_cardinality,50.0,0.4875
80,hs_log_cardinality,100.0,0.5
80,hs_permutation,0.0,0.59375
80,hs_permutation,0.1,0.6
80,hs_permutation,1.0,0.6125
80,hs_permutation,10.0,0.6125
80,hs_permutation,25.0,0.55
80,hs_permutation,50.0,0.5
80,hs_permutation,100.0,0.5
80,hs_global_permutation,0.0,0.59375
80,hs_global_permutation,0.1,0.6
80,hs_global_permutation,1.0,0.6125
80,hs_global_permutation,10.0,0.5812499999999999
80,hs_global_permutation,25.0,0.55
80,hs_global_permutation,50.0,0.5
80,hs_global_permutation,100.0,0.5
81,hs,0.0,0.7000000000000001
81,hs,0.1,0.7000000000000001
81,hs,1.0,0.7000000000000001
81,hs,10.0,0.7249999999999999
81,hs,25.0,0.7374999999999999
81,hs,50.0,0.71875
81,hs,100.0,0.5
81,hs_entropy,0.0,0.7000000000000001
81,hs_entropy,0.1,0.7000000000000001
81,hs_entropy,1.0,0.7000000000000001
81,hs_entropy,10.0,0.7249999999999999
81,hs_entropy,25.0,0.7374999999999999
81,hs_entropy,50.0,0.71875
81,hs_entropy,100.0,0.5
81,hs_log_cardinality,0.0,0.7000000000000001
81,hs_log_cardinality,0.1,0.7000000000000001
81,hs_log_cardinality,1.0,0.7000000000000001
81,hs_log_cardinality,10.0,0.7249999999999999
81,hs_log_cardinality,25.0,0.7374999999999999
81,hs_log_cardinality,50.0,0.71875
81,hs_log_cardinality,100.0,0.5
81,hs_permutation,0.0,0.7000000000000001
81,hs_permutation,0.1,0.7000000000000001
81,hs_permutation,1.0,0.7249999999999999
81,hs_permutation,10.0,0.7249999999999999
81,hs_permutation,25.0,0.70625
81,hs_permutation,50.0,0.59375
81,hs_permutation,100.0,0.5
81,hs_global_permutation,0.0,0.7000000000000001
81,hs_global_permutation,0.1,0.7374999999999999
81,hs_global_permutation,1.0,0.7249999999999999
81,hs_global_permutation,10.0,0.7249999999999999
81,hs_global_permutation,25.0,0.71875
81,hs_global_permutation,50.0,0.59375
81,hs_global_permutation,100.0,0.5
82,hs,0.0,0.48125
82,hs,0.1,0.5125
82,hs,1.0,0.5437500000000001
82,hs,10.0,0.525
82,hs,25.0,0.55
82,hs,50.0,0.55
82,hs,100.0,0.5
82,hs_entropy,0.0,0.48125
82,hs_entropy,0.1,0.5125
82,hs_entropy,1.0,0.5437500000000001
82,hs_entropy,10.0,0.525
82,hs_entropy,25.0,0.55
82,hs_entropy,50.0,0.55
82,hs_entropy,100.0,0.5
82,hs_log_cardinality,0.0,0.48125
82,hs_log_cardinality,0.1,0.5125
82,hs_log_cardinality,1.0,0.5437500000000001
82,hs_log_cardinality,10.0,0.525
82,hs_log_cardinality,25.0,0.55
82,hs_log_cardinality,50.0,0.5625
82,hs_log_cardinality,100.0,0.5
82,hs_permutation,0.0,0.48125
82,hs_permutation,0.1,0.525
82,hs_permutation,1.0,0.55
82,hs_permutation,10.0,0.55
82,hs_permutation,25.0,0.55
82,hs_permutation,50.0,0.5187499999999999
82,hs_permutation,100.0,0.5
82,hs_global_permutation,0.0,0.48125
82,hs_global_permutation,0.1,0.5375
82,hs_global_permutation,1.0,0.5375
82,hs_global_permutation,10.0,0.55
82,hs_global_permutation,25.0,0.55
82,hs_global_permutation,50.0,0.55
82,hs_global_permutation,100.0,0.5
83,hs,0.0,0.55
83,hs,0.1,0.55
83,hs,1.0,0.5187499999999999
83,hs,10.0,0.55625
83,hs,25.0,0.525
83,hs,50.0,0.55
83,hs,100.0,0.5
83,hs_entropy,0.0,0.55
83,hs_entropy,0.1,0.55
83,hs_entropy,1.0,0.50625
83,hs_entropy,10.0,0.55625
83,hs_entropy,25.0,0.525
83,hs_entropy,50.0,0.55
83,hs_entropy,100.0,0.5
83,hs_log_cardinality,0.0,0.55
83,hs_log_cardinality,0.1,0.55
83,hs_log_cardinality,1.0,0.5187499999999999
83,hs_log_cardinality,10.0,0.55625
83,hs_log_cardinality,25.0,0.525
83,hs_log_cardinality,50.0,0.5375
83,hs_log_cardinality,100.0,0.5625
83,hs_permutation,0.0,0.55
83,hs_permutation,0.1,0.6062500000000001
83,hs_permutation,1.0,0.6062500000000001
83,hs_permutation,10.0,0.5875
83,hs_permutation,25.0,0.5375
83,hs_permutation,50.0,0.55
83,hs_permutation,100.0,0.5
83,hs_global_permutation,0.0,0.55
83,hs_global_permutation,0.1,0.5437500000000001
83,hs_global_permutation,1.0,0.5437500000000001
83,hs_global_permutation,10.0,0.525
83,hs_global_permutation,25.0,0.5375
83,hs_global_permutation,50.0,0.55
83,hs_global_permutation,100.0,0.5
84,hs,0.0,0.65625
84,hs,0.1,0.65625
84,hs,1.0,0.65625
84,hs,10.0,0.65
84,hs,25.0,0.61875
84,hs,50.0,0.6
84,hs,100.0,0.5
84,hs_entropy,0.0,0.65625
84,hs_entropy,0.1,0.65625
84,hs_entropy,1.0,0.65625
84,hs_entropy,10.0,0.65
84,hs_entropy,25.0,0.61875
84,hs_entropy,50.0,0.6125
84,hs_entropy,100.0,0.5
84,hs_log_cardinality,0.0,0.65625
84,hs_log_cardinality,0.1,0.65625
84,hs_log_cardinality,1.0,0.65625
84,hs_log_cardinality,10.0,0.65
84,hs_log_cardinality,25.0,0.61875
84,hs_log_cardinality,50.0,0.6
84,hs_log_cardinality,100.0,0.5
84,hs_permutation,0.0,0.65625
84,hs_permutation,0.1,0.65
84,hs_permutation,1.0,0.65
84,hs_permutation,10.0,0.6062500000000001
84,hs_permutation,25.0,0.63125
84,hs_permutation,50.0,0.59375
84,hs_permutation,100.0,0.5
84,hs_global_permutation,0.0,0.65625
84,hs_global_permutation,0.1,0.65
84,hs_global_permutation,1.0,0.65
84,hs_global_permutation,10.0,0.65
84,hs_global_permutation,25.0,0.63125
84,hs_global_permutation,50.0,0.59375
84,hs_global_permutation,100.0,0.5
85,hs,0.0,0.66875
85,hs,0.1,0.66875
