replication,shrink_mode,lambda,ROC AUC
58,hs,100.0,0.5
58,hs_entropy,0.0,0.5489130434782609
58,hs_entropy,0.1,0.5489130434782609
58,hs_entropy,1.0,0.5597826086956521
58,hs_entropy,10.0,0.4986413043478261
58,hs_entropy,25.0,0.5
58,hs_entropy,50.0,0.5
58,hs_entropy,100.0,0.5
58,hs_log_cardinality,0.0,0.5489130434782609
58,hs_log_cardinality,0.1,0.5489130434782609
58,hs_log_cardinality,1.0,0.5597826086956521
58,hs_log_cardinality,10.0,0.5095108695652174
58,hs_log_cardinality,25.0,0.5
58,hs_log_cardinality,50.0,0.5
58,hs_log_cardinality,100.0,0.5
58,hs_permutation,0.0,0.5489130434782609
58,hs_permutation,0.1,0.5923913043478262
58,hs_permutation,1.0,0.5923913043478262
58,hs_permutation,10.0,0.5407608695652174
58,hs_permutation,25.0,0.5
58,hs_permutation,50.0,0.5
58,hs_permutation,100.0,0.5
58,hs_global_permutation,0.0,0.5489130434782609
58,hs_global_permutation,0.1,0.5923913043478262
58,hs_global_permutation,1.0,0.5923913043478262
58,hs_global_permutation,10.0,0.5516304347826086
58,hs_global_permutation,25.0,0.5
58,hs_global_permutation,50.0,0.5
58,hs_global_permutation,100.0,0.5
59,hs,0.0,0.5149456521739131
59,hs,0.1,0.5149456521739131
59,hs,1.0,0.5054347826086957
59,hs,10.0,0.5176630434782609
59,hs,25.0,0.5611413043478262
59,hs,50.0,0.5095108695652174
59,hs,100.0,0.5
59,hs_entropy,0.0,0.5149456521739131
59,hs_entropy,0.1,0.5149456521739131
59,hs_entropy,1.0,0.5054347826086957
59,hs_entropy,10.0,0.5611413043478262
59,hs_entropy,25.0,0.53125
59,hs_entropy,50.0,0.5
59,hs_entropy,100.0,0.5
59,hs_log_cardinality,0.0,0.5149456521739131
59,hs_log_cardinality,0.1,0.5149456521739131
59,hs_log_cardinality,1.0,0.5054347826086957
59,hs_log_cardinality,10.0,0.5407608695652174
59,hs_log_cardinality,25.0,0.5
59,hs_log_cardinality,50.0,0.5
59,hs_log_cardinality,100.0,0.5
59,hs_permutation,0.0,0.5149456521739131
59,hs_permutation,0.1,0.5176630434782609
59,hs_permutation,1.0,0.5285326086956521
59,hs_permutation,10.0,0.5502717391304348
59,hs_permutation,25.0,0.4891304347826087
59,hs_permutation,50.0,0.5
59,hs_permutation,100.0,0.5
59,hs_global_permutation,0.0,0.5149456521739131
59,hs_global_permutation,0.1,0.5176630434782609
59,hs_global_permutation,1.0,0.5285326086956521
59,hs_global_permutation,10.0,0.5502717391304348
59,hs_global_permutation,25.0,0.4891304347826087
59,hs_global_permutation,50.0,0.5
59,hs_global_permutation,100.0,0.5
60,hs,0.0,0.5054347826086957
60,hs,0.1,0.5054347826086957
60,hs,1.0,0.5054347826086957
60,hs,10.0,0.5285326086956521
60,hs,25.0,0.5516304347826086
60,hs,50.0,0.5
60,hs,100.0,0.5
60,hs_entropy,0.0,0.5054347826086957
60,hs_entropy,0.1,0.5054347826086957
60,hs_entropy,1.0,0.5054347826086957
60,hs_entropy,10.0,0.5203804347826088
60,hs_entropy,25.0,0.5
60,hs_entropy,50.0,0.5
60,hs_entropy,100.0,0.5
60,hs_log_cardinality,0.0,0.5054347826086957
60,hs_log_cardinality,0.1,0.5054347826086957
60,hs_log_cardinality,1.0,0.5054347826086957
60,hs_log_cardinality,10.0,0.4891304347826087
60,hs_log_cardinality,25.0,0.5
60,hs_log_cardinality,50.0,0.5
60,hs_log_cardinality,100.0,0.5
60,hs_permutation,0.0,0.5054347826086957
60,hs_permutation,0.1,0.5067934782608696
60,hs_permutation,1.0,0.5067934782608696
60,hs_permutation,10.0,0.5203804347826088
60,hs_permutation,25.0,0.5
60,hs_permutation,50.0,0.5
60,hs_permutation,100.0,0.5
60,hs_global_permutation,0.0,0.5054347826086957
60,hs_global_permutation,0.1,0.5067934782608696
60,hs_global_permutation,1.0,0.5067934782608696
60,hs_global_permutation,10.0,0.5516304347826086
60,hs_global_permutation,25.0,0.5
60,hs_global_permutation,50.0,0.5
60,hs_global_permutation,100.0,0.5
61,hs,0.0,0.6440217391304348
61,hs,0.1,0.6440217391304348
61,hs,1.0,0.6548913043478262
61,hs,10.0,0.5720108695652174
61,hs,25.0,0.5407608695652174
61,hs,50.0,0.5
61,hs,100.0,0.5
61,hs_entropy,0.0,0.6440217391304348
61,hs_entropy,0.1,0.6440217391304348
61,hs_entropy,1.0,0.6548913043478262
61,hs_entropy,10.0,0.5720108695652174
61,hs_entropy,25.0,0.5
61,hs_entropy,50.0,0.5
61,hs_entropy,100.0,0.5
61,hs_log_cardinality,0.0,0.6440217391304348
61,hs_log_cardinality,0.1,0.6440217391304348
61,hs_log_cardinality,1.0,0.6657608695652174
61,hs_log_cardinality,10.0,0.5407608695652174
61,hs_log_cardinality,25.0,0.5
61,hs_log_cardinality,50.0,0.5
61,hs_log_cardinality,100.0,0.5
61,hs_permutation,0.0,0.6440217391304348
61,hs_permutation,0.1,0.6752717391304348
61,hs_permutation,1.0,0.6752717391304348
61,hs_permutation,10.0,0.6032608695652174
61,hs_permutation,25.0,0.5
61,hs_permutation,50.0,0.5
61,hs_permutation,100.0,0.5
61,hs_global_permutation,0.0,0.6440217391304348
61,hs_global_permutation,0.1,0.6861413043478262
61,hs_global_permutation,1.0,0.6861413043478262
61,hs_global_permutation,10.0,0.6032608695652174
61,hs_global_permutation,25.0,0.5
61,hs_global_permutation,50.0,0.5
61,hs_global_permutation,100.0,0.5
62,hs,0.0,0.6630434782608696
62,hs,0.1,0.6630434782608696
62,hs,1.0,0.6956521739130435
62,hs,10.0,0.6032608695652174
62,hs,25.0,0.59375
62,hs,50.0,0.5
62,hs,100.0,0.5
62,hs_entropy,0.0,0.6630434782608696
62,hs_entropy,0.1,0.6630434782608696
62,hs_entropy,1.0,0.6861413043478262
62,hs_entropy,10.0,0.59375
62,hs_entropy,25.0,0.5
62,hs_entropy,50.0,0.5
62,hs_entropy,100.0,0.5
62,hs_log_cardinality,0.0,0.6630434782608696
62,hs_log_cardinality,0.1,0.6317934782608696
62,hs_log_cardinality,1.0,0.6861413043478262
62,hs_log_cardinality,10.0,0.59375
62,hs_log_cardinality,25.0,0.5
62,hs_log_cardinality,50.0,0.5
62,hs_log_cardinality,100.0,0.5
62,hs_permutation,0.0,0.6630434782608696
62,hs_permutation,0.1,0.6345108695652174
62,hs_permutation,1.0,0.625
62,hs_permutation,10.0,0.5
62,hs_permutation,25.0,0.5
62,hs_permutation,50.0,0.5
62,hs_permutation,100.0,0.5
62,hs_global_permutation,0.0,0.6630434782608696
62,hs_global_permutation,0.1,0.6548913043478262
62,hs_global_permutation,1.0,0.6453804347826086
62,hs_global_permutation,10.0,0.5
62,hs_global_permutation,25.0,0.5
62,hs_global_permutation,50.0,0.5
62,hs_global_permutation,100.0,0.5
63,hs,0.0,0.5923913043478262
63,hs,0.1,0.5923913043478262
63,hs,1.0,0.5923913043478262
63,hs,10.0,0.6032608695652174
63,hs,25.0,0.5203804347826088
63,hs,50.0,0.53125
63,hs,100.0,0.5
63,hs_entropy,0.0,0.5923913043478262
63,hs_entropy,0.1,0.5923913043478262
63,hs_entropy,1.0,0.5923913043478262
63,hs_entropy,10.0,0.5516304347826086
63,hs_entropy,25.0,0.5
63,hs_entropy,50.0,0.5
63,hs_entropy,100.0,0.5
63,hs_log_cardinality,0.0,0.5923913043478262
63,hs_log_cardinality,0.1,0.5923913043478262
63,hs_log_cardinality,1.0,0.5923913043478262
63,hs_log_cardinality,10.0,0.5203804347826088
63,hs_log_cardinality,25.0,0.5
63,hs_log_cardinality,50.0,0.5
63,hs_log_cardinality,100.0,0.5
63,hs_permutation,0.0,0.5923913043478262
63,hs_permutation,0.1,0.5923913043478262
63,hs_permutation,1.0,0.6032608695652174
63,hs_permutation,10.0,0.5516304347826086
63,hs_permutation,25.0,0.5
63,hs_permutation,50.0,0.5
63,hs_permutation,100.0,0.5
63,hs_global_permutation,0.0,0.5923913043478262
63,hs_global_permutation,0.1,0.6032608695652174
63,hs_global_permutation,1.0,0.6032608695652174
63,hs_global_permutation,10.0,0.5828804347826086
63,hs_global_permutation,25.0,0.5
63,hs_global_permutation,50.0,0.5
63,hs_global_permutation,100.0,0.5
64,hs,0.0,0.5706521739130435
64,hs,0.1,0.5706521739130435
64,hs,1.0,0.5815217391304348
64,hs,10.0,0.5828804347826086
64,hs,25.0,0.5203804347826088
64,hs,50.0,0.5
64,hs,100.0,0.5
64,hs_entropy,0.0,0.5706521739130435
64,hs_entropy,0.1,0.5706521739130435
64,hs_entropy,1.0,0.5923913043478262
64,hs_entropy,10.0,0.5203804347826088
64,hs_entropy,25.0,0.5
64,hs_entropy,50.0,0.5
64,hs_entropy,100.0,0.5
64,hs_log_cardinality,0.0,0.5706521739130435
64,hs_log_cardinality,0.1,0.5706521739130435
64,hs_log_cardinality,1.0,0.5923913043478262
64,hs_log_cardinality,10.0,0.5203804347826088
64,hs_log_cardinality,25.0,0.5
64,hs_log_cardinality,50.0,0.5
64,hs_log_cardinality,100.0,0.5
64,hs_permutation,0.0,0.5706521739130435
64,hs_permutation,0.1,0.5611413043478262
64,hs_permutation,1.0,0.5828804347826086
64,hs_permutation,10.0,0.53125
64,hs_permutation,25.0,0.5
64,hs_permutation,50.0,0.5
64,hs_permutation,100.0,0.5
64,hs_global_permutation,0.0,0.5706521739130435
64,hs_global_permutation,0.1,0.5720108695652174
64,hs_global_permutation,1.0,0.5828804347826086
64,hs_global_permutation,10.0,0.53125
64,hs_global_permutation,25.0,0.5
64,hs_global_permutation,50.0,0.5
64,hs_global_permutation,100.0,0.5
65,hs,0.0,0.6956521739130435
65,hs,0.1,0.6956521739130435
65,hs,1.0,0.7065217391304348
65,hs,10.0,0.6548913043478262
65,hs,25.0,0.5828804347826086
65,hs,50.0,0.53125
65,hs,100.0,0.5
65,hs_entropy,0.0,0.6956521739130435
65,hs_entropy,0.1,0.6956521739130435
65,hs_entropy,1.0,0.7065217391304348
65,hs_entropy,10.0,0.5828804347826086
65,hs_entropy,25.0,0.5
65,hs_entropy,50.0,0.5
65,hs_entropy,100.0,0.5
65,hs_log_cardinality,0.0,0.6956521739130435
65,hs_log_cardinality,0.1,0.6956521739130435
65,hs_log_cardinality,1.0,0.7065217391304348
65,hs_log_cardinality,10.0,0.5516304347826086
65,hs_log_cardinality,25.0,0.5
65,hs_log_cardinality,50.0,0.5
65,hs_log_cardinality,100.0,0.5
65,hs_permutation,0.0,0.6956521739130435
65,hs_permutation,0.1,0.6861413043478262
65,hs_permutation,1.0,0.6970108695652174
65,hs_permutation,10.0,0.6141304347826086
65,hs_permutation,25.0,0.5
65,hs_permutation,50.0,0.5
65,hs_permutation,100.0,0.5
65,hs_global_permutation,0.0,0.6956521739130435
65,hs_global_permutation,0.1,0.6657608695652174
65,hs_global_permutation,1.0,0.6970108695652174
65,hs_global_permutation,10.0,0.5828804347826086
65,hs_global_permutation,25.0,0.5
65,hs_global_permutation,50.0,0.5
65,hs_global_permutation,100.0,0.5
66,hs,0.0,0.5475543478260869
66,hs,0.1,0.5475543478260869
66,hs,1.0,0.5584239130434783
66,hs,10.0,0.5502717391304348
66,hs,25.0,0.5611413043478262
66,hs,50.0,0.5
66,hs,100.0,0.5
66,hs_entropy,0.0,0.5475543478260869
66,hs_entropy,0.1,0.5475543478260869
66,hs_entropy,1.0,0.5692934782608696
66,hs_entropy,10.0,0.5611413043478262
66,hs_entropy,25.0,0.5
66,hs_entropy,50.0,0.5
66,hs_entropy,100.0,0.5
66,hs_log_cardinality,0.0,0.5475543478260869
66,hs_log_cardinality,0.1,0.5475543478260869
66,hs_log_cardinality,1.0,0.5692934782608696
66,hs_log_cardinality,10.0,0.5611413043478262
66,hs_log_cardinality,25.0,0.5
66,hs_log_cardinality,50.0,0.5
66,hs_log_cardinality,100.0,0.5
66,hs_permutation,0.0,0.5475543478260869
66,hs_permutation,0.1,0.6019021739130435
66,hs_permutation,1.0,0.5706521739130435
66,hs_permutation,10.0,0.5815217391304348
66,hs_permutation,25.0,0.5625
66,hs_permutation,50.0,0.5
66,hs_permutation,100.0,0.5
66,hs_global_permutation,0.0,0.5475543478260869
66,hs_global_permutation,0.1,0.5394021739130435
66,hs_global_permutation,1.0,0.5706521739130435
66,hs_global_permutation,10.0,0.5190217391304348
66,hs_global_permutation,25.0,0.53125
66,hs_global_permutation,50.0,0.5
66,hs_global_permutation,100.0,0.5
67,hs,0.0,0.5692934782608696
67,hs,0.1,0.5692934782608696
67,hs,1.0,0.5692934782608696
67,hs,10.0,0.5285326086956521
67,hs,25.0,0.5611413043478262
67,hs,50.0,0.4891304347826087
67,hs,100.0,0.5
67,hs_entropy,0.0,0.5692934782608696
67,hs_entropy,0.1,0.5692934782608696
67,hs_entropy,1.0,0.5380434782608696
67,hs_entropy,10.0,0.5502717391304348
67,hs_entropy,25.0,0.5
67,hs_entropy,50.0,0.5
67,hs_entropy,100.0,0.5
67,hs_log_cardinality,0.0,0.5692934782608696
67,hs_log_cardinality,0.1,0.5692934782608696
67,hs_log_cardinality,1.0,0.5380434782608696
67,hs_log_cardinality,10.0,0.5190217391304348
67,hs_log_cardinality,25.0,0.5
67,hs_log_cardinality,50.0,0.5
67,hs_log_cardinality,100.0,0.5
67,hs_permutation,0.0,0.5692934782608696
67,hs_permutation,0.1,0.5706521739130435
67,hs_permutation,1.0,0.5706521739130435
67,hs_permutation,10.0,0.5923913043478262
67,hs_permutation,25.0,0.5
67,hs_permutation,50.0,0.5
67,hs_permutation,100.0,0.5
67,hs_global_permutation,0.0,0.5692934782608696
67,hs_global_permutation,0.1,0.5706521739130435
67,hs_global_permutation,1.0,0.5706521739130435
67,hs_global_permutation,10.0,0.5923913043478262
67,hs_global_permutation,25.0,0.5
67,hs_global_permutation,50.0,0.5
67,hs_global_permutation,100.0,0.5
68,hs,0.0,0.49592391304347827
68,hs,0.1,0.5067934782608696
68,hs,1.0,0.5067934782608696
68,hs,10.0,0.5285326086956521
68,hs,25.0,0.5285326086956521
68,hs,50.0,0.5095108695652174
68,hs,100.0,0.5
68,hs_entropy,0.0,0.49592391304347827
68,hs_entropy,0.1,0.5067934782608696
68,hs_entropy,1.0,0.5067934782608696
68,hs_entropy,10.0,0.5394021739130435
68,hs_entropy,25.0,0.5203804347826088
68,hs_entropy,50.0,0.5
68,hs_entropy,100.0,0.5
68,hs_log_cardinality,0.0,0.49592391304347827
68,hs_log_cardinality,0.1,0.5067934782608696
68,hs_log_cardinality,1.0,0.5067934782608696
68,hs_log_cardinality,10.0,0.5190217391304348
68,hs_log_cardinality,25.0,0.5203804347826088
68,hs_log_cardinality,50.0,0.5
68,hs_log_cardinality,100.0,0.5
68,hs_permutation,0.0,0.49592391304347827
68,hs_permutation,0.1,0.5067934782608696
68,hs_permutation,1.0,0.5176630434782609
68,hs_permutation,10.0,0.5285326086956521
68,hs_permutation,25.0,0.5502717391304348
68,hs_permutation,50.0,0.4891304347826087
68,hs_permutation,100.0,0.5
68,hs_global_permutation,0.0,0.49592391304347827
68,hs_global_permutation,0.1,0.5176630434782609
68,hs_global_permutation,1.0,0.5176630434782609
68,hs_global_permutation,10.0,0.5285326086956521
68,hs_global_permutation,25.0,0.5298913043478262
68,hs_global_permutation,50.0,0.4891304347826087
68,hs_global_permutation,100.0,0.5
69,hs,0.0,0.5597826086956521
69,hs,0.1,0.5597826086956521
69,hs,1.0,0.5597826086956521
69,hs,10.0,0.5815217391304348
69,hs,25.0,0.6032608695652174
69,hs,50.0,0.5
69,hs,100.0,0.5
69,hs_entropy,0.0,0.5597826086956521
69,hs_entropy,0.1,0.5597826086956521
69,hs_entropy,1.0,0.5706521739130435
69,hs_entropy,10.0,0.5720108695652174
69,hs_entropy,25.0,0.5
69,hs_entropy,50.0,0.5
69,hs_entropy,100.0,0.5
69,hs_log_cardinality,0.0,0.5597826086956521
69,hs_log_cardinality,0.1,0.5597826086956521
69,hs_log_cardinality,1.0,0.5706521739130435
69,hs_log_cardinality,10.0,0.5828804347826086
69,hs_log_cardinality,25.0,0.5
69,hs_log_cardinality,50.0,0.5
69,hs_log_cardinality,100.0,0.5
69,hs_permutation,0.0,0.5597826086956521
69,hs_permutation,0.1,0.6127717391304348
69,hs_permutation,1.0,0.6127717391304348
69,hs_permutation,10.0,0.6345108695652174
69,hs_permutation,25.0,0.5
69,hs_permutation,50.0,0.5
69,hs_permutation,100.0,0.5
69,hs_global_permutation,0.0,0.5597826086956521
69,hs_global_permutation,0.1,0.6127717391304348
69,hs_global_permutation,1.0,0.6127717391304348
69,hs_global_permutation,10.0,0.6032608695652174
69,hs_global_permutation,25.0,0.5
69,hs_global_permutation,50.0,0.5
69,hs_global_permutation,100.0,0.5
70,hs,0.0,0.4972826086956521
70,hs,0.1,0.5081521739130435
70,hs,1.0,0.5081521739130435
70,hs,10.0,0.4986413043478261
70,hs,25.0,0.4673913043478261
70,hs,50.0,0.4891304347826087
70,hs,100.0,0.5
70,hs_entropy,0.0,0.4972826086956521
70,hs_entropy,0.1,0.5081521739130435
70,hs_entropy,1.0,0.5190217391304348
70,hs_entropy,10.0,0.4673913043478261
70,hs_entropy,25.0,0.4891304347826087
70,hs_entropy,50.0,0.5
70,hs_entropy,100.0,0.5
70,hs_log_cardinality,0.0,0.4972826086956521
70,hs_log_cardinality,0.1,0.5081521739130435
70,hs_log_cardinality,1.0,0.5298913043478262
70,hs_log_cardinality,10.0,0.4891304347826087
70,hs_log_cardinality,25.0,0.5
70,hs_log_cardinality,50.0,0.5
70,hs_log_cardinality,100.0,0.5
70,hs_permutation,0.0,0.4972826086956521
70,hs_permutation,0.1,0.5298913043478262
70,hs_permutation,1.0,0.4986413043478261
70,hs_permutation,10.0,0.5095108695652174
70,hs_permutation,25.0,0.4891304347826087
70,hs_permutation,50.0,0.5
70,hs_permutation,100.0,0.5
70,hs_global_permutation,0.0,0.4972826086956521
70,hs_global_permutation,0.1,0.4986413043478261
70,hs_global_permutation,1.0,0.5095108695652174
70,hs_global_permutation,10.0,0.5095108695652174
70,hs_global_permutation,25.0,0.4891304347826087
70,hs_global_permutation,50.0,0.5
70,hs_global_permutation,100.0,0.5
71,hs,0.0,0.5788043478260869
71,hs,0.1,0.5788043478260869
71,hs,1.0,0.5896739130434783
71,hs,10.0,0.5394021739130435
71,hs,25.0,0.5095108695652174
71,hs,50.0,0.53125
71,hs,100.0,0.5
71,hs_entropy,0.0,0.5788043478260869
71,hs_entropy,0.1,0.5788043478260869
71,hs_entropy,1.0,0.5896739130434783
71,hs_entropy,10.0,0.5190217391304348
71,hs_entropy,25.0,0.53125
71,hs_entropy,50.0,0.5
71,hs_entropy,100.0,0.5
71,hs_log_cardinality,0.0,0.5788043478260869
71,hs_log_cardinality,0.1,0.5788043478260869
71,hs_log_cardinality,1.0,0.6005434782608696
71,hs_log_cardinality,10.0,0.5095108695652174
71,hs_log_cardinality,25.0,0.5
71,hs_log_cardinality,50.0,0.5
71,hs_log_cardinality,100.0,0.5
71,hs_permutation,0.0,0.5788043478260869
71,hs_permutation,0.1,0.5597826086956521
71,hs_permutation,1.0,0.5597826086956521
71,hs_permutation,10.0,0.5190217391304348
71,hs_permutation,25.0,0.5203804347826088
71,hs_permutation,50.0,0.5
71,hs_permutation,100.0,0.5
71,hs_global_permutation,0.0,0.5788043478260869
71,hs_global_permutation,0.1,0.5285326086956521
71,hs_global_permutation,1.0,0.5285326086956521
71,hs_global_permutation,10.0,0.5190217391304348
71,hs_global_permutation,25.0,0.5
71,hs_global_permutation,50.0,0.5
71,hs_global_permutation,100.0,0.5
72,hs,0.0,0.5720108695652174
72,hs,0.1,0.5720108695652174
72,hs,1.0,0.5828804347826086
72,hs,10.0,0.59375
72,hs,25.0,0.53125
72,hs,50.0,0.5
72,hs,100.0,0.5
72,hs_entropy,0.0,0.5720108695652174
72,hs_entropy,0.1,0.5720108695652174
72,hs_entropy,1.0,0.5828804347826086
72,hs_entropy,10.0,0.53125
72,hs_entropy,25.0,0.5
72,hs_entropy,50.0,0.5
72,hs_entropy,100.0,0.5
72,hs_log_cardinality,0.0,0.5720108695652174
72,hs_log_cardinality,0.1,0.5720108695652174
72,hs_log_cardinality,1.0,0.5828804347826086
72,hs_log_cardinality,10.0,0.5
72,hs_log_cardinality,25.0,0.5
72,hs_log_cardinality,50.0,0.5
72,hs_log_cardinality,100.0,0.5
72,hs_permutation,0.0,0.5720108695652174
72,hs_permutation,0.1,0.5516304347826086
72,hs_permutation,1.0,0.5516304347826086
72,hs_permutation,10.0,0.5203804347826088
72,hs_permutation,25.0,0.5
72,hs_permutation,50.0,0.5
72,hs_permutation,100.0,0.5
72,hs_global_permutation,0.0,0.5720108695652174
72,hs_global_permutation,0.1,0.5516304347826086
72,hs_global_permutation,1.0,0.5516304347826086
72,hs_global_permutation,10.0,0.5203804347826088
72,hs_global_permutation,25.0,0.5
72,hs_global_permutation,50.0,0.5
72,hs_global_permutation,100.0,0.5
73,hs,0.0,0.47554347826086957
73,hs,0.1,0.47554347826086957
73,hs,1.0,0.47554347826086957
73,hs,10.0,0.4673913043478261
73,hs,25.0,0.4673913043478261
73,hs,50.0,0.4782608695652174
73,hs,100.0,0.5
73,hs_entropy,0.0,0.47554347826086957
73,hs_entropy,0.1,0.47554347826086957
73,hs_entropy,1.0,0.47554347826086957
73,hs_entropy,10.0,0.4673913043478261
73,hs_entropy,25.0,0.4891304347826087
73,hs_entropy,50.0,0.5
73,hs_entropy,100.0,0.5
73,hs_log_cardinality,0.0,0.47554347826086957
73,hs_log_cardinality,0.1,0.47554347826086957
73,hs_log_cardinality,1.0,0.47554347826086957
73,hs_log_cardinality,10.0,0.4673913043478261
73,hs_log_cardinality,25.0,0.4891304347826087
73,hs_log_cardinality,50.0,0.5
73,hs_log_cardinality,100.0,0.5
73,hs_permutation,0.0,0.47554347826086957
73,hs_permutation,0.1,0.45652173913043476
73,hs_permutation,1.0,0.4673913043478261
73,hs_permutation,10.0,0.4673913043478261
73,hs_permutation,25.0,0.4782608695652174
73,hs_permutation,50.0,0.4891304347826087
73,hs_permutation,100.0,0.5
73,hs_global_permutation,0.0,0.47554347826086957
73,hs_global_permutation,0.1,0.45652173913043476
73,hs_global_permutation,1.0,0.4673913043478261
73,hs_global_permutation,10.0,0.4673913043478261
73,hs_global_permutation,25.0,0.4782608695652174
73,hs_global_permutation,50.0,0.5
73,hs_global_permutation,100.0,0.5
74,hs,0.0,0.46467391304347827
74,hs,0.1,0.46467391304347827
74,hs,1.0,0.47554347826086957
74,hs,10.0,0.4972826086956521
74,hs,25.0,0.5081521739130435
74,hs,50.0,0.5298913043478262
74,hs,100.0,0.5
74,hs_entropy,0.0,0.46467391304347827
74,hs_entropy,0.1,0.46467391304347827
74,hs_entropy,1.0,0.47554347826086957
74,hs_entropy,10.0,0.5081521739130435
74,hs_entropy,25.0,0.5407608695652174
74,hs_entropy,50.0,0.5
74,hs_entropy,100.0,0.5
74,hs_log_cardinality,0.0,0.46467391304347827
74,hs_log_cardinality,0.1,0.46467391304347827
74,hs_log_cardinality,1.0,0.47554347826086957
74,hs_log_cardinality,10.0,0.5081521739130435
74,hs_log_cardinality,25.0,0.5407608695652174
74,hs_log_cardinality,50.0,0.5
74,hs_log_cardinality,100.0,0.5
74,hs_permutation,0.0,0.46467391304347827
74,hs_permutation,0.1,0.4972826086956521
74,hs_permutation,1.0,0.5081521739130435
74,hs_permutation,10.0,0.5081521739130435
74,hs_permutation,25.0,0.5298913043478262
74,hs_permutation,50.0,0.4891304347826087
74,hs_permutation,100.0,0.5
74,hs_global_permutation,0.0,0.46467391304347827
74,hs_global_permutation,0.1,0.48641304347826086
74,hs_global_permutation,1.0,0.5081521739130435
74,hs_global_permutation,10.0,0.5081521739130435
74,hs_global_permutation,25.0,0.5298913043478262
74,hs_global_permutation,50.0,0.4891304347826087
74,hs_global_permutation,100.0,0.5
75,hs,0.0,0.6100543478260869
75,hs,0.1,0.6100543478260869
75,hs,1.0,0.6100543478260869
75,hs,10.0,0.6114130434782609
75,hs,25.0,0.5706521739130435
75,hs,50.0,0.48777173913043476
75,hs,100.0,0.5
75,hs_entropy,0.0,0.6100543478260869
75,hs_entropy,0.1,0.6100543478260869
75,hs_entropy,1.0,0.6100543478260869
75,hs_entropy,10.0,0.5706521739130435
75,hs_entropy,25.0,0.4986413043478261
75,hs_entropy,50.0,0.5
75,hs_entropy,100.0,0.5
75,hs_log_cardinality,0.0,0.6100543478260869
75,hs_log_cardinality,0.1,0.6100543478260869
75,hs_log_cardinality,1.0,0.6100543478260869
75,hs_log_cardinality,10.0,0.5706521739130435
75,hs_log_cardinality,25.0,0.5095108695652174
75,hs_log_cardinality,50.0,0.5
75,hs_log_cardinality,100.0,0.5
75,hs_permutation,0.0,0.6100543478260869
75,hs_permutation,0.1,0.6114130434782609
75,hs_permutation,1.0,0.6222826086956521
75,hs_permutation,10.0,0.5706521739130435
75,hs_permutation,25.0,0.5298913043478262
75,hs_permutation,50.0,0.5
75,hs_permutation,100.0,0.5
75,hs_global_permutation,0.0,0.6100543478260869
75,hs_global_permutation,0.1,0.5910326086956521
75,hs_global_permutation,1.0,0.6222826086956521
75,hs_global_permutation,10.0,0.5706521739130435
75,hs_global_permutation,25.0,0.4986413043478261
75,hs_global_permutation,50.0,0.5
75,hs_global_permutation,100.0,0.5
76,hs,0.0,0.4972826086956521
76,hs,0.1,0.4972826086956521
76,hs,1.0,0.4972826086956521
76,hs,10.0,0.5081521739130435
76,hs,25.0,0.5190217391304348
76,hs,50.0,0.4782608695652174
76,hs,100.0,0.5
76,hs_entropy,0.0,0.4972826086956521
76,hs_entropy,0.1,0.4972826086956521
76,hs_entropy,1.0,0.4972826086956521
76,hs_entropy,10.0,0.5190217391304348
76,hs_entropy,25.0,0.4782608695652174
76,hs_entropy,50.0,0.5
76,hs_entropy,100.0,0.5
76,hs_log_cardinality,0.0,0.4972826086956521
76,hs_log_cardinality,0.1,0.4972826086956521
76,hs_log_cardinality,1.0,0.4972826086956521
76,hs_log_cardinality,10.0,0.5190217391304348
76,hs_log_cardinality,25.0,0.4891304347826087
76,hs_log_cardinality,50.0,0.5
76,hs_log_cardinality,100.0,0.5
76,hs_permutation,0.0,0.4972826086956521
76,hs_permutation,0.1,0.5597826086956521
76,hs_permutation,1.0,0.5910326086956521
76,hs_permutation,10.0,0.5611413043478262
76,hs_permutation,25.0,0.4782608695652174
76,hs_permutation,50.0,0.5
76,hs_permutation,100.0,0.5
76,hs_global_permutation,0.0,0.4972826086956521
76,hs_global_permutation,0.1,0.5285326086956521
76,hs_global_permutation,1.0,0.5910326086956521
76,hs_global_permutation,10.0,0.5611413043478262
76,hs_global_permutation,25.0,0.4782608695652174
76,hs_global_permutation,50.0,0.5
76,hs_global_permutation,100.0,0.5
77,hs,0.0,0.6222826086956521
77,hs,0.1,0.6222826086956521
77,hs,1.0,0.6331521739130435
77,hs,10.0,0.5923913043478262
77,hs,25.0,0.5516304347826086
77,hs,50.0,0.5
77,hs,100.0,0.5
77,hs_entropy,0.0,0.6222826086956521
77,hs_entropy,0.1,0.6222826086956521
77,hs_entropy,1.0,0.6331521739130435
77,hs_entropy,10.0,0.5828804347826086
77,hs_entropy,25.0,0.5
77,hs_entropy,50.0,0.5
77,hs_entropy,100.0,0.5
77,hs_log_cardinality,0.0,0.6222826086956521
77,hs_log_cardinality,0.1,0.6222826086956521
77,hs_log_cardinality,1.0,0.6019021739130435
77,hs_log_cardinality,10.0,0.5516304347826086
77,hs_log_cardinality,25.0,0.5
77,hs_log_cardinality,50.0,0.5
77,hs_log_cardinality,100.0,0.5
77,hs_permutation,0.0,0.6222826086956521
77,hs_permutation,0.1,0.6127717391304348
77,hs_permutation,1.0,0.5923913043478262
