replication,shrink_mode,lambda,ROC AUC
55,hs_global_permutation,0.1,0.9125000000000001
55,hs_global_permutation,1.0,0.9125000000000001
55,hs_global_permutation,10.0,0.9125000000000001
55,hs_global_permutation,25.0,0.9333333333333333
55,hs_global_permutation,50.0,0.9291666666666668
55,hs_global_permutation,100.0,0.9083333333333332
56,hs,0.0,0.8291666666666667
56,hs,0.1,0.8500000000000001
56,hs,1.0,0.8500000000000001
56,hs,10.0,0.8708333333333333
56,hs,25.0,0.8875
56,hs,50.0,0.9208333333333333
56,hs,100.0,0.8791666666666665
56,hs_entropy,0.0,0.8291666666666667
56,hs_entropy,0.1,0.8333333333333334
56,hs_entropy,1.0,0.8500000000000001
56,hs_entropy,10.0,0.8666666666666667
56,hs_entropy,25.0,0.8666666666666667
56,hs_entropy,50.0,0.8666666666666667
56,hs_entropy,100.0,0.875
56,hs_log_cardinality,0.0,0.8291666666666667
56,hs_log_cardinality,0.1,0.8500000000000001
56,hs_log_cardinality,1.0,0.8500000000000001
56,hs_log_cardinality,10.0,0.8666666666666667
56,hs_log_cardinality,25.0,0.8666666666666667
56,hs_log_cardinality,50.0,0.8458333333333332
56,hs_log_cardinality,100.0,0.825
56,hs_permutation,0.0,0.8291666666666667
56,hs_permutation,0.1,0.8666666666666667
56,hs_permutation,1.0,0.8666666666666667
56,hs_permutation,10.0,0.8833333333333334
56,hs_permutation,25.0,0.9
56,hs_permutation,50.0,0.9
56,hs_permutation,100.0,0.8791666666666665
56,hs_global_permutation,0.0,0.8291666666666667
56,hs_global_permutation,0.1,0.8500000000000001
56,hs_global_permutation,1.0,0.8708333333333333
56,hs_global_permutation,10.0,0.8875
56,hs_global_permutation,25.0,0.9208333333333333
56,hs_global_permutation,50.0,0.9208333333333333
56,hs_global_permutation,100.0,0.8791666666666665
57,hs,0.0,0.7708333333333335
57,hs,0.1,0.7708333333333335
57,hs,1.0,0.7916666666666667
57,hs,10.0,0.7875000000000001
57,hs,25.0,0.7875000000000001
57,hs,50.0,0.8083333333333333
57,hs,100.0,0.7833333333333333
57,hs_entropy,0.0,0.7708333333333335
57,hs_entropy,0.1,0.7708333333333335
57,hs_entropy,1.0,0.7916666666666667
57,hs_entropy,10.0,0.8291666666666667
57,hs_entropy,25.0,0.8291666666666667
57,hs_entropy,50.0,0.825
57,hs_entropy,100.0,0.8208333333333334
57,hs_log_cardinality,0.0,0.7708333333333335
57,hs_log_cardinality,0.1,0.7708333333333335
57,hs_log_cardinality,1.0,0.7916666666666667
57,hs_log_cardinality,10.0,0.8291666666666667
57,hs_log_cardinality,25.0,0.825
57,hs_log_cardinality,50.0,0.825
57,hs_log_cardinality,100.0,0.8416666666666667
57,hs_permutation,0.0,0.7708333333333335
57,hs_permutation,0.1,0.8083333333333333
57,hs_permutation,1.0,0.8083333333333333
57,hs_permutation,10.0,0.8291666666666667
57,hs_permutation,25.0,0.825
57,hs_permutation,50.0,0.825
57,hs_permutation,100.0,0.7833333333333333
57,hs_global_permutation,0.0,0.7708333333333335
57,hs_global_permutation,0.1,0.7875000000000001
57,hs_global_permutation,1.0,0.7875000000000001
57,hs_global_permutation,10.0,0.8291666666666667
57,hs_global_permutation,25.0,0.825
57,hs_global_permutation,50.0,0.8041666666666667
57,hs_global_permutation,100.0,0.7833333333333333
58,hs,0.0,0.7333333333333333
58,hs,0.1,0.7541666666666668
58,hs,1.0,0.7541666666666668
58,hs,10.0,0.7375
58,hs,25.0,0.7541666666666668
58,hs,50.0,0.7541666666666668
58,hs,100.0,0.7541666666666668
58,hs_entropy,0.0,0.7333333333333333
58,hs_entropy,0.1,0.7541666666666668
58,hs_entropy,1.0,0.7541666666666668
58,hs_entropy,10.0,0.7541666666666668
58,hs_entropy,25.0,0.7750000000000001
58,hs_entropy,50.0,0.7916666666666667
58,hs_entropy,100.0,0.8083333333333333
58,hs_log_cardinality,0.0,0.7333333333333333
58,hs_log_cardinality,0.1,0.7541666666666668
58,hs_log_cardinality,1.0,0.7541666666666668
58,hs_log_cardinality,10.0,0.7541666666666668
58,hs_log_cardinality,25.0,0.7583333333333333
58,hs_log_cardinality,50.0,0.7583333333333333
58,hs_log_cardinality,100.0,0.7750000000000001
58,hs_permutation,0.0,0.7333333333333333
58,hs_permutation,0.1,0.7375
58,hs_permutation,1.0,0.7375
58,hs_permutation,10.0,0.7541666666666668
58,hs_permutation,25.0,0.7541666666666668
58,hs_permutation,50.0,0.7541666666666668
58,hs_permutation,100.0,0.7708333333333335
58,hs_global_permutation,0.0,0.7333333333333333
58,hs_global_permutation,0.1,0.7375
58,hs_global_permutation,1.0,0.7375
58,hs_global_permutation,10.0,0.7541666666666668
58,hs_global_permutation,25.0,0.7541666666666668
58,hs_global_permutation,50.0,0.7541666666666668
58,hs_global_permutation,100.0,0.7708333333333335
59,hs,0.0,0.8833333333333334
59,hs,0.1,0.8833333333333334
59,hs,1.0,0.8833333333333334
59,hs,10.0,0.9
59,hs,25.0,0.9
59,hs,50.0,0.9
59,hs,100.0,0.8791666666666665
59,hs_entropy,0.0,0.8833333333333334
59,hs_entropy,0.1,0.8833333333333334
59,hs_entropy,1.0,0.8833333333333334
59,hs_entropy,10.0,0.9208333333333333
59,hs_entropy,25.0,0.9041666666666667
59,hs_entropy,50.0,0.9041666666666667
59,hs_entropy,100.0,0.9
59,hs_log_cardinality,0.0,0.8833333333333334
59,hs_log_cardinality,0.1,0.8833333333333334
59,hs_log_cardinality,1.0,0.8833333333333334
59,hs_log_cardinality,10.0,0.9041666666666667
59,hs_log_cardinality,25.0,0.9041666666666667
59,hs_log_cardinality,50.0,0.9041666666666667
59,hs_log_cardinality,100.0,0.8416666666666667
59,hs_permutation,0.0,0.8833333333333334
59,hs_permutation,0.1,0.9
59,hs_permutation,1.0,0.9
59,hs_permutation,10.0,0.9
59,hs_permutation,25.0,0.9208333333333333
59,hs_permutation,50.0,0.9208333333333333
59,hs_permutation,100.0,0.8791666666666665
59,hs_global_permutation,0.0,0.8833333333333334
59,hs_global_permutation,0.1,0.9
59,hs_global_permutation,1.0,0.9
59,hs_global_permutation,10.0,0.9208333333333333
59,hs_global_permutation,25.0,0.9208333333333333
59,hs_global_permutation,50.0,0.9208333333333333
59,hs_global_permutation,100.0,0.8791666666666665
60,hs,0.0,0.8666666666666667
60,hs,0.1,0.8666666666666667
60,hs,1.0,0.8833333333333334
60,hs,10.0,0.8833333333333334
60,hs,25.0,0.8833333333333334
60,hs,50.0,0.8624999999999999
60,hs,100.0,0.8624999999999999
60,hs_entropy,0.0,0.8666666666666667
60,hs_entropy,0.1,0.8666666666666667
60,hs_entropy,1.0,0.8833333333333334
60,hs_entropy,10.0,0.8624999999999999
60,hs_entropy,25.0,0.8624999999999999
60,hs_entropy,50.0,0.8541666666666667
60,hs_entropy,100.0,0.8125
60,hs_log_cardinality,0.0,0.8666666666666667
60,hs_log_cardinality,0.1,0.8666666666666667
60,hs_log_cardinality,1.0,0.8833333333333334
60,hs_log_cardinality,10.0,0.8624999999999999
60,hs_log_cardinality,25.0,0.8583333333333333
60,hs_log_cardinality,50.0,0.8333333333333333
60,hs_log_cardinality,100.0,0.8333333333333333
60,hs_permutation,0.0,0.8666666666666667
60,hs_permutation,0.1,0.8833333333333334
60,hs_permutation,1.0,0.8833333333333334
60,hs_permutation,10.0,0.8624999999999999
60,hs_permutation,25.0,0.8624999999999999
60,hs_permutation,50.0,0.8416666666666667
60,hs_permutation,100.0,0.8208333333333334
60,hs_global_permutation,0.0,0.8666666666666667
60,hs_global_permutation,0.1,0.8624999999999999
60,hs_global_permutation,1.0,0.8624999999999999
60,hs_global_permutation,10.0,0.8624999999999999
60,hs_global_permutation,25.0,0.8624999999999999
60,hs_global_permutation,50.0,0.8624999999999999
60,hs_global_permutation,100.0,0.8208333333333334
61,hs,0.0,0.7416666666666667
61,hs,0.1,0.7416666666666667
61,hs,1.0,0.7416666666666667
61,hs,10.0,0.7750000000000001
61,hs,25.0,0.7750000000000001
61,hs,50.0,0.7750000000000001
61,hs,100.0,0.7750000000000001
61,hs_entropy,0.0,0.7416666666666667
61,hs_entropy,0.1,0.7416666666666667
61,hs_entropy,1.0,0.7416666666666667
61,hs_entropy,10.0,0.7791666666666666
61,hs_entropy,25.0,0.7791666666666666
61,hs_entropy,50.0,0.7791666666666666
61,hs_entropy,100.0,0.7791666666666666
61,hs_log_cardinality,0.0,0.7416666666666667
61,hs_log_cardinality,0.1,0.7416666666666667
61,hs_log_cardinality,1.0,0.7416666666666667
61,hs_log_cardinality,10.0,0.7791666666666666
61,hs_log_cardinality,25.0,0.7625
61,hs_log_cardinality,50.0,0.7625
61,hs_log_cardinality,100.0,0.7416666666666667
61,hs_permutation,0.0,0.7416666666666667
61,hs_permutation,0.1,0.7416666666666667
61,hs_permutation,1.0,0.7583333333333333
61,hs_permutation,10.0,0.7583333333333333
61,hs_permutation,25.0,0.7791666666666666
61,hs_permutation,50.0,0.7583333333333333
61,hs_permutation,100.0,0.7583333333333333
61,hs_global_permutation,0.0,0.7416666666666667
61,hs_global_permutation,0.1,0.7583333333333333
61,hs_global_permutation,1.0,0.7583333333333333
61,hs_global_permutation,10.0,0.7791666666666666
61,hs_global_permutation,25.0,0.7791666666666666
61,hs_global_permutation,50.0,0.7791666666666666
61,hs_global_permutation,100.0,0.7583333333333333
62,hs,0.0,0.7958333333333334
62,hs,0.1,0.7958333333333334
62,hs,1.0,0.7958333333333334
62,hs,10.0,0.8166666666666668
62,hs,25.0,0.8166666666666668
62,hs,50.0,0.8333333333333334
62,hs,100.0,0.8125
62,hs_entropy,0.0,0.7958333333333334
62,hs_entropy,0.1,0.7958333333333334
62,hs_entropy,1.0,0.8125
62,hs_entropy,10.0,0.8166666666666668
62,hs_entropy,25.0,0.8166666666666668
62,hs_entropy,50.0,0.8166666666666668
62,hs_entropy,100.0,0.8125
62,hs_log_cardinality,0.0,0.7958333333333334
62,hs_log_cardinality,0.1,0.7958333333333334
62,hs_log_cardinality,1.0,0.7958333333333334
62,hs_log_cardinality,10.0,0.8166666666666668
62,hs_log_cardinality,25.0,0.8166666666666668
62,hs_log_cardinality,50.0,0.8166666666666668
62,hs_log_cardinality,100.0,0.7958333333333334
62,hs_permutation,0.0,0.7958333333333334
62,hs_permutation,0.1,0.7958333333333334
62,hs_permutation,1.0,0.8166666666666668
62,hs_permutation,10.0,0.8166666666666668
62,hs_permutation,25.0,0.8166666666666668
62,hs_permutation,50.0,0.8166666666666668
62,hs_permutation,100.0,0.8125
62,hs_global_permutation,0.0,0.7958333333333334
62,hs_global_permutation,0.1,0.7958333333333334
62,hs_global_permutation,1.0,0.7958333333333334
62,hs_global_permutation,10.0,0.7958333333333334
62,hs_global_permutation,25.0,0.7958333333333334
62,hs_global_permutation,50.0,0.7958333333333334
62,hs_global_permutation,100.0,0.8125
63,hs,0.0,0.8291666666666667
63,hs,0.1,0.8291666666666667
63,hs,1.0,0.8291666666666667
63,hs,10.0,0.8291666666666667
63,hs,25.0,0.8291666666666667
63,hs,50.0,0.8291666666666667
63,hs,100.0,0.8416666666666667
63,hs_entropy,0.0,0.8291666666666667
63,hs_entropy,0.1,0.8291666666666667
63,hs_entropy,1.0,0.8291666666666667
63,hs_entropy,10.0,0.8291666666666667
63,hs_entropy,25.0,0.8458333333333332
63,hs_entropy,50.0,0.8416666666666667
63,hs_entropy,100.0,0.7999999999999999
63,hs_log_cardinality,0.0,0.8291666666666667
63,hs_log_cardinality,0.1,0.8291666666666667
63,hs_log_cardinality,1.0,0.8291666666666667
63,hs_log_cardinality,10.0,0.8291666666666667
63,hs_log_cardinality,25.0,0.8416666666666667
63,hs_log_cardinality,50.0,0.8416666666666667
63,hs_log_cardinality,100.0,0.7999999999999999
63,hs_permutation,0.0,0.8291666666666667
63,hs_permutation,0.1,0.8291666666666667
63,hs_permutation,1.0,0.8291666666666667
63,hs_permutation,10.0,0.8083333333333333
63,hs_permutation,25.0,0.8083333333333333
63,hs_permutation,50.0,0.825
63,hs_permutation,100.0,0.8416666666666667
63,hs_global_permutation,0.0,0.8291666666666667
63,hs_global_permutation,0.1,0.8291666666666667
63,hs_global_permutation,1.0,0.8291666666666667
63,hs_global_permutation,10.0,0.8291666666666667
63,hs_global_permutation,25.0,0.8083333333333333
63,hs_global_permutation,50.0,0.825
63,hs_global_permutation,100.0,0.8416666666666667
64,hs,0.0,0.8125
64,hs,0.1,0.8125
64,hs,1.0,0.8125
64,hs,10.0,0.8125
64,hs,25.0,0.8291666666666667
64,hs,50.0,0.8458333333333332
64,hs,100.0,0.8624999999999999
64,hs_entropy,0.0,0.8125
64,hs_entropy,0.1,0.8125
64,hs_entropy,1.0,0.8125
64,hs_entropy,10.0,0.8458333333333332
64,hs_entropy,25.0,0.8458333333333332
64,hs_entropy,50.0,0.8624999999999999
64,hs_entropy,100.0,0.8416666666666667
64,hs_log_cardinality,0.0,0.8125
64,hs_log_cardinality,0.1,0.8125
64,hs_log_cardinality,1.0,0.8125
64,hs_log_cardinality,10.0,0.8291666666666667
64,hs_log_cardinality,25.0,0.8833333333333334
64,hs_log_cardinality,50.0,0.8624999999999999
64,hs_log_cardinality,100.0,0.8624999999999999
64,hs_permutation,0.0,0.8125
64,hs_permutation,0.1,0.8125
64,hs_permutation,1.0,0.8125
64,hs_permutation,10.0,0.8291666666666667
64,hs_permutation,25.0,0.8458333333333332
64,hs_permutation,50.0,0.8624999999999999
64,hs_permutation,100.0,0.8624999999999999
64,hs_global_permutation,0.0,0.8125
64,hs_global_permutation,0.1,0.8125
64,hs_global_permutation,1.0,0.8125
64,hs_global_permutation,10.0,0.8291666666666667
64,hs_global_permutation,25.0,0.8458333333333332
64,hs_global_permutation,50.0,0.8624999999999999
64,hs_global_permutation,100.0,0.8624999999999999
65,hs,0.0,0.9041666666666667
65,hs,0.1,0.9041666666666667
65,hs,1.0,0.9041666666666667
65,hs,10.0,0.9041666666666667
65,hs,25.0,0.9041666666666667
65,hs,50.0,0.9041666666666667
65,hs,100.0,0.9041666666666667
65,hs_entropy,0.0,0.9041666666666667
65,hs_entropy,0.1,0.9041666666666667
65,hs_entropy,1.0,0.9041666666666667
65,hs_entropy,10.0,0.9041666666666667
65,hs_entropy,25.0,0.8833333333333334
65,hs_entropy,50.0,0.8833333333333334
65,hs_entropy,100.0,0.8791666666666665
65,hs_log_cardinality,0.0,0.9041666666666667
65,hs_log_cardinality,0.1,0.9041666666666667
65,hs_log_cardinality,1.0,0.9041666666666667
65,hs_log_cardinality,10.0,0.9041666666666667
65,hs_log_cardinality,25.0,0.8833333333333334
65,hs_log_cardinality,50.0,0.8833333333333334
65,hs_log_cardinality,100.0,0.8833333333333334
65,hs_permutation,0.0,0.9041666666666667
65,hs_permutation,0.1,0.9041666666666667
65,hs_permutation,1.0,0.9041666666666667
65,hs_permutation,10.0,0.9041666666666667
65,hs_permutation,25.0,0.9041666666666667
65,hs_permutation,50.0,0.8833333333333334
65,hs_permutation,100.0,0.8624999999999999
65,hs_global_permutation,0.0,0.9041666666666667
65,hs_global_permutation,0.1,0.9041666666666667
65,hs_global_permutation,1.0,0.9041666666666667
65,hs_global_permutation,10.0,0.9041666666666667
65,hs_global_permutation,25.0,0.9041666666666667
65,hs_global_permutation,50.0,0.8833333333333334
65,hs_global_permutation,100.0,0.8624999999999999
66,hs,0.0,0.8125
66,hs,0.1,0.8125
66,hs,1.0,0.8125
66,hs,10.0,0.8125
66,hs,25.0,0.8125
66,hs,50.0,0.7916666666666667
66,hs,100.0,0.825
66,hs_entropy,0.0,0.8125
66,hs_entropy,0.1,0.8125
66,hs_entropy,1.0,0.8125
66,hs_entropy,10.0,0.8125
66,hs_entropy,25.0,0.7916666666666667
66,hs_entropy,50.0,0.7875000000000001
66,hs_entropy,100.0,0.8041666666666667
66,hs_log_cardinality,0.0,0.8125
66,hs_log_cardinality,0.1,0.8125
66,hs_log_cardinality,1.0,0.8125
66,hs_log_cardinality,10.0,0.7916666666666667
66,hs_log_cardinality,25.0,0.8083333333333333
66,hs_log_cardinality,50.0,0.7875000000000001
66,hs_log_cardinality,100.0,0.7833333333333333
66,hs_permutation,0.0,0.8125
66,hs_permutation,0.1,0.8125
66,hs_permutation,1.0,0.8125
66,hs_permutation,10.0,0.7916666666666667
66,hs_permutation,25.0,0.7916666666666667
66,hs_permutation,50.0,0.7916666666666667
66,hs_permutation,100.0,0.8041666666666667
66,hs_global_permutation,0.0,0.8125
66,hs_global_permutation,0.1,0.8125
66,hs_global_permutation,1.0,0.8125
66,hs_global_permutation,10.0,0.7916666666666667
66,hs_global_permutation,25.0,0.7916666666666667
66,hs_global_permutation,50.0,0.7916666666666667
66,hs_global_permutation,100.0,0.7875000000000001
67,hs,0.0,0.9208333333333333
67,hs,0.1,0.9208333333333333
67,hs,1.0,0.9208333333333333
67,hs,10.0,0.9625000000000001
67,hs,25.0,0.9625000000000001
67,hs,50.0,0.9416666666666665
67,hs,100.0,0.9208333333333333
67,hs_entropy,0.0,0.9208333333333333
67,hs_entropy,0.1,0.9208333333333333
67,hs_entropy,1.0,0.9208333333333333
67,hs_entropy,10.0,0.9625000000000001
67,hs_entropy,25.0,0.9625000000000001
67,hs_entropy,50.0,0.9625000000000001
67,hs_entropy,100.0,0.9208333333333333
67,hs_log_cardinality,0.0,0.9208333333333333
67,hs_log_cardinality,0.1,0.9208333333333333
67,hs_log_cardinality,1.0,0.9208333333333333
67,hs_log_cardinality,10.0,0.9416666666666665
67,hs_log_cardinality,25.0,0.9416666666666665
67,hs_log_cardinality,50.0,0.9416666666666665
67,hs_log_cardinality,100.0,0.9208333333333333
67,hs_permutation,0.0,0.9208333333333333
67,hs_permutation,0.1,0.9208333333333333
67,hs_permutation,1.0,0.9416666666666665
67,hs_permutation,10.0,0.9625000000000001
67,hs_permutation,25.0,0.9625000000000001
67,hs_permutation,50.0,0.9416666666666665
67,hs_permutation,100.0,0.9208333333333333
67,hs_global_permutation,0.0,0.9208333333333333
67,hs_global_permutation,0.1,0.9208333333333333
67,hs_global_permutation,1.0,0.9416666666666665
67,hs_global_permutation,10.0,0.9625000000000001
67,hs_global_permutation,25.0,0.9625000000000001
67,hs_global_permutation,50.0,0.9625000000000001
67,hs_global_permutation,100.0,0.9208333333333333
68,hs,0.0,0.8125
68,hs,0.1,0.8333333333333334
68,hs,1.0,0.8333333333333334
68,hs,10.0,0.8708333333333333
68,hs,25.0,0.9083333333333332
68,hs,50.0,0.8666666666666667
68,hs,100.0,0.825
68,hs_entropy,0.0,0.8125
68,hs_entropy,0.1,0.8333333333333334
68,hs_entropy,1.0,0.8500000000000001
68,hs_entropy,10.0,0.8875
68,hs_entropy,25.0,0.8875
68,hs_entropy,50.0,0.9041666666666667
68,hs_entropy,100.0,0.8583333333333333
68,hs_log_cardinality,0.0,0.8125
68,hs_log_cardinality,0.1,0.8333333333333334
68,hs_log_cardinality,1.0,0.8500000000000001
68,hs_log_cardinality,10.0,0.8666666666666667
68,hs_log_cardinality,25.0,0.8833333333333334
68,hs_log_cardinality,50.0,0.8624999999999999
68,hs_log_cardinality,100.0,0.8583333333333333
68,hs_permutation,0.0,0.8125
68,hs_permutation,0.1,0.8666666666666667
68,hs_permutation,1.0,0.8458333333333332
68,hs_permutation,10.0,0.8666666666666667
68,hs_permutation,25.0,0.8875
68,hs_permutation,50.0,0.8833333333333334
68,hs_permutation,100.0,0.8208333333333334
68,hs_global_permutation,0.0,0.8125
68,hs_global_permutation,0.1,0.8458333333333332
68,hs_global_permutation,1.0,0.8458333333333332
68,hs_global_permutation,10.0,0.8666666666666667
68,hs_global_permutation,25.0,0.8875
68,hs_global_permutation,50.0,0.8833333333333334
68,hs_global_permutation,100.0,0.8416666666666667
69,hs,0.0,0.8041666666666667
69,hs,0.1,0.8041666666666667
69,hs,1.0,0.8041666666666667
69,hs,10.0,0.8041666666666667
69,hs,25.0,0.8041666666666667
69,hs,50.0,0.8041666666666667
69,hs,100.0,0.8041666666666667
69,hs_entropy,0.0,0.8041666666666667
69,hs_entropy,0.1,0.8041666666666667
69,hs_entropy,1.0,0.8041666666666667
69,hs_entropy,10.0,0.825
69,hs_entropy,25.0,0.825
69,hs_entropy,50.0,0.8041666666666667
69,hs_entropy,100.0,0.7791666666666667
69,hs_log_cardinality,0.0,0.8041666666666667
69,hs_log_cardinality,0.1,0.8041666666666667
69,hs_log_cardinality,1.0,0.8041666666666667
69,hs_log_cardinality,10.0,0.825
69,hs_log_cardinality,25.0,0.8041666666666667
69,hs_log_cardinality,50.0,0.7999999999999999
69,hs_log_cardinality,100.0,0.7791666666666667
69,hs_permutation,0.0,0.8041666666666667
69,hs_permutation,0.1,0.825
69,hs_permutation,1.0,0.8041666666666667
69,hs_permutation,10.0,0.825
69,hs_permutation,25.0,0.825
69,hs_permutation,50.0,0.825
69,hs_permutation,100.0,0.7833333333333333
69,hs_global_permutation,0.0,0.8041666666666667
69,hs_global_permutation,0.1,0.8041666666666667
69,hs_global_permutation,1.0,0.8041666666666667
69,hs_global_permutation,10.0,0.825
69,hs_global_permutation,25.0,0.825
69,hs_global_permutation,50.0,0.825
69,hs_global_permutation,100.0,0.7833333333333333
70,hs,0.0,0.8958333333333333
70,hs,0.1,0.8958333333333333
70,hs,1.0,0.8958333333333333
70,hs,10.0,0.8958333333333333
70,hs,25.0,0.8958333333333333
70,hs,50.0,0.8958333333333333
70,hs,100.0,0.875
70,hs_entropy,0.0,0.8958333333333333
70,hs_entropy,0.1,0.8958333333333333
70,hs_entropy,1.0,0.8958333333333333
70,hs_entropy,10.0,0.8958333333333333
70,hs_entropy,25.0,0.8958333333333333
70,hs_entropy,50.0,0.875
70,hs_entropy,100.0,0.8541666666666667
70,hs_log_cardinality,0.0,0.8958333333333333
70,hs_log_cardinality,0.1,0.8958333333333333
70,hs_log_cardinality,1.0,0.8958333333333333
70,hs_log_cardinality,10.0,0.875
70,hs_log_cardinality,25.0,0.875
70,hs_log_cardinality,50.0,0.875
70,hs_log_cardinality,100.0,0.875
70,hs_permutation,0.0,0.8958333333333333
70,hs_permutation,0.1,0.8958333333333333
70,hs_permutation,1.0,0.8958333333333333
70,hs_permutation,10.0,0.8958333333333333
70,hs_permutation,25.0,0.8958333333333333
70,hs_permutation,50.0,0.875
70,hs_permutation,100.0,0.875
70,hs_global_permutation,0.0,0.8958333333333333
70,hs_global_permutation,0.1,0.875
70,hs_global_permutation,1.0,0.8958333333333333
70,hs_global_permutation,10.0,0.8958333333333333
70,hs_global_permutation,25.0,0.8958333333333333
70,hs_global_permutation,50.0,0.875
70,hs_global_permutation,100.0,0.875
71,hs,0.0,0.7916666666666667
71,hs,0.1,0.8125
71,hs,1.0,0.8125
71,hs,10.0,0.8125
71,hs,25.0,0.8125
71,hs,50.0,0.8458333333333332
71,hs,100.0,0.8458333333333332
71,hs_entropy,0.0,0.7916666666666667
71,hs_entropy,0.1,0.8125
71,hs_entropy,1.0,0.8125
71,hs_entropy,10.0,0.8125
71,hs_entropy,25.0,0.8083333333333333
71,hs_entropy,50.0,0.8083333333333333
71,hs_entropy,100.0,0.8083333333333333
71,hs_log_cardinality,0.0,0.7916666666666667
71,hs_log_cardinality,0.1,0.8125
71,hs_log_cardinality,1.0,0.8125
71,hs_log_cardinality,10.0,0.8083333333333333
71,hs_log_cardinality,25.0,0.8083333333333333
71,hs_log_cardinality,50.0,0.8083333333333333
71,hs_log_cardinality,100.0,0.8083333333333333
71,hs_permutation,0.0,0.7916666666666667
71,hs_permutation,0.1,0.8333333333333334
71,hs_permutation,1.0,0.8333333333333334
71,hs_permutation,10.0,0.8291666666666667
71,hs_permutation,25.0,0.8083333333333333
71,hs_permutation,50.0,0.8083333333333333
71,hs_permutation,100.0,0.8041666666666667
71,hs_global_permutation,0.0,0.7916666666666667
71,hs_global_permutation,0.1,0.8291666666666667
71,hs_global_permutation,1.0,0.8291666666666667
71,hs_global_permutation,10.0,0.8291666666666667
71,hs_global_permutation,25.0,0.8291666666666667
71,hs_global_permutation,50.0,0.8083333333333333
71,hs_global_permutation,100.0,0.8041666666666667
72,hs,0.0,0.7291666666666667
72,hs,0.1,0.7291666666666667
72,hs,1.0,0.7291666666666667
72,hs,10.0,0.7250000000000001
72,hs,25.0,0.7250000000000001
72,hs,50.0,0.7041666666666666
72,hs,100.0,0.7208333333333333
72,hs_entropy,0.0,0.7291666666666667
72,hs_entropy,0.1,0.7291666666666667
72,hs_entropy,1.0,0.7291666666666667
72,hs_entropy,10.0,0.7666666666666666
72,hs_entropy,25.0,0.7458333333333333
72,hs_entropy,50.0,0.7458333333333333
72,hs_entropy,100.0,0.7583333333333334
72,hs_log_cardinality,0.0,0.7291666666666667
72,hs_log_cardinality,0.1,0.7291666666666667
72,hs_log_cardinality,1.0,0.7458333333333333
72,hs_log_cardinality,10.0,0.7666666666666666
72,hs_log_cardinality,25.0,0.75
72,hs_log_cardinality,50.0,0.7291666666666667
72,hs_log_cardinality,100.0,0.7083333333333335
72,hs_permutation,0.0,0.7291666666666667
72,hs_permutation,0.1,0.7291666666666667
72,hs_permutation,1.0,0.7666666666666666
72,hs_permutation,10.0,0.7458333333333333
72,hs_permutation,25.0,0.7250000000000001
72,hs_permutation,50.0,0.7625000000000001
72,hs_permutation,100.0,0.7208333333333333
72,hs_global_permutation,0.0,0.7291666666666667
72,hs_global_permutation,0.1,0.7666666666666666
72,hs_global_permutation,1.0,0.7666666666666666
72,hs_global_permutation,10.0,0.7458333333333333
72,hs_global_permutation,25.0,0.7250000000000001
72,hs_global_permutation,50.0,0.7458333333333333
72,hs_global_permutation,100.0,0.7208333333333333
73,hs,0.0,0.8083333333333333
73,hs,0.1,0.8083333333333333
73,hs,1.0,0.825
73,hs,10.0,0.825
73,hs,25.0,0.825
73,hs,50.0,0.8208333333333334
73,hs,100.0,0.8208333333333334
73,hs_entropy,0.0,0.8083333333333333
73,hs_entropy,0.1,0.8083333333333333
73,hs_entropy,1.0,0.825
73,hs_entropy,10.0,0.8041666666666667
73,hs_entropy,25.0,0.8041666666666667
73,hs_entropy,50.0,0.7833333333333333
73,hs_entropy,100.0,0.7833333333333333
73,hs_log_cardinality,0.0,0.8083333333333333
73,hs_log_cardinality,0.1,0.8083333333333333
73,hs_log_cardinality,1.0,0.825
73,hs_log_cardinality,10.0,0.8041666666666667
73,hs_log_cardinality,25.0,0.825
73,hs_log_cardinality,50.0,0.8041666666666667
73,hs_log_cardinality,100.0,0.7625000000000001
73,hs_permutation,0.0,0.8083333333333333
73,hs_permutation,0.1,0.8041666666666667
73,hs_permutation,1.0,0.8041666666666667
73,hs_permutation,10.0,0.8041666666666667
73,hs_permutation,25.0,0.8041666666666667
73,hs_permutation,50.0,0.8041666666666667
73,hs_permutation,100.0,0.8208333333333334
73,hs_global_permutation,0.0,0.8083333333333333
73,hs_global_permutation,0.1,0.825
73,hs_global_permutation,1.0,0.825
73,hs_global_permutation,10.0,0.8041666666666667
73,hs_global_permutation,25.0,0.8041666666666667
73,hs_global_permutation,50.0,0.8208333333333334
73,hs_global_permutation,100.0,0.8208333333333334
74,hs,0.0,0.7166666666666667
74,hs,0.1,0.7166666666666667
74,hs,1.0,0.7166666666666667
74,hs,10.0,0.7333333333333333
74,hs,25.0,0.7541666666666665
74,hs,50.0,0.7541666666666665
74,hs,100.0,0.7541666666666665
74,hs_entropy,0.0,0.7166666666666667
74,hs_entropy,0.1,0.7166666666666667
74,hs_entropy,1.0,0.7375
74,hs_entropy,10.0,0.775
74,hs_entropy,25.0,0.7375
74,hs_entropy,50.0,0.7375
74,hs_entropy,100.0,0.7166666666666667
74,hs_log_cardinality,0.0,0.7166666666666667
74,hs_log_cardinality,0.1,0.7166666666666667
74,hs_log_cardinality,1.0,0.7375
74,hs_log_cardinality,10.0,0.7375
74,hs_log_cardinality,25.0,0.7375
