replication,shrink_mode,lambda,MSE
18,hs,0.1,1.0414399684452498
18,hs,1.0,0.9991469049266898
18,hs,10.0,0.8602677469415413
18,hs,25.0,0.8195325520037493
18,hs,50.0,0.8180239056320059
18,hs,100.0,0.8470758174681803
18,hs_entropy,0.0,1.0473970473970473
18,hs_entropy,0.1,1.037025290311054
18,hs_entropy,1.0,0.967906808784899
18,hs_entropy,10.0,0.8188708893154762
18,hs_entropy,25.0,0.8216966760673572
18,hs_entropy,50.0,0.8686888242181436
18,hs_entropy,100.0,0.9609210797617742
18,hs_log_cardinality,0.0,1.0473970473970473
18,hs_log_cardinality,0.1,1.036719135216832
18,hs_log_cardinality,1.0,0.9648733568928556
18,hs_log_cardinality,10.0,0.8152136986626469
18,hs_log_cardinality,25.0,0.8256955578345838
18,hs_log_cardinality,50.0,0.8810330862359738
18,hs_log_cardinality,100.0,0.9851023801856825
18,hs_permutation,0.0,1.0473970473970473
18,hs_permutation,0.1,1.0032964073311708
18,hs_permutation,1.0,0.9631783515896688
18,hs_permutation,10.0,0.8445426671784004
18,hs_permutation,25.0,0.8176126646326886
18,hs_permutation,50.0,0.8246220419257195
18,hs_permutation,100.0,0.8598339957534394
18,hs_global_permutation,0.0,1.0473970473970473
18,hs_global_permutation,0.1,1.0465877967644748
18,hs_global_permutation,1.0,0.9853566643358365
18,hs_global_permutation,10.0,0.8487968654790491
18,hs_global_permutation,25.0,0.8224685717397857
18,hs_global_permutation,50.0,0.8309494516658472
18,hs_global_permutation,100.0,0.8665843151940084
19,hs,0.0,1.0940170940170941
19,hs,0.1,1.0855327801048977
19,hs,1.0,1.0285344964671685
19,hs,10.0,0.8771061873277758
19,hs,25.0,0.8344462823378925
19,hs,50.0,0.8233151729057302
19,hs,100.0,0.8361066891290299
19,hs_entropy,0.0,1.0940170940170941
19,hs_entropy,0.1,1.0810271226823192
19,hs_entropy,1.0,0.9979447549814168
19,hs_entropy,10.0,0.8369876435826452
19,hs_entropy,25.0,0.8282527260548421
19,hs_entropy,50.0,0.8593446679243777
19,hs_entropy,100.0,0.9383326651672522
19,hs_log_cardinality,0.0,1.0940170940170941
19,hs_log_cardinality,0.1,1.08096302410111
19,hs_log_cardinality,1.0,0.9962813967260693
19,hs_log_cardinality,10.0,0.831711934895955
19,hs_log_cardinality,25.0,0.8273069906082366
19,hs_log_cardinality,50.0,0.8664725648542878
19,hs_log_cardinality,100.0,0.9597616309035809
19,hs_permutation,0.0,1.0940170940170941
19,hs_permutation,0.1,1.0321946452085429
19,hs_permutation,1.0,0.9832233334660614
19,hs_permutation,10.0,0.8600704496660615
19,hs_permutation,25.0,0.824668111093815
19,hs_permutation,50.0,0.8183802571062372
19,hs_permutation,100.0,0.8360824534677626
19,hs_global_permutation,0.0,1.0940170940170941
19,hs_global_permutation,0.1,1.0417785799810164
19,hs_global_permutation,1.0,0.9849048883558861
19,hs_global_permutation,10.0,0.8587741691487589
19,hs_global_permutation,25.0,0.8257081886399396
19,hs_global_permutation,50.0,0.8206122531626635
19,hs_global_permutation,100.0,0.8392982689039263
20,hs,0.0,1.2416472416472417
20,hs,0.1,1.2326504996900534
20,hs,1.0,1.1682542212833458
20,hs,10.0,0.9496942128422317
20,hs,25.0,0.8594518787625327
20,hs,50.0,0.8164532347707749
20,hs,100.0,0.8083849151702224
20,hs_entropy,0.0,1.2416472416472417
20,hs_entropy,0.1,1.2270499950500446
20,hs_entropy,1.0,1.12741562726984
20,hs_entropy,10.0,0.870444867160874
20,hs_entropy,25.0,0.8188020897486719
20,hs_entropy,50.0,0.8326076404027113
20,hs_entropy,100.0,0.9073659848029255
20,hs_log_cardinality,0.0,1.2416472416472417
20,hs_log_cardinality,0.1,1.226605740049601
20,hs_log_cardinality,1.0,1.1235499087633032
20,hs_log_cardinality,10.0,0.8614597825810826
20,hs_log_cardinality,25.0,0.8161573483521946
20,hs_log_cardinality,50.0,0.8402582087863163
20,hs_log_cardinality,100.0,0.9307631298839539
20,hs_permutation,0.0,1.2416472416472417
20,hs_permutation,0.1,1.171938787926193
20,hs_permutation,1.0,1.108043609398323
20,hs_permutation,10.0,0.9158999667178116
20,hs_permutation,25.0,0.8426564823966249
20,hs_permutation,50.0,0.8111694923861767
20,hs_permutation,100.0,0.8119842858081245
20,hs_global_permutation,0.0,1.2416472416472417
20,hs_global_permutation,0.1,1.175783582540434
20,hs_global_permutation,1.0,1.1070965545467832
20,hs_global_permutation,10.0,0.9063394763898325
20,hs_global_permutation,25.0,0.8331962883930398
20,hs_global_permutation,50.0,0.802799322910468
20,hs_global_permutation,100.0,0.8056671005206854
21,hs,0.0,1.0854700854700854
21,hs,0.1,1.0762398235178792
21,hs,1.0,1.0123052313169492
21,hs,10.0,0.8254501402342999
21,hs,25.0,0.7730336680844809
21,hs,50.0,0.7701184344795092
21,hs,100.0,0.8069614482486905
21,hs_entropy,0.0,1.0854700854700854
21,hs_entropy,0.1,1.0707917094956205
21,hs_entropy,1.0,0.9740123601707036
21,hs_entropy,10.0,0.7756463529385359
21,hs_entropy,25.0,0.7803442384933613
21,hs_entropy,50.0,0.83972691862222
21,hs_entropy,100.0,0.9544836449241022
21,hs_log_cardinality,0.0,1.0854700854700854
21,hs_log_cardinality,0.1,1.0705040002915118
21,hs_log_cardinality,1.0,0.9714302570931256
21,hs_log_cardinality,10.0,0.7737848496432184
21,hs_log_cardinality,25.0,0.7864802664383881
21,hs_log_cardinality,50.0,0.8554220675269089
21,hs_log_cardinality,100.0,0.9838790879356645
21,hs_permutation,0.0,1.0854700854700854
21,hs_permutation,0.1,1.0060786442268996
21,hs_permutation,1.0,0.9470826300921033
21,hs_permutation,10.0,0.7986313635441863
21,hs_permutation,25.0,0.7692027421315807
21,hs_permutation,50.0,0.7804832583656427
21,hs_permutation,100.0,0.8255339479900163
21,hs_global_permutation,0.0,1.0854700854700854
21,hs_global_permutation,0.1,0.9696716698940687
21,hs_global_permutation,1.0,0.9182516480064729
21,hs_global_permutation,10.0,0.7918941825190922
21,hs_global_permutation,25.0,0.7690317806697605
21,hs_global_permutation,50.0,0.783125626825128
21,hs_global_permutation,100.0,0.8295572028728151
22,hs,0.0,1.0334110334110334
22,hs,0.1,1.0263960599149067
22,hs,1.0,0.9775458070447784
22,hs,10.0,0.8316137608355292
22,hs,25.0,0.7912490062051404
22,hs,50.0,0.7887751542304785
22,hs,100.0,0.8158215719478384
22,hs_entropy,0.0,1.0334110334110334
22,hs_entropy,0.1,1.021700781361316
22,hs_entropy,1.0,0.9445847439299703
22,hs_entropy,10.0,0.7896569638291707
22,hs_entropy,25.0,0.7946217233375735
22,hs_entropy,50.0,0.8419296810299877
22,hs_entropy,100.0,0.9364730881083522
22,hs_log_cardinality,0.0,1.0334110334110334
22,hs_log_cardinality,0.1,1.0214621709416238
22,hs_log_cardinality,1.0,0.9421383453111141
22,hs_log_cardinality,10.0,0.7862161641309919
22,hs_log_cardinality,25.0,0.7973689025291378
22,hs_log_cardinality,50.0,0.8525664655611698
22,hs_log_cardinality,100.0,0.9597015083948328
22,hs_permutation,0.0,1.0334110334110334
22,hs_permutation,0.1,0.9861082562892307
22,hs_permutation,1.0,0.9403378110670555
22,hs_permutation,10.0,0.8164767487155385
22,hs_permutation,25.0,0.7893976708235528
22,hs_permutation,50.0,0.7952985250194775
22,hs_permutation,100.0,0.8280017394412161
22,hs_global_permutation,0.0,1.0334110334110334
22,hs_global_permutation,0.1,1.0191715792828646
22,hs_global_permutation,1.0,0.9652284187769742
22,hs_global_permutation,10.0,0.8263114168045922
22,hs_global_permutation,25.0,0.795266394897785
22,hs_global_permutation,50.0,0.7996779195522203
22,hs_global_permutation,100.0,0.8320965014737218
23,hs,0.0,0.9766899766899767
23,hs,0.1,0.9697043406430406
23,hs,1.0,0.9230044131420133
23,hs,10.0,0.8080284856039229
23,hs,25.0,0.7872148401477636
23,hs,50.0,0.7960205908559774
23,hs,100.0,0.8281813353083143
23,hs_entropy,0.0,0.9766899766899767
23,hs_entropy,0.1,0.9664395189358059
23,hs_entropy,1.0,0.9008872821830968
23,hs_entropy,10.0,0.7859719014326808
23,hs_entropy,25.0,0.8009992218493058
23,hs_entropy,50.0,0.8477247734726542
23,hs_entropy,100.0,0.9316285566505671
23,hs_log_cardinality,0.0,0.9766899766899767
23,hs_log_cardinality,0.1,0.9663244619305783
23,hs_log_cardinality,1.0,0.8996109432887975
23,hs_log_cardinality,10.0,0.7845995527375016
23,hs_log_cardinality,25.0,0.8037333086929493
23,hs_log_cardinality,50.0,0.8560925087241062
23,hs_log_cardinality,100.0,0.9500752100957216
23,hs_permutation,0.0,0.9766899766899767
23,hs_permutation,0.1,0.9181532377619052
23,hs_permutation,1.0,0.8812888360919102
23,hs_permutation,10.0,0.8002730634079749
23,hs_permutation,25.0,0.7919362553762987
23,hs_permutation,50.0,0.807625568972152
23,hs_permutation,100.0,0.8434670310384694
23,hs_global_permutation,0.0,0.9766899766899767
23,hs_global_permutation,0.1,0.8951797084403509
23,hs_global_permutation,1.0,0.8553414415530463
23,hs_global_permutation,10.0,0.7816111612059782
23,hs_global_permutation,25.0,0.776953193795709
23,hs_global_permutation,50.0,0.7952998620697621
23,hs_global_permutation,100.0,0.8348026707001894
24,hs,0.0,0.9728049728049728
24,hs,0.1,0.9645620158085056
24,hs,1.0,0.9084899962640054
24,hs,10.0,0.7574777705906862
24,hs,25.0,0.7251125318408218
24,hs,50.0,0.7324330645738603
24,hs,100.0,0.772038964117247
24,hs_entropy,0.0,0.9728049728049728
24,hs_entropy,0.1,0.9597403808749033
24,hs_entropy,1.0,0.8762127718502192
24,hs_entropy,10.0,0.7287049700106677
24,hs_entropy,25.0,0.7462150538120746
24,hs_entropy,50.0,0.8059983109213071
24,hs_entropy,100.0,0.9142770799616126
24,hs_log_cardinality,0.0,0.9728049728049728
24,hs_log_cardinality,0.1,0.9596812497905542
24,hs_log_cardinality,1.0,0.8747444891545058
24,hs_log_cardinality,10.0,0.7274495278547247
24,hs_log_cardinality,25.0,0.7518863774869413
24,hs_log_cardinality,50.0,0.8201440656415913
24,hs_log_cardinality,100.0,0.9408357625010575
24,hs_permutation,0.0,0.9728049728049728
24,hs_permutation,0.1,0.8926020083756624
24,hs_permutation,1.0,0.8509878694806526
24,hs_permutation,10.0,0.7422174685397815
24,hs_permutation,25.0,0.7293082440801971
24,hs_permutation,50.0,0.7483493772471462
24,hs_permutation,100.0,0.7951910996847559
24,hs_global_permutation,0.0,0.9728049728049728
24,hs_global_permutation,0.1,0.8754446636937596
24,hs_global_permutation,1.0,0.8355740240045423
24,hs_global_permutation,10.0,0.7398879940489633
24,hs_global_permutation,25.0,0.7274782320218214
24,hs_global_permutation,50.0,0.7456063654813132
24,hs_global_permutation,100.0,0.7918251891822832
25,hs,0.0,1.066045066045066
25,hs,0.1,1.0576870358554589
25,hs,1.0,0.9999652898971294
25,hs,10.0,0.8285788166543597
25,hs,25.0,0.7739911321739151
25,hs,50.0,0.7608324742114159
25,hs,100.0,0.781138069294322
25,hs_entropy,0.0,1.066045066045066
25,hs_entropy,0.1,1.0526472035717287
25,hs_entropy,1.0,0.9650487928397277
25,hs_entropy,10.0,0.778925101284337
25,hs_entropy,25.0,0.7684739187840778
25,hs_entropy,50.0,0.8097425672495931
25,hs_entropy,100.0,0.9040804518929334
25,hs_log_cardinality,0.0,1.066045066045066
25,hs_log_cardinality,0.1,1.052667433922278
25,hs_log_cardinality,1.0,0.9640644752085494
25,hs_log_cardinality,10.0,0.7769262615916844
25,hs_log_cardinality,25.0,0.7729225516968631
25,hs_log_cardinality,50.0,0.8227686927904037
25,hs_log_cardinality,100.0,0.9298512053015432
25,hs_permutation,0.0,1.066045066045066
25,hs_permutation,0.1,0.979347378447885
25,hs_permutation,1.0,0.9175978106329413
25,hs_permutation,10.0,0.7828405153858604
25,hs_permutation,25.0,0.7519304910162731
25,hs_permutation,50.0,0.7536691733788866
25,hs_permutation,100.0,0.7847301820324238
25,hs_global_permutation,0.0,1.066045066045066
25,hs_global_permutation,0.1,1.0121619593063602
25,hs_global_permutation,1.0,0.9591098307987911
25,hs_global_permutation,10.0,0.8144826142379761
25,hs_global_permutation,25.0,0.770693461590918
25,hs_global_permutation,50.0,0.7649073789825999
25,hs_global_permutation,100.0,0.7912355364729741
26,hs,0.0,1.0046620046620047
26,hs,0.1,0.9961542537830578
26,hs,1.0,0.9360497457325487
26,hs,10.0,0.7469350296808371
26,hs,25.0,0.6902984423365474
26,hs,50.0,0.6811197754912699
26,hs,100.0,0.7060489303829423
26,hs_entropy,0.0,1.0046620046620047
26,hs_entropy,0.1,0.9912257375643174
26,hs_entropy,1.0,0.9009221691207152
26,hs_entropy,10.0,0.6994127470548925
26,hs_entropy,25.0,0.6911499552404657
26,hs_entropy,50.0,0.7353021783795199
26,hs_entropy,100.0,0.8300993591930076
26,hs_log_cardinality,0.0,1.0046620046620047
26,hs_log_cardinality,0.1,0.9908451371828928
26,hs_log_cardinality,1.0,0.897467080097588
26,hs_log_cardinality,10.0,0.6950404440738903
26,hs_log_cardinality,25.0,0.6939336919115148
26,hs_log_cardinality,50.0,0.7466369901693483
26,hs_log_cardinality,100.0,0.8544326331414888
26,hs_permutation,0.0,1.0046620046620047
26,hs_permutation,0.1,0.9006274036943321
26,hs_permutation,1.0,0.8469405929934145
26,hs_permutation,10.0,0.702132902284888
26,hs_permutation,25.0,0.6720137205186107
26,hs_permutation,50.0,0.6779853248276816
26,hs_permutation,100.0,0.7123800325453494
26,hs_global_permutation,0.0,1.0046620046620047
26,hs_global_permutation,0.1,0.9598996475185188
26,hs_global_permutation,1.0,0.8908286641084335
26,hs_global_permutation,10.0,0.727550410309203
26,hs_global_permutation,25.0,0.6901880199976732
26,hs_global_permutation,50.0,0.6913804093438228
26,hs_global_permutation,100.0,0.7223234470082521
27,hs,0.0,1.0567210567210568
27,hs,0.1,1.0501842259444836
27,hs,1.0,1.0020006731742463
27,hs,10.0,0.8271336971832521
27,hs,25.0,0.7634431918127171
27,hs,50.0,0.7448343132738918
27,hs,100.0,0.7620102130662227
27,hs_entropy,0.0,1.0567210567210568
27,hs_entropy,0.1,1.0449744145796165
27,hs_entropy,1.0,0.9643044310710213
27,hs_entropy,10.0,0.7685243736561036
27,hs_entropy,25.0,0.7522446921257107
27,hs_entropy,50.0,0.7939481486731441
27,hs_entropy,100.0,0.8959186522047901
27,hs_log_cardinality,0.0,1.0567210567210568
27,hs_log_cardinality,0.1,1.0443969824573767
27,hs_log_cardinality,1.0,0.9598590704563551
27,hs_log_cardinality,10.0,0.762225867105133
27,hs_log_cardinality,25.0,0.7536127897725726
27,hs_log_cardinality,50.0,0.8057886566602379
27,hs_log_cardinality,100.0,0.9230811585333537
27,hs_permutation,0.0,1.0567210567210568
27,hs_permutation,0.1,0.9979274749457114
27,hs_permutation,1.0,0.9427701975741571
27,hs_permutation,10.0,0.7840543198941873
27,hs_permutation,25.0,0.7410567264455187
27,hs_permutation,50.0,0.7377433511768827
27,hs_permutation,100.0,0.7671502307405028
27,hs_global_permutation,0.0,1.0567210567210568
27,hs_global_permutation,0.1,1.003869231493904
27,hs_global_permutation,1.0,0.9466427340178
27,hs_global_permutation,10.0,0.7853650483497805
27,hs_global_permutation,25.0,0.7426416296009762
27,hs_global_permutation,50.0,0.7381359392497298
27,hs_global_permutation,100.0,0.7655960592910437
28,hs,0.0,1.0815850815850816
28,hs,0.1,1.0740907318541888
28,hs,1.0,1.0210826164350926
28,hs,10.0,0.8419037567723341
28,hs,25.0,0.7806438972227578
28,hs,50.0,0.7682698447479905
28,hs,100.0,0.7914861778746783
28,hs_entropy,0.0,1.0815850815850816
28,hs_entropy,0.1,1.0689594713289399
28,hs_entropy,1.0,0.9835957292604282
28,hs_entropy,10.0,0.7851076321395871
28,hs_entropy,25.0,0.7753780535863668
28,hs_entropy,50.0,0.8182329255833326
28,hs_entropy,100.0,0.9128936817359817
28,hs_log_cardinality,0.0,1.0815850815850816
28,hs_log_cardinality,0.1,1.0687475441174785
28,hs_log_cardinality,1.0,0.9809200399092823
28,hs_log_cardinality,10.0,0.7810315347420939
28,hs_log_cardinality,25.0,0.7780183453219207
28,hs_log_cardinality,50.0,0.8292528527192911
28,hs_log_cardinality,100.0,0.9371142526376616
28,hs_permutation,0.0,1.0815850815850816
28,hs_permutation,0.1,1.0109244313530097
28,hs_permutation,1.0,0.950860860890051
28,hs_permutation,10.0,0.7989117847426286
28,hs_permutation,25.0,0.7660688489609542
28,hs_permutation,50.0,0.7729406770670592
28,hs_permutation,100.0,0.808901262199174
28,hs_global_permutation,0.0,1.0815850815850816
28,hs_global_permutation,0.1,1.031849921747198
28,hs_global_permutation,1.0,0.979880554609521
28,hs_global_permutation,10.0,0.8155091100828696
28,hs_global_permutation,25.0,0.7706722174832361
28,hs_global_permutation,50.0,0.7706071977141167
28,hs_global_permutation,100.0,0.802573256554106
29,hs,0.0,1.0233100233100234
29,hs,0.1,1.0162325224792994
29,hs,1.0,0.9677560738954527
29,hs,10.0,0.8278673154839837
29,hs,25.0,0.7863311703858609
29,hs,50.0,0.7812495879848209
29,hs,100.0,0.8052886494534754
29,hs_entropy,0.0,1.0233100233100234
29,hs_entropy,0.1,1.0120889882767357
29,hs_entropy,1.0,0.9396732405694929
29,hs_entropy,10.0,0.7915366373241097
29,hs_entropy,25.0,0.7905766374756614
29,hs_entropy,50.0,0.8327563459166737
29,hs_entropy,100.0,0.9204677426367627
29,hs_log_cardinality,0.0,1.0233100233100234
29,hs_log_cardinality,0.1,1.011655760074645
29,hs_log_cardinality,1.0,0.936009296308543
29,hs_log_cardinality,10.0,0.7858422508910061
29,hs_log_cardinality,25.0,0.7915659260058608
29,hs_log_cardinality,50.0,0.8420496438217621
29,hs_log_cardinality,100.0,0.9424635519493842
29,hs_permutation,0.0,1.0233100233100234
29,hs_permutation,0.1,1.00670817088922
29,hs_permutation,1.0,0.9570097547890285
29,hs_permutation,10.0,0.8364384469776642
29,hs_permutation,25.0,0.8040000887339352
29,hs_permutation,50.0,0.8029848954706366
29,hs_permutation,100.0,0.8278292380077535
29,hs_global_permutation,0.0,1.0233100233100234
29,hs_global_permutation,0.1,0.9688701161934893
29,hs_global_permutation,1.0,0.9240234317045581
29,hs_global_permutation,10.0,0.8122568045170526
29,hs_global_permutation,25.0,0.7873295978968824
29,hs_global_permutation,50.0,0.7912738728446348
29,hs_global_permutation,100.0,0.8198173713982994
30,hs,0.0,1.0101010101010102
30,hs,0.1,1.0044899436711263
30,hs,1.0,0.9664092837127661
30,hs,10.0,0.8601681922692276
30,hs,25.0,0.8367523963078396
30,hs,50.0,0.8456087489879186
30,hs,100.0,0.8811264861007291
30,hs_entropy,0.0,1.0101010101010102
30,hs_entropy,0.1,1.0009118898290952
30,hs_entropy,1.0,0.9418292950391508
30,hs_entropy,10.0,0.8339295781070329
30,hs_entropy,25.0,0.8517524512955277
30,hs_entropy,50.0,0.9039218264642817
30,hs_entropy,100.0,0.9978768908132268
30,hs_log_cardinality,0.0,1.0101010101010102
30,hs_log_cardinality,0.1,1.0007046945138007
30,hs_log_cardinality,1.0,0.9396114417730022
30,hs_log_cardinality,10.0,0.831718344013562
30,hs_log_cardinality,25.0,0.8557047562591908
30,hs_log_cardinality,50.0,0.9153954813771386
30,hs_log_cardinality,100.0,1.0218169223764821
30,hs_permutation,0.0,1.0101010101010102
30,hs_permutation,0.1,0.9558785689952447
30,hs_permutation,1.0,0.9158640484294565
30,hs_permutation,10.0,0.8417256305424781
30,hs_permutation,25.0,0.8366388247087045
30,hs_permutation,50.0,0.8564375869706146
30,hs_permutation,100.0,0.8981718981211321
30,hs_global_permutation,0.0,1.0101010101010102
30,hs_global_permutation,0.1,0.9586117975996596
30,hs_global_permutation,1.0,0.9272658194954927
30,hs_global_permutation,10.0,0.8528926123263384
30,hs_global_permutation,25.0,0.8460671014401682
30,hs_global_permutation,50.0,0.8642595048188472
30,hs_global_permutation,100.0,0.9056029683259381
31,hs,0.0,1.0334110334110334
31,hs,0.1,1.0247011227517406
31,hs,1.0,0.9642487137784572
31,hs,10.0,0.7813224667953127
31,hs,25.0,0.7202287471023932
31,hs,50.0,0.7049639052572589
31,hs,100.0,0.727071401178274
31,hs_entropy,0.0,1.0334110334110334
31,hs_entropy,0.1,1.0200402492242766
31,hs_entropy,1.0,0.9311545356815242
31,hs_entropy,10.0,0.7289933866486268
31,hs_entropy,25.0,0.715307019143034
31,hs_entropy,50.0,0.7592897215698663
31,hs_entropy,100.0,0.8580963721767998
31,hs_log_cardinality,0.0,1.0334110334110334
31,hs_log_cardinality,0.1,1.01979722161681
31,hs_log_cardinality,1.0,0.9284954814496462
31,hs_log_cardinality,10.0,0.7249208352648804
31,hs_log_cardinality,25.0,0.7187272851929061
31,hs_log_cardinality,50.0,0.7718546702094431
31,hs_log_cardinality,100.0,0.8839714387445164
31,hs_permutation,0.0,1.0334110334110334
31,hs_permutation,0.1,0.974334700972248
31,hs_permutation,1.0,0.9167308103699285
31,hs_permutation,10.0,0.753190934958133
31,hs_permutation,25.0,0.7069240287871634
31,hs_permutation,50.0,0.7042333313357907
31,hs_permutation,100.0,0.7362162953678515
31,hs_global_permutation,0.0,1.0334110334110334
31,hs_global_permutation,0.1,0.9720097978098309
31,hs_global_permutation,1.0,0.9074117298354645
31,hs_global_permutation,10.0,0.7493245745972654
31,hs_global_permutation,25.0,0.7066480778970269
