replication,shrink_mode,lambda,MSE
18,hs_permutation,100.0,11.572070944069537
18,hs_global_permutation,0.0,11.793817762666459
18,hs_global_permutation,0.1,10.94923544357473
18,hs_global_permutation,1.0,10.430783883842297
18,hs_global_permutation,10.0,8.827302533394592
18,hs_global_permutation,25.0,8.751499722967939
18,hs_global_permutation,50.0,9.79440224778035
18,hs_global_permutation,100.0,12.022379260775136
19,hs,0.0,12.619948228489019
19,hs,0.1,12.467802235497949
19,hs,1.0,11.393784451277334
19,hs,10.0,8.86448485522051
19,hs,25.0,9.130740980353114
19,hs,50.0,10.350807446506945
19,hs,100.0,12.393367935668294
19,hs_entropy,0.0,12.619948228489019
19,hs_entropy,0.1,12.36988665833928
19,hs_entropy,1.0,10.86222009362568
19,hs_entropy,10.0,10.233819766874166
19,hs_entropy,25.0,12.765276532885668
19,hs_entropy,50.0,15.38567384023944
19,hs_entropy,100.0,17.84937335460665
19,hs_log_cardinality,0.0,12.619948228489019
19,hs_log_cardinality,0.1,12.365032927329281
19,hs_log_cardinality,1.0,10.835976093522115
19,hs_log_cardinality,10.0,10.212171748143422
19,hs_log_cardinality,25.0,12.75242450588999
19,hs_log_cardinality,50.0,15.377852565222005
19,hs_log_cardinality,100.0,17.844956721726476
19,hs_permutation,0.0,12.619948228489019
19,hs_permutation,0.1,9.466141538085697
19,hs_permutation,1.0,8.869173192379591
19,hs_permutation,10.0,9.58207097829676
19,hs_permutation,25.0,11.195050788537824
19,hs_permutation,50.0,12.718852469655307
19,hs_permutation,100.0,14.437582943699255
19,hs_global_permutation,0.0,12.619948228489019
19,hs_global_permutation,0.1,10.665260881607713
19,hs_global_permutation,1.0,9.680493189701286
19,hs_global_permutation,10.0,8.437136586621222
19,hs_global_permutation,25.0,9.376606763487334
19,hs_global_permutation,50.0,10.91536909873425
19,hs_global_permutation,100.0,13.051313461907554
20,hs,0.0,15.256806070892122
20,hs,0.1,15.119680766786948
20,hs,1.0,14.213943760760987
20,hs,10.0,11.943862001600275
20,hs,25.0,11.771358503005708
20,hs,50.0,12.634964579661975
20,hs,100.0,14.649402680794543
20,hs_entropy,0.0,15.256806070892122
20,hs_entropy,0.1,15.038990533672195
20,hs_entropy,1.0,13.682257732603404
20,hs_entropy,10.0,12.572413864051438
20,hs_entropy,25.0,15.099237994472778
20,hs_entropy,50.0,18.125360799456974
20,hs_entropy,100.0,21.11720206164237
20,hs_log_cardinality,0.0,15.256806070892122
20,hs_log_cardinality,0.1,15.054099977998709
20,hs_log_cardinality,1.0,13.757369636296096
20,hs_log_cardinality,10.0,12.616187769575276
20,hs_log_cardinality,25.0,15.115953920937443
20,hs_log_cardinality,50.0,18.131825194079056
20,hs_log_cardinality,100.0,21.119414775843673
20,hs_permutation,0.0,15.256806070892122
20,hs_permutation,0.1,14.045780364652803
20,hs_permutation,1.0,13.642251866745642
20,hs_permutation,10.0,12.440363022126949
20,hs_permutation,25.0,12.551399362150455
20,hs_permutation,50.0,13.649440466010338
20,hs_permutation,100.0,15.849541454073023
20,hs_global_permutation,0.0,15.256806070892122
20,hs_global_permutation,0.1,13.589514122936643
20,hs_global_permutation,1.0,12.889467773496722
20,hs_global_permutation,10.0,11.850948089911395
20,hs_global_permutation,25.0,12.14561937158184
20,hs_global_permutation,50.0,13.243042739256103
20,hs_global_permutation,100.0,15.395118146325547
21,hs,0.0,14.712615805676851
21,hs,0.1,14.607195958135469
21,hs,1.0,13.833655296398865
21,hs,10.0,11.125619347796944
21,hs,25.0,10.309400641369276
21,hs,50.0,10.339685380113893
21,hs,100.0,11.053595183182283
21,hs_entropy,0.0,14.712615805676851
21,hs_entropy,0.1,14.476851321869423
21,hs_entropy,1.0,12.932952451668484
21,hs_entropy,10.0,10.41706048997592
21,hs_entropy,25.0,11.267907614086116
21,hs_entropy,50.0,12.619479711736787
21,hs_entropy,100.0,14.064122642597425
21,hs_log_cardinality,0.0,14.712615805676851
21,hs_log_cardinality,0.1,14.47122878671818
21,hs_log_cardinality,1.0,12.900608016842659
21,hs_log_cardinality,10.0,10.402934720496171
21,hs_log_cardinality,25.0,11.26645530636722
21,hs_log_cardinality,50.0,12.6211382069309
21,hs_log_cardinality,100.0,14.066043197699486
21,hs_permutation,0.0,14.712615805676851
21,hs_permutation,0.1,13.850937233013918
21,hs_permutation,1.0,12.5538123604332
21,hs_permutation,10.0,10.447200479981527
21,hs_permutation,25.0,10.229293438055269
21,hs_permutation,50.0,10.58982355029289
21,hs_permutation,100.0,11.442156770874846
21,hs_global_permutation,0.0,14.712615805676851
21,hs_global_permutation,0.1,14.893313237659779
21,hs_global_permutation,1.0,13.298076149464151
21,hs_global_permutation,10.0,10.79057843428183
21,hs_global_permutation,25.0,10.367676247476842
21,hs_global_permutation,50.0,10.586610940888391
21,hs_global_permutation,100.0,11.387487515480725
22,hs,0.0,17.219098909789043
22,hs,0.1,17.06491199579024
22,hs,1.0,15.942825449394022
22,hs,10.0,12.282282434008895
22,hs,25.0,11.66801152771133
22,hs,50.0,12.394230508277918
22,hs,100.0,14.219196108612158
22,hs_entropy,0.0,17.219098909789043
22,hs_entropy,0.1,16.91142834614454
22,hs_entropy,1.0,14.896160145872972
22,hs_entropy,10.0,12.2701780815954
22,hs_entropy,25.0,14.454969544225273
22,hs_entropy,50.0,17.19066519481807
22,hs_entropy,100.0,19.906238128598194
22,hs_log_cardinality,0.0,17.219098909789043
22,hs_log_cardinality,0.1,16.91544071213132
22,hs_log_cardinality,1.0,14.918207894994026
22,hs_log_cardinality,10.0,12.296741009262632
22,hs_log_cardinality,25.0,14.472389766512645
22,hs_log_cardinality,50.0,17.201661009229277
22,hs_log_cardinality,100.0,19.912597527388378
22,hs_permutation,0.0,17.219098909789043
22,hs_permutation,0.1,15.694370669744572
22,hs_permutation,1.0,14.43786696130599
22,hs_permutation,10.0,11.583245632841994
22,hs_permutation,25.0,11.820134592795991
22,hs_permutation,50.0,13.02461505282876
22,hs_permutation,100.0,15.05501274568403
22,hs_global_permutation,0.0,17.219098909789043
22,hs_global_permutation,0.1,16.04888993793697
22,hs_global_permutation,1.0,14.799383241063705
22,hs_global_permutation,10.0,11.930774670505432
22,hs_global_permutation,25.0,12.005911274211234
22,hs_global_permutation,50.0,13.065908216998896
22,hs_global_permutation,100.0,14.979434971414111
23,hs,0.0,9.985341508763073
23,hs,0.1,9.943932978587359
23,hs,1.0,9.591384237213171
23,hs,10.0,8.262600183149308
23,hs,25.0,8.834688794881009
23,hs,50.0,10.754846365593053
23,hs,100.0,14.075833173856717
23,hs_entropy,0.0,9.985341508763073
23,hs_entropy,0.1,9.856893638349211
23,hs_entropy,1.0,9.06273058767003
23,hs_entropy,10.0,10.346282280240551
23,hs_entropy,25.0,14.678939487872999
23,hs_entropy,50.0,18.909229812528537
23,hs_entropy,100.0,22.734974300634924
23,hs_log_cardinality,0.0,9.985341508763073
23,hs_log_cardinality,0.1,9.850221877175215
23,hs_log_cardinality,1.0,9.031604944698666
23,hs_log_cardinality,10.0,10.335264073146082
23,hs_log_cardinality,25.0,14.674645830207036
23,hs_log_cardinality,50.0,18.906890634495827
23,hs_log_cardinality,100.0,22.733639968558965
23,hs_permutation,0.0,9.985341508763073
23,hs_permutation,0.1,9.828138002779015
23,hs_permutation,1.0,9.263307291337712
23,hs_permutation,10.0,7.967219931720043
23,hs_permutation,25.0,9.186616456495969
23,hs_permutation,50.0,11.6639840350718
23,hs_permutation,100.0,15.361715830376804
23,hs_global_permutation,0.0,9.985341508763073
23,hs_global_permutation,0.1,10.558754560458382
23,hs_global_permutation,1.0,9.438861124167584
23,hs_global_permutation,10.0,8.220189663272198
23,hs_global_permutation,25.0,9.500893132587453
23,hs_global_permutation,50.0,11.90145221686604
23,hs_global_permutation,100.0,15.430302519032477
24,hs,0.0,8.928914493905074
24,hs,0.1,8.90134048844586
24,hs,1.0,8.674062730729327
24,hs,10.0,7.874983439967901
24,hs,25.0,8.194099763582201
24,hs,50.0,9.452586671781498
24,hs,100.0,11.80750529034713
24,hs_entropy,0.0,8.928914493905074
24,hs_entropy,0.1,8.834092573060826
24,hs_entropy,1.0,8.242439753857564
24,hs_entropy,10.0,8.977760900013754
24,hs_entropy,25.0,12.130874207101808
24,hs_entropy,50.0,15.345993601817472
24,hs_entropy,100.0,18.324882560326575
24,hs_log_cardinality,0.0,8.928914493905074
24,hs_log_cardinality,0.1,8.827069350107854
24,hs_log_cardinality,1.0,8.207212068554067
24,hs_log_cardinality,10.0,8.956356116554577
24,hs_log_cardinality,25.0,12.11973993820798
24,hs_log_cardinality,50.0,15.339558440656623
24,hs_log_cardinality,100.0,18.321312873517265
24,hs_permutation,0.0,8.928914493905074
24,hs_permutation,0.1,9.945660518393392
24,hs_permutation,1.0,9.476768867385683
24,hs_permutation,10.0,8.22167153962845
24,hs_permutation,25.0,8.715834659542086
24,hs_permutation,50.0,10.201178301563788
24,hs_permutation,100.0,12.65921260326391
24,hs_global_permutation,0.0,8.928914493905074
24,hs_global_permutation,0.1,9.1299501624529
24,hs_global_permutation,1.0,8.671125632551712
24,hs_global_permutation,10.0,7.888660612937966
24,hs_global_permutation,25.0,8.69292793907116
24,hs_global_permutation,50.0,10.430704650268003
24,hs_global_permutation,100.0,13.05178457234543
25,hs,0.0,12.963412362270692
25,hs,0.1,12.879890689969159
25,hs,1.0,12.27579611930091
25,hs,10.0,10.753683657111893
25,hs,25.0,11.324169664295818
25,hs,50.0,12.96457359949046
25,hs,100.0,15.70677615662116
25,hs_entropy,0.0,12.963412362270692
25,hs_entropy,0.1,12.816350749668652
25,hs_entropy,1.0,11.941835146368765
25,hs_entropy,10.0,12.737915950466427
25,hs_entropy,25.0,16.209495879036933
25,hs_entropy,50.0,19.686255033521725
25,hs_entropy,100.0,22.903425979136152
25,hs_log_cardinality,0.0,12.963412362270692
25,hs_log_cardinality,0.1,12.816020466767828
25,hs_log_cardinality,1.0,11.938532805387734
25,hs_log_cardinality,10.0,12.734716585212489
25,hs_log_cardinality,25.0,16.208314679740198
25,hs_log_cardinality,50.0,19.685815374654588
25,hs_log_cardinality,100.0,22.903278039373397
25,hs_permutation,0.0,12.963412362270692
25,hs_permutation,0.1,10.164873974451265
25,hs_permutation,1.0,9.963802938872178
25,hs_permutation,10.0,10.580366779894174
25,hs_permutation,25.0,11.95671835262589
25,hs_permutation,50.0,13.916336308507965
25,hs_permutation,100.0,16.73030219888374
25,hs_global_permutation,0.0,12.963412362270692
25,hs_global_permutation,0.1,11.925451841705428
25,hs_global_permutation,1.0,10.927601415158076
25,hs_global_permutation,10.0,9.816646183584542
25,hs_global_permutation,25.0,11.173411427090926
25,hs_global_permutation,50.0,13.320701955009337
25,hs_global_permutation,100.0,16.353054906992064
26,hs,0.0,16.654884049299664
26,hs,0.1,16.54053510313492
26,hs,1.0,15.733559494114342
26,hs,10.0,13.514249591162795
26,hs,25.0,13.242423305361976
26,hs,50.0,13.587133870273647
26,hs,100.0,14.33576622732877
26,hs_entropy,0.0,16.654884049299664
26,hs_entropy,0.1,16.46745486438446
26,hs_entropy,1.0,15.27569637722361
26,hs_entropy,10.0,13.699314188341162
26,hs_entropy,25.0,14.516779147755845
26,hs_entropy,50.0,15.643856645277134
26,hs_entropy,100.0,16.857247406323186
26,hs_log_cardinality,0.0,16.654884049299664
26,hs_log_cardinality,0.1,16.46786904458067
26,hs_log_cardinality,1.0,15.276158457478118
26,hs_log_cardinality,10.0,13.694450503972552
26,hs_log_cardinality,25.0,14.51265185388067
26,hs_log_cardinality,50.0,15.640924680374729
26,hs_log_cardinality,100.0,16.85541515981124
26,hs_permutation,0.0,16.654884049299664
26,hs_permutation,0.1,14.548614136956392
26,hs_permutation,1.0,13.767662870270247
26,hs_permutation,10.0,12.89909827653968
26,hs_permutation,25.0,13.265721470043477
26,hs_permutation,50.0,13.873277592620815
26,hs_permutation,100.0,14.710800671828235
26,hs_global_permutation,0.0,16.654884049299664
26,hs_global_permutation,0.1,15.171293553311973
26,hs_global_permutation,1.0,14.1913626802583
26,hs_global_permutation,10.0,12.993785394034429
26,hs_global_permutation,25.0,13.354150690814617
26,hs_global_permutation,50.0,13.95297325993523
26,hs_global_permutation,100.0,14.732200237897581
27,hs,0.0,9.357654645835968
27,hs,0.1,9.328266720271586
27,hs,1.0,9.16687883989842
27,hs,10.0,9.608802714048272
27,hs,25.0,10.899079834705372
27,hs,50.0,12.719570455365275
27,hs,100.0,15.44089341157299
27,hs_entropy,0.0,9.357654645835968
27,hs_entropy,0.1,9.302382786073546
27,hs_entropy,1.0,9.106670820709258
27,hs_entropy,10.0,11.771572755258621
27,hs_entropy,25.0,15.62742289379111
27,hs_entropy,50.0,19.310342327972897
27,hs_entropy,100.0,22.726821161870067
27,hs_log_cardinality,0.0,9.357654645835968
27,hs_log_cardinality,0.1,9.30325823995991
27,hs_log_cardinality,1.0,9.108403622435153
27,hs_log_cardinality,10.0,11.763508361384575
27,hs_log_cardinality,25.0,15.620650985262136
27,hs_log_cardinality,50.0,19.305727837202
27,hs_log_cardinality,100.0,22.724064988588765
27,hs_permutation,0.0,9.357654645835968
27,hs_permutation,0.1,9.614787427154983
27,hs_permutation,1.0,9.366614945080554
27,hs_permutation,10.0,10.267020892909404
27,hs_permutation,25.0,11.765176748270566
27,hs_permutation,50.0,13.681353402543744
27,hs_permutation,100.0,16.43049372073492
27,hs_global_permutation,0.0,9.357654645835968
27,hs_global_permutation,0.1,10.151922195234231
27,hs_global_permutation,1.0,9.937461819955471
27,hs_global_permutation,10.0,10.660272987184488
27,hs_global_permutation,25.0,12.040836512759508
27,hs_global_permutation,50.0,13.85460167599527
27,hs_global_permutation,100.0,16.52679954703181
28,hs,0.0,11.157281707241193
28,hs,0.1,11.029994544759647
28,hs,1.0,10.137695524530953
28,hs,10.0,7.68279950546755
28,hs,25.0,7.762872909559137
28,hs,50.0,9.025875944225621
28,hs,100.0,11.338822986244677
28,hs_entropy,0.0,11.157281707241193
28,hs_entropy,0.1,10.90242168512795
28,hs_entropy,1.0,9.312622256389997
28,hs_entropy,10.0,8.407153110214022
28,hs_entropy,25.0,11.335191864244354
28,hs_entropy,50.0,14.389965509713232
28,hs_entropy,100.0,17.207188665422056
28,hs_log_cardinality,0.0,11.157281707241193
28,hs_log_cardinality,0.1,10.910738927461727
28,hs_log_cardinality,1.0,9.350554849084745
28,hs_log_cardinality,10.0,8.41609780512609
28,hs_log_cardinality,25.0,11.333351067660312
28,hs_log_cardinality,50.0,14.386347106644285
28,hs_log_cardinality,100.0,17.20420085914683
28,hs_permutation,0.0,11.157281707241193
28,hs_permutation,0.1,10.074559610854122
28,hs_permutation,1.0,9.203468882784591
28,hs_permutation,10.0,7.887374960031133
28,hs_permutation,25.0,8.860698965907345
28,hs_permutation,50.0,10.579447590155588
28,hs_permutation,100.0,12.921825475912275
28,hs_global_permutation,0.0,11.157281707241193
28,hs_global_permutation,0.1,11.017407820559269
28,hs_global_permutation,1.0,10.028885740780689
28,hs_global_permutation,10.0,7.874360679278661
28,hs_global_permutation,25.0,8.450092727203977
28,hs_global_permutation,50.0,10.054463658361913
28,hs_global_permutation,100.0,12.514475887807865
29,hs,0.0,16.427558968756983
29,hs,0.1,16.32171506948097
29,hs,1.0,15.537187087445583
29,hs,10.0,12.714740220784755
29,hs,25.0,12.047723684744364
29,hs,50.0,12.603336534971385
29,hs,100.0,14.313463584807016
29,hs_entropy,0.0,16.427558968756983
29,hs_entropy,0.1,16.193162221405164
29,hs_entropy,1.0,14.640371805092219
29,hs_entropy,10.0,12.564524477073107
29,hs_entropy,25.0,14.630025698563674
29,hs_entropy,50.0,17.261231694224126
29,hs_entropy,100.0,19.882540499881813
29,hs_log_cardinality,0.0,16.427558968756983
29,hs_log_cardinality,0.1,16.19589757605041
29,hs_log_cardinality,1.0,14.652820388878652
29,hs_log_cardinality,10.0,12.570983926341032
29,hs_log_cardinality,25.0,14.633334798227072
29,hs_log_cardinality,50.0,17.26316373149558
29,hs_log_cardinality,100.0,19.883630235634634
29,hs_permutation,0.0,16.427558968756983
29,hs_permutation,0.1,17.798322685095616
29,hs_permutation,1.0,16.6930691604666
29,hs_permutation,10.0,13.040688966553237
29,hs_permutation,25.0,12.480914865593583
29,hs_permutation,50.0,13.238413362867721
29,hs_permutation,100.0,15.069909721989017
29,hs_global_permutation,0.0,16.427558968756983
29,hs_global_permutation,0.1,16.0363689536537
29,hs_global_permutation,1.0,15.061418117972943
29,hs_global_permutation,10.0,12.215431591519765
29,hs_global_permutation,25.0,11.977591918523569
29,hs_global_permutation,50.0,12.922645945015347
29,hs_global_permutation,100.0,14.886248696521246
30,hs,0.0,16.260274745921407
30,hs,0.1,16.129476893157904
30,hs,1.0,15.205244809966121
30,hs,10.0,12.670681889249916
30,hs,25.0,12.65312255609191
30,hs,50.0,13.704159769875321
30,hs,100.0,15.737283686455498
30,hs_entropy,0.0,16.260274745921407
30,hs_entropy,0.1,16.02198969472726
30,hs_entropy,1.0,14.521450966150207
30,hs_entropy,10.0,13.377147381331621
30,hs_entropy,25.0,15.914138315864676
30,hs_entropy,50.0,18.772419583399305
30,hs_entropy,100.0,21.532492433931726
30,hs_log_cardinality,0.0,16.260274745921407
30,hs_log_cardinality,0.1,16.023014722007094
30,hs_log_cardinality,1.0,14.518873600627362
30,hs_log_cardinality,10.0,13.358274388927578
30,hs_log_cardinality,25.0,15.90206802013076
30,hs_log_cardinality,50.0,18.76544895890255
30,hs_log_cardinality,100.0,21.528829920822744
30,hs_permutation,0.0,16.260274745921407
30,hs_permutation,0.1,14.346393647737685
30,hs_permutation,1.0,13.812274860700938
30,hs_permutation,10.0,12.83633184730885
30,hs_permutation,25.0,13.500282378086524
30,hs_permutation,50.0,14.811422991375554
30,hs_permutation,100.0,16.872800796064915
30,hs_global_permutation,0.0,16.260274745921407
30,hs_global_permutation,0.1,16.118078797817972
30,hs_global_permutation,1.0,14.481098589857135
30,hs_global_permutation,10.0,12.67842145081126
30,hs_global_permutation,25.0,13.234640237135546
30,hs_global_permutation,50.0,14.514008912093852
30,hs_global_permutation,100.0,16.598180505532603
31,hs,0.0,20.20723145831696
31,hs,0.1,20.039389721137866
31,hs,1.0,18.958584381939325
31,hs,10.0,16.226047092123213
31,hs,25.0,15.679604469498917
31,hs,50.0,16.221861937504833
31,hs,100.0,17.922296706919166
31,hs_entropy,0.0,20.20723145831696
31,hs_entropy,0.1,19.942497358733476
31,hs_entropy,1.0,18.27511165887679
31,hs_entropy,10.0,16.205004329460213
31,hs_entropy,25.0,18.325267175704425
31,hs_entropy,50.0,21.13096515485496
31,hs_entropy,100.0,24.003829707322716
31,hs_log_cardinality,0.0,20.20723145831696
31,hs_log_cardinality,0.1,19.973040573725623
31,hs_log_cardinality,1.0,18.425772770533115
31,hs_log_cardinality,10.0,16.28003244190708
31,hs_log_cardinality,25.0,18.35276658759533
31,hs_log_cardinality,50.0,21.141935559320245
31,hs_log_cardinality,100.0,24.007945488921997
31,hs_permutation,0.0,20.20723145831696
31,hs_permutation,0.1,17.697641445467134
31,hs_permutation,1.0,17.608117972926557
31,hs_permutation,10.0,16.419983133237885
31,hs_permutation,25.0,16.418177771207894
31,hs_permutation,50.0,17.38202132425731
31,hs_permutation,100.0,19.315679160412152
31,hs_global_permutation,0.0,20.20723145831696
31,hs_global_permutation,0.1,19.01973541355771
31,hs_global_permutation,1.0,18.32844631895969
31,hs_global_permutation,10.0,16.345388290700054
31,hs_global_permutation,25.0,16.110131067440665
31,hs_global_permutation,50.0,16.88108575317504
31,hs_global_permutation,100.0,18.71628104084094
32,hs,0.0,7.090690110041135
32,hs,0.1,7.049196511195499
32,hs,1.0,6.76486412405287
32,hs,10.0,6.278450551053962
32,hs,25.0,7.199225055752566
32,hs,50.0,9.090720463322114
32,hs,100.0,12.101523194208813
32,hs_entropy,0.0,7.090690110041135
32,hs_entropy,0.1,6.9906621055156135
