replication,shrink_mode,lambda,MSE
55,hs_log_cardinality,25.0,0.4053100143926754
55,hs_log_cardinality,50.0,0.4010945642192774
55,hs_log_cardinality,100.0,0.4119227979564162
55,hs_permutation,0.0,0.671875
55,hs_permutation,0.1,0.6398238882413698
55,hs_permutation,1.0,0.5889878574085147
55,hs_permutation,10.0,0.46449283622654863
55,hs_permutation,25.0,0.4278204136752066
55,hs_permutation,50.0,0.4129377061731998
55,hs_permutation,100.0,0.40753912971233514
55,hs_global_permutation,0.0,0.671875
55,hs_global_permutation,0.1,0.6455689063033032
55,hs_global_permutation,1.0,0.6067392361613673
55,hs_global_permutation,10.0,0.4801528565254268
55,hs_global_permutation,25.0,0.43606044701992364
55,hs_global_permutation,50.0,0.41727537048772534
55,hs_global_permutation,100.0,0.40982465747927266
56,hs,0.0,0.621875
56,hs,0.1,0.6172282529320896
56,hs,1.0,0.5868482040548693
56,hs,10.0,0.509286412977932
56,hs,25.0,0.4847385229175244
56,hs,50.0,0.47527730494555814
56,hs,100.0,0.47574086751786143
56,hs_entropy,0.0,0.621875
56,hs_entropy,0.1,0.6144999292116
56,hs_entropy,1.0,0.5679930191697571
56,hs_entropy,10.0,0.47750767839566033
56,hs_entropy,25.0,0.4696232246744353
56,hs_entropy,50.0,0.4801989648858383
56,hs_entropy,100.0,0.5046700565019039
56,hs_log_cardinality,0.0,0.621875
56,hs_log_cardinality,0.1,0.6146372801190457
56,hs_log_cardinality,1.0,0.5679945589936842
56,hs_log_cardinality,10.0,0.4759555352524642
56,hs_log_cardinality,25.0,0.4693126100052539
56,hs_log_cardinality,50.0,0.48165616058861166
56,hs_log_cardinality,100.0,0.5084358534154086
56,hs_permutation,0.0,0.621875
56,hs_permutation,0.1,0.5775268764150256
56,hs_permutation,1.0,0.5551894573241866
56,hs_permutation,10.0,0.4981271697548923
56,hs_permutation,25.0,0.4799131019014825
56,hs_permutation,50.0,0.4742525208015763
56,hs_permutation,100.0,0.47829835660721043
56,hs_global_permutation,0.0,0.621875
56,hs_global_permutation,0.1,0.5958310184919953
56,hs_global_permutation,1.0,0.5671080604820959
56,hs_global_permutation,10.0,0.5064450062820295
56,hs_global_permutation,25.0,0.4882437755183009
56,hs_global_permutation,50.0,0.48257277354945394
56,hs_global_permutation,100.0,0.48597630232693306
57,hs,0.0,0.603125
57,hs,0.1,0.5987386646424641
57,hs,1.0,0.5675954992168682
57,hs,10.0,0.4614688633867014
57,hs,25.0,0.4174613052619944
57,hs,50.0,0.39595461788173203
57,hs,100.0,0.38791879859074363
57,hs_entropy,0.0,0.603125
57,hs_entropy,0.1,0.595295423106202
57,hs_entropy,1.0,0.5422198648526539
57,hs_entropy,10.0,0.40935853361022734
57,hs_entropy,25.0,0.3836621568582089
57,hs_entropy,50.0,0.38538890050865454
57,hs_entropy,100.0,0.40333412803223057
57,hs_log_cardinality,0.0,0.603125
57,hs_log_cardinality,0.1,0.5950915179596035
57,hs_log_cardinality,1.0,0.5404256111355151
57,hs_log_cardinality,10.0,0.4062553221772623
57,hs_log_cardinality,25.0,0.3825623312284342
57,hs_log_cardinality,50.0,0.3862369111511978
57,hs_log_cardinality,100.0,0.40629673851577613
57,hs_permutation,0.0,0.603125
57,hs_permutation,0.1,0.570319849724371
57,hs_permutation,1.0,0.537546878193732
57,hs_permutation,10.0,0.4516635863024735
57,hs_permutation,25.0,0.4225457883589449
57,hs_permutation,50.0,0.40956609692664153
57,hs_permutation,100.0,0.40537185845710005
57,hs_global_permutation,0.0,0.603125
57,hs_global_permutation,0.1,0.5669354336475244
57,hs_global_permutation,1.0,0.5403098859589859
57,hs_global_permutation,10.0,0.4469506759677485
57,hs_global_permutation,25.0,0.4155554283361022
57,hs_global_permutation,50.0,0.4033817110616356
57,hs_global_permutation,100.0,0.4011587169441448
58,hs,0.0,0.715625
58,hs,0.1,0.7100055758066235
58,hs,1.0,0.6716354986292264
58,hs,10.0,0.5537094627810744
58,hs,25.0,0.5045290544180888
58,hs,50.0,0.47798215408829936
58,hs,100.0,0.4645433517571222
58,hs_entropy,0.0,0.715625
58,hs_entropy,0.1,0.7069657369678183
58,hs_entropy,1.0,0.6485186433133249
58,hs_entropy,10.0,0.49914531690768893
58,hs_entropy,25.0,0.46550644207909786
58,hs_entropy,50.0,0.461327794693271
58,hs_entropy,100.0,0.4735813889121889
58,hs_log_cardinality,0.0,0.715625
58,hs_log_cardinality,0.1,0.7071106064599051
58,hs_log_cardinality,1.0,0.6485721867212785
58,hs_log_cardinality,10.0,0.4972442448347117
58,hs_log_cardinality,25.0,0.4649926398182108
58,hs_log_cardinality,50.0,0.46242190635803393
58,hs_log_cardinality,100.0,0.4766132767045216
58,hs_permutation,0.0,0.715625
58,hs_permutation,0.1,0.6783783604604027
58,hs_permutation,1.0,0.6348877387428598
58,hs_permutation,10.0,0.5199666817194875
58,hs_permutation,25.0,0.48202377677855923
58,hs_permutation,50.0,0.4661957380174601
58,hs_permutation,100.0,0.46217498317260414
58,hs_global_permutation,0.0,0.715625
58,hs_global_permutation,0.1,0.6380980351106272
58,hs_global_permutation,1.0,0.6030047719200595
58,hs_global_permutation,10.0,0.5057830123460356
58,hs_global_permutation,25.0,0.47394582153262965
58,hs_global_permutation,50.0,0.46110642502757376
58,hs_global_permutation,100.0,0.4589601381089999
59,hs,0.0,0.778125
59,hs,0.1,0.7717668386081519
59,hs,1.0,0.726889442406402
59,hs,10.0,0.5764894276732134
59,hs,25.0,0.5099922679155962
59,hs,50.0,0.47339280522743155
59,hs,100.0,0.45631705875313344
59,hs_entropy,0.0,0.778125
59,hs_entropy,0.1,0.7675441439410735
59,hs_entropy,1.0,0.6959859696360462
59,hs_entropy,10.0,0.5101967186596574
59,hs_entropy,25.0,0.46740371282373516
59,hs_entropy,50.0,0.4636857470827769
59,hs_entropy,100.0,0.480982392059733
59,hs_log_cardinality,0.0,0.778125
59,hs_log_cardinality,0.1,0.7675056464168843
59,hs_log_cardinality,1.0,0.6951099224546654
59,hs_log_cardinality,10.0,0.5071623523126767
59,hs_log_cardinality,25.0,0.4658682678939089
59,hs_log_cardinality,50.0,0.4641930325721041
59,hs_log_cardinality,100.0,0.48383291043247
59,hs_permutation,0.0,0.778125
59,hs_permutation,0.1,0.740494792201748
59,hs_permutation,1.0,0.6756509229001895
59,hs_permutation,10.0,0.5409476538442284
59,hs_permutation,25.0,0.49004877288280113
59,hs_permutation,50.0,0.4655719121772906
59,hs_permutation,100.0,0.4584107056300894
59,hs_global_permutation,0.0,0.778125
59,hs_global_permutation,0.1,0.6882990583717272
59,hs_global_permutation,1.0,0.6432145527152219
59,hs_global_permutation,10.0,0.5253226699028523
59,hs_global_permutation,25.0,0.48233592604743547
59,hs_global_permutation,50.0,0.4622525309675224
59,hs_global_permutation,100.0,0.4573595334479406
60,hs,0.0,0.728125
60,hs,0.1,0.7224228211965183
60,hs,1.0,0.6831931067356978
60,hs,10.0,0.5585063859901067
60,hs,25.0,0.5118576980207836
60,hs,50.0,0.49340541153047984
60,hs,100.0,0.4907474495055064
60,hs_entropy,0.0,0.728125
60,hs_entropy,0.1,0.7184715159911141
60,hs_entropy,1.0,0.6546129748318008
60,hs_entropy,10.0,0.5110890627405121
60,hs_entropy,25.0,0.4920518340357584
60,hs_entropy,50.0,0.49856475048056714
60,hs_entropy,100.0,0.5185642468872913
60,hs_log_cardinality,0.0,0.728125
60,hs_log_cardinality,0.1,0.7182716528556278
60,hs_log_cardinality,1.0,0.6524076858824698
60,hs_log_cardinality,10.0,0.5069659795315087
60,hs_log_cardinality,25.0,0.4901501183424218
60,hs_log_cardinality,50.0,0.498602309714693
60,hs_log_cardinality,100.0,0.5208764397270349
60,hs_permutation,0.0,0.728125
60,hs_permutation,0.1,0.7159156630607447
60,hs_permutation,1.0,0.6734093120196718
60,hs_permutation,10.0,0.5508199250609722
60,hs_permutation,25.0,0.512635402136745
60,hs_permutation,50.0,0.5012684666648475
60,hs_permutation,100.0,0.5029907986965545
60,hs_global_permutation,0.0,0.728125
60,hs_global_permutation,0.1,0.6912444635944313
60,hs_global_permutation,1.0,0.6425302834850213
60,hs_global_permutation,10.0,0.5277941085863534
60,hs_global_permutation,25.0,0.49824660616949873
60,hs_global_permutation,50.0,0.49042905018032057
60,hs_global_permutation,100.0,0.4943380928220488
61,hs,0.0,0.515625
61,hs,0.1,0.5132061038170465
61,hs,1.0,0.4969175884140409
61,hs,10.0,0.44172645726653503
61,hs,25.0,0.408264444561548
61,hs,50.0,0.38475045836835736
61,hs,100.0,0.3715711342269012
61,hs_entropy,0.0,0.515625
61,hs_entropy,0.1,0.5107752178065017
61,hs_entropy,1.0,0.47847044162580304
61,hs_entropy,10.0,0.39197153792877354
61,hs_entropy,25.0,0.3697032143951698
61,hs_entropy,50.0,0.3713546828713949
61,hs_entropy,100.0,0.39133713470082754
61,hs_log_cardinality,0.0,0.515625
61,hs_log_cardinality,0.1,0.5105318119368578
61,hs_log_cardinality,1.0,0.4767004171163299
61,hs_log_cardinality,10.0,0.389227544301484
61,hs_log_cardinality,25.0,0.36876142360183434
61,hs_log_cardinality,50.0,0.37260485489539436
61,hs_log_cardinality,100.0,0.3952033847574155
61,hs_permutation,0.0,0.515625
61,hs_permutation,0.1,0.5045976347266933
61,hs_permutation,1.0,0.48631617073746847
61,hs_permutation,10.0,0.4183677442186301
61,hs_permutation,25.0,0.38406150294526914
61,hs_permutation,50.0,0.3669733143478745
61,hs_permutation,100.0,0.3634792604584408
61,hs_global_permutation,0.0,0.515625
61,hs_global_permutation,0.1,0.5038735910190425
61,hs_global_permutation,1.0,0.4848120847223233
61,hs_global_permutation,10.0,0.4271874152111085
61,hs_global_permutation,25.0,0.3973639649985959
61,hs_global_permutation,50.0,0.3792111237879889
61,hs_global_permutation,100.0,0.37228625356387146
62,hs,0.0,0.625
62,hs,0.1,0.6191603742944788
62,hs,1.0,0.5796558098228876
62,hs,10.0,0.46453496230319213
62,hs,25.0,0.42211893836424885
62,hs,50.0,0.40236928309942677
62,hs,100.0,0.3956046303427597
62,hs_entropy,0.0,0.625
62,hs_entropy,0.1,0.6155277358856359
62,hs_entropy,1.0,0.553406994257567
62,hs_entropy,10.0,0.41500383843462274
62,hs_entropy,25.0,0.3929813287971028
62,hs_entropy,50.0,0.39608600195060933
62,hs_entropy,100.0,0.4137707887153512
62,hs_log_cardinality,0.0,0.625
62,hs_log_cardinality,0.1,0.6155776918523546
62,hs_log_cardinality,1.0,0.5527027379392493
62,hs_log_cardinality,10.0,0.412230676339923
62,hs_log_cardinality,25.0,0.3918366114911909
62,hs_log_cardinality,50.0,0.3968241000271244
62,hs_log_cardinality,100.0,0.41681749155358555
62,hs_permutation,0.0,0.625
62,hs_permutation,0.1,0.5528540982032683
62,hs_permutation,1.0,0.5106734753648403
62,hs_permutation,10.0,0.4237962472051976
62,hs_permutation,25.0,0.4024173278236047
62,hs_permutation,50.0,0.3959662319024696
62,hs_permutation,100.0,0.39774430222410656
62,hs_global_permutation,0.0,0.625
62,hs_global_permutation,0.1,0.5534482100736631
62,hs_global_permutation,1.0,0.5106775369451622
62,hs_global_permutation,10.0,0.42572948938863336
62,hs_global_permutation,25.0,0.403873337689238
62,hs_global_permutation,50.0,0.39768131709786825
62,hs_global_permutation,100.0,0.3995597104640828
63,hs,0.0,0.646875
63,hs,0.1,0.6421386771502922
63,hs,1.0,0.6095273834770653
63,hs,10.0,0.5086416486303806
63,hs,25.0,0.471386279520552
63,hs,50.0,0.45639957414558374
63,hs,100.0,0.4558750822512625
63,hs_entropy,0.0,0.646875
63,hs_entropy,0.1,0.6387410307507706
63,hs_entropy,1.0,0.5851882153001065
63,hs_entropy,10.0,0.46751144655450344
63,hs_entropy,25.0,0.45475461665237404
63,hs_entropy,50.0,0.46641621723843174
63,hs_entropy,100.0,0.4930623291820653
63,hs_log_cardinality,0.0,0.646875
63,hs_log_cardinality,0.1,0.638798623316208
63,hs_log_cardinality,1.0,0.5848736246929436
63,hs_log_cardinality,10.0,0.46575797836519783
63,hs_log_cardinality,25.0,0.45442544329683654
63,hs_log_cardinality,50.0,0.46777815493999536
63,hs_log_cardinality,100.0,0.49645204296082673
63,hs_permutation,0.0,0.646875
63,hs_permutation,0.1,0.5909585805702349
63,hs_permutation,1.0,0.5557218663100101
63,hs_permutation,10.0,0.4780615635080537
63,hs_permutation,25.0,0.46132092254847346
63,hs_permutation,50.0,0.45999685568261184
63,hs_permutation,100.0,0.46807979565258434
63,hs_global_permutation,0.0,0.646875
63,hs_global_permutation,0.1,0.6035765021326682
63,hs_global_permutation,1.0,0.5739331088788544
63,hs_global_permutation,10.0,0.48745364157839893
63,hs_global_permutation,25.0,0.46251535276658673
63,hs_global_permutation,50.0,0.45614819988282773
63,hs_global_permutation,100.0,0.4618341729748144
64,hs,0.0,0.596875
64,hs,0.1,0.5929744968186643
64,hs,1.0,0.5667864289013721
64,hs,10.0,0.4876643327224821
64,hs,25.0,0.4585176059489074
64,hs,50.0,0.4475162536484696
64,hs,100.0,0.4502681931943796
64,hs_entropy,0.0,0.596875
64,hs_entropy,0.1,0.5900643630567384
64,hs_entropy,1.0,0.5455894697270592
64,hs_entropy,10.0,0.4486006394183044
64,hs_entropy,25.0,0.441249687926215
64,hs_entropy,50.0,0.45784359832577126
64,hs_entropy,100.0,0.49095486071128985
64,hs_log_cardinality,0.0,0.596875
64,hs_log_cardinality,0.1,0.5901733115735854
64,hs_log_cardinality,1.0,0.5454298472692716
64,hs_log_cardinality,10.0,0.4475251016705483
64,hs_log_cardinality,25.0,0.4419854445151573
64,hs_log_cardinality,50.0,0.4605579453848396
64,hs_log_cardinality,100.0,0.49567071846730004
64,hs_permutation,0.0,0.596875
64,hs_permutation,0.1,0.5581018042769208
64,hs_permutation,1.0,0.5222392750982449
64,hs_permutation,10.0,0.4527504989833397
64,hs_permutation,25.0,0.4407968563699291
64,hs_permutation,50.0,0.4426864122545321
64,hs_permutation,100.0,0.4549681131179679
64,hs_global_permutation,0.0,0.596875
64,hs_global_permutation,0.1,0.5742168220478927
64,hs_global_permutation,1.0,0.5467591757514093
64,hs_global_permutation,10.0,0.48188497590403
64,hs_global_permutation,25.0,0.4612081787338016
64,hs_global_permutation,50.0,0.45561055891165747
64,hs_global_permutation,100.0,0.4620636587351655
65,hs,0.0,0.59375
65,hs,0.1,0.5881904811487596
65,hs,1.0,0.5522022411171987
65,hs,10.0,0.46409207749105985
65,hs,25.0,0.4419442337505336
65,hs,50.0,0.43671367039943687
65,hs,100.0,0.44100655973118474
65,hs_entropy,0.0,0.59375
65,hs_entropy,0.1,0.5852429876012907
65,hs_entropy,1.0,0.5318452205489518
65,hs_entropy,10.0,0.43503241511678714
65,hs_entropy,25.0,0.4312032574699761
65,hs_entropy,50.0,0.4429724551904499
65,hs_entropy,100.0,0.4644033004960887
65,hs_log_cardinality,0.0,0.59375
65,hs_log_cardinality,0.1,0.5856133147685747
65,hs_log_cardinality,1.0,0.5328846267520836
65,hs_log_cardinality,10.0,0.43416610908415904
65,hs_log_cardinality,25.0,0.4312459907412764
65,hs_log_cardinality,50.0,0.44413134731507914
65,hs_log_cardinality,100.0,0.46700540402552304
65,hs_permutation,0.0,0.59375
65,hs_permutation,0.1,0.5364870169680274
65,hs_permutation,1.0,0.5141288183448864
65,hs_permutation,10.0,0.45705060804896647
65,hs_permutation,25.0,0.4459535233975062
65,hs_permutation,50.0,0.4468448350096363
65,hs_permutation,100.0,0.45447842459618426
65,hs_global_permutation,0.0,0.59375
65,hs_global_permutation,0.1,0.5358517921946067
65,hs_global_permutation,1.0,0.5070498336158822
65,hs_global_permutation,10.0,0.44496589517747065
65,hs_global_permutation,25.0,0.43737544727057004
65,hs_global_permutation,50.0,0.4417317336955331
65,hs_global_permutation,100.0,0.45251252956697935
66,hs,0.0,0.746875
66,hs,0.1,0.7398446579015782
66,hs,1.0,0.6926146900841381
66,hs,10.0,0.55638186205423
66,hs,25.0,0.5032853594349774
66,hs,50.0,0.47562333861695494
66,hs,100.0,0.4633066753541475
66,hs_entropy,0.0,0.746875
66,hs_entropy,0.1,0.7362169349467885
66,hs_entropy,1.0,0.665913366162419
66,hs_entropy,10.0,0.49948352345382513
66,hs_entropy,25.0,0.46599386425341144
66,hs_entropy,50.0,0.465468081316802
66,hs_entropy,100.0,0.4840224219334949
66,hs_log_cardinality,0.0,0.746875
66,hs_log_cardinality,0.1,0.7364839437701656
66,hs_log_cardinality,1.0,0.6665470240321483
66,hs_log_cardinality,10.0,0.49756230761122017
66,hs_log_cardinality,25.0,0.4652418994875124
66,hs_log_cardinality,50.0,0.46658368731195077
66,hs_log_cardinality,100.0,0.487467607129746
66,hs_permutation,0.0,0.746875
66,hs_permutation,0.1,0.622687109533023
66,hs_permutation,1.0,0.5879694434869155
66,hs_permutation,10.0,0.4931362196868476
66,hs_permutation,25.0,0.4627033206405587
66,hs_permutation,50.0,0.453483280122981
66,hs_permutation,100.0,0.45703517440690683
66,hs_global_permutation,0.0,0.746875
66,hs_global_permutation,0.1,0.6617969970584483
66,hs_global_permutation,1.0,0.6139358856292653
66,hs_global_permutation,10.0,0.5007703674944077
66,hs_global_permutation,25.0,0.46592548498622544
66,hs_global_permutation,50.0,0.4541224316113975
66,hs_global_permutation,100.0,0.455986007820286
67,hs,0.0,0.546875
67,hs,0.1,0.5430208846325758
67,hs,1.0,0.5164624401989821
67,hs,10.0,0.43726151761793713
67,hs,25.0,0.41221972165450255
67,hs,50.0,0.40671766384347163
67,hs,100.0,0.4149073836616797
67,hs_entropy,0.0,0.546875
67,hs_entropy,0.1,0.5399646308068888
67,hs_entropy,1.0,0.4952066081387853
67,hs_entropy,10.0,0.4080786134636007
67,hs_entropy,25.0,0.4088017395741792
67,hs_entropy,50.0,0.427850628703552
67,hs_entropy,100.0,0.45890569858749153
67,hs_log_cardinality,0.0,0.546875
67,hs_log_cardinality,0.1,0.5399340127852119
67,hs_log_cardinality,1.0,0.49444094231448377
67,hs_log_cardinality,10.0,0.4066943058902476
67,hs_log_cardinality,25.0,0.4092417916988814
67,hs_log_cardinality,50.0,0.4299741242390439
67,hs_log_cardinality,100.0,0.4628179348411498
67,hs_permutation,0.0,0.546875
67,hs_permutation,0.1,0.5558801761453528
67,hs_permutation,1.0,0.5126296114133998
67,hs_permutation,10.0,0.4333689502864916
67,hs_permutation,25.0,0.41977805366542054
67,hs_permutation,50.0,0.4210860908899726
67,hs_permutation,100.0,0.43214875402374275
67,hs_global_permutation,0.0,0.546875
67,hs_global_permutation,0.1,0.4635938160986909
67,hs_global_permutation,1.0,0.44448127756279804
67,hs_global_permutation,10.0,0.4025903689394994
67,hs_global_permutation,25.0,0.4001907388739462
67,hs_global_permutation,50.0,0.4086727736450374
67,hs_global_permutation,100.0,0.42510033642598255
68,hs,0.0,0.540625
68,hs,0.1,0.5363761249664816
68,hs,1.0,0.50871112424273
68,hs,10.0,0.43931545260100774
68,hs,25.0,0.4197648009981698
68,hs,50.0,0.4164314586789583
68,hs,100.0,0.4260878153027255
68,hs_entropy,0.0,0.540625
68,hs_entropy,0.1,0.5340372926295659
68,hs_entropy,1.0,0.4923209045165596
68,hs_entropy,10.0,0.4160556500614533
68,hs_entropy,25.0,0.4188267075181171
68,hs_entropy,50.0,0.4387124910045658
68,hs_entropy,100.0,0.46962615543708947
68,hs_log_cardinality,0.0,0.540625
68,hs_log_cardinality,0.1,0.5340057531307246
68,hs_log_cardinality,1.0,0.4914865111987295
68,hs_log_cardinality,10.0,0.41423488180036827
68,hs_log_cardinality,25.0,0.41877478057712947
68,hs_log_cardinality,50.0,0.44036032821359095
68,hs_log_cardinality,100.0,0.47296195756371306
68,hs_permutation,0.0,0.540625
68,hs_permutation,0.1,0.5334689268626631
68,hs_permutation,1.0,0.5031688070261365
68,hs_permutation,10.0,0.44375443545781834
68,hs_permutation,25.0,0.4321167111270931
68,hs_permutation,50.0,0.4346575029279241
68,hs_permutation,100.0,0.44713243888358384
68,hs_global_permutation,0.0,0.540625
68,hs_global_permutation,0.1,0.530463232661831
68,hs_global_permutation,1.0,0.5058054746672012
68,hs_global_permutation,10.0,0.4439443823839867
68,hs_global_permutation,25.0,0.4317029901736923
68,hs_global_permutation,50.0,0.43369684770337535
68,hs_global_permutation,100.0,0.44583688631365065
69,hs,0.0,0.51875
69,hs,0.1,0.515206988086587
69,hs,1.0,0.49136178616512743
69,hs,10.0,0.422265124078325
69,hs,25.0,0.3976172060032376
69,hs,50.0,0.3900886164191658
69,hs,100.0,0.3971761520852332
69,hs_entropy,0.0,0.51875
69,hs_entropy,0.1,0.5128085103294319
69,hs_entropy,1.0,0.47403416158325956
69,hs_entropy,10.0,0.39284721355666574
69,hs_entropy,25.0,0.3919995715174235
69,hs_entropy,50.0,0.4133472497677347
69,hs_entropy,100.0,0.4523007742636739
69,hs_log_cardinality,0.0,0.51875
69,hs_log_cardinality,0.1,0.512828891738264
69,hs_log_cardinality,1.0,0.47357384479424025
69,hs_log_cardinality,10.0,0.39133531817474154
69,hs_log_cardinality,25.0,0.3924045180178076
69,hs_log_cardinality,50.0,0.4160596920891745
69,hs_log_cardinality,100.0,0.4576528336753312
69,hs_permutation,0.0,0.51875
69,hs_permutation,0.1,0.501694906115761
69,hs_permutation,1.0,0.48114717297742604
69,hs_permutation,10.0,0.41742235851082815
69,hs_permutation,25.0,0.3981046048093396
69,hs_permutation,50.0,0.3960478814513672
69,hs_permutation,100.0,0.4084945192230494
69,hs_global_permutation,0.0,0.51875
69,hs_global_permutation,0.1,0.501913747202288
69,hs_global_permutation,1.0,0.4812364400712397
69,hs_global_permutation,10.0,0.42231987163438556
69,hs_global_permutation,25.0,0.4045252897786404
69,hs_global_permutation,50.0,0.4012580368879842
69,hs_global_permutation,100.0,0.41073492447916093
70,hs,0.0,0.584375
70,hs,0.1,0.5794239331953697
70,hs,1.0,0.5456270951186125
70,hs,10.0,0.44215693327346345
70,hs,25.0,0.40347260766434834
70,hs,50.0,0.3878295306755272
70,hs,100.0,0.3873035370607198
70,hs_entropy,0.0,0.584375
70,hs_entropy,0.1,0.5760361544724641
70,hs_entropy,1.0,0.5210443207457596
70,hs_entropy,10.0,0.39801627103551895
70,hs_entropy,25.0,0.38378274641523236
70,hs_entropy,50.0,0.3956147878585352
70,hs_entropy,100.0,0.42385505424203923
70,hs_log_cardinality,0.0,0.584375
70,hs_log_cardinality,0.1,0.5760172544456491
70,hs_log_cardinality,1.0,0.5201728053126258
70,hs_log_cardinality,10.0,0.39557709675927
70,hs_log_cardinality,25.0,0.3833058008561542
70,hs_log_cardinality,50.0,0.397242307363254
70,hs_log_cardinality,100.0,0.4277910607734885
70,hs_permutation,0.0,0.584375
70,hs_permutation,0.1,0.5408974602678953
70,hs_permutation,1.0,0.5101947298813642
70,hs_permutation,10.0,0.42351495508159787
70,hs_permutation,25.0,0.3990233468292453
70,hs_permutation,50.0,0.39266126026771103
70,hs_permutation,100.0,0.39768818814100576
70,hs_global_permutation,0.0,0.584375
70,hs_global_permutation,0.1,0.5705758680521978
70,hs_global_permutation,1.0,0.533604031299465
70,hs_global_permutation,10.0,0.4329323254412147
70,hs_global_permutation,25.0,0.4041081669103139
70,hs_global_permutation,50.0,0.39631556479983016
70,hs_global_permutation,100.0,0.4014322545865081
71,hs,0.0,0.525
71,hs,0.1,0.5203907156807848
71,hs,1.0,0.4893153774529509
71,hs,10.0,0.40934056807583785
71,hs,25.0,0.38949459534254494
71,hs,50.0,0.3876739126470065
71,hs,100.0,0.3991420388833005
71,hs_entropy,0.0,0.525
71,hs_entropy,0.1,0.5182729452246116
71,hs_entropy,1.0,0.4746254735874137
71,hs_entropy,10.0,0.389792519834918
71,hs_entropy,25.0,0.39204462598146556
71,hs_entropy,50.0,0.414573193179984
71,hs_entropy,100.0,0.45206534020221945
71,hs_log_cardinality,0.0,0.525
71,hs_log_cardinality,0.1,0.518233131062744
71,hs_log_cardinality,1.0,0.4740861688919745
71,hs_log_cardinality,10.0,0.3893075388977721
71,hs_log_cardinality,25.0,0.3933390167470044
71,hs_log_cardinality,50.0,0.4177392246827054
71,hs_log_cardinality,100.0,0.45735220773175006
71,hs_permutation,0.0,0.525
71,hs_permutation,0.1,0.47851908191627446
71,hs_permutation,1.0,0.45179692390250825
71,hs_permutation,10.0,0.40817863086325146
71,hs_permutation,25.0,0.4042953255220407
71,hs_permutation,50.0,0.4087812554038942
71,hs_permutation,100.0,0.4209942425991535
71,hs_global_permutation,0.0,0.525
71,hs_global_permutation,0.1,0.48447906058275675
71,hs_global_permutation,1.0,0.4499100168776489
71,hs_global_permutation,10.0,0.3951638568638302
71,hs_global_permutation,25.0,0.3923829018221732
71,hs_global_permutation,50.0,0.4003642577984655
71,hs_global_permutation,100.0,0.4167908791535364
72,hs,0.0,0.60625
72,hs,0.1,0.6023604302367509
72,hs,1.0,0.5742044752012394
72,hs,10.0,0.47987002359256287
72,hs,25.0,0.44723890902692354
72,hs,50.0,0.4382554166156992
72,hs,100.0,0.4456011314031928
72,hs_entropy,0.0,0.60625
72,hs_entropy,0.1,0.599112156705065
72,hs_entropy,1.0,0.5512313047446048
72,hs_entropy,10.0,0.4473018118983772
72,hs_entropy,25.0,0.44383767141588415
72,hs_entropy,50.0,0.46252110757289333
72,hs_entropy,100.0,0.4936271478194925
72,hs_log_cardinality,0.0,0.60625
72,hs_log_cardinality,0.1,0.5989419033420804
72,hs_log_cardinality,1.0,0.5499633921122378
72,hs_log_cardinality,10.0,0.4458274575700136
72,hs_log_cardinality,25.0,0.4440931418848738
72,hs_log_cardinality,50.0,0.46436944806055963
72,hs_log_cardinality,100.0,0.49715228284838436
72,hs_permutation,0.0,0.60625
72,hs_permutation,0.1,0.5921860201686959
72,hs_permutation,1.0,0.560886866229394
72,hs_permutation,10.0,0.4750249973789821
72,hs_permutation,25.0,0.4541453303624805
72,hs_permutation,50.0,0.452823044904636
72,hs_permutation,100.0,0.46346331851559236
72,hs_global_permutation,0.0,0.60625
72,hs_global_permutation,0.1,0.5409881586005383
72,hs_global_permutation,1.0,0.5142983439492806
72,hs_global_permutation,10.0,0.45599322137800724
72,hs_global_permutation,25.0,0.44516401714171294
72,hs_global_permutation,50.0,0.4489565772517521
72,hs_global_permutation,100.0,0.46297798705806803
73,hs,0.0,0.59375
73,hs,0.1,0.5883361684144396
73,hs,1.0,0.552986764546768
73,hs,10.0,0.44983297273865813
73,hs,25.0,0.4076781666695516
73,hs,50.0,0.3886862034645451
73,hs,100.0,0.3859742500969246
73,hs_entropy,0.0,0.59375
73,hs_entropy,0.1,0.5853821129695748
73,hs_entropy,1.0,0.5309268409967294
73,hs_entropy,10.0,0.40464477184841596
73,hs_entropy,25.0,0.38570218655069866
73,hs_entropy,50.0,0.3950795960976767
73,hs_entropy,100.0,0.42190492328274243
73,hs_log_cardinality,0.0,0.59375
73,hs_log_cardinality,0.1,0.5856400796723686
73,hs_log_cardinality,1.0,0.5312618244073734
73,hs_log_cardinality,10.0,0.40275538089303
73,hs_log_cardinality,25.0,0.38555361029309615
73,hs_log_cardinality,50.0,0.39696896694765893
73,hs_log_cardinality,100.0,0.4260933726121934
73,hs_permutation,0.0,0.59375
73,hs_permutation,0.1,0.5311575529177069
73,hs_permutation,1.0,0.4977316366892993
73,hs_permutation,10.0,0.41394533459568644
73,hs_permutation,25.0,0.39048946513124777
73,hs_permutation,50.0,0.38482010555625007
73,hs_permutation,100.0,0.39110168582151283
73,hs_global_permutation,0.0,0.59375
73,hs_global_permutation,0.1,0.5516865681772185
73,hs_global_permutation,1.0,0.5170632706852978
73,hs_global_permutation,10.0,0.4239285879886664
73,hs_global_permutation,25.0,0.3938078445472328
73,hs_global_permutation,50.0,0.38534084553594633
73,hs_global_permutation,100.0,0.3907461602841546
74,hs,0.0,0.55
