replication,shrink_mode,lambda,MSE
112,hs_log_cardinality,50.0,4.701500073507395
112,hs_log_cardinality,100.0,4.942781781826498
112,hs_permutation,0.0,7.729665071770335
112,hs_permutation,0.1,6.862694498048058
112,hs_permutation,1.0,6.256910194627829
112,hs_permutation,10.0,5.032448680773967
112,hs_permutation,25.0,4.695278257150652
112,hs_permutation,50.0,4.58008790818149
112,hs_permutation,100.0,4.585589327977533
112,hs_global_permutation,0.0,7.729665071770335
112,hs_global_permutation,0.1,7.05653066723355
112,hs_global_permutation,1.0,6.496250464592013
112,hs_global_permutation,10.0,5.21533959500502
112,hs_global_permutation,25.0,4.816640061812984
112,hs_global_permutation,50.0,4.654664471723077
112,hs_global_permutation,100.0,4.626049448450061
113,hs,0.0,8.240430622009569
113,hs,0.1,8.164970752128394
113,hs,1.0,7.640013742028645
113,hs,10.0,5.877758902212207
113,hs,25.0,5.100773251245346
113,hs,50.0,4.694933364980273
113,hs,100.0,4.503012915125319
113,hs_entropy,0.0,8.240430622009569
113,hs_entropy,0.1,8.11095399852828
113,hs_entropy,1.0,7.240452054818171
113,hs_entropy,10.0,5.043269312290601
113,hs_entropy,25.0,4.580190203345977
113,hs_entropy,50.0,4.563611288006846
113,hs_entropy,100.0,4.81306475706313
113,hs_log_cardinality,0.0,8.240430622009569
113,hs_log_cardinality,0.1,8.111576201746772
113,hs_log_cardinality,1.0,7.234443283799106
113,hs_log_cardinality,10.0,5.018148813380576
113,hs_log_cardinality,25.0,4.575353963390306
113,hs_log_cardinality,50.0,4.580348197220782
113,hs_log_cardinality,100.0,4.856546230667782
113,hs_permutation,0.0,8.240430622009569
113,hs_permutation,0.1,7.167740482343633
113,hs_permutation,1.0,6.619317335089535
113,hs_permutation,10.0,5.226252675952739
113,hs_permutation,25.0,4.772144553484462
113,hs_permutation,50.0,4.589323544839141
113,hs_permutation,100.0,4.547462850824449
113,hs_global_permutation,0.0,8.240430622009569
113,hs_global_permutation,0.1,7.09154335296744
113,hs_global_permutation,1.0,6.4808463911082965
113,hs_global_permutation,10.0,5.10267012317562
113,hs_global_permutation,25.0,4.663540644530342
113,hs_global_permutation,50.0,4.491689769479645
113,hs_global_permutation,100.0,4.464321411002045
114,hs,0.0,9.976076555023923
114,hs,0.1,9.870652259474781
114,hs,1.0,9.14663825068048
114,hs,10.0,6.890734514368491
114,hs,25.0,5.972930636584201
114,hs,50.0,5.478862067967042
114,hs,100.0,5.203834648920345
114,hs_entropy,0.0,9.976076555023923
114,hs_entropy,0.1,9.801689483377636
114,hs_entropy,1.0,8.646639114154002
114,hs_entropy,10.0,5.889671173754967
114,hs_entropy,25.0,5.2917727407204405
114,hs_entropy,50.0,5.196493379638648
114,hs_entropy,100.0,5.392308042603876
114,hs_log_cardinality,0.0,9.976076555023923
114,hs_log_cardinality,0.1,9.806937233090403
114,hs_log_cardinality,1.0,8.66577418450365
114,hs_log_cardinality,10.0,5.885082525233181
114,hs_log_cardinality,25.0,5.293614860460454
114,hs_log_cardinality,50.0,5.214434739550182
114,hs_log_cardinality,100.0,5.4374072601917085
114,hs_permutation,0.0,9.976076555023923
114,hs_permutation,0.1,8.800266012318499
114,hs_permutation,1.0,8.023893009267601
114,hs_permutation,10.0,6.210387852766798
114,hs_permutation,25.0,5.5936580667841325
114,hs_permutation,50.0,5.288516183439914
114,hs_permutation,100.0,5.14347749227194
114,hs_global_permutation,0.0,9.976076555023923
114,hs_global_permutation,0.1,8.669105059192097
114,hs_global_permutation,1.0,7.935103189975486
114,hs_global_permutation,10.0,6.186935243481829
114,hs_global_permutation,25.0,5.602943283968862
114,hs_global_permutation,50.0,5.318409372332379
114,hs_global_permutation,100.0,5.1840668697104935
115,hs,0.0,10.69377990430622
115,hs,0.1,10.577428467015386
115,hs,1.0,9.756079304705898
115,hs,10.0,7.061197768179939
115,hs,25.0,6.003719337748986
115,hs,50.0,5.450326752063241
115,hs,100.0,5.137358000660969
115,hs_entropy,0.0,10.69377990430622
115,hs_entropy,0.1,10.495611435501772
115,hs_entropy,1.0,9.180431466896145
115,hs_entropy,10.0,6.03518027238307
115,hs_entropy,25.0,5.316015644446398
115,hs_entropy,50.0,5.17661933358094
115,hs_entropy,100.0,5.383362547351254
115,hs_log_cardinality,0.0,10.69377990430622
115,hs_log_cardinality,0.1,10.49778268351352
115,hs_log_cardinality,1.0,9.18311127655545
115,hs_log_cardinality,10.0,6.020524858067389
115,hs_log_cardinality,25.0,5.317122659624593
115,hs_log_cardinality,50.0,5.200521101652112
115,hs_log_cardinality,100.0,5.438848350728644
115,hs_permutation,0.0,10.69377990430622
115,hs_permutation,0.1,8.317438680415336
115,hs_permutation,1.0,7.691408643604626
115,hs_permutation,10.0,6.0219885497888335
115,hs_permutation,25.0,5.44274103619512
115,hs_permutation,50.0,5.1559927571019415
115,hs_permutation,100.0,5.022181358848682
115,hs_global_permutation,0.0,10.69377990430622
115,hs_global_permutation,0.1,9.33625357314869
115,hs_global_permutation,1.0,8.200733950829461
115,hs_global_permutation,10.0,6.022443796438085
115,hs_global_permutation,25.0,5.425393940538031
115,hs_global_permutation,50.0,5.143718092343382
115,hs_global_permutation,100.0,5.018433197710679
116,hs,0.0,10.822966507177034
116,hs,0.1,10.716149564170614
116,hs,1.0,9.9911187327396
116,hs,10.0,7.763255342962044
116,hs,25.0,6.84008948774034
116,hs,50.0,6.3199390170725716
116,hs,100.0,6.0169870732146
116,hs_entropy,0.0,10.822966507177034
116,hs_entropy,0.1,10.65188185909659
116,hs_entropy,1.0,9.528623397707218
116,hs_entropy,10.0,6.815452368508834
116,hs_entropy,25.0,6.171290610712041
116,hs_entropy,50.0,6.060167844898131
116,hs_entropy,100.0,6.279065648304992
116,hs_log_cardinality,0.0,10.822966507177034
116,hs_log_cardinality,0.1,10.656056107452624
116,hs_log_cardinality,1.0,9.537665420816014
116,hs_log_cardinality,10.0,6.7975869165399985
116,hs_log_cardinality,25.0,6.168490654518435
116,hs_log_cardinality,50.0,6.079072075414669
116,hs_log_cardinality,100.0,6.328254617100985
116,hs_permutation,0.0,10.822966507177034
116,hs_permutation,0.1,8.966567657575498
116,hs_permutation,1.0,8.26291154583002
116,hs_permutation,10.0,6.703058968595206
116,hs_permutation,25.0,6.1729457410074735
116,hs_permutation,50.0,5.920732745529428
116,hs_permutation,100.0,5.831532010841197
116,hs_global_permutation,0.0,10.822966507177034
116,hs_global_permutation,0.1,8.944329156544939
116,hs_global_permutation,1.0,8.240921376586664
116,hs_global_permutation,10.0,6.73106508312776
116,hs_global_permutation,25.0,6.203022251083788
116,hs_global_permutation,50.0,5.9474061861634375
116,hs_global_permutation,100.0,5.85035147261553
117,hs,0.0,8.813397129186603
117,hs,0.1,8.73501445586829
117,hs,1.0,8.189508841766708
117,hs,10.0,6.439431902722647
117,hs,25.0,5.799213247688918
117,hs,50.0,5.540874379276826
117,hs,100.0,5.5003773130238764
117,hs_entropy,0.0,8.813397129186603
117,hs_entropy,0.1,8.684533346513314
117,hs_entropy,1.0,7.831024073021135
117,hs_entropy,10.0,5.897065956274199
117,hs_entropy,25.0,5.622543230769231
117,hs_entropy,50.0,5.728819473031225
117,hs_entropy,100.0,6.0849998584553555
117,hs_log_cardinality,0.0,8.813397129186603
117,hs_log_cardinality,0.1,8.685745562483786
117,hs_log_cardinality,1.0,7.827565833157232
117,hs_log_cardinality,10.0,5.874395638786749
117,hs_log_cardinality,25.0,5.620121504849223
117,hs_log_cardinality,50.0,5.7512127463673375
117,hs_log_cardinality,100.0,6.138925966236165
117,hs_permutation,0.0,8.813397129186603
117,hs_permutation,0.1,8.166851601474647
117,hs_permutation,1.0,7.481494497962386
117,hs_permutation,10.0,6.042362513485373
117,hs_permutation,25.0,5.664871585444207
117,hs_permutation,50.0,5.5580336764893525
117,hs_permutation,100.0,5.606242372941057
117,hs_global_permutation,0.0,8.813397129186603
117,hs_global_permutation,0.1,7.965178441679095
117,hs_global_permutation,1.0,7.282121016289059
117,hs_global_permutation,10.0,5.922611327246918
117,hs_global_permutation,25.0,5.59825592609184
117,hs_global_permutation,50.0,5.5202285829639335
117,hs_global_permutation,100.0,5.584056337807335
118,hs,0.0,9.639952153110048
118,hs,0.1,9.559165761472547
118,hs,1.0,8.995624436168956
118,hs,10.0,7.184583168154574
118,hs,25.0,6.465959890140607
118,hs,50.0,6.106301164822858
118,hs,100.0,5.933934021686525
118,hs_entropy,0.0,9.639952153110048
118,hs_entropy,0.1,9.501150223985416
118,hs_entropy,1.0,8.57931019365838
118,hs_entropy,10.0,6.395811083214093
118,hs_entropy,25.0,5.955219881397333
118,hs_entropy,50.0,5.928257047995141
118,hs_entropy,100.0,6.151482420198789
118,hs_log_cardinality,0.0,9.639952153110048
118,hs_log_cardinality,0.1,9.503254358730965
118,hs_log_cardinality,1.0,8.582554402228803
118,hs_log_cardinality,10.0,6.3778195131202615
118,hs_log_cardinality,25.0,5.947338586403017
118,hs_log_cardinality,50.0,5.936191940051403
118,hs_log_cardinality,100.0,6.181313714365262
118,hs_permutation,0.0,9.639952153110048
118,hs_permutation,0.1,8.80434130126016
118,hs_permutation,1.0,8.233176586848392
118,hs_permutation,10.0,6.683727367237952
118,hs_permutation,25.0,6.198554686653082
118,hs_permutation,50.0,5.992043700193455
118,hs_permutation,100.0,5.922566603307934
118,hs_global_permutation,0.0,9.639952153110048
118,hs_global_permutation,0.1,8.745932974262319
118,hs_global_permutation,1.0,8.195233820358256
118,hs_global_permutation,10.0,6.743194306559088
118,hs_global_permutation,25.0,6.272406107986141
118,hs_global_permutation,50.0,6.06739453305343
118,hs_global_permutation,100.0,5.993644330388722
119,hs,0.0,8.795454545454545
119,hs,0.1,8.702622777173284
119,hs,1.0,8.072773249449671
119,hs,10.0,6.12073174830206
119,hs,25.0,5.299922736358366
119,hs,50.0,4.871465404745713
119,hs,100.0,4.669290169677218
119,hs_entropy,0.0,8.795454545454545
119,hs_entropy,0.1,8.640941919043346
119,hs_entropy,1.0,7.6264948152016885
119,hs_entropy,10.0,5.2493647068752765
119,hs_entropy,25.0,4.785233429489979
119,hs_entropy,50.0,4.778914904148956
119,hs_entropy,100.0,5.039922526433832
119,hs_log_cardinality,0.0,8.795454545454545
119,hs_log_cardinality,0.1,8.64328659428044
119,hs_log_cardinality,1.0,7.628301581299969
119,hs_log_cardinality,10.0,5.226204590982714
119,hs_log_cardinality,25.0,4.7762253896446305
119,hs_log_cardinality,50.0,4.788125508694173
119,hs_log_cardinality,100.0,5.075037174732052
119,hs_permutation,0.0,8.795454545454545
119,hs_permutation,0.1,7.6513235236484345
119,hs_permutation,1.0,7.032344982062673
119,hs_permutation,10.0,5.466372519009955
119,hs_permutation,25.0,4.936208054587497
119,hs_permutation,50.0,4.7147801318626446
119,hs_permutation,100.0,4.6610642642114675
119,hs_global_permutation,0.0,8.795454545454545
119,hs_global_permutation,0.1,7.452554249375613
119,hs_global_permutation,1.0,6.869085089534686
119,hs_global_permutation,10.0,5.3319477944080935
119,hs_global_permutation,25.0,4.813984071616746
119,hs_global_permutation,50.0,4.614140097052001
119,hs_global_permutation,100.0,4.588347732278535
120,hs,0.0,9.623205741626794
120,hs,0.1,9.515927004268383
120,hs,1.0,8.788133041473113
120,hs,10.0,6.630952255137887
120,hs,25.0,5.828799745714596
120,hs,50.0,5.451844030323206
120,hs,100.0,5.304811522086726
120,hs_entropy,0.0,9.623205741626794
120,hs_entropy,0.1,9.453039506614651
120,hs_entropy,1.0,8.337770701345436
120,hs_entropy,10.0,5.828460472343446
120,hs_entropy,25.0,5.39330925800706
120,hs_entropy,50.0,5.430930656922277
120,hs_entropy,100.0,5.768749986145433
120,hs_log_cardinality,0.0,9.623205741626794
120,hs_log_cardinality,0.1,9.45856832762913
120,hs_log_cardinality,1.0,8.358737410474568
120,hs_log_cardinality,10.0,5.82728817591313
120,hs_log_cardinality,25.0,5.400202689212989
120,hs_log_cardinality,50.0,5.4544693492541265
120,hs_log_cardinality,100.0,5.8188254639103105
120,hs_permutation,0.0,9.623205741626794
120,hs_permutation,0.1,7.9306169314130495
120,hs_permutation,1.0,7.347188429711188
120,hs_permutation,10.0,5.993644028860158
120,hs_permutation,25.0,5.543515590846139
120,hs_permutation,50.0,5.367831595784976
120,hs_permutation,100.0,5.347628984478347
120,hs_global_permutation,0.0,9.623205741626794
120,hs_global_permutation,0.1,8.464311316596353
120,hs_global_permutation,1.0,7.783779228731286
120,hs_global_permutation,10.0,6.081315608252493
120,hs_global_permutation,25.0,5.5797184133227375
120,hs_global_permutation,50.0,5.396197554729211
120,hs_global_permutation,100.0,5.38143176370802
121,hs,0.0,9.763157894736842
121,hs,0.1,9.674595331481918
121,hs,1.0,9.052271186842244
121,hs,10.0,6.940153187718369
121,hs,25.0,6.027092007503912
121,hs,50.0,5.539959299858907
121,hs,100.0,5.275456029148132
121,hs_entropy,0.0,9.763157894736842
121,hs_entropy,0.1,9.603672157075602
121,hs_entropy,1.0,8.543479119957132
121,hs_entropy,10.0,5.984856329005682
121,hs_entropy,25.0,5.424150705176944
121,hs_entropy,50.0,5.32800730587662
121,hs_entropy,100.0,5.493607606817869
121,hs_log_cardinality,0.0,9.763157894736842
121,hs_log_cardinality,0.1,9.60405145527795
121,hs_log_cardinality,1.0,8.53506474501943
121,hs_log_cardinality,10.0,5.949863120923783
121,hs_log_cardinality,25.0,5.404502757137301
121,hs_log_cardinality,50.0,5.329831955686867
121,hs_log_cardinality,100.0,5.524773880969134
121,hs_permutation,0.0,9.763157894736842
121,hs_permutation,0.1,8.075012274873547
121,hs_permutation,1.0,7.4141999182486265
121,hs_permutation,10.0,6.01505421111794
121,hs_permutation,25.0,5.55494309374593
121,hs_permutation,50.0,5.34293288587143
121,hs_permutation,100.0,5.2572343830742
121,hs_global_permutation,0.0,9.763157894736842
121,hs_global_permutation,0.1,8.48138668852295
121,hs_global_permutation,1.0,7.816881877667999
121,hs_global_permutation,10.0,6.2325065976407945
121,hs_global_permutation,25.0,5.698325961567921
121,hs_global_permutation,50.0,5.444389100460017
121,hs_global_permutation,100.0,5.323237260554359
122,hs,0.0,8.795454545454545
122,hs,0.1,8.709362986509978
122,hs,1.0,8.107756043080624
122,hs,10.0,6.218987025749509
122,hs,25.0,5.534662630447919
122,hs,50.0,5.226734993509713
122,hs,100.0,5.1217529091118115
122,hs_entropy,0.0,8.795454545454545
122,hs_entropy,0.1,8.650386954893523
122,hs_entropy,1.0,7.6950155520751204
122,hs_entropy,10.0,5.584444075321229
122,hs_entropy,25.0,5.258540988521484
122,hs_entropy,50.0,5.324703678023773
122,hs_entropy,100.0,5.647138752083927
122,hs_log_cardinality,0.0,8.795454545454545
122,hs_log_cardinality,0.1,8.651415161157141
122,hs_log_cardinality,1.0,7.691952862794583
122,hs_log_cardinality,10.0,5.560245623765269
122,hs_log_cardinality,25.0,5.2485388132402315
122,hs_log_cardinality,50.0,5.336330139587584
122,hs_log_cardinality,100.0,5.689776305840494
122,hs_permutation,0.0,8.795454545454545
122,hs_permutation,0.1,7.891449828410172
122,hs_permutation,1.0,7.223994929000141
122,hs_permutation,10.0,5.732860091687757
122,hs_permutation,25.0,5.313478861474097
122,hs_permutation,50.0,5.162506751701981
122,hs_permutation,100.0,5.161965766282909
122,hs_global_permutation,0.0,8.795454545454545
122,hs_global_permutation,0.1,7.77300457365444
122,hs_global_permutation,1.0,6.991223794800303
122,hs_global_permutation,10.0,5.515014319988315
122,hs_global_permutation,25.0,5.1665942365919975
122,hs_global_permutation,50.0,5.07041839773735
122,hs_global_permutation,100.0,5.111709115628182
123,hs,0.0,9.220095693779903
123,hs,0.1,9.124315812336258
123,hs,1.0,8.455319619726449
123,hs,10.0,6.322012454843054
123,hs,25.0,5.452977020679929
123,hs,50.0,4.983621818071983
123,hs,100.0,4.726441968773479
123,hs_entropy,0.0,9.220095693779903
123,hs_entropy,0.1,9.061549240884446
123,hs_entropy,1.0,8.011145384648204
123,hs_entropy,10.0,5.473922984502303
123,hs_entropy,25.0,4.884222755156475
123,hs_entropy,50.0,4.777316855703625
123,hs_entropy,100.0,4.955778610375518
123,hs_log_cardinality,0.0,9.220095693779903
123,hs_log_cardinality,0.1,9.06268949647752
123,hs_log_cardinality,1.0,8.006339021347037
123,hs_log_cardinality,10.0,5.436293182745642
123,hs_log_cardinality,25.0,4.865884525061227
123,hs_log_cardinality,50.0,4.784161466508953
123,hs_log_cardinality,100.0,4.992716076638985
123,hs_permutation,0.0,9.220095693779903
123,hs_permutation,0.1,7.908843646422652
123,hs_permutation,1.0,7.165502363462772
123,hs_permutation,10.0,5.535496703030139
123,hs_permutation,25.0,5.005232922213333
123,hs_permutation,50.0,4.764764977349608
123,hs_permutation,100.0,4.676002773806878
123,hs_global_permutation,0.0,9.220095693779903
123,hs_global_permutation,0.1,7.450646837763199
123,hs_global_permutation,1.0,6.775524320544914
123,hs_global_permutation,10.0,5.357076059527145
123,hs_global_permutation,25.0,4.917153735718618
123,hs_global_permutation,50.0,4.719682954544382
123,hs_global_permutation,100.0,4.653204105083031
124,hs,0.0,8.028708133971293
124,hs,0.1,7.941660351598547
124,hs,1.0,7.337899384775051
124,hs,10.0,5.431858725262353
124,hs,25.0,4.683199197740495
124,hs,50.0,4.31220729467113
124,hs,100.0,4.146099008475997
124,hs_entropy,0.0,8.028708133971293
124,hs_entropy,0.1,7.881353928094917
124,hs_entropy,1.0,6.910463768802621
124,hs_entropy,10.0,4.66725526473901
124,hs_entropy,25.0,4.235823688882527
124,hs_entropy,50.0,4.217962869911686
124,hs_entropy,100.0,4.44676268077495
124,hs_log_cardinality,0.0,8.028708133971293
124,hs_log_cardinality,0.1,7.884977638670081
124,hs_log_cardinality,1.0,6.921215848645992
124,hs_log_cardinality,10.0,4.649132509722642
124,hs_log_cardinality,25.0,4.225521801206483
124,hs_log_cardinality,50.0,4.2260627560467485
124,hs_log_cardinality,100.0,4.4831383102496245
124,hs_permutation,0.0,8.028708133971293
124,hs_permutation,0.1,6.86514170393453
124,hs_permutation,1.0,6.248967169721727
124,hs_permutation,10.0,4.782862121727871
124,hs_permutation,25.0,4.341289675521231
124,hs_permutation,50.0,4.169994126555926
124,hs_permutation,100.0,4.148273120550762
124,hs_global_permutation,0.0,8.028708133971293
124,hs_global_permutation,0.1,6.712921871218413
124,hs_global_permutation,1.0,6.092670388575775
124,hs_global_permutation,10.0,4.737977571405848
124,hs_global_permutation,25.0,4.350045036644659
124,hs_global_permutation,50.0,4.2032484452193986
124,hs_global_permutation,100.0,4.177707736568046
125,hs,0.0,8.97846889952153
125,hs,0.1,8.891842140150365
125,hs,1.0,8.289504192382381
125,hs,10.0,6.405285314518577
125,hs,25.0,5.66759114257173
125,hs,50.0,5.286234856128962
125,hs,100.0,5.09067065528332
125,hs_entropy,0.0,8.97846889952153
125,hs_entropy,0.1,8.832807118621165
125,hs_entropy,1.0,7.872949476900851
125,hs_entropy,10.0,5.668514928400292
125,hs_entropy,25.0,5.207739546444872
125,hs_entropy,50.0,5.151168334841555
125,hs_entropy,100.0,5.35753877593065
125,hs_log_cardinality,0.0,8.97846889952153
125,hs_log_cardinality,0.1,8.833371362318548
125,hs_log_cardinality,1.0,7.8664879925864915
125,hs_log_cardinality,10.0,5.6278463356286546
125,hs_log_cardinality,25.0,5.180080506490097
125,hs_log_cardinality,50.0,5.146270331185894
125,hs_log_cardinality,100.0,5.385432968858657
125,hs_permutation,0.0,8.97846889952153
125,hs_permutation,0.1,7.607078522384561
125,hs_permutation,1.0,7.029096305699995
125,hs_permutation,10.0,5.720314964034811
125,hs_permutation,25.0,5.310731899584242
125,hs_permutation,50.0,5.132477436203284
125,hs_permutation,100.0,5.074605617601323
125,hs_global_permutation,0.0,8.97846889952153
125,hs_global_permutation,0.1,7.679116328519477
125,hs_global_permutation,1.0,7.081946882261171
125,hs_global_permutation,10.0,5.7537198503369735
125,hs_global_permutation,25.0,5.334446297047295
125,hs_global_permutation,50.0,5.147895500500288
125,hs_global_permutation,100.0,5.080080873392618
126,hs,0.0,9.380382775119617
126,hs,0.1,9.295198732623286
126,hs,1.0,8.71447804199475
126,hs,10.0,7.0026825601644465
126,hs,25.0,6.378793686766835
126,hs,50.0,6.071270309220927
126,hs,100.0,5.92721064751151
126,hs_entropy,0.0,9.380382775119617
126,hs_entropy,0.1,9.243213214266083
126,hs_entropy,1.0,8.348730916944781
126,hs_entropy,10.0,6.384067645811873
126,hs_entropy,25.0,6.050620684313377
126,hs_entropy,50.0,6.0767253654477855
126,hs_entropy,100.0,6.34787756311522
126,hs_log_cardinality,0.0,9.380382775119617
126,hs_log_cardinality,0.1,9.247270202945497
126,hs_log_cardinality,1.0,8.362761084370987
126,hs_log_cardinality,10.0,6.372007234556968
126,hs_log_cardinality,25.0,6.041599436907712
126,hs_log_cardinality,50.0,6.084176740155041
126,hs_log_cardinality,100.0,6.385701067959403
126,hs_permutation,0.0,9.380382775119617
126,hs_permutation,0.1,8.388070004758859
126,hs_permutation,1.0,7.768307545561113
126,hs_permutation,10.0,6.480482472066614
126,hs_permutation,25.0,6.1353113007867535
126,hs_permutation,50.0,5.988241442113681
126,hs_permutation,100.0,5.950857306737288
126,hs_global_permutation,0.0,9.380382775119617
126,hs_global_permutation,0.1,8.705281700145738
126,hs_global_permutation,1.0,8.086724444177566
126,hs_global_permutation,10.0,6.713586273188677
126,hs_global_permutation,25.0,6.275404616130414
126,hs_global_permutation,50.0,6.069004030425982
126,hs_global_permutation,100.0,5.993612557376109
127,hs,0.0,8.373205741626794
127,hs,0.1,8.287896980662644
127,hs,1.0,7.727260386852462
127,hs,10.0,6.135399248805519
127,hs,25.0,5.520708658068082
127,hs,50.0,5.211801930046085
127,hs,100.0,5.075708829465157
127,hs_entropy,0.0,8.373205741626794
127,hs_entropy,0.1,8.239784707065782
127,hs_entropy,1.0,7.381742186110826
127,hs_entropy,10.0,5.478774328494958
127,hs_entropy,25.0,5.1137598981722485
127,hs_entropy,50.0,5.105697984915921
127,hs_entropy,100.0,5.326505960576352
127,hs_log_cardinality,0.0,8.373205741626794
127,hs_log_cardinality,0.1,8.244650263215926
127,hs_log_cardinality,1.0,7.392364888530047
127,hs_log_cardinality,10.0,5.454202184451418
127,hs_log_cardinality,25.0,5.103428357982345
127,hs_log_cardinality,50.0,5.114673866679566
127,hs_log_cardinality,100.0,5.361053598121944
127,hs_permutation,0.0,8.373205741626794
127,hs_permutation,0.1,7.094796643358772
127,hs_permutation,1.0,6.5706766922304505
127,hs_permutation,10.0,5.425150163978292
127,hs_permutation,25.0,5.112631503568431
127,hs_permutation,50.0,5.010655821493734
127,hs_permutation,100.0,5.027851955636992
127,hs_global_permutation,0.0,8.373205741626794
127,hs_global_permutation,0.1,7.028287233069977
127,hs_global_permutation,1.0,6.500936852343877
127,hs_global_permutation,10.0,5.485638137586121
127,hs_global_permutation,25.0,5.179151102585708
127,hs_global_permutation,50.0,5.056529548985357
127,hs_global_permutation,100.0,5.044732036042488
