replication,shrink_mode,lambda,MSE
111,hs_permutation,10.0,4415.984564134075
111,hs_permutation,25.0,4117.66582617644
111,hs_permutation,50.0,4093.4438896116676
111,hs_permutation,100.0,4263.9322162967555
111,hs_global_permutation,0.0,6638.202247191011
111,hs_global_permutation,0.1,5724.5053752885615
111,hs_global_permutation,1.0,5239.179577122558
111,hs_global_permutation,10.0,4165.795056533445
111,hs_global_permutation,25.0,3900.8001499273114
111,hs_global_permutation,50.0,3903.4982170883573
111,hs_global_permutation,100.0,4112.681396959953
112,hs,0.0,5867.887640449439
112,hs,0.1,5812.331440499111
112,hs,1.0,5408.790400654895
112,hs,10.0,4100.345167419734
112,hs,25.0,3669.549352345384
112,hs,50.0,3534.85453550033
112,hs,100.0,3605.9431192185175
112,hs_entropy,0.0,5867.887640449439
112,hs_entropy,0.1,5765.14834870841
112,hs_entropy,1.0,5086.134942222492
112,hs_entropy,10.0,3688.7748168086146
112,hs_entropy,25.0,3645.653493130983
112,hs_entropy,50.0,3924.449500263377
112,hs_entropy,100.0,4400.223846112825
112,hs_log_cardinality,0.0,5867.887640449439
112,hs_log_cardinality,0.1,5765.010311712283
112,hs_log_cardinality,1.0,5085.308982915991
112,hs_log_cardinality,10.0,3699.5377605603107
112,hs_log_cardinality,25.0,3665.936775870665
112,hs_log_cardinality,50.0,3948.014339489586
112,hs_log_cardinality,100.0,4422.360630390555
112,hs_permutation,0.0,5867.887640449439
112,hs_permutation,0.1,4799.019420714613
112,hs_permutation,1.0,4333.638599174036
112,hs_permutation,10.0,3553.3407757455348
112,hs_permutation,25.0,3453.108284650387
112,hs_permutation,50.0,3506.145125180758
112,hs_permutation,100.0,3680.572512358166
112,hs_global_permutation,0.0,5867.887640449439
112,hs_global_permutation,0.1,5234.817395335678
112,hs_global_permutation,1.0,4631.796644901148
112,hs_global_permutation,10.0,3691.5418586534006
112,hs_global_permutation,25.0,3503.587332275666
112,hs_global_permutation,50.0,3510.3436991077633
112,hs_global_permutation,100.0,3666.065340861326
113,hs,0.0,5555.0
113,hs,0.1,5509.032376323897
113,hs,1.0,5191.21499984632
113,hs,10.0,4112.119944685872
113,hs,25.0,3655.124065877958
113,hs,50.0,3459.7435324112766
113,hs,100.0,3458.381020509178
113,hs_entropy,0.0,5555.0
113,hs_entropy,0.1,5462.549718186673
113,hs_entropy,1.0,4853.65640403236
113,hs_entropy,10.0,3509.0407967569663
113,hs_entropy,25.0,3416.1720733660477
113,hs_entropy,50.0,3649.4381395480145
113,hs_entropy,100.0,4076.506686885549
113,hs_log_cardinality,0.0,5555.0
113,hs_log_cardinality,0.1,5464.243750920811
113,hs_log_cardinality,1.0,4855.1375637775345
113,hs_log_cardinality,10.0,3488.1106668926955
113,hs_log_cardinality,25.0,3407.5711293703835
113,hs_log_cardinality,50.0,3657.088895278884
113,hs_log_cardinality,100.0,4096.115722183774
113,hs_permutation,0.0,5555.0
113,hs_permutation,0.1,5455.067836708654
113,hs_permutation,1.0,5018.542778683847
113,hs_permutation,10.0,3954.3415053501612
113,hs_permutation,25.0,3684.373966120242
113,hs_permutation,50.0,3620.552100371551
113,hs_permutation,100.0,3692.019701864927
113,hs_global_permutation,0.0,5555.0
113,hs_global_permutation,0.1,5341.781323569684
113,hs_global_permutation,1.0,4971.097455490724
113,hs_global_permutation,10.0,3932.3327761935457
113,hs_global_permutation,25.0,3622.3050849869096
113,hs_global_permutation,50.0,3547.2157586153257
113,hs_global_permutation,100.0,3615.412668621754
114,hs,0.0,7182.056179775281
114,hs,0.1,7115.835004163864
114,hs,1.0,6645.86576094278
114,hs,10.0,5153.835971131024
114,hs,25.0,4627.093897246755
114,hs,50.0,4398.082086315175
114,hs,100.0,4346.923263747182
114,hs_entropy,0.0,7182.056179775281
114,hs_entropy,0.1,7069.738290882142
114,hs_entropy,1.0,6325.543117205856
114,hs_entropy,10.0,4676.891319644059
114,hs_entropy,25.0,4465.851882256749
114,hs_entropy,50.0,4619.279494220571
114,hs_entropy,100.0,5001.09636814451
114,hs_log_cardinality,0.0,7182.056179775281
114,hs_log_cardinality,0.1,7070.818835933855
114,hs_log_cardinality,1.0,6327.641039887915
114,hs_log_cardinality,10.0,4669.898296073653
114,hs_log_cardinality,25.0,4468.03328130712
114,hs_log_cardinality,50.0,4633.6723007328155
114,hs_log_cardinality,100.0,5024.613303541929
114,hs_permutation,0.0,7182.056179775281
114,hs_permutation,0.1,6300.9872707399645
114,hs_permutation,1.0,5772.14454974953
114,hs_permutation,10.0,4558.580826842155
114,hs_permutation,25.0,4294.628764606396
114,hs_permutation,50.0,4231.789192131421
114,hs_permutation,100.0,4302.0913173145045
114,hs_global_permutation,0.0,7182.056179775281
114,hs_global_permutation,0.1,6487.663251305613
114,hs_global_permutation,1.0,5904.981420841259
114,hs_global_permutation,10.0,4700.7864383454935
114,hs_global_permutation,25.0,4396.301993929939
114,hs_global_permutation,50.0,4296.707592482944
114,hs_global_permutation,100.0,4334.167383296425
115,hs,0.0,4697.224719101124
115,hs,0.1,4659.778914086853
115,hs,1.0,4386.711199649869
115,hs,10.0,3378.1219040160186
115,hs,25.0,2944.288822457197
115,hs,50.0,2754.0252796886193
115,hs,100.0,2747.2475127621756
115,hs_entropy,0.0,4697.224719101124
115,hs_entropy,0.1,4621.378224132549
115,hs_entropy,1.0,4108.5154538666575
115,hs_entropy,10.0,2911.1436014049527
115,hs_entropy,25.0,2813.6270376844095
115,hs_entropy,50.0,3040.6766990189817
115,hs_entropy,100.0,3483.9420060893785
115,hs_log_cardinality,0.0,4697.224719101124
115,hs_log_cardinality,0.1,4620.67058633969
115,hs_log_cardinality,1.0,4102.562623303375
115,hs_log_cardinality,10.0,2901.348267950345
115,hs_log_cardinality,25.0,2815.7514453780846
115,hs_log_cardinality,50.0,3055.943303784837
115,hs_log_cardinality,100.0,3508.3391965690266
115,hs_permutation,0.0,4697.224719101124
115,hs_permutation,0.1,4102.374886883079
115,hs_permutation,1.0,3679.1106248866795
115,hs_permutation,10.0,2902.5685546426057
115,hs_permutation,25.0,2689.7866863161935
115,hs_permutation,50.0,2647.440242444741
115,hs_permutation,100.0,2745.047720235764
115,hs_global_permutation,0.0,4697.224719101124
115,hs_global_permutation,0.1,4270.210546894433
115,hs_global_permutation,1.0,3732.057507838373
115,hs_global_permutation,10.0,2780.5918458420815
115,hs_global_permutation,25.0,2589.707616728368
115,hs_global_permutation,50.0,2573.4669963857596
115,hs_global_permutation,100.0,2691.390857374974
116,hs,0.0,7602.404494382023
116,hs,0.1,7533.036110716263
116,hs,1.0,7048.220164402926
116,hs,10.0,5367.671147698211
116,hs,25.0,4614.952710941307
116,hs,50.0,4249.261867299014
116,hs,100.0,4131.875701379067
116,hs_entropy,0.0,7602.404494382023
116,hs_entropy,0.1,7480.106802781037
116,hs_entropy,1.0,6648.511355171915
116,hs_entropy,10.0,4560.906697709629
116,hs_entropy,25.0,4219.826811028529
116,hs_entropy,50.0,4336.589852590393
116,hs_entropy,100.0,4697.719784933018
116,hs_log_cardinality,0.0,7602.404494382023
116,hs_log_cardinality,0.1,7486.2228601796
116,hs_log_cardinality,1.0,6676.029541390825
116,hs_log_cardinality,10.0,4567.75957170666
116,hs_log_cardinality,25.0,4231.393765829486
116,hs_log_cardinality,50.0,4358.405874048227
116,hs_log_cardinality,100.0,4726.221158023737
116,hs_permutation,0.0,7602.404494382023
116,hs_permutation,0.1,6762.535713171459
116,hs_permutation,1.0,6138.906584847536
116,hs_permutation,10.0,4613.931185475454
116,hs_permutation,25.0,4188.859072743878
116,hs_permutation,50.0,4076.775300060236
116,hs_permutation,100.0,4137.494939989052
116,hs_global_permutation,0.0,7602.404494382023
116,hs_global_permutation,0.1,6206.293475684868
116,hs_global_permutation,1.0,5690.691870534471
116,hs_global_permutation,10.0,4493.489521650651
116,hs_global_permutation,25.0,4142.324397257114
116,hs_global_permutation,50.0,4042.532976716422
116,hs_global_permutation,100.0,4097.530076756332
117,hs,0.0,7166.494382022472
117,hs,0.1,7080.680356012055
117,hs,1.0,6481.2538789279715
117,hs,10.0,4573.046789029684
117,hs,25.0,3829.1704437771364
117,hs,50.0,3512.301641331505
117,hs,100.0,3479.4878185256007
117,hs_entropy,0.0,7166.494382022472
117,hs_entropy,0.1,7021.0419448716675
117,hs_entropy,1.0,6056.026018268157
117,hs_entropy,10.0,3874.8433156008773
117,hs_entropy,25.0,3627.713044187115
117,hs_entropy,50.0,3851.057166594903
117,hs_entropy,100.0,4316.231475273502
117,hs_log_cardinality,0.0,7166.494382022472
117,hs_log_cardinality,0.1,7025.128514124582
117,hs_log_cardinality,1.0,6075.157327060908
117,hs_log_cardinality,10.0,3885.559081701269
117,hs_log_cardinality,25.0,3644.5498374098634
117,hs_log_cardinality,50.0,3876.1626042938233
117,hs_log_cardinality,100.0,4345.669707183806
117,hs_permutation,0.0,7166.494382022472
117,hs_permutation,0.1,6161.760635311688
117,hs_permutation,1.0,5433.362018975587
117,hs_permutation,10.0,3816.9967465659297
117,hs_permutation,25.0,3429.400889698915
117,hs_permutation,50.0,3363.497216126104
117,hs_permutation,100.0,3495.7005616037
117,hs_global_permutation,0.0,7166.494382022472
117,hs_global_permutation,0.1,5661.85718691405
117,hs_global_permutation,1.0,5141.66718978729
117,hs_global_permutation,10.0,3767.5727194412643
117,hs_global_permutation,25.0,3365.204344297652
117,hs_global_permutation,50.0,3290.8499174947724
117,hs_global_permutation,100.0,3432.5558434679433
118,hs,0.0,5997.449438202248
118,hs,0.1,5947.853439174508
118,hs,1.0,5594.694087608079
118,hs,10.0,4444.878794533609
118,hs,25.0,4091.012835229637
118,hs,50.0,4049.3352848816203
118,hs,100.0,4256.316913562626
118,hs_entropy,0.0,5997.449438202248
118,hs_entropy,0.1,5907.231824308639
118,hs_entropy,1.0,5314.108044656552
118,hs_entropy,10.0,4183.271369578206
118,hs_entropy,25.0,4334.023128440968
118,hs_entropy,50.0,4782.047676266658
118,hs_entropy,100.0,5395.294442636617
118,hs_log_cardinality,0.0,5997.449438202248
118,hs_log_cardinality,0.1,5908.346992024257
118,hs_log_cardinality,1.0,5316.11384221228
118,hs_log_cardinality,10.0,4188.000945184586
118,hs_log_cardinality,25.0,4356.013920817073
118,hs_log_cardinality,50.0,4815.755154552569
118,hs_log_cardinality,100.0,5431.731819245807
118,hs_permutation,0.0,5997.449438202248
118,hs_permutation,0.1,5363.219573296431
118,hs_permutation,1.0,4977.9978060549465
118,hs_permutation,10.0,4234.463481416587
118,hs_permutation,25.0,4117.659214410639
118,hs_permutation,50.0,4214.7363114017935
118,hs_permutation,100.0,4510.0159261311
118,hs_global_permutation,0.0,5997.449438202248
118,hs_global_permutation,0.1,5571.043075982588
118,hs_global_permutation,1.0,5149.87244982718
118,hs_global_permutation,10.0,4242.191116363928
118,hs_global_permutation,25.0,4137.36989374821
118,hs_global_permutation,50.0,4270.970728550643
118,hs_global_permutation,100.0,4583.5195030492
119,hs,0.0,6354.011235955056
119,hs,0.1,6298.2254116467575
119,hs,1.0,5901.374530405295
119,hs,10.0,4545.949835321855
119,hs,25.0,3983.371019725779
119,hs,50.0,3689.576370411994
119,hs,100.0,3556.390277455204
119,hs_entropy,0.0,6354.011235955056
119,hs_entropy,0.1,6250.667543792709
119,hs_entropy,1.0,5559.869257497654
119,hs_entropy,10.0,3922.622967091964
119,hs_entropy,25.0,3633.475368934745
119,hs_entropy,50.0,3714.9043201714026
119,hs_entropy,100.0,4027.986008899153
119,hs_log_cardinality,0.0,6354.011235955056
119,hs_log_cardinality,0.1,6252.105175913702
119,hs_log_cardinality,1.0,5562.865811671858
119,hs_log_cardinality,10.0,3912.4987687583257
119,hs_log_cardinality,25.0,3633.0234611132664
119,hs_log_cardinality,50.0,3726.7421139559574
119,hs_log_cardinality,100.0,4048.858652956539
119,hs_permutation,0.0,6354.011235955056
119,hs_permutation,0.1,5687.688249879866
119,hs_permutation,1.0,5082.535892834921
119,hs_permutation,10.0,3972.191282176689
119,hs_permutation,25.0,3655.784735317142
119,hs_permutation,50.0,3516.0486612346976
119,hs_permutation,100.0,3497.474124570502
119,hs_global_permutation,0.0,6354.011235955056
119,hs_global_permutation,0.1,5764.465509822926
119,hs_global_permutation,1.0,5309.8123144924575
119,hs_global_permutation,10.0,4166.242801964163
119,hs_global_permutation,25.0,3764.1141201260657
119,hs_global_permutation,50.0,3568.059980660219
119,hs_global_permutation,100.0,3517.4065658339723
120,hs,0.0,6710.438202247191
120,hs,0.1,6666.096408723259
120,hs,1.0,6361.163449267043
120,hs,10.0,5427.986000019184
120,hs,25.0,5082.057360405895
120,hs,50.0,4945.2490499436
120,hs,100.0,4953.197413263345
120,hs_entropy,0.0,6710.438202247191
120,hs_entropy,0.1,6639.743259444293
120,hs_entropy,1.0,6172.726537214984
120,hs_entropy,10.0,5117.491488908542
120,hs_entropy,25.0,5019.119423645994
120,hs_entropy,50.0,5178.2429063736545
120,hs_entropy,100.0,5502.48377086132
120,hs_log_cardinality,0.0,6710.438202247191
120,hs_log_cardinality,0.1,6641.310667195653
120,hs_log_cardinality,1.0,6179.798153501398
120,hs_log_cardinality,10.0,5128.040377117888
120,hs_log_cardinality,25.0,5035.959287154375
120,hs_log_cardinality,50.0,5200.277493293463
120,hs_log_cardinality,100.0,5526.560660784329
120,hs_permutation,0.0,6710.438202247191
120,hs_permutation,0.1,6203.180870940124
120,hs_permutation,1.0,5732.699492366582
120,hs_permutation,10.0,5020.489742361329
120,hs_permutation,25.0,4872.348733742167
120,hs_permutation,50.0,4860.076220510939
120,hs_permutation,100.0,4946.428034575045
120,hs_global_permutation,0.0,6710.438202247191
120,hs_global_permutation,0.1,6459.306175049565
120,hs_global_permutation,1.0,6057.537697511703
120,hs_global_permutation,10.0,5236.051468477993
120,hs_global_permutation,25.0,5019.589653652125
120,hs_global_permutation,50.0,4963.492897254923
120,hs_global_permutation,100.0,5015.997160449168
121,hs,0.0,6139.595505617977
121,hs,0.1,6088.638557614197
121,hs,1.0,5718.700960786628
121,hs,10.0,4428.485126010344
121,hs,25.0,3887.23066773085
121,hs,50.0,3614.7397147410193
121,hs,100.0,3534.0473433847974
121,hs_entropy,0.0,6139.595505617977
121,hs_entropy,0.1,6044.838536034502
121,hs_entropy,1.0,5409.68167519927
121,hs_entropy,10.0,3869.1531337405886
121,hs_entropy,25.0,3623.669715508419
121,hs_entropy,50.0,3784.2320349458237
121,hs_entropy,100.0,4197.986566417777
121,hs_log_cardinality,0.0,6139.595505617977
121,hs_log_cardinality,0.1,6047.030605933861
121,hs_log_cardinality,1.0,5422.644966002399
121,hs_log_cardinality,10.0,3893.7048733181814
121,hs_log_cardinality,25.0,3649.329870983611
121,hs_log_cardinality,50.0,3811.0329927344783
121,hs_log_cardinality,100.0,4225.132477105864
121,hs_permutation,0.0,6139.595505617977
121,hs_permutation,0.1,5757.840857687475
121,hs_permutation,1.0,5200.24304833842
121,hs_permutation,10.0,3899.9497034579013
121,hs_permutation,25.0,3472.5347308262003
121,hs_permutation,50.0,3321.517102169004
121,hs_permutation,100.0,3369.87269704427
121,hs_global_permutation,0.0,6139.595505617977
121,hs_global_permutation,0.1,5957.999660984833
121,hs_global_permutation,1.0,5343.105108661649
121,hs_global_permutation,10.0,4065.8079906288676
121,hs_global_permutation,25.0,3681.514609902102
121,hs_global_permutation,50.0,3529.8736689214334
121,hs_global_permutation,100.0,3545.438381866444
122,hs,0.0,6858.168539325843
122,hs,0.1,6807.061138583908
122,hs,1.0,6440.14569389176
122,hs,10.0,5203.214347572029
122,hs,25.0,4685.519588629341
122,hs,50.0,4419.719402621816
122,hs,100.0,4339.824356959924
122,hs_entropy,0.0,6858.168539325843
122,hs_entropy,0.1,6767.435576592086
122,hs_entropy,1.0,6159.258816276919
122,hs_entropy,10.0,4698.8614605268685
122,hs_entropy,25.0,4467.509332135314
122,hs_entropy,50.0,4622.3665639181145
122,hs_entropy,100.0,5033.108626259138
122,hs_log_cardinality,0.0,6858.168539325843
122,hs_log_cardinality,0.1,6767.724965410504
122,hs_log_cardinality,1.0,6158.360126354752
122,hs_log_cardinality,10.0,4694.9701729361095
122,hs_log_cardinality,25.0,4478.159537888609
122,hs_log_cardinality,50.0,4646.4888652417985
122,hs_log_cardinality,100.0,5064.406426209429
122,hs_permutation,0.0,6858.168539325843
122,hs_permutation,0.1,5762.855005400173
122,hs_permutation,1.0,5359.049950968072
122,hs_permutation,10.0,4591.681021352707
122,hs_permutation,25.0,4362.188596258506
122,hs_permutation,50.0,4263.278823768133
122,hs_permutation,100.0,4299.052997922892
122,hs_global_permutation,0.0,6858.168539325843
122,hs_global_permutation,0.1,6385.369030474091
122,hs_global_permutation,1.0,5963.144631953111
122,hs_global_permutation,10.0,4905.215777113967
122,hs_global_permutation,25.0,4527.350917829661
122,hs_global_permutation,50.0,4352.041023848989
122,hs_global_permutation,100.0,4343.054707394648
123,hs,0.0,6177.921348314607
123,hs,0.1,6131.382225433997
123,hs,1.0,5795.478248482051
123,hs,10.0,4587.188136129474
123,hs,25.0,4065.826169689316
123,hs,50.0,3809.824043479069
123,hs,100.0,3732.7772176541275
123,hs_entropy,0.0,6177.921348314607
123,hs_entropy,0.1,6088.851604580378
123,hs_entropy,1.0,5484.351988691988
123,hs_entropy,10.0,4006.520826439922
123,hs_entropy,25.0,3794.0080564763107
123,hs_entropy,50.0,3946.035679241263
123,hs_entropy,100.0,4325.405375882908
123,hs_log_cardinality,0.0,6177.921348314607
123,hs_log_cardinality,0.1,6089.139142670474
123,hs_log_cardinality,1.0,5481.405483461991
123,hs_log_cardinality,10.0,3995.941983614202
123,hs_log_cardinality,25.0,3798.2470627160633
123,hs_log_cardinality,50.0,3965.3150707955565
123,hs_log_cardinality,100.0,4354.218265216833
123,hs_permutation,0.0,6177.921348314607
123,hs_permutation,0.1,5494.838219202253
123,hs_permutation,1.0,5113.492885665694
123,hs_permutation,10.0,4262.203623957125
123,hs_permutation,25.0,3971.982266198812
123,hs_permutation,50.0,3836.0163683908627
123,hs_permutation,100.0,3824.7975138611596
123,hs_global_permutation,0.0,6177.921348314607
123,hs_global_permutation,0.1,5433.538852909931
123,hs_global_permutation,1.0,5078.797356284867
123,hs_global_permutation,10.0,4195.091651457058
123,hs_global_permutation,25.0,3901.977842518434
123,hs_global_permutation,50.0,3774.9924221409824
123,hs_global_permutation,100.0,3776.315486970193
124,hs,0.0,6269.179775280899
124,hs,0.1,6206.646734650444
124,hs,1.0,5753.603661060082
124,hs,10.0,4303.1769520416565
124,hs,25.0,3857.1703943514476
124,hs,50.0,3727.6885142199085
124,hs,100.0,3792.026272505313
124,hs_entropy,0.0,6269.179775280899
124,hs_entropy,0.1,6158.97944166343
124,hs_entropy,1.0,5434.9494970811775
124,hs_entropy,10.0,3964.181136855862
124,hs_entropy,25.0,3901.0603532340924
124,hs_entropy,50.0,4151.356304719785
124,hs_entropy,100.0,4587.069353954285
124,hs_log_cardinality,0.0,6269.179775280899
124,hs_log_cardinality,0.1,6158.500748775654
124,hs_log_cardinality,1.0,5430.107167050259
124,hs_log_cardinality,10.0,3968.000370152547
124,hs_log_cardinality,25.0,3920.2843863859443
124,hs_log_cardinality,50.0,4180.784013546168
124,hs_log_cardinality,100.0,4620.298700422399
124,hs_permutation,0.0,6269.179775280899
124,hs_permutation,0.1,5664.971428272008
124,hs_permutation,1.0,4892.105672141696
124,hs_permutation,10.0,3844.5540234338005
124,hs_permutation,25.0,3696.4817766035017
124,hs_permutation,50.0,3720.4924851091328
124,hs_permutation,100.0,3865.1348253299025
124,hs_global_permutation,0.0,6269.179775280899
124,hs_global_permutation,0.1,5057.059046475721
124,hs_global_permutation,1.0,4589.337035020204
124,hs_global_permutation,10.0,3813.9837480472943
124,hs_global_permutation,25.0,3678.4001884978097
124,hs_global_permutation,50.0,3699.71664997544
124,hs_global_permutation,100.0,3847.13061175081
125,hs,0.0,6654.179775280899
125,hs,0.1,6591.797931110302
125,hs,1.0,6142.169156877984
125,hs,10.0,4579.944381744913
125,hs,25.0,3951.3396767217882
125,hs,50.0,3666.182919614814
125,hs,100.0,3598.427960296081
125,hs_entropy,0.0,6654.179775280899
125,hs_entropy,0.1,6540.015551471608
125,hs_entropy,1.0,5767.617264309161
125,hs_entropy,10.0,3917.8514311557283
125,hs_entropy,25.0,3664.7086215365603
125,hs_entropy,50.0,3835.8277192712417
125,hs_entropy,100.0,4252.951897550141
125,hs_log_cardinality,0.0,6654.179775280899
125,hs_log_cardinality,0.1,6539.29317584441
125,hs_log_cardinality,1.0,5759.616712079545
125,hs_log_cardinality,10.0,3907.3307588787
125,hs_log_cardinality,25.0,3667.8007685849893
125,hs_log_cardinality,50.0,3849.7081713301445
125,hs_log_cardinality,100.0,4273.40658086246
125,hs_permutation,0.0,6654.179775280899
125,hs_permutation,0.1,5582.2430272565
125,hs_permutation,1.0,4780.800004398395
125,hs_permutation,10.0,3734.670735289217
125,hs_permutation,25.0,3550.2687682361875
125,hs_permutation,50.0,3505.9006349772803
125,hs_permutation,100.0,3569.739974271109
125,hs_global_permutation,0.0,6654.179775280899
125,hs_global_permutation,0.1,6068.117204915088
125,hs_global_permutation,1.0,5241.403920015353
125,hs_global_permutation,10.0,3969.0087482093695
125,hs_global_permutation,25.0,3686.164662646116
125,hs_global_permutation,50.0,3586.2616106051987
125,hs_global_permutation,100.0,3619.9535109545145
126,hs,0.0,5536.842696629214
126,hs,0.1,5486.824021553739
126,hs,1.0,5118.794158964334
126,hs,10.0,3780.605784666795
126,hs,25.0,3247.942066368575
126,hs,50.0,3041.4091484369665
126,hs,100.0,3067.8546233520256
126,hs_entropy,0.0,5536.842696629214
126,hs_entropy,0.1,5438.676827538671
126,hs_entropy,1.0,4775.737020715124
126,hs_entropy,10.0,3270.997121224556
126,hs_entropy,25.0,3177.9634200216074
126,hs_entropy,50.0,3456.97644135481
126,hs_entropy,100.0,3958.4854040096816
126,hs_log_cardinality,0.0,5536.842696629214
126,hs_log_cardinality,0.1,5439.264707274328
126,hs_log_cardinality,1.0,4777.377415257893
126,hs_log_cardinality,10.0,3277.174287928101
126,hs_log_cardinality,25.0,3196.213332306763
126,hs_log_cardinality,50.0,3483.7797575112154
126,hs_log_cardinality,100.0,3987.37870564495
126,hs_permutation,0.0,5536.842696629214
126,hs_permutation,0.1,5205.767915608003
126,hs_permutation,1.0,4501.595286512696
126,hs_permutation,10.0,3308.85509161244
126,hs_permutation,25.0,3034.809545391736
126,hs_permutation,50.0,2984.5797078061737
126,hs_permutation,100.0,3107.4362268392874
126,hs_global_permutation,0.0,5536.842696629214
126,hs_global_permutation,0.1,5146.61417832198
126,hs_global_permutation,1.0,4424.574478808432
126,hs_global_permutation,10.0,3171.239918557355
126,hs_global_permutation,25.0,2928.5642123765247
126,hs_global_permutation,50.0,2913.4926228224667
126,hs_global_permutation,100.0,3067.23335896336
127,hs,0.0,7690.70786516854
127,hs,0.1,7650.429542133905
127,hs,1.0,7331.0911228073
127,hs,10.0,5869.128133663422
127,hs,25.0,5167.040489816746
127,hs,50.0,4815.160118067677
127,hs,100.0,4673.24252833835
127,hs_entropy,0.0,7690.70786516854
127,hs_entropy,0.1,7594.630776008931
127,hs_entropy,1.0,6920.151526189353
127,hs_entropy,10.0,5123.0819137625895
127,hs_entropy,25.0,4783.762994200005
127,hs_entropy,50.0,4839.466992081447
127,hs_entropy,100.0,5116.622088657324
127,hs_log_cardinality,0.0,7690.70786516854
127,hs_log_cardinality,0.1,7592.425137551534
127,hs_log_cardinality,1.0,6903.531861352349
127,hs_log_cardinality,10.0,5092.641054127149
127,hs_log_cardinality,25.0,4769.494111567366
127,hs_log_cardinality,50.0,4841.621780631189
127,hs_log_cardinality,100.0,5131.109462469753
127,hs_permutation,0.0,7690.70786516854
127,hs_permutation,0.1,6966.281699768091
127,hs_permutation,1.0,6251.213568302406
127,hs_permutation,10.0,4989.786267401693
127,hs_permutation,25.0,4689.362933950727
127,hs_permutation,50.0,4600.977860053781
127,hs_permutation,100.0,4633.088082245346
127,hs_global_permutation,0.0,7690.70786516854
127,hs_global_permutation,0.1,7350.737184922233
127,hs_global_permutation,1.0,6557.582181482803
127,hs_global_permutation,10.0,5212.625235443845
127,hs_global_permutation,25.0,4815.768515665762
127,hs_global_permutation,50.0,4664.721013077247
127,hs_global_permutation,100.0,4651.759381967667
