replication,shrink_mode,lambda,MSE
50,hs_log_cardinality,1.0,0.43118697991223404
50,hs_log_cardinality,10.0,0.32579799079324734
50,hs_log_cardinality,25.0,0.3179545632675962
50,hs_log_cardinality,50.0,0.33662900780074606
50,hs_log_cardinality,100.0,0.3773781368369306
50,hs_permutation,0.0,0.4859722696600049
50,hs_permutation,0.1,0.44876056552091603
50,hs_permutation,1.0,0.4190258854972134
50,hs_permutation,10.0,0.3469110022013781
50,hs_permutation,25.0,0.3243338603919059
50,hs_permutation,50.0,0.31753262555716766
50,hs_permutation,100.0,0.32198730868666015
50,hs_global_permutation,0.0,0.4859722696600049
50,hs_global_permutation,0.1,0.44467618578974544
50,hs_global_permutation,1.0,0.41611288085263354
50,hs_global_permutation,10.0,0.34777063758408416
50,hs_global_permutation,25.0,0.3253618322728617
50,hs_global_permutation,50.0,0.31820676607060205
50,hs_global_permutation,100.0,0.3224521320033546
51,hs,0.0,0.5039922006094235
51,hs,0.1,0.49968796220687356
51,hs,1.0,0.46995325708829583
51,hs,10.0,0.37785548382291345
51,hs,25.0,0.3460206090813322
51,hs,50.0,0.33590662667516163
51,hs,100.0,0.340670036218462
51,hs_entropy,0.0,0.5039922006094235
51,hs_entropy,0.1,0.4960626390864411
51,hs_entropy,1.0,0.44439268552413735
51,hs_entropy,10.0,0.34037192649069864
51,hs_entropy,25.0,0.3393968026926973
51,hs_entropy,50.0,0.36316097774631995
51,hs_entropy,100.0,0.40673043062541003
51,hs_log_cardinality,0.0,0.5039922006094235
51,hs_log_cardinality,0.1,0.49616473541127387
51,hs_log_cardinality,1.0,0.4445961956940821
51,hs_log_cardinality,10.0,0.3404059496371289
51,hs_log_cardinality,25.0,0.34045653098325285
51,hs_log_cardinality,50.0,0.36523404517997493
51,hs_log_cardinality,100.0,0.40977371392032175
51,hs_permutation,0.0,0.5039922006094235
51,hs_permutation,0.1,0.46426976562885625
51,hs_permutation,1.0,0.43023335526616874
51,hs_permutation,10.0,0.3571654152852585
51,hs_permutation,25.0,0.3396572609946456
51,hs_permutation,50.0,0.33837817101448575
51,hs_permutation,100.0,0.34867517746595594
51,hs_global_permutation,0.0,0.5039922006094235
51,hs_global_permutation,0.1,0.4655355398761643
51,hs_global_permutation,1.0,0.43209397833954466
51,hs_global_permutation,10.0,0.3580775072090085
51,hs_global_permutation,25.0,0.3407626254019259
51,hs_global_permutation,50.0,0.33966548493923737
51,hs_global_permutation,100.0,0.34987225294374336
52,hs,0.0,0.5326917652947432
52,hs,0.1,0.5282809775058943
52,hs,1.0,0.4970428943537254
52,hs,10.0,0.39264269625134185
52,hs,25.0,0.351524553216197
52,hs,50.0,0.33357062973404333
52,hs,100.0,0.3308621258962443
52,hs_entropy,0.0,0.5326917652947432
52,hs_entropy,0.1,0.5243004963940939
52,hs_entropy,1.0,0.46858452820507324
52,hs_entropy,10.0,0.3447384733467933
52,hs_entropy,25.0,0.332702381151764
52,hs_entropy,50.0,0.3488773475133805
52,hs_entropy,100.0,0.386552628205634
52,hs_log_cardinality,0.0,0.5326917652947432
52,hs_log_cardinality,0.1,0.5243473093564505
52,hs_log_cardinality,1.0,0.4684948299448502
52,hs_log_cardinality,10.0,0.343931704009935
52,hs_log_cardinality,25.0,0.3327079488272619
52,hs_log_cardinality,50.0,0.35000207375720044
52,hs_log_cardinality,100.0,0.38891320442279836
52,hs_permutation,0.0,0.5326917652947432
52,hs_permutation,0.1,0.4853031536657133
52,hs_permutation,1.0,0.44635345126515497
52,hs_permutation,10.0,0.36050228262278483
52,hs_permutation,25.0,0.3363742057692636
52,hs_permutation,50.0,0.3300505733490201
52,hs_permutation,100.0,0.3357432039526534
52,hs_global_permutation,0.0,0.5326917652947432
52,hs_global_permutation,0.1,0.48230369023250985
52,hs_global_permutation,1.0,0.44457076748386504
52,hs_global_permutation,10.0,0.3600106834535347
52,hs_global_permutation,25.0,0.3353752526846827
52,hs_global_permutation,50.0,0.3286294312786244
52,hs_global_permutation,100.0,0.3341777390417604
53,hs,0.0,0.5341621015740067
53,hs,0.1,0.5297295217135715
53,hs,1.0,0.4993675574391132
53,hs,10.0,0.40500331102923065
53,hs,25.0,0.3698718269107553
53,hs,50.0,0.356373921257341
53,hs,100.0,0.35807132494767774
53,hs_entropy,0.0,0.5341621015740067
53,hs_entropy,0.1,0.5259991902297236
53,hs_entropy,1.0,0.47273005918521654
53,hs_entropy,10.0,0.3607364879599141
53,hs_entropy,25.0,0.35508214771846425
53,hs_entropy,50.0,0.37642064161862093
53,hs_entropy,100.0,0.41827686546193976
53,hs_log_cardinality,0.0,0.5341621015740067
53,hs_log_cardinality,0.1,0.5262226212768558
53,hs_log_cardinality,1.0,0.47350207501421665
53,hs_log_cardinality,10.0,0.3610082916043633
53,hs_log_cardinality,25.0,0.356259537176315
53,hs_log_cardinality,50.0,0.3785460040051201
53,hs_log_cardinality,100.0,0.4212304961346299
53,hs_permutation,0.0,0.5341621015740067
53,hs_permutation,0.1,0.4878157596837806
53,hs_permutation,1.0,0.4530097845816799
53,hs_permutation,10.0,0.37751798968075256
53,hs_permutation,25.0,0.35863197824180304
53,hs_permutation,50.0,0.3561302884499373
53,hs_permutation,100.0,0.3655735156846862
53,hs_global_permutation,0.0,0.5341621015740067
53,hs_global_permutation,0.1,0.48889631406084
53,hs_global_permutation,1.0,0.45505278943895366
53,hs_global_permutation,10.0,0.3786992354221134
53,hs_global_permutation,25.0,0.3582151834206305
53,hs_global_permutation,50.0,0.35511766335303063
53,hs_global_permutation,100.0,0.36452378732901053
54,hs,0.0,0.5360674521309109
54,hs,0.1,0.5317038134320717
54,hs,1.0,0.5017087210580113
54,hs,10.0,0.4063017537252761
54,hs,25.0,0.36779288167211743
54,hs,50.0,0.35006295104222407
54,hs,100.0,0.3464780504368582
54,hs_entropy,0.0,0.5360674521309109
54,hs_entropy,0.1,0.528026873699464
54,hs_entropy,1.0,0.4752717205379137
54,hs_entropy,10.0,0.3584032159245152
54,hs_entropy,25.0,0.3460995307413058
54,hs_entropy,50.0,0.36184476533665655
54,hs_entropy,100.0,0.39913432892022266
54,hs_log_cardinality,0.0,0.5360674521309109
54,hs_log_cardinality,0.1,0.5281957933609457
54,hs_log_cardinality,1.0,0.4757834160621458
54,hs_log_cardinality,10.0,0.35853234008635165
54,hs_log_cardinality,25.0,0.34715679442225705
54,hs_log_cardinality,50.0,0.36386480531554155
54,hs_log_cardinality,100.0,0.40202573210327414
54,hs_permutation,0.0,0.5360674521309109
54,hs_permutation,0.1,0.4897709196248587
54,hs_permutation,1.0,0.45592984712268353
54,hs_permutation,10.0,0.37530796601042415
54,hs_permutation,25.0,0.3510046689303091
54,hs_permutation,50.0,0.34392558595796163
54,hs_permutation,100.0,0.3487499450050778
54,hs_global_permutation,0.0,0.5360674521309109
54,hs_global_permutation,0.1,0.4851452931273715
54,hs_global_permutation,1.0,0.45007276426884896
54,hs_global_permutation,10.0,0.3744447543779292
54,hs_global_permutation,25.0,0.3507524275877325
54,hs_global_permutation,50.0,0.34339968251591385
54,hs_global_permutation,100.0,0.3476184087782677
55,hs,0.0,0.5387669606191859
55,hs,0.1,0.5346246548818341
55,hs,1.0,0.5056895169093019
55,hs,10.0,0.41060806733414007
55,hs,25.0,0.3732630919117401
55,hs,50.0,0.35716993174410455
55,hs,100.0,0.3553189710345489
55,hs_entropy,0.0,0.5387669606191859
55,hs_entropy,0.1,0.5308826824704354
55,hs_entropy,1.0,0.4789759787385544
55,hs_entropy,10.0,0.36526661747399763
55,hs_entropy,25.0,0.3553531715903984
55,hs_entropy,50.0,0.37299179109918706
55,hs_entropy,100.0,0.41282959808147074
55,hs_log_cardinality,0.0,0.5387669606191859
55,hs_log_cardinality,0.1,0.530963009271837
55,hs_log_cardinality,1.0,0.47903134266322067
55,hs_log_cardinality,10.0,0.36506823903224755
55,hs_log_cardinality,25.0,0.35618829754912995
55,hs_log_cardinality,50.0,0.3749059769371318
55,hs_log_cardinality,100.0,0.41579747748157614
55,hs_permutation,0.0,0.5387669606191859
55,hs_permutation,0.1,0.5003705312664725
55,hs_permutation,1.0,0.4659756098258351
55,hs_permutation,10.0,0.3849485614085975
55,hs_permutation,25.0,0.3619746880435696
55,hs_permutation,50.0,0.3558152959066966
55,hs_permutation,100.0,0.3610944832505392
55,hs_global_permutation,0.0,0.5387669606191859
55,hs_global_permutation,0.1,0.4908280858959963
55,hs_global_permutation,1.0,0.45646912978785753
55,hs_global_permutation,10.0,0.3821129266172242
55,hs_global_permutation,25.0,0.3611768445253678
55,hs_global_permutation,50.0,0.3557229871953693
55,hs_global_permutation,100.0,0.36127931197909824
56,hs,0.0,0.5307008041170785
56,hs,0.1,0.5265035463053479
56,hs,1.0,0.49767645136738115
56,hs,10.0,0.40838757423387867
56,hs,25.0,0.37507461132907566
56,hs,50.0,0.3609802596144701
56,hs,100.0,0.3592485128952241
56,hs_entropy,0.0,0.5307008041170785
56,hs_entropy,0.1,0.5228965653362418
56,hs_entropy,1.0,0.4720932540758682
56,hs_entropy,10.0,0.36520252085969995
56,hs_entropy,25.0,0.3564616385148418
56,hs_entropy,50.0,0.3726208970614053
56,hs_entropy,100.0,0.40881498922302734
56,hs_log_cardinality,0.0,0.5307008041170785
56,hs_log_cardinality,0.1,0.5230030962563826
56,hs_log_cardinality,1.0,0.4722752047153865
56,hs_log_cardinality,10.0,0.36491436520647624
56,hs_log_cardinality,25.0,0.3569860003118407
56,hs_log_cardinality,50.0,0.37401697371661824
56,hs_log_cardinality,100.0,0.4110974467852015
56,hs_permutation,0.0,0.5307008041170785
56,hs_permutation,0.1,0.4928924020467306
56,hs_permutation,1.0,0.4621729768302644
56,hs_permutation,10.0,0.39090720577028387
56,hs_permutation,25.0,0.37081864072983517
56,hs_permutation,50.0,0.3647158913251064
56,hs_permutation,100.0,0.3678938328411468
56,hs_global_permutation,0.0,0.5307008041170785
56,hs_global_permutation,0.1,0.5016298574548305
56,hs_global_permutation,1.0,0.46847530185064873
56,hs_global_permutation,10.0,0.39349131756496175
56,hs_global_permutation,25.0,0.3716525208708426
56,hs_global_permutation,50.0,0.36478591282837197
56,hs_global_permutation,100.0,0.3675961962926622
57,hs,0.0,0.4930401288025436
57,hs,0.1,0.4884840466254455
57,hs,1.0,0.4576269205115638
57,hs,10.0,0.3658529053323505
57,hs,25.0,0.3331453417921778
57,hs,50.0,0.32033245556692624
57,hs,100.0,0.32074455504053023
57,hs_entropy,0.0,0.4930401288025436
57,hs_entropy,0.1,0.4850108728592953
57,hs_entropy,1.0,0.43307907042488986
57,hs_entropy,10.0,0.3256308224696575
57,hs_entropy,25.0,0.31828295387352584
57,hs_entropy,50.0,0.3367497826941214
57,hs_entropy,100.0,0.3767341643116919
57,hs_log_cardinality,0.0,0.4930401288025436
57,hs_log_cardinality,0.1,0.48522139031806916
57,hs_log_cardinality,1.0,0.4337370850567486
57,hs_log_cardinality,10.0,0.3257209829272176
57,hs_log_cardinality,25.0,0.31933920327964443
57,hs_log_cardinality,50.0,0.338900123302621
57,hs_log_cardinality,100.0,0.38005253865870103
57,hs_permutation,0.0,0.4930401288025436
57,hs_permutation,0.1,0.44700966237180895
57,hs_permutation,1.0,0.4132471895375125
57,hs_permutation,10.0,0.3420942249778028
57,hs_permutation,25.0,0.3247878491930192
57,hs_permutation,50.0,0.32182406224547405
57,hs_permutation,100.0,0.3287563345421462
57,hs_global_permutation,0.0,0.4930401288025436
57,hs_global_permutation,0.1,0.45041122113009757
57,hs_global_permutation,1.0,0.41571884775107537
57,hs_global_permutation,10.0,0.3416931744805852
57,hs_global_permutation,25.0,0.32395054559480274
57,hs_global_permutation,50.0,0.3210142987670657
57,hs_global_permutation,100.0,0.3280497626311332
58,hs,0.0,0.5185925004835997
58,hs,0.1,0.5146306286997776
58,hs,1.0,0.4869365587026831
58,hs,10.0,0.3945468286353544
58,hs,25.0,0.35713617904776
58,hs,50.0,0.34091215306442446
58,hs,100.0,0.33900286941247354
58,hs_entropy,0.0,0.5185925004835997
58,hs_entropy,0.1,0.5108509452962381
58,hs_entropy,1.0,0.45981800606003953
58,hs_entropy,10.0,0.3480404557709397
58,hs_entropy,25.0,0.338673053536947
58,hs_entropy,50.0,0.3556798037525721
58,hs_entropy,100.0,0.3930495496615388
58,hs_log_cardinality,0.0,0.5185925004835997
58,hs_log_cardinality,0.1,0.510911777866511
58,hs_log_cardinality,1.0,0.4598040641337202
58,hs_log_cardinality,10.0,0.34774336380266774
58,hs_log_cardinality,25.0,0.339323977245277
58,hs_log_cardinality,50.0,0.357291045586915
58,hs_log_cardinality,100.0,0.3955737452097827
58,hs_permutation,0.0,0.5185925004835997
58,hs_permutation,0.1,0.4796774773457922
58,hs_permutation,1.0,0.4485177644063929
58,hs_permutation,10.0,0.36876170309159306
58,hs_permutation,25.0,0.3446893017590358
58,hs_permutation,50.0,0.3376312701719694
58,hs_permutation,100.0,0.34208937633574676
58,hs_global_permutation,0.0,0.5185925004835997
58,hs_global_permutation,0.1,0.48531709318382144
58,hs_global_permutation,1.0,0.4510156596267988
58,hs_global_permutation,10.0,0.3696252947138327
58,hs_global_permutation,25.0,0.345123317781701
58,hs_global_permutation,50.0,0.3378741584781498
58,hs_global_permutation,100.0,0.3425286626263626
59,hs,0.0,0.5265443014917394
59,hs,0.1,0.5221352988595317
59,hs,1.0,0.49173356809477997
59,hs,10.0,0.39688136189692186
59,hs,25.0,0.36169289742026844
59,hs,50.0,0.3475156968191589
59,hs,100.0,0.3467758020547361
59,hs_entropy,0.0,0.5265443014917394
59,hs_entropy,0.1,0.5185189092344664
59,hs_entropy,1.0,0.465980144715327
59,hs_entropy,10.0,0.35420336540340924
59,hs_entropy,25.0,0.3454597069499554
59,hs_entropy,50.0,0.36238649036278325
59,hs_entropy,100.0,0.40006786057201643
59,hs_log_cardinality,0.0,0.5265443014917394
59,hs_log_cardinality,0.1,0.5186429813479217
59,hs_log_cardinality,1.0,0.4663014848342377
59,hs_log_cardinality,10.0,0.3542822486991862
59,hs_log_cardinality,25.0,0.34642322240979356
59,hs_log_cardinality,50.0,0.3642151386879717
59,hs_log_cardinality,100.0,0.40271945150765953
59,hs_permutation,0.0,0.5265443014917394
59,hs_permutation,0.1,0.4814400668776453
59,hs_permutation,1.0,0.4452793875523043
59,hs_permutation,10.0,0.36853803736594243
59,hs_permutation,25.0,0.3491769221460156
59,hs_permutation,50.0,0.345519602872998
59,hs_permutation,100.0,0.35199904289870537
59,hs_global_permutation,0.0,0.5265443014917394
59,hs_global_permutation,0.1,0.4804682893918171
59,hs_global_permutation,1.0,0.44507850216139805
59,hs_global_permutation,10.0,0.3698892160091585
59,hs_global_permutation,25.0,0.35046560573946095
59,hs_global_permutation,50.0,0.34638969796361846
59,hs_global_permutation,100.0,0.3523712139756914
60,hs,0.0,0.5306969996606347
60,hs,0.1,0.5262688154155485
60,hs,1.0,0.4955357661512617
60,hs,10.0,0.39853059665520546
60,hs,25.0,0.3627322742187234
60,hs,50.0,0.34860799616605365
60,hs,100.0,0.3490362588777963
60,hs_entropy,0.0,0.5306969996606347
60,hs_entropy,0.1,0.5224876925708759
60,hs_entropy,1.0,0.4687870784875882
60,hs_entropy,10.0,0.35553687585603455
60,hs_entropy,25.0,0.3481563530227371
60,hs_entropy,50.0,0.3673919590195603
60,hs_entropy,100.0,0.4075024117369138
60,hs_log_cardinality,0.0,0.5306969996606347
60,hs_log_cardinality,0.1,0.5225787008157048
60,hs_log_cardinality,1.0,0.4688969958870767
60,hs_log_cardinality,10.0,0.35523553247172657
60,hs_log_cardinality,25.0,0.3488949217783055
60,hs_log_cardinality,50.0,0.36922476713460123
60,hs_log_cardinality,100.0,0.410376153949495
60,hs_permutation,0.0,0.5306969996606347
60,hs_permutation,0.1,0.4819915255200389
60,hs_permutation,1.0,0.44898237432962884
60,hs_permutation,10.0,0.37190703088458593
60,hs_permutation,25.0,0.3514044668078773
60,hs_permutation,50.0,0.3476524220124251
60,hs_permutation,100.0,0.35548391291528936
60,hs_global_permutation,0.0,0.5306969996606347
60,hs_global_permutation,0.1,0.4839371988826662
60,hs_global_permutation,1.0,0.44939439234202055
60,hs_global_permutation,10.0,0.37239687992181614
60,hs_global_permutation,25.0,0.35240033611157495
60,hs_global_permutation,50.0,0.34834041128590487
60,hs_global_permutation,100.0,0.3556629995699138
61,hs,0.0,0.49777078037725286
61,hs,0.1,0.4936060115430072
61,hs,1.0,0.46503372267094284
61,hs,10.0,0.37892861141719114
61,hs,25.0,0.34884599409790273
61,hs,50.0,0.3385373004014727
61,hs,100.0,0.342303852955138
61,hs_entropy,0.0,0.49777078037725286
61,hs_entropy,0.1,0.4902785769618325
61,hs_entropy,1.0,0.4415142622655071
61,hs_entropy,10.0,0.34233137835824934
61,hs_entropy,25.0,0.3404209553137911
61,hs_entropy,50.0,0.36284735625212816
61,hs_entropy,100.0,0.40523177753638273
61,hs_log_cardinality,0.0,0.49777078037725286
61,hs_log_cardinality,0.1,0.4904279089586709
61,hs_log_cardinality,1.0,0.44203943231679627
61,hs_log_cardinality,10.0,0.3428583344052573
61,hs_log_cardinality,25.0,0.34185325048643816
61,hs_log_cardinality,50.0,0.36514494377245543
61,hs_log_cardinality,100.0,0.4082888597240664
61,hs_permutation,0.0,0.49777078037725286
61,hs_permutation,0.1,0.45162304243671736
61,hs_permutation,1.0,0.4210617627173563
61,hs_permutation,10.0,0.35524561232858914
61,hs_permutation,25.0,0.33974869423856646
61,hs_permutation,50.0,0.3388836027706825
61,hs_permutation,100.0,0.3489386743841457
61,hs_global_permutation,0.0,0.49777078037725286
61,hs_global_permutation,0.1,0.4501641233939085
61,hs_global_permutation,1.0,0.41622910758554027
61,hs_global_permutation,10.0,0.35141254303151337
61,hs_global_permutation,25.0,0.33792086661390813
61,hs_global_permutation,50.0,0.33819212308053487
61,hs_global_permutation,100.0,0.348795319829284
62,hs,0.0,0.5187887494618701
62,hs,0.1,0.5143575351365063
62,hs,1.0,0.4839024165762979
62,hs,10.0,0.3894030518129503
62,hs,25.0,0.35301623475032096
62,hs,50.0,0.33745124807953714
62,hs,100.0,0.33615637730053366
62,hs_entropy,0.0,0.5187887494618701
62,hs_entropy,0.1,0.5109219598088017
62,hs_entropy,1.0,0.4593639574106217
62,hs_entropy,10.0,0.34715446275023665
62,hs_entropy,25.0,0.3374004092240497
62,hs_entropy,50.0,0.355198182646763
62,hs_entropy,100.0,0.395921425279475
62,hs_log_cardinality,0.0,0.5187887494618701
62,hs_log_cardinality,0.1,0.5110485517366392
62,hs_log_cardinality,1.0,0.4597194535563098
62,hs_log_cardinality,10.0,0.3471025337136196
62,hs_log_cardinality,25.0,0.338338475314916
62,hs_log_cardinality,50.0,0.3573173919341273
62,hs_log_cardinality,100.0,0.3993817557523352
62,hs_permutation,0.0,0.5187887494618701
62,hs_permutation,0.1,0.47357825729326236
62,hs_permutation,1.0,0.4395508353074745
62,hs_permutation,10.0,0.36387807414196155
62,hs_permutation,25.0,0.3418431415835405
62,hs_permutation,50.0,0.3358028547777469
62,hs_permutation,100.0,0.34125459606184044
62,hs_global_permutation,0.0,0.5187887494618701
62,hs_global_permutation,0.1,0.46678484227493733
62,hs_global_permutation,1.0,0.4338733940086535
62,hs_global_permutation,10.0,0.3618381478575777
62,hs_global_permutation,25.0,0.34045135739045584
62,hs_global_permutation,50.0,0.33491845799364856
62,hs_global_permutation,100.0,0.34078798389823034
63,hs,0.0,0.5096421262829457
63,hs,0.1,0.5051460719794552
63,hs,1.0,0.4745378937225276
63,hs,10.0,0.3841271648979368
63,hs,25.0,0.3523126319025113
63,hs,50.0,0.33979905969706603
63,hs,100.0,0.34048703517172174
63,hs_entropy,0.0,0.5096421262829457
63,hs_entropy,0.1,0.5015495059095493
63,hs_entropy,1.0,0.44934852779416595
63,hs_entropy,10.0,0.34403682244735573
63,hs_entropy,25.0,0.3389023290985516
63,hs_entropy,50.0,0.3584881878637681
63,hs_entropy,100.0,0.3984130400127615
63,hs_log_cardinality,0.0,0.5096421262829457
63,hs_log_cardinality,0.1,0.5017448518160951
63,hs_log_cardinality,1.0,0.4500030554950544
63,hs_log_cardinality,10.0,0.3443222137062217
63,hs_log_cardinality,25.0,0.33991997440940563
63,hs_log_cardinality,50.0,0.36029920758443557
63,hs_log_cardinality,100.0,0.40110704998630253
63,hs_permutation,0.0,0.5096421262829457
63,hs_permutation,0.1,0.45713494605100286
63,hs_permutation,1.0,0.42785202514788584
63,hs_permutation,10.0,0.3641133054991988
63,hs_permutation,25.0,0.34555559972603783
63,hs_permutation,50.0,0.34121798025830713
