replication,shrink_mode,lambda,MSE
17,hs_global_permutation,100.0,0.44721581924977943
18,hs,0.0,0.5609168307978302
18,hs,0.1,0.5579110664256229
18,hs,1.0,0.5357875618128467
18,hs,10.0,0.4397097957987122
18,hs,25.0,0.3887664743338284
18,hs,50.0,0.36452219079493786
18,hs,100.0,0.362809382943337
18,hs_entropy,0.0,0.5609168307978302
18,hs_entropy,0.1,0.5536708523451497
18,hs_entropy,1.0,0.5039251377062938
18,hs_entropy,10.0,0.38166907819302687
18,hs_entropy,25.0,0.3816436902167717
18,hs_entropy,50.0,0.42583171021117716
18,hs_entropy,100.0,0.5106346079893241
18,hs_log_cardinality,0.0,0.5609168307978302
18,hs_log_cardinality,0.1,0.5536676545265902
18,hs_log_cardinality,1.0,0.5036206887909576
18,hs_log_cardinality,10.0,0.3812988825934874
18,hs_log_cardinality,25.0,0.38151616180979325
18,hs_log_cardinality,50.0,0.42580144940686687
18,hs_log_cardinality,100.0,0.5106517133517348
18,hs_permutation,0.0,0.5609168307978302
18,hs_permutation,0.1,0.5423999200092451
18,hs_permutation,1.0,0.5123297804075749
18,hs_permutation,10.0,0.40281736292501974
18,hs_permutation,25.0,0.3633497408730673
18,hs_permutation,50.0,0.3506870131847158
18,hs_permutation,100.0,0.3578297977078474
18,hs_global_permutation,0.0,0.5609168307978302
18,hs_global_permutation,0.1,0.5655582397223264
18,hs_global_permutation,1.0,0.5316014670342121
18,hs_global_permutation,10.0,0.4189697774723753
18,hs_global_permutation,25.0,0.3754706647616858
18,hs_global_permutation,50.0,0.3606794545922233
18,hs_global_permutation,100.0,0.36639596784773376
19,hs,0.0,0.9858478323053822
19,hs,0.1,0.9807080892130868
19,hs,1.0,0.9410954159939333
19,hs,10.0,0.7691731606278863
19,hs,25.0,0.6839374867339639
19,hs,50.0,0.6443640387258937
19,hs,100.0,0.6436901821328436
19,hs_entropy,0.0,0.9858478323053822
19,hs_entropy,0.1,0.974119864153529
19,hs_entropy,1.0,0.8919653291985058
19,hs_entropy,10.0,0.6826818630602478
19,hs_entropy,25.0,0.6791428959487487
19,hs_entropy,50.0,0.7448287831392217
19,hs_entropy,100.0,0.863135946767001
19,hs_log_cardinality,0.0,0.9858478323053822
19,hs_log_cardinality,0.1,0.9741036165794988
19,hs_log_cardinality,1.0,0.8918443404326286
19,hs_log_cardinality,10.0,0.6828098666036403
19,hs_log_cardinality,25.0,0.6793809552589726
19,hs_log_cardinality,50.0,0.7450552279520413
19,hs_log_cardinality,100.0,0.8633150105377443
19,hs_permutation,0.0,0.9858478323053822
19,hs_permutation,0.1,0.9855729096866092
19,hs_permutation,1.0,0.9065587868479217
19,hs_permutation,10.0,0.7103594582070435
19,hs_permutation,25.0,0.6463430157295329
19,hs_permutation,50.0,0.6265986092076474
19,hs_permutation,100.0,0.6429612153475651
19,hs_global_permutation,0.0,0.9858478323053822
19,hs_global_permutation,0.1,0.8761488508495882
19,hs_global_permutation,1.0,0.8297630526207777
19,hs_global_permutation,10.0,0.6893122522493765
19,hs_global_permutation,25.0,0.635163067490483
19,hs_global_permutation,50.0,0.6187944972409457
19,hs_global_permutation,100.0,0.6366908406282681
20,hs,0.0,0.5179460272968491
20,hs,0.1,0.5150991576244892
20,hs,1.0,0.49511087006125126
20,hs,10.0,0.4323289331123644
20,hs,25.0,0.4125281832882321
20,hs,50.0,0.41299937791822544
20,hs,100.0,0.435028543938525
20,hs_entropy,0.0,0.5179460272968491
20,hs_entropy,0.1,0.5123659984790694
20,hs_entropy,1.0,0.47644968716868297
20,hs_entropy,10.0,0.4207423584426976
20,hs_entropy,25.0,0.4563404320351888
20,hs_entropy,50.0,0.5264450706655956
20,hs_entropy,100.0,0.6357318265428107
20,hs_log_cardinality,0.0,0.5179460272968491
20,hs_log_cardinality,0.1,0.5124778868407139
20,hs_log_cardinality,1.0,0.47694205442676757
20,hs_log_cardinality,10.0,0.4208555120721965
20,hs_log_cardinality,25.0,0.4563583820184143
20,hs_log_cardinality,50.0,0.5264494710067994
20,hs_log_cardinality,100.0,0.6357368635994439
20,hs_permutation,0.0,0.5179460272968491
20,hs_permutation,0.1,0.5055691341995787
20,hs_permutation,1.0,0.4787603868133823
20,hs_permutation,10.0,0.41775878747613865
20,hs_permutation,25.0,0.40615399743468156
20,hs_permutation,50.0,0.4137142249132695
20,hs_permutation,100.0,0.44118353466377364
20,hs_global_permutation,0.0,0.5179460272968491
20,hs_global_permutation,0.1,0.48049251663397313
20,hs_global_permutation,1.0,0.455213268588635
20,hs_global_permutation,10.0,0.40644087188480293
20,hs_global_permutation,25.0,0.3987318281380599
20,hs_global_permutation,50.0,0.40937478592548593
20,hs_global_permutation,100.0,0.439727539097635
21,hs,0.0,0.5142757610940614
21,hs,0.1,0.5116292857197976
21,hs,1.0,0.49356283286804653
21,hs,10.0,0.4425105013347685
21,hs,25.0,0.4190029639737566
21,hs,50.0,0.4027841450582609
21,hs,100.0,0.3963244663736169
21,hs_entropy,0.0,0.5142757610940614
21,hs_entropy,0.1,0.5088702838912055
21,hs_entropy,1.0,0.4736286544556153
21,hs_entropy,10.0,0.3946316477614498
21,hs_entropy,25.0,0.39294327837457527
21,hs_entropy,50.0,0.4270793587458868
21,hs_entropy,100.0,0.49965119084704884
21,hs_log_cardinality,0.0,0.5142757610940614
21,hs_log_cardinality,0.1,0.5088827257087922
21,hs_log_cardinality,1.0,0.47359372521690296
21,hs_log_cardinality,10.0,0.3944733025786304
21,hs_log_cardinality,25.0,0.3928492178781324
21,hs_log_cardinality,50.0,0.42702963248774817
21,hs_log_cardinality,100.0,0.4996359185109636
21,hs_permutation,0.0,0.5142757610940614
21,hs_permutation,0.1,0.4925807723964069
21,hs_permutation,1.0,0.48232888923402994
21,hs_permutation,10.0,0.4459639243106892
21,hs_permutation,25.0,0.42296302426159077
21,hs_permutation,50.0,0.4083815278505008
21,hs_permutation,100.0,0.40510250591508246
21,hs_global_permutation,0.0,0.5142757610940614
21,hs_global_permutation,0.1,0.488227602245107
21,hs_global_permutation,1.0,0.4680709882015806
21,hs_global_permutation,10.0,0.4314386676760896
21,hs_global_permutation,25.0,0.412325481150632
21,hs_global_permutation,50.0,0.4001603876165582
21,hs_global_permutation,100.0,0.39898761002135763
22,hs,0.0,0.6039068116884481
22,hs,0.1,0.6008643597232212
22,hs,1.0,0.5782510160764062
22,hs,10.0,0.4798985570535249
22,hs,25.0,0.4267363612594677
22,hs,50.0,0.39913133548255275
22,hs,100.0,0.39095856388586137
22,hs_entropy,0.0,0.6039068116884481
22,hs_entropy,0.1,0.5966337936962104
22,hs_entropy,1.0,0.5460597479298278
22,hs_entropy,10.0,0.4141207652950689
22,hs_entropy,25.0,0.400457284968442
22,hs_entropy,50.0,0.4245784948658459
22,hs_entropy,100.0,0.4806501528840239
22,hs_log_cardinality,0.0,0.6039068116884481
22,hs_log_cardinality,0.1,0.5967964338078371
22,hs_log_cardinality,1.0,0.546764151206764
22,hs_log_cardinality,10.0,0.4142559182104465
22,hs_log_cardinality,25.0,0.40043858528932114
22,hs_log_cardinality,50.0,0.42454175962374924
22,hs_log_cardinality,100.0,0.48062724074052776
22,hs_permutation,0.0,0.6039068116884481
22,hs_permutation,0.1,0.5814844487193801
22,hs_permutation,1.0,0.5536012807736311
22,hs_permutation,10.0,0.4538142582643578
22,hs_permutation,25.0,0.41089516301209034
22,hs_permutation,50.0,0.39323143524177606
22,hs_permutation,100.0,0.3925028313134893
22,hs_global_permutation,0.0,0.6039068116884481
22,hs_global_permutation,0.1,0.5718815856576671
22,hs_global_permutation,1.0,0.5471338802761083
22,hs_global_permutation,10.0,0.45189316835241683
22,hs_global_permutation,25.0,0.40959954922725483
22,hs_global_permutation,50.0,0.39279394569631515
22,hs_global_permutation,100.0,0.39330462931025256
23,hs,0.0,0.5149914774351227
23,hs,0.1,0.511640460810111
23,hs,1.0,0.4883319437769946
23,hs,10.0,0.4133959650582267
23,hs,25.0,0.38114997983142984
23,hs,50.0,0.36742175414290956
23,hs,100.0,0.37559191247528817
23,hs_entropy,0.0,0.5149914774351227
23,hs_entropy,0.1,0.508243103759562
23,hs_entropy,1.0,0.46427025920166254
23,hs_entropy,10.0,0.3747237999903723
23,hs_entropy,25.0,0.3929379557770587
23,hs_entropy,50.0,0.45781488606362036
23,hs_entropy,100.0,0.5674675880695401
23,hs_log_cardinality,0.0,0.5149914774351227
23,hs_log_cardinality,0.1,0.5084405910691656
23,hs_log_cardinality,1.0,0.4651070822133165
23,hs_log_cardinality,10.0,0.3750206912307638
23,hs_log_cardinality,25.0,0.39313370952558774
23,hs_log_cardinality,50.0,0.4579703198152468
23,hs_log_cardinality,100.0,0.5675798609719185
23,hs_permutation,0.0,0.5149914774351227
23,hs_permutation,0.1,0.508556141443612
23,hs_permutation,1.0,0.47844735771056274
23,hs_permutation,10.0,0.39996681151450947
23,hs_permutation,25.0,0.3727437036916431
23,hs_permutation,50.0,0.3654912177730711
23,hs_permutation,100.0,0.38074691104410524
23,hs_global_permutation,0.0,0.5149914774351227
23,hs_global_permutation,0.1,0.5041042305639046
23,hs_global_permutation,1.0,0.4789385649851369
23,hs_global_permutation,10.0,0.4048762858849933
23,hs_global_permutation,25.0,0.37557535190374025
23,hs_global_permutation,50.0,0.3670178524540163
23,hs_global_permutation,100.0,0.3817980606391319
24,hs,0.0,0.8716519238391557
24,hs,0.1,0.8644180594850709
24,hs,1.0,0.8114839650599668
24,hs,10.0,0.616546528335327
24,hs,25.0,0.5206680505364449
24,hs,50.0,0.461002820458391
24,hs,100.0,0.42773508715229347
24,hs_entropy,0.0,0.8716519238391557
24,hs_entropy,0.1,0.8572465118495941
24,hs_entropy,1.0,0.7583141945176648
24,hs_entropy,10.0,0.4937179695383124
24,hs_entropy,25.0,0.44343554219371706
24,hs_entropy,50.0,0.47086842198308776
24,hs_entropy,100.0,0.5576206156112175
24,hs_log_cardinality,0.0,0.8716519238391557
24,hs_log_cardinality,0.1,0.8573185363660498
24,hs_log_cardinality,1.0,0.7585767834206238
24,hs_log_cardinality,10.0,0.49366161670449327
24,hs_log_cardinality,25.0,0.4433622035538237
24,hs_log_cardinality,50.0,0.47081655588474974
24,hs_log_cardinality,100.0,0.5575913301190498
24,hs_permutation,0.0,0.8716519238391557
24,hs_permutation,0.1,0.8374760540899744
24,hs_permutation,1.0,0.7575909572203874
24,hs_permutation,10.0,0.5638984303829899
24,hs_permutation,25.0,0.48328512996196443
24,hs_permutation,50.0,0.4373675563713378
24,hs_permutation,100.0,0.4170805111660472
24,hs_global_permutation,0.0,0.8716519238391557
24,hs_global_permutation,0.1,0.7717228206500336
24,hs_global_permutation,1.0,0.703488719504219
24,hs_global_permutation,10.0,0.5437805126887368
24,hs_global_permutation,25.0,0.4737169076878259
24,hs_global_permutation,50.0,0.43252058094026397
24,hs_global_permutation,100.0,0.41514448157669187
25,hs,0.0,0.5516906731551651
25,hs,0.1,0.5486360537462152
25,hs,1.0,0.5270011083054831
25,hs,10.0,0.44413773605388884
25,hs,25.0,0.40393409574081585
25,hs,50.0,0.38949714350495385
25,hs,100.0,0.3997388112218105
25,hs_entropy,0.0,0.5516906731551651
25,hs_entropy,0.1,0.5452004884795741
25,hs_entropy,1.0,0.5009431056301918
25,hs_entropy,10.0,0.40059892747927484
25,hs_entropy,25.0,0.4148429008561041
25,hs_entropy,50.0,0.4673709632116041
25,hs_entropy,100.0,0.553684313254243
25,hs_log_cardinality,0.0,0.5516906731551651
25,hs_log_cardinality,0.1,0.5455129187286804
25,hs_log_cardinality,1.0,0.5024752183088187
25,hs_log_cardinality,10.0,0.4015427661087779
25,hs_log_cardinality,25.0,0.4153262026131392
25,hs_log_cardinality,50.0,0.46764522689365784
25,hs_log_cardinality,100.0,0.5538366306607658
25,hs_permutation,0.0,0.5516906731551651
25,hs_permutation,0.1,0.5196578491007482
25,hs_permutation,1.0,0.5004838847290808
25,hs_permutation,10.0,0.41850844164332596
25,hs_permutation,25.0,0.3896681098848981
25,hs_permutation,50.0,0.3873221751490035
25,hs_permutation,100.0,0.40803618876857356
25,hs_global_permutation,0.0,0.5516906731551651
25,hs_global_permutation,0.1,0.5334090245035815
25,hs_global_permutation,1.0,0.5097077309637617
25,hs_global_permutation,10.0,0.41283175737761735
25,hs_global_permutation,25.0,0.3793545581733931
25,hs_global_permutation,50.0,0.37793356246499593
25,hs_global_permutation,100.0,0.4014037850249392
26,hs,0.0,0.5986649962447878
26,hs,0.1,0.5952998620613661
26,hs,1.0,0.571569136758324
26,hs,10.0,0.48694333308095633
26,hs,25.0,0.4475518531030871
26,hs,50.0,0.42883645292468586
26,hs,100.0,0.428175780099144
26,hs_entropy,0.0,0.5986649962447878
26,hs_entropy,0.1,0.5918524349877392
26,hs_entropy,1.0,0.5463608867725269
26,hs_entropy,10.0,0.44042453866914505
26,hs_entropy,25.0,0.43870513042362314
26,hs_entropy,50.0,0.4750620946799135
26,hs_entropy,100.0,0.547456326580654
26,hs_log_cardinality,0.0,0.5986649962447878
26,hs_log_cardinality,0.1,0.5919159491763455
26,hs_log_cardinality,1.0,0.546414537002509
26,hs_log_cardinality,10.0,0.4402009932236811
26,hs_log_cardinality,25.0,0.43862924168349393
26,hs_log_cardinality,50.0,0.4750581790862741
26,hs_log_cardinality,100.0,0.5474879090710663
26,hs_permutation,0.0,0.5986649962447878
26,hs_permutation,0.1,0.5859827400205109
26,hs_permutation,1.0,0.5585374569216428
26,hs_permutation,10.0,0.48020567784559687
26,hs_permutation,25.0,0.45106255872952394
26,hs_permutation,50.0,0.4398947571978522
26,hs_permutation,100.0,0.4434537755569611
26,hs_global_permutation,0.0,0.5986649962447878
26,hs_global_permutation,0.1,0.5810903074193692
26,hs_global_permutation,1.0,0.5469940409018464
26,hs_global_permutation,10.0,0.4627384046736474
26,hs_global_permutation,25.0,0.43256503822973247
26,hs_global_permutation,50.0,0.4220048764569456
26,hs_global_permutation,100.0,0.428680466880368
27,hs,0.0,0.5362793812589292
27,hs,0.1,0.5317437893449721
27,hs,1.0,0.4997675373313719
27,hs,10.0,0.3906683982789557
27,hs,25.0,0.3421605866998082
27,hs,50.0,0.31677313595833434
27,hs,100.0,0.31152934489904605
27,hs_entropy,0.0,0.5362793812589292
27,hs_entropy,0.1,0.5274771557222413
27,hs_entropy,1.0,0.46849152640786135
27,hs_entropy,10.0,0.32985394464942236
27,hs_entropy,25.0,0.32361818332547954
27,hs_entropy,50.0,0.3677043446511279
27,hs_entropy,100.0,0.45637069284538617
27,hs_log_cardinality,0.0,0.5362793812589292
27,hs_log_cardinality,0.1,0.5278468778185317
27,hs_log_cardinality,1.0,0.47036519231494855
27,hs_log_cardinality,10.0,0.3309214045699246
27,hs_log_cardinality,25.0,0.3239955935592081
27,hs_log_cardinality,50.0,0.3678260325410196
27,hs_log_cardinality,100.0,0.456396836980628
27,hs_permutation,0.0,0.5362793812589292
27,hs_permutation,0.1,0.48601343069648106
27,hs_permutation,1.0,0.4502732195483963
27,hs_permutation,10.0,0.36172499462967955
27,hs_permutation,25.0,0.32703843424744766
27,hs_permutation,50.0,0.3111636056295392
27,hs_permutation,100.0,0.313886938726448
27,hs_global_permutation,0.0,0.5362793812589292
27,hs_global_permutation,0.1,0.4902912631602183
27,hs_global_permutation,1.0,0.45389629351983274
27,hs_global_permutation,10.0,0.36336326056085794
27,hs_global_permutation,25.0,0.3287334265296974
27,hs_global_permutation,50.0,0.31346202607630963
27,hs_global_permutation,100.0,0.31603710051478984
28,hs,0.0,0.5080642025766038
28,hs,0.1,0.5052716658160522
28,hs,1.0,0.4841087777366645
28,hs,10.0,0.3967939133186313
28,hs,25.0,0.3518305619066188
28,hs,50.0,0.32499093390928707
28,hs,100.0,0.3117737072298158
28,hs_entropy,0.0,0.5080642025766038
28,hs_entropy,0.1,0.5013815641969138
28,hs_entropy,1.0,0.4552811774588047
28,hs_entropy,10.0,0.3339898434641275
28,hs_entropy,25.0,0.31641725737247006
28,hs_entropy,50.0,0.33857316617852434
28,hs_entropy,100.0,0.3977863326347526
28,hs_log_cardinality,0.0,0.5080642025766038
28,hs_log_cardinality,0.1,0.5014156056510458
28,hs_log_cardinality,1.0,0.45536096065529436
28,hs_log_cardinality,10.0,0.33383295052266465
28,hs_log_cardinality,25.0,0.3163021296205997
28,hs_log_cardinality,50.0,0.3385042675420166
28,hs_log_cardinality,100.0,0.3977536627014367
28,hs_permutation,0.0,0.5080642025766038
28,hs_permutation,0.1,0.47200301646067033
28,hs_permutation,1.0,0.4419963318241268
28,hs_permutation,10.0,0.36664071943045456
28,hs_permutation,25.0,0.334597712713998
28,hs_permutation,50.0,0.31667365336774744
28,hs_permutation,100.0,0.3106270405888561
28,hs_global_permutation,0.0,0.5080642025766038
28,hs_global_permutation,0.1,0.49377868214399884
28,hs_global_permutation,1.0,0.4652299629035798
28,hs_global_permutation,10.0,0.3753830698006051
28,hs_global_permutation,25.0,0.3368371254133883
28,hs_global_permutation,50.0,0.3160914307889232
28,hs_global_permutation,100.0,0.30908836275451607
29,hs,0.0,0.5865397141223821
29,hs,0.1,0.5832724993333464
29,hs,1.0,0.559555358426098
29,hs,10.0,0.4689703684314376
29,hs,25.0,0.4166584731880883
29,hs,50.0,0.37712845613605245
29,hs,100.0,0.3456926575868396
29,hs_entropy,0.0,0.5865397141223821
29,hs_entropy,0.1,0.5790307427856323
29,hs_entropy,1.0,0.5276314274441485
29,hs_entropy,10.0,0.381309524600681
29,hs_entropy,25.0,0.33947725877707646
29,hs_entropy,50.0,0.3427802998251456
29,hs_entropy,100.0,0.38793941570108564
29,hs_log_cardinality,0.0,0.5865397141223821
29,hs_log_cardinality,0.1,0.5790017038843283
29,hs_log_cardinality,1.0,0.5273761595911749
29,hs_log_cardinality,10.0,0.3809512142770267
29,hs_log_cardinality,25.0,0.33926839447846474
29,hs_log_cardinality,50.0,0.34266289402828665
29,hs_log_cardinality,100.0,0.3878867415338214
29,hs_permutation,0.0,0.5865397141223821
29,hs_permutation,0.1,0.5546050241369109
29,hs_permutation,1.0,0.5255933571626038
29,hs_permutation,10.0,0.44313439432768487
29,hs_permutation,25.0,0.3991429587959829
29,hs_permutation,50.0,0.36641027792974123
29,hs_permutation,100.0,0.3416196780932398
29,hs_global_permutation,0.0,0.5865397141223821
29,hs_global_permutation,0.1,0.5717267583599087
29,hs_global_permutation,1.0,0.5419622750655144
29,hs_global_permutation,10.0,0.4506078484125638
29,hs_global_permutation,25.0,0.40201148914615886
29,hs_global_permutation,50.0,0.3674929223988598
29,hs_global_permutation,100.0,0.3424516460335418
30,hs,0.0,0.5279608545487263
30,hs,0.1,0.5245996332781327
30,hs,1.0,0.5004988915406419
30,hs,10.0,0.4195850578816477
30,hs,25.0,0.39214295052132087
30,hs,50.0,0.39091392477943343
30,hs,100.0,0.41564959212838753
30,hs_entropy,0.0,0.5279608545487263
30,hs_entropy,0.1,0.5213109032313658
30,hs_entropy,1.0,0.4772895014581109
30,hs_entropy,10.0,0.399243095710825
30,hs_entropy,25.0,0.4343480190266652
30,hs_entropy,50.0,0.5072013297807403
30,hs_entropy,100.0,0.617264925179454
30,hs_log_cardinality,0.0,0.5279608545487263
30,hs_log_cardinality,0.1,0.5213448914642799
30,hs_log_cardinality,1.0,0.47741460168887584
30,hs_log_cardinality,10.0,0.3993099795813277
30,hs_log_cardinality,25.0,0.43442419096841994
30,hs_log_cardinality,50.0,0.5072761737669383
30,hs_log_cardinality,100.0,0.6173233065328888
30,hs_permutation,0.0,0.5279608545487263
30,hs_permutation,0.1,0.4848305018811385
30,hs_permutation,1.0,0.4571044469317237
30,hs_permutation,10.0,0.3914934401196607
30,hs_permutation,25.0,0.3802503342760631
30,hs_permutation,50.0,0.391676215507321
30,hs_permutation,100.0,0.4259448184772459
30,hs_global_permutation,0.0,0.5279608545487263
30,hs_global_permutation,0.1,0.4964301092143965
30,hs_global_permutation,1.0,0.4682803968574919
30,hs_global_permutation,10.0,0.3948839016663036
30,hs_global_permutation,25.0,0.3808398373505352
30,hs_global_permutation,50.0,0.3921864185084378
30,hs_global_permutation,100.0,0.42757990436409643
31,hs,0.0,0.6478610232016132
31,hs,0.1,0.6450689979831453
31,hs,1.0,0.6235240872320157
31,hs,10.0,0.5329048874297565
31,hs,25.0,0.488072981933522
31,hs,50.0,0.4652390171973866
31,hs,100.0,0.4612380862337117
31,hs_entropy,0.0,0.6478610232016132
31,hs_entropy,0.1,0.6412321811735767
31,hs_entropy,1.0,0.5953566856176957
31,hs_entropy,10.0,0.48061659554280917
31,hs_entropy,25.0,0.47585366315872846
31,hs_entropy,50.0,0.5105780868350969
31,hs_entropy,100.0,0.5811594610980235
31,hs_log_cardinality,0.0,0.6478610232016132
31,hs_log_cardinality,0.1,0.6411737789410206
31,hs_log_cardinality,1.0,0.5950156494750478
31,hs_log_cardinality,10.0,0.48042262172095784
31,hs_log_cardinality,25.0,0.4758386503530474
31,hs_log_cardinality,50.0,0.510623449297851
31,hs_log_cardinality,100.0,0.5812189159060006
31,hs_permutation,0.0,0.6478610232016132
31,hs_permutation,0.1,0.6199592627021446
31,hs_permutation,1.0,0.5929483105142425
31,hs_permutation,10.0,0.5135193076955569
