replication,shrink_mode,lambda,MSE
97,hs,0.1,0.012484727670728049
97,hs,1.0,0.013065990996252552
97,hs,10.0,0.01771646669214207
97,hs,25.0,0.02454796724226615
97,hs,50.0,0.03353964695165959
97,hs,100.0,0.046203862062296486
97,hs_entropy,0.0,0.012414839249804608
97,hs_entropy,0.1,0.012527095795035872
97,hs_entropy,1.0,0.013815550861459618
97,hs_entropy,10.0,0.029709941686341307
97,hs_entropy,25.0,0.04774432851121373
97,hs_entropy,50.0,0.06441175260727364
97,hs_entropy,100.0,0.07983525911809153
97,hs_log_cardinality,0.0,0.012414839249804608
97,hs_log_cardinality,0.1,0.012517854340504292
97,hs_log_cardinality,1.0,0.013745150554476355
97,hs_log_cardinality,10.0,0.0295990915536481
97,hs_log_cardinality,25.0,0.04767168279603325
97,hs_log_cardinality,50.0,0.06436601594165162
97,hs_log_cardinality,100.0,0.07980884303603708
97,hs_permutation,0.0,0.012414839249804608
97,hs_permutation,0.1,0.015709889543265458
97,hs_permutation,1.0,0.016750284909166625
97,hs_permutation,10.0,0.022637346314059642
97,hs_permutation,25.0,0.029765625126554972
97,hs_permutation,50.0,0.038455202344326894
97,hs_permutation,100.0,0.0504586701599327
97,hs_global_permutation,0.0,0.012414839249804608
97,hs_global_permutation,0.1,0.015245962888823206
97,hs_global_permutation,1.0,0.015786849908436963
97,hs_global_permutation,10.0,0.020636587304187246
97,hs_global_permutation,25.0,0.02796493387135442
97,hs_global_permutation,50.0,0.03712388518936495
97,hs_global_permutation,100.0,0.049582580006656184
98,hs,0.0,0.01055242286874014
98,hs,0.1,0.010490923212241043
98,hs,1.0,0.01025693881963114
98,hs,10.0,0.012413160711105655
98,hs,25.0,0.01525819400453512
98,hs,50.0,0.01839958348339226
98,hs,100.0,0.02323557217712412
98,hs_entropy,0.0,0.01055242286874014
98,hs_entropy,0.1,0.01052306730817248
98,hs_entropy,1.0,0.01071602251684283
98,hs_entropy,10.0,0.016678219014600797
98,hs_entropy,25.0,0.024142854022055068
98,hs_entropy,50.0,0.03234034909711021
98,hs_entropy,100.0,0.04096952656541315
98,hs_log_cardinality,0.0,0.01055242286874014
98,hs_log_cardinality,0.1,0.010538028733000516
98,hs_log_cardinality,1.0,0.010780699916185544
98,hs_log_cardinality,10.0,0.01670851636041576
98,hs_log_cardinality,25.0,0.02416177991657246
98,hs_log_cardinality,50.0,0.03235327497552189
98,hs_log_cardinality,100.0,0.04097759853447387
98,hs_permutation,0.0,0.01055242286874014
98,hs_permutation,0.1,0.009298428757899732
98,hs_permutation,1.0,0.010114970371460943
98,hs_permutation,10.0,0.013610144686215336
98,hs_permutation,25.0,0.016593011462875444
98,hs_permutation,50.0,0.01983116635207874
98,hs_permutation,100.0,0.024893887859420046
98,hs_global_permutation,0.0,0.01055242286874014
98,hs_global_permutation,0.1,0.009011139585848723
98,hs_global_permutation,1.0,0.00981292133181956
98,hs_global_permutation,10.0,0.014250282284775031
98,hs_global_permutation,25.0,0.017021241271130305
98,hs_global_permutation,50.0,0.01991187925575163
98,hs_global_permutation,100.0,0.024622751317209462
99,hs,0.0,0.021847520299971432
99,hs,0.1,0.02137687567988942
99,hs,1.0,0.0183932138372467
99,hs,10.0,0.0156221856216275
99,hs,25.0,0.01909479930707487
99,hs,50.0,0.02182531293309714
99,hs,100.0,0.024258791710224634
99,hs_entropy,0.0,0.021847520299971432
99,hs_entropy,0.1,0.02118603872258041
99,hs_entropy,1.0,0.017759721904143388
99,hs_entropy,10.0,0.019410842648197014
99,hs_entropy,25.0,0.02401355715436415
99,hs_entropy,50.0,0.02929554358802371
99,hs_entropy,100.0,0.035639987950221996
99,hs_log_cardinality,0.0,0.021847520299971432
99,hs_log_cardinality,0.1,0.02122124910381331
99,hs_log_cardinality,1.0,0.01790970191923793
99,hs_log_cardinality,10.0,0.019463920853169787
99,hs_log_cardinality,25.0,0.02404156765203453
99,hs_log_cardinality,50.0,0.02931420518685247
99,hs_log_cardinality,100.0,0.035651773597539856
99,hs_permutation,0.0,0.021847520299971432
99,hs_permutation,0.1,0.027930405244769523
99,hs_permutation,1.0,0.026162485828614784
99,hs_permutation,10.0,0.024556544673674775
99,hs_permutation,25.0,0.025462967767729834
99,hs_permutation,50.0,0.02568939571464442
99,hs_permutation,100.0,0.026615334627246252
99,hs_global_permutation,0.0,0.021847520299971432
99,hs_global_permutation,0.1,0.03548336837607355
99,hs_global_permutation,1.0,0.03246411797126373
99,hs_global_permutation,10.0,0.02840636927097845
99,hs_global_permutation,25.0,0.02769926747281779
99,hs_global_permutation,50.0,0.026854143937662545
99,hs_global_permutation,100.0,0.02693111748905099
100,hs,0.0,0.030467698483756335
100,hs,0.1,0.030133875420610197
100,hs,1.0,0.02788145077351247
100,hs,10.0,0.02254913598517917
100,hs,25.0,0.022413366835668816
100,hs,50.0,0.024343919943497966
100,hs,100.0,0.02836598634424911
100,hs_entropy,0.0,0.030467698483756335
100,hs_entropy,0.1,0.02994063746637554
100,hs_entropy,1.0,0.02675579868982156
100,hs_entropy,10.0,0.024500046304532203
100,hs_entropy,25.0,0.029358088276714517
100,hs_entropy,50.0,0.0348697047404159
100,hs_entropy,100.0,0.04017666272057581
100,hs_log_cardinality,0.0,0.030467698483756335
100,hs_log_cardinality,0.1,0.029966491457681106
100,hs_log_cardinality,1.0,0.02687413582866942
100,hs_log_cardinality,10.0,0.024540376229772964
100,hs_log_cardinality,25.0,0.02937071953734709
100,hs_log_cardinality,50.0,0.034874732520187565
100,hs_log_cardinality,100.0,0.04017877389010627
100,hs_permutation,0.0,0.030467698483756335
100,hs_permutation,0.1,0.027351400074705545
100,hs_permutation,1.0,0.024780331703061754
100,hs_permutation,10.0,0.02171823823309274
100,hs_permutation,25.0,0.022332314222664885
100,hs_permutation,50.0,0.02477447862174019
100,hs_permutation,100.0,0.02929002185936862
100,hs_global_permutation,0.0,0.030467698483756335
100,hs_global_permutation,0.1,0.027300337139515223
100,hs_global_permutation,1.0,0.023774147394644937
100,hs_global_permutation,10.0,0.02024004130188406
100,hs_global_permutation,25.0,0.021612398785300153
100,hs_global_permutation,50.0,0.02504584286721682
100,hs_global_permutation,100.0,0.030599669013534125
101,hs,0.0,0.026769762713915464
101,hs,0.1,0.02637203747141969
101,hs,1.0,0.023886819611165927
101,hs,10.0,0.024330297917114007
101,hs,25.0,0.03226161860817296
101,hs,50.0,0.0416025063434293
101,hs,100.0,0.05409461938834148
101,hs_entropy,0.0,0.026769762713915464
101,hs_entropy,0.1,0.026184934494497537
101,hs_entropy,1.0,0.023605324445778286
101,hs_entropy,10.0,0.03691557633190047
101,hs_entropy,25.0,0.05568759603306006
101,hs_entropy,50.0,0.07370881231164159
101,hs_entropy,100.0,0.0912580335805912
101,hs_log_cardinality,0.0,0.026769762713915464
101,hs_log_cardinality,0.1,0.02619235722930993
101,hs_log_cardinality,1.0,0.023606784747051097
101,hs_log_cardinality,10.0,0.03681013187755658
101,hs_log_cardinality,25.0,0.05560623241241956
101,hs_log_cardinality,50.0,0.0736542387120011
101,hs_log_cardinality,100.0,0.0912253623174867
101,hs_permutation,0.0,0.026769762713915464
101,hs_permutation,0.1,0.03242866183152378
101,hs_permutation,1.0,0.032928287665311584
101,hs_permutation,10.0,0.036992716685600176
101,hs_permutation,25.0,0.04182116930440715
101,hs_permutation,50.0,0.04814762227239917
101,hs_permutation,100.0,0.05833215786648068
101,hs_global_permutation,0.0,0.026769762713915464
101,hs_global_permutation,0.1,0.041881744556169234
101,hs_global_permutation,1.0,0.04051644768080815
101,hs_global_permutation,10.0,0.03846727377865418
101,hs_global_permutation,25.0,0.042706163727840675
101,hs_global_permutation,50.0,0.04897436232495175
101,hs_global_permutation,100.0,0.05922903955678195
102,hs,0.0,0.016346076370546487
102,hs,0.1,0.0163894813654611
102,hs,1.0,0.016854852277569082
102,hs,10.0,0.023313532817078757
102,hs,25.0,0.03321906957784021
102,hs,50.0,0.045333943387202334
102,hs,100.0,0.06216685419292508
102,hs_entropy,0.0,0.016346076370546487
102,hs_entropy,0.1,0.01627168338319915
102,hs_entropy,1.0,0.01672753782009696
102,hs_entropy,10.0,0.03758961920032698
102,hs_entropy,25.0,0.06277542117559587
102,hs_entropy,50.0,0.08675650093739039
102,hs_entropy,100.0,0.10964363609041224
102,hs_log_cardinality,0.0,0.016346076370546487
102,hs_log_cardinality,0.1,0.016290334954616743
102,hs_log_cardinality,1.0,0.01683819330280726
102,hs_log_cardinality,10.0,0.03766830019477433
102,hs_log_cardinality,25.0,0.06280396087410421
102,hs_log_cardinality,50.0,0.08676595707231992
102,hs_log_cardinality,100.0,0.10964570754972805
102,hs_permutation,0.0,0.016346076370546487
102,hs_permutation,0.1,0.027282318268432942
102,hs_permutation,1.0,0.02517440601707439
102,hs_permutation,10.0,0.029090797234252702
102,hs_permutation,25.0,0.039189064264810315
102,hs_permutation,50.0,0.05090888315147616
102,hs_permutation,100.0,0.06708109342380517
102,hs_global_permutation,0.0,0.016346076370546487
102,hs_global_permutation,0.1,0.01506118565392881
102,hs_global_permutation,1.0,0.016684504099486554
102,hs_global_permutation,10.0,0.028956056551543895
102,hs_global_permutation,25.0,0.04031665524057371
102,hs_global_permutation,50.0,0.05205860781547703
102,hs_global_permutation,100.0,0.06800161889496448
103,hs,0.0,0.020877833809200406
103,hs,0.1,0.02092381205200349
103,hs,1.0,0.02142896318717753
103,hs,10.0,0.025471621199129758
103,hs,25.0,0.029676474717672763
103,hs,50.0,0.03516731483300689
103,hs,100.0,0.04390594494025625
103,hs_entropy,0.0,0.020877833809200406
103,hs_entropy,0.1,0.020986585320587902
103,hs_entropy,1.0,0.02206667255607054
103,hs_entropy,10.0,0.032407006239728184
103,hs_entropy,25.0,0.04531610266370187
103,hs_entropy,50.0,0.058878384159977634
103,hs_entropy,100.0,0.07253902592695809
103,hs_log_cardinality,0.0,0.020877833809200406
103,hs_log_cardinality,0.1,0.021003234775004032
103,hs_log_cardinality,1.0,0.02216506466041806
103,hs_log_cardinality,10.0,0.032539491303349474
103,hs_log_cardinality,25.0,0.045409313486037474
103,hs_log_cardinality,50.0,0.058940185525517864
103,hs_log_cardinality,100.0,0.07257603302761903
103,hs_permutation,0.0,0.020877833809200406
103,hs_permutation,0.1,0.02680575231317575
103,hs_permutation,1.0,0.026829974331849322
103,hs_permutation,10.0,0.02903180170059381
103,hs_permutation,25.0,0.03288786296614269
103,hs_permutation,50.0,0.038279803887090104
103,hs_permutation,100.0,0.046833215232073816
103,hs_global_permutation,0.0,0.020877833809200406
103,hs_global_permutation,0.1,0.022188300738086073
103,hs_global_permutation,1.0,0.02284672536812869
103,hs_global_permutation,10.0,0.027195363385188364
103,hs_global_permutation,25.0,0.03151339001771873
103,hs_global_permutation,50.0,0.03724119474546343
103,hs_global_permutation,100.0,0.0462439291391251
104,hs,0.0,0.011480621662860974
104,hs,0.1,0.011474036865142753
104,hs,1.0,0.011747031680992634
104,hs,10.0,0.01850451723540284
104,hs,25.0,0.02701692440698993
104,hs,50.0,0.03652217103315915
104,hs,100.0,0.04894276284912295
104,hs_entropy,0.0,0.011480621662860974
104,hs_entropy,0.1,0.011533096110200263
104,hs_entropy,1.0,0.012831802263976677
104,hs_entropy,10.0,0.031384484525320396
104,hs_entropy,25.0,0.04980871999731111
104,hs_entropy,50.0,0.06612487785938517
104,hs_entropy,100.0,0.08103588846356828
104,hs_log_cardinality,0.0,0.011480621662860974
104,hs_log_cardinality,0.1,0.011530273161991126
104,hs_log_cardinality,1.0,0.012785504501655423
104,hs_log_cardinality,10.0,0.03129262099538817
104,hs_log_cardinality,25.0,0.049749719147807195
104,hs_log_cardinality,50.0,0.06608783841464008
104,hs_log_cardinality,100.0,0.08101440816194487
104,hs_permutation,0.0,0.011480621662860974
104,hs_permutation,0.1,0.017450808710634376
104,hs_permutation,1.0,0.01824944544772811
104,hs_permutation,10.0,0.025646502082556245
104,hs_permutation,25.0,0.03352804109299008
104,hs_permutation,50.0,0.04206868357610828
104,hs_permutation,100.0,0.05346771120950302
104,hs_global_permutation,0.0,0.011480621662860974
104,hs_global_permutation,0.1,0.012345512439720392
104,hs_global_permutation,1.0,0.013613152695210889
104,hs_global_permutation,10.0,0.02327079263878854
104,hs_global_permutation,25.0,0.031936489144621785
104,hs_global_permutation,50.0,0.04105310945974499
104,hs_global_permutation,100.0,0.05293573091525304
105,hs,0.0,0.01868582686147676
105,hs,0.1,0.018861234507718774
105,hs,1.0,0.02031905440828511
105,hs,10.0,0.029200583644517154
105,hs,25.0,0.03506294729141165
105,hs,50.0,0.038917112511843384
105,hs,100.0,0.04298020138424267
105,hs_entropy,0.0,0.01868582686147676
105,hs_entropy,0.1,0.018947644796575864
105,hs_entropy,1.0,0.02124266545741737
105,hs_entropy,10.0,0.03296366216519388
105,hs_entropy,25.0,0.04103360848600312
105,hs_entropy,50.0,0.04958667941231456
105,hs_entropy,100.0,0.059109465383843096
105,hs_log_cardinality,0.0,0.01868582686147676
105,hs_log_cardinality,0.1,0.01891618168865328
105,hs_log_cardinality,1.0,0.021073358046458927
105,hs_log_cardinality,10.0,0.0328540509350284
105,hs_log_cardinality,25.0,0.04098922170757026
105,hs_log_cardinality,50.0,0.04956817640535105
105,hs_log_cardinality,100.0,0.05910242064360569
105,hs_permutation,0.0,0.01868582686147676
105,hs_permutation,0.1,0.021195219728224822
105,hs_permutation,1.0,0.024366750949098282
105,hs_permutation,10.0,0.03580892081925681
105,hs_permutation,25.0,0.040489339436465
105,hs_permutation,50.0,0.04287180737440975
105,hs_permutation,100.0,0.045690882195556094
105,hs_global_permutation,0.0,0.01868582686147676
105,hs_global_permutation,0.1,0.029069959791437526
105,hs_global_permutation,1.0,0.032132423103672994
105,hs_global_permutation,10.0,0.04103982424297944
105,hs_global_permutation,25.0,0.0432828297988969
105,hs_global_permutation,50.0,0.044218503873353264
105,hs_global_permutation,100.0,0.046423555676625684
106,hs,0.0,0.01774233640610246
106,hs,0.1,0.017637036167108412
106,hs,1.0,0.01710961545691101
106,hs,10.0,0.02009907761473686
106,hs,25.0,0.025476689503017135
106,hs,50.0,0.030513568507669554
106,hs,100.0,0.03587031817491526
106,hs_entropy,0.0,0.01774233640610246
106,hs_entropy,0.1,0.017589251292335996
106,hs_entropy,1.0,0.01722153375923014
106,hs_entropy,10.0,0.02580998144899141
106,hs_entropy,25.0,0.0342708792812342
106,hs_entropy,50.0,0.04145761050410651
106,hs_entropy,100.0,0.048165549587969744
106,hs_log_cardinality,0.0,0.01774233640610246
106,hs_log_cardinality,0.1,0.017612918643211933
106,hs_log_cardinality,1.0,0.017339980615625243
106,hs_log_cardinality,10.0,0.025884072857478003
106,hs_log_cardinality,25.0,0.03430726888806624
106,hs_log_cardinality,50.0,0.041477454598256976
106,hs_log_cardinality,100.0,0.04817605481346071
106,hs_permutation,0.0,0.01774233640610246
106,hs_permutation,0.1,0.016372075840497047
106,hs_permutation,1.0,0.017528497327484398
106,hs_permutation,10.0,0.026447880974244536
106,hs_permutation,25.0,0.03129367494030712
106,hs_permutation,50.0,0.03484646545293335
106,hs_permutation,100.0,0.03878090811925886
106,hs_global_permutation,0.0,0.01774233640610246
106,hs_global_permutation,0.1,0.015360573878469525
106,hs_global_permutation,1.0,0.015904401316316437
106,hs_global_permutation,10.0,0.024330682435575728
106,hs_global_permutation,25.0,0.03095408594904072
106,hs_global_permutation,50.0,0.03580583746947167
106,hs_global_permutation,100.0,0.04052458496628943
107,hs,0.0,0.051060355262267286
107,hs,0.1,0.050690839811323885
107,hs,1.0,0.048095923170677055
107,hs,10.0,0.041991829927321866
107,hs,25.0,0.04216194370035967
107,hs,50.0,0.043903701664695226
107,hs,100.0,0.04705662559273787
107,hs_entropy,0.0,0.051060355262267286
107,hs_entropy,0.1,0.05044335485179739
107,hs_entropy,1.0,0.04652183585648446
107,hs_entropy,10.0,0.04169972148123774
107,hs_entropy,25.0,0.04568446108602696
107,hs_entropy,50.0,0.05153116365005519
107,hs_entropy,100.0,0.05820084788641185
107,hs_log_cardinality,0.0,0.051060355262267286
107,hs_log_cardinality,0.1,0.05042290643739309
107,hs_log_cardinality,1.0,0.04641346035073023
107,hs_log_cardinality,10.0,0.04164018154368797
107,hs_log_cardinality,25.0,0.045661452565974946
107,hs_log_cardinality,50.0,0.05152130985387406
107,hs_log_cardinality,100.0,0.058196772625960624
107,hs_permutation,0.0,0.051060355262267286
107,hs_permutation,0.1,0.045231198666003815
107,hs_permutation,1.0,0.042141494939715994
107,hs_permutation,10.0,0.04074980830024698
107,hs_permutation,25.0,0.0428859964947527
107,hs_permutation,50.0,0.04537605826072812
107,hs_permutation,100.0,0.04887920526248756
107,hs_global_permutation,0.0,0.051060355262267286
107,hs_global_permutation,0.1,0.04837889457631317
107,hs_global_permutation,1.0,0.046958793232110774
107,hs_global_permutation,10.0,0.04376523572443496
107,hs_global_permutation,25.0,0.04476668607749134
107,hs_global_permutation,50.0,0.04678602776910588
107,hs_global_permutation,100.0,0.04982163157910799
108,hs,0.0,0.01714921021544717
108,hs,0.1,0.01733859146037269
108,hs,1.0,0.018977891318770833
108,hs,10.0,0.029364713780864648
108,hs,25.0,0.03765537867071822
108,hs,50.0,0.04513854047473827
108,hs,100.0,0.05437295238499704
108,hs_entropy,0.0,0.01714921021544717
108,hs_entropy,0.1,0.01748865683622852
108,hs_entropy,1.0,0.020621964236975137
108,hs_entropy,10.0,0.040011238461554126
108,hs_entropy,25.0,0.05503564294790617
108,hs_entropy,50.0,0.06885682276267605
108,hs_entropy,100.0,0.08242205061094454
108,hs_log_cardinality,0.0,0.01714921021544717
108,hs_log_cardinality,0.1,0.01747477420640626
108,hs_log_cardinality,1.0,0.02051501184414456
108,hs_log_cardinality,10.0,0.03988188396118173
108,hs_log_cardinality,25.0,0.05497159951350543
108,hs_log_cardinality,50.0,0.06882594947368008
108,hs_log_cardinality,100.0,0.08240833913348045
108,hs_permutation,0.0,0.01714921021544717
108,hs_permutation,0.1,0.019774403736341872
108,hs_permutation,1.0,0.020733656628421786
108,hs_permutation,10.0,0.031079517196213963
108,hs_permutation,25.0,0.03947321439448288
108,hs_permutation,50.0,0.04675128699401412
108,hs_permutation,100.0,0.05588820694508415
108,hs_global_permutation,0.0,0.01714921021544717
108,hs_global_permutation,0.1,0.02134920708025616
108,hs_global_permutation,1.0,0.02382834100190056
108,hs_global_permutation,10.0,0.033548675513780754
108,hs_global_permutation,25.0,0.0408290793308389
108,hs_global_permutation,50.0,0.04751490871100407
108,hs_global_permutation,100.0,0.05619827785573276
109,hs,0.0,0.06289537155794706
109,hs,0.1,0.06293623342146357
109,hs,1.0,0.06331427414533651
109,hs,10.0,0.0682775920624645
109,hs,25.0,0.07385318580285449
109,hs,50.0,0.07900339003559301
109,hs,100.0,0.08544849809831581
109,hs_entropy,0.0,0.06289537155794706
109,hs_entropy,0.1,0.06282763019942351
109,hs_entropy,1.0,0.06296714060205937
109,hs_entropy,10.0,0.07236153704384447
109,hs_entropy,25.0,0.08301458017720402
109,hs_entropy,50.0,0.09424603518743419
109,hs_entropy,100.0,0.10614110030683603
109,hs_log_cardinality,0.0,0.06289537155794706
109,hs_log_cardinality,0.1,0.0628122168412513
109,hs_log_cardinality,1.0,0.06288267505002224
109,hs_log_cardinality,10.0,0.07229876291338092
109,hs_log_cardinality,25.0,0.0829842429681791
109,hs_log_cardinality,50.0,0.09423052114700552
109,hs_log_cardinality,100.0,0.10613351662291373
109,hs_permutation,0.0,0.06289537155794706
109,hs_permutation,0.1,0.06656779706589751
109,hs_permutation,1.0,0.06933384902151564
109,hs_permutation,10.0,0.07277281458105003
109,hs_permutation,25.0,0.07698283069715468
109,hs_permutation,50.0,0.0813398121185662
109,hs_permutation,100.0,0.08753527945937345
109,hs_global_permutation,0.0,0.06289537155794706
109,hs_global_permutation,0.1,0.06755201872789166
109,hs_global_permutation,1.0,0.06501067020254316
109,hs_global_permutation,10.0,0.07076451831262927
109,hs_global_permutation,25.0,0.07718464752556757
109,hs_global_permutation,50.0,0.08254004287743626
109,hs_global_permutation,100.0,0.08892993725582773
110,hs,0.0,0.024193919628730014
110,hs,0.1,0.024356847609662717
110,hs,1.0,0.02586256103112966
110,hs,10.0,0.036584208695345725
110,hs,25.0,0.04793669983138221
110,hs,50.0,0.06112008501495366
110,hs,100.0,0.07864510492524643
110,hs_entropy,0.0,0.024193919628730014
110,hs_entropy,0.1,0.02446842296744666
110,hs_entropy,1.0,0.02748582090495396
110,hs_entropy,10.0,0.05497982412633691
110,hs_entropy,25.0,0.08068860713919024
110,hs_entropy,50.0,0.10307692417130716
110,hs_entropy,100.0,0.12330501151042354
110,hs_log_cardinality,0.0,0.024193919628730014
110,hs_log_cardinality,0.1,0.02449150260162205
110,hs_log_cardinality,1.0,0.027588009414146596
110,hs_log_cardinality,10.0,0.05502115944368623
110,hs_log_cardinality,25.0,0.08071177273549572
110,hs_log_cardinality,50.0,0.1030926870593882
110,hs_log_cardinality,100.0,0.1233150587899984
110,hs_permutation,0.0,0.024193919628730014
110,hs_permutation,0.1,0.03198873025767836
110,hs_permutation,1.0,0.03128429809230173
110,hs_permutation,10.0,0.03920030836147128
110,hs_permutation,25.0,0.05115000921270448
110,hs_permutation,50.0,0.06487171515267309
110,hs_permutation,100.0,0.08251125328502239
110,hs_global_permutation,0.0,0.024193919628730014
110,hs_global_permutation,0.1,0.033027796352718124
110,hs_global_permutation,1.0,0.032521074888023464
110,hs_global_permutation,10.0,0.04081570176945811
110,hs_global_permutation,25.0,0.052280304845353266
110,hs_global_permutation,50.0,0.06553181454569075
110,hs_global_permutation,100.0,0.08276593512556137
111,hs,0.0,0.01918646361358406
111,hs,0.1,0.019130951795839887
111,hs,1.0,0.01860842142119638
111,hs,10.0,0.018130677052936108
111,hs,25.0,0.021343939115063375
111,hs,50.0,0.026506124369549168
111,hs,100.0,0.034644839919889064
111,hs_entropy,0.0,0.01918646361358406
111,hs_entropy,0.1,0.019044309789878495
111,hs_entropy,1.0,0.018358998464108656
111,hs_entropy,10.0,0.02487733880400268
111,hs_entropy,25.0,0.036313896281838544
111,hs_entropy,50.0,0.04814207755251603
111,hs_entropy,100.0,0.059799041635989404
111,hs_log_cardinality,0.0,0.01918646361358406
111,hs_log_cardinality,0.1,0.019008466438090278
111,hs_log_cardinality,1.0,0.018179301884867754
111,hs_log_cardinality,10.0,0.02477758803908136
111,hs_log_cardinality,25.0,0.03627378713704008
111,hs_log_cardinality,50.0,0.048125119326784024
111,hs_log_cardinality,100.0,0.059792447912312016
111,hs_permutation,0.0,0.01918646361358406
111,hs_permutation,0.1,0.023381160636917104
111,hs_permutation,1.0,0.020145621983913193
111,hs_permutation,10.0,0.01812410704262654
111,hs_permutation,25.0,0.02216095972103068
111,hs_permutation,50.0,0.027846664300507296
111,hs_permutation,100.0,0.03630606160472429
111,hs_global_permutation,0.0,0.01918646361358406
111,hs_global_permutation,0.1,0.02275248088652106
111,hs_global_permutation,1.0,0.021978354252288102
111,hs_global_permutation,10.0,0.02141287870448022
111,hs_global_permutation,25.0,0.024698708625595953
111,hs_global_permutation,50.0,0.03004510071534826
111,hs_global_permutation,100.0,0.03841139017751136
112,hs,0.0,0.07071776727593387
112,hs,0.1,0.06979005330042576
112,hs,1.0,0.06351171753380032
112,hs,10.0,0.047527744360501466
112,hs,25.0,0.04655902360877895
112,hs,50.0,0.05078825363262213
112,hs,100.0,0.060360921529540514
112,hs_entropy,0.0,0.07071776727593387
112,hs_entropy,0.1,0.06920086020138097
112,hs_entropy,1.0,0.06020535748395256
112,hs_entropy,10.0,0.053911792688975536
112,hs_entropy,25.0,0.06644744181688352
112,hs_entropy,50.0,0.0824105585518741
112,hs_entropy,100.0,0.09966111135218853
112,hs_log_cardinality,0.0,0.07071776727593387
112,hs_log_cardinality,0.1,0.06925628456730551
112,hs_log_cardinality,1.0,0.06040194198476998
112,hs_log_cardinality,10.0,0.05392053384941421
112,hs_log_cardinality,25.0,0.0664461245441321
112,hs_log_cardinality,50.0,0.08241162153081509
112,hs_log_cardinality,100.0,0.09966313689747484
112,hs_permutation,0.0,0.07071776727593387
112,hs_permutation,0.1,0.0821342381066065
112,hs_permutation,1.0,0.06710548923819074
112,hs_permutation,10.0,0.04579013756598984
112,hs_permutation,25.0,0.04604228151024598
112,hs_permutation,50.0,0.05086178032827253
112,hs_permutation,100.0,0.06090385203218844
112,hs_global_permutation,0.0,0.07071776727593387
112,hs_global_permutation,0.1,0.06649010553697705
112,hs_global_permutation,1.0,0.058906250160496734
112,hs_global_permutation,10.0,0.04490398410517965
112,hs_global_permutation,25.0,0.04560614826476876
112,hs_global_permutation,50.0,0.050468356333296195
112,hs_global_permutation,100.0,0.060392802366496176
113,hs,0.0,0.01809610586848879
113,hs,0.1,0.018067447841910056
113,hs,1.0,0.018379044822026
113,hs,10.0,0.027006905688594048
113,hs,25.0,0.03398209419693564
113,hs,50.0,0.038220991086587316
113,hs,100.0,0.04187868243014259
113,hs_entropy,0.0,0.01809610586848879
113,hs_entropy,0.1,0.018194834207846778
113,hs_entropy,1.0,0.019773910383313824
113,hs_entropy,10.0,0.03218391110690906
113,hs_entropy,25.0,0.039772758303529256
113,hs_entropy,50.0,0.047020910743418916
113,hs_entropy,100.0,0.05496993207263634
113,hs_log_cardinality,0.0,0.01809610586848879
113,hs_log_cardinality,0.1,0.018232886126396747
113,hs_log_cardinality,1.0,0.019970742745380316
113,hs_log_cardinality,10.0,0.032300202928981774
113,hs_log_cardinality,25.0,0.039811922513284345
113,hs_log_cardinality,50.0,0.04703181752358411
113,hs_log_cardinality,100.0,0.0549707085821071
113,hs_permutation,0.0,0.01809610586848879
113,hs_permutation,0.1,0.014145379346914599
113,hs_permutation,1.0,0.017970458180996202
113,hs_permutation,10.0,0.033484772267290866
113,hs_permutation,25.0,0.03901901935766082
113,hs_permutation,50.0,0.04136200495971003
113,hs_permutation,100.0,0.04394031992674075
113,hs_global_permutation,0.0,0.01809610586848879
113,hs_global_permutation,0.1,0.024202691868788366
113,hs_global_permutation,1.0,0.02541745118505472
113,hs_global_permutation,10.0,0.03539612989593059
113,hs_global_permutation,25.0,0.04030389128567914
113,hs_global_permutation,50.0,0.04236745927691629
113,hs_global_permutation,100.0,0.044327303760156714
114,hs,0.0,0.02286429705248274
114,hs,0.1,0.022889369965881527
114,hs,1.0,0.023116396199647185
114,hs,10.0,0.0253341912174546
114,hs,25.0,0.028346180119552433
114,hs,50.0,0.03205745355860105
114,hs,100.0,0.03739154580940368
114,hs_entropy,0.0,0.02286429705248274
114,hs_entropy,0.1,0.02288326130389315
114,hs_entropy,1.0,0.023266950997405778
114,hs_entropy,10.0,0.029726630390591736
114,hs_entropy,25.0,0.0376335571037109
114,hs_entropy,50.0,0.04556012720778603
114,hs_entropy,100.0,0.05339879871510779
114,hs_log_cardinality,0.0,0.02286429705248274
114,hs_log_cardinality,0.1,0.022870246858132763
114,hs_log_cardinality,1.0,0.023198708721499487
114,hs_log_cardinality,10.0,0.02969600325004963
114,hs_log_cardinality,25.0,0.03762105564138684
114,hs_log_cardinality,50.0,0.045553455266584816
114,hs_log_cardinality,100.0,0.05339512401655133
114,hs_permutation,0.0,0.02286429705248274
114,hs_permutation,0.1,0.024326747668614056
114,hs_permutation,1.0,0.024886884227305672
114,hs_permutation,10.0,0.027482062753003668
114,hs_permutation,25.0,0.030275576945743288
114,hs_permutation,50.0,0.03388884189855898
114,hs_permutation,100.0,0.03918759399233597
114,hs_global_permutation,0.0,0.02286429705248274
114,hs_global_permutation,0.1,0.025141953441777897
114,hs_global_permutation,1.0,0.024035299528939673
114,hs_global_permutation,10.0,0.02619931672653435
114,hs_global_permutation,25.0,0.029831504308031602
114,hs_global_permutation,50.0,0.03391477791104693
114,hs_global_permutation,100.0,0.03943457485889893
